SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3480.0,FWD,1337935.2851,6070317.4676,1427877.8720,1337935.5599,6070317.2377,1427877.5071,-274.800,+229.937,+364.878,+317.850,+318.230,+243.358,511.392,8,2,0,2.0909,0.1199,2.2108,944.05,996.556
3510.0,FWD,1337935.2925,6070317.4791,1427877.8691,1337935.5599,6070317.2377,1427877.5071,-267.418,+241.364,+361.980,+313.102,+312.533,+255.125,510.684,8,2,0,2.0909,0.1199,2.2108,1424.64,1300.090
3540.0,FWD,1337935.2996,6070317.4772,1427877.8737,1337935.5599,6070317.2377,1427877.5071,-260.283,+239.450,+366.562,+305.721,+317.073,+255.833,509.363,8,2,0,2.0909,0.1200,2.2108,883.23,1026.807
3570.0,FWD,1337935.3027,6070317.4620,1427877.8685,1337935.5599,6070317.2377,1427877.5071,-257.229,+224.282,+361.421,+299.474,+315.254,+240.883,497.086,8,2,0,2.0909,0.1200,2.2108,1485.61,912.984
3600.0,FWD,1337935.3057,6070317.4731,1427877.8743,1337935.5599,6070317.2377,1427877.5071,-254.231,+235.414,+367.205,+298.943,+318.294,+253.407,504.869,8,2,0,2.0909,0.1200,2.2108,847.85,1040.046
3630.0,FWD,1337935.3071,6070317.4732,1427877.8790,1337935.5599,6070317.2377,1427877.5071,-252.783,+235.521,+371.906,+297.552,+322.781,+254.871,507.625,8,2,0,2.0909,0.1200,2.2108,1012.36,695.376
3660.0,FWD,1337935.3065,6070317.4625,1427877.8801,1337935.5599,6070317.2377,1427877.5071,-253.401,+224.784,+372.951,+295.844,+326.191,+244.761,503.817,8,2,0,2.0909,0.1200,2.2108,647.43,1312.390
3690.0,FWD,1337935.3052,6070317.4616,1427877.8737,1337935.5599,6070317.2377,1427877.5071,-254.680,+223.876,+366.604,+296.898,+320.269,+242.199,499.380,8,2,0,2.0909,0.1200,2.2108,1246.80,964.633
3720.0,FWD,1337935.3028,6070317.4729,1427877.8648,1337935.5599,6070317.2377,1427877.5071,-257.148,+235.203,+357.730,+301.746,+309.250,+250.460,499.416,8,2,0,2.0909,0.1200,2.2108,1383.24,828.972
3750.0,FWD,1337935.2923,6070317.4618,1427877.8668,1337935.5599,6070317.2377,1427877.5071,-267.640,+224.051,+359.718,+309.592,+314.150,+238.097,501.226,8,2,0,2.0909,0.1200,2.2108,1291.51,1015.345
3780.0,FWD,1337935.2870,6070317.4487,1427877.8661,1337935.5599,6070317.2377,1427877.5071,-272.892,+211.016,+358.996,+311.915,+316.570,+224.430,497.871,8,2,0,2.0909,0.1199,2.2108,2662.68,1171.569
3810.0,FWD,1337935.2835,6070317.4536,1427877.8604,1337935.5599,6070317.2377,1427877.5071,-276.443,+215.895,+353.312,+316.433,+310.131,+227.047,497.857,7,2,0,2.0909,0.1200,2.2108,953.54,1141.705
3840.0,FWD,1337935.2879,6070317.4696,1427877.8600,1337935.5599,6070317.2377,1427877.5071,-272.034,+231.880,+352.883,+315.568,+305.981,+243.084,502.292,7,2,0,2.0909,0.1200,2.2108,1062.97,1157.851
3870.0,FWD,1337935.2831,6070317.4816,1427877.8606,1337935.5599,6070317.2377,1427877.5071,-276.770,+243.920,+353.471,+322.784,+304.134,+253.678,510.921,7,2,0,2.0909,0.1200,2.2108,1386.69,947.201
3900.0,FWD,1337935.2763,6070317.4856,1427877.8506,1337935.5599,6070317.2377,1427877.5071,-283.638,+247.922,+343.509,+330.352,+293.881,+253.802,509.818,7,2,0,2.0909,0.1200,2.2108,1288.01,882.213
3930.0,FWD,1337935.2809,6070317.4878,1427877.8416,1337935.5599,6070317.2377,1427877.5071,-278.992,+250.067,+334.475,+326.277,+284.382,+254.781,502.238,7,2,0,2.0909,0.1200,2.2108,2030.44,967.632
3960.0,FWD,1337935.2804,6070317.4770,1427877.8384,1337935.5599,6070317.2377,1427877.5071,-279.512,+239.319,+331.347,+324.472,+283.725,+243.741,495.168,7,2,0,2.0909,0.1200,2.2108,1409.94,1206.311
3990.0,FWD,1337935.2913,6070317.4675,1427877.8400,1337935.5599,6070317.2377,1427877.5071,-268.630,+229.771,+332.874,+311.790,+286.786,+237.282,485.554,7,2,0,2.0909,0.1200,2.2108,1581.37,1054.455
4020.0,FWD,1337935.2885,6070317.4644,1427877.8353,1337935.5599,6070317.2377,1427877.5071,-271.434,+226.682,+328.194,+313.863,+283.042,+232.702,482.465,7,2,0,2.0909,0.1200,2.2108,801.48,1231.454
4050.0,FWD,1337935.2856,6070317.4707,1427877.8316,1337935.5599,6070317.2377,1427877.5071,-274.337,+233.036,+324.513,+318.065,+278.198,+237.309,484.639,7,2,0,2.0909,0.1200,2.2108,1338.45,1174.944
4080.0,FWD,1337935.2907,6070317.4720,1427877.8268,1337935.5599,6070317.2377,1427877.5071,-269.157,+234.255,+319.685,+313.270,+272.975,+238.467,479.082,7,2,0,2.0909,0.1200,2.2108,1179.73,1148.639
4110.0,FWD,1337935.2903,6070317.4668,1427877.8239,1337935.5599,6070317.2377,1427877.5071,-269.621,+229.094,+316.846,+312.612,+271.367,+232.819,474.943,7,2,0,2.0909,0.1200,2.2108,1387.21,1173.703
4140.0,FWD,1337935.2876,6070317.4545,1427877.8192,1337935.5599,6070317.2377,1427877.5071,-272.276,+216.792,+312.108,+312.557,+269.586,+219.491,467.488,7,2,0,2.0909,0.1200,2.2108,1343.74,959.388
4170.0,FWD,1337935.2857,6070317.4544,1427877.8149,1337935.5599,6070317.2377,1427877.5071,-274.193,+216.652,+307.818,+314.399,+265.530,+217.988,465.695,7,2,0,2.0909,0.1200,2.2108,533.39,1034.860
4200.0,FWD,1337935.2931,6070317.4607,1427877.8045,1337935.5599,6070317.2377,1427877.5071,-266.807,+223.049,+297.393,+308.563,+253.608,+223.275,457.580,7,2,0,2.0909,0.1200,2.2108,1410.43,1130.387
4230.0,FWD,1337935.2978,6070317.4638,1427877.7940,1337935.5599,6070317.2377,1427877.5071,-262.147,+226.092,+286.906,+304.667,+242.495,+224.785,449.615,7,2,0,2.0909,0.1200,2.2108,974.78,952.708
4260.0,FWD,1337935.2972,6070317.4676,1427877.7919,1337935.5599,6070317.2377,1427877.5071,-262.722,+229.889,+284.819,+306.045,+239.654,+227.807,450.548,7,2,0,2.0909,0.1200,2.2108,588.68,1159.893
4290.0,FWD,1337935.2928,6070317.4564,1427877.7945,1337935.5599,6070317.2377,1427877.5071,-267.088,+218.715,+287.436,+307.904,+244.874,+216.849,449.212,7,2,0,2.0909,0.1200,2.2108,750.66,1260.360
4320.0,FWD,1337935.2880,6070317.4555,1427877.7905,1337935.5599,6070317.2377,1427877.5071,-271.859,+217.809,+283.399,+312.368,+241.371,+214.077,449.069,7,2,0,2.0909,0.1200,2.2108,782.87,1059.720
4350.0,FWD,1337935.2865,6070317.4566,1427877.7857,1337935.5599,6070317.2377,1427877.5071,-273.412,+218.869,+278.584,+314.113,+236.522,+213.675,447.512,7,2,0,2.0909,0.1200,2.2108,1096.85,911.296
4380.0,FWD,1337935.2994,6070317.4614,1427877.7920,1337935.5599,6070317.2377,1427877.5071,-260.490,+223.737,+284.887,+302.542,+240.966,+222.436,446.177,7,2,0,2.0909,0.1200,2.2108,1056.63,1047.283
4410.0,FWD,1337935.3118,6070317.4488,1427877.8002,1337935.5599,6070317.2377,1427877.5071,-248.085,+211.102,+293.090,+287.708,+251.136,+214.865,438.192,7,2,0,2.0909,0.1200,2.2108,1635.08,996.121
4440.0,FWD,1337935.3181,6070317.4401,1427877.7876,1337935.5599,6070317.2377,1427877.5071,-241.839,+202.372,+280.466,+279.729,+240.455,+205.024,422.021,7,2,0,2.0909,0.1200,2.2108,1594.82,794.395
4470.0,FWD,1337935.3241,6070317.4396,1427877.7770,1337935.5599,6070317.2377,1427877.5071,-235.793,+201.931,+269.925,+273.730,+229.988,+203.497,411.380,7,2,0,2.0909,0.1200,2.2108,1017.42,1052.156
4500.0,FWD,1337935.3358,6070317.4384,1427877.7816,1337935.5599,6070317.2377,1427877.5071,-224.075,+200.684,+274.518,+262.018,+234.170,+205.803,407.239,7,2,0,2.0909,0.1200,2.2108,1210.96,1167.129
4530.0,FWD,1337935.3390,6070317.4366,1427877.7767,1337935.5599,6070317.2377,1427877.5071,-220.918,+198.935,+269.645,+258.559,+229.653,+203.703,401.358,7,2,0,2.0909,0.1200,2.2108,939.31,804.835
4560.0,FWD,1337935.3436,6070317.4276,1427877.7737,1337935.5599,6070317.2377,1427877.5071,-216.312,+189.892,+266.579,+252.114,+228.432,+195.374,392.319,7,2,0,2.0909,0.1200,2.2108,1142.77,889.687
4590.0,FWD,1337935.3445,6070317.4132,1427877.7675,1337935.5599,6070317.2377,1427877.5071,-215.432,+175.542,+260.434,+248.166,+225.561,+180.521,380.857,7,2,0,2.0909,0.1200,2.2108,1381.63,1281.864
4620.0,FWD,1337935.3443,6070317.4201,1427877.7617,1337935.5599,6070317.2377,1427877.5071,-215.621,+182.441,+254.624,+249.835,+218.391,+185.736,380.277,7,2,0,2.0909,0.1200,2.2108,1230.13,1032.520
4650.0,FWD,1337935.3436,6070317.4238,1427877.7577,1337935.5599,6070317.2377,1427877.5071,-216.257,+186.131,+250.587,+251.251,+213.677,+188.204,379.744,7,2,0,2.0909,0.1200,2.2108,841.50,1047.707
4680.0,FWD,1337935.3381,6070317.4286,1427877.7609,1337935.5599,6070317.2377,1427877.5071,-221.831,+190.924,+253.793,+257.726,+216.016,+192.318,387.391,7,2,0,2.0909,0.1200,2.2108,823.67,1240.810
4710.0,FWD,1337935.3339,6070317.4290,1427877.7601,1337935.5599,6070317.2377,1427877.5071,-226.036,+191.320,+252.994,+261.918,+215.355,+191.633,389.489,7,2,0,2.0909,0.1200,2.2108,797.19,1176.415
4740.0,FWD,1337935.3291,6070317.4340,1427877.7621,1337935.5599,6070317.2377,1427877.5071,-230.843,+196.266,+255.023,+267.677,+216.476,+195.788,396.038,7,2,0,2.0909,0.1200,2.2108,1537.28,1024.793
4770.0,FWD,1337935.3300,6070317.4452,1427877.7632,1337935.5599,6070317.2377,1427877.5071,-229.862,+207.524,+256.124,+269.141,+215.025,+206.953,401.873,7,2,0,2.0909,0.1200,2.2108,1864.64,1146.321
4800.0,FWD,1337935.3301,6070317.4619,1427877.7560,1337935.5599,6070317.2377,1427877.5071,-229.826,+224.170,+248.866,+272.689,+204.288,+221.163,406.209,7,2,0,2.0909,0.1200,2.2108,1666.93,1201.094
4830.0,FWD,1337935.3286,6070317.4727,1427877.7450,1337935.5599,6070317.2377,1427877.5071,-231.252,+235.041,+237.940,+276.422,+191.320,+228.746,406.617,7,2,0,2.0909,0.1200,2.2108,1089.74,1028.523
4860.0,FWD,1337935.3314,6070317.4671,1427877.7448,1337935.5599,6070317.2377,1427877.5071,-228.486,+229.357,+237.716,+272.497,+192.219,+223.867,401.646,7,2,0,2.0909,0.1200,2.2108,1169.63,1034.059
4890.0,FWD,1337935.3315,6070317.4581,1427877.7478,1337935.5599,6070317.2377,1427877.5071,-228.417,+220.395,+240.662,+270.501,+197.058,+216.018,398.330,7,2,0,2.0909,0.1200,2.2108,1643.97,1022.448
4920.0,FWD,1337935.3281,6070317.4506,1427877.7456,1337935.5599,6070317.2377,1427877.5071,-231.799,+212.879,+238.541,+272.186,+196.809,+207.680,394.905,7,2,0,2.0909,0.1200,2.2108,1515.20,1247.424
4950.0,FWD,1337935.3277,6070317.4420,1427877.7443,1337935.5599,6070317.2377,1427877.5071,-232.156,+204.306,+237.239,+270.690,+197.444,+199.155,389.769,7,2,0,2.0909,0.1200,2.2108,961.90,1228.651
4980.0,FWD,1337935.3340,6070317.4345,1427877.7442,1337935.5599,6070317.2377,1427877.5071,-225.876,+196.806,+237.118,+262.942,+198.671,+193.310,382.070,7,2,0,2.0909,0.1200,2.2108,1086.19,1310.949
5010.0,FWD,1337935.3287,6070317.4249,1427877.7500,1337935.5599,6070317.2377,1427877.5071,-231.174,+187.218,+242.890,+266.053,+206.662,+184.376,384.041,7,2,0,2.0909,0.1200,2.2108,834.90,1220.626
5040.0,FWD,1337935.3246,6070317.4147,1427877.7544,1337935.5599,6070317.2377,1427877.5071,-235.307,+176.966,+247.324,+267.882,+213.438,+174.754,384.520,7,2,0,2.0909,0.1200,2.2108,994.88,940.237
5070.0,FWD,1337935.3222,6070317.4089,1427877.7565,1337935.5599,6070317.2377,1427877.5071,-237.722,+171.204,+249.436,+269.000,+216.880,+169.241,384.760,7,2,0,2.0909,0.1200,2.2108,734.47,1120.951
5100.0,FWD,1337935.3264,6070317.3916,1427877.7513,1337935.5599,6070317.2377,1427877.5071,-233.484,+153.879,+244.181,+261.132,+215.367,+152.462,371.238,7,2,0,2.0909,0.1200,2.2108,1336.23,1271.899
5130.0,FWD,1337935.3348,6070317.3801,1427877.7455,1337935.5599,6070317.2377,1427877.5071,-225.141,+142.354,+238.363,+250.505,+211.830,+141.935,357.450,7,2,0,2.0909,0.1200,2.2108,1578.56,1144.154
5160.0,FWD,1337935.3354,6070317.3813,1427877.7381,1337935.5599,6070317.2377,1427877.5071,-224.464,+143.598,+231.035,+250.111,+204.384,+141.610,352.678,7,2,0,2.0909,0.1200,2.2108,990.96,1050.328
5190.0,FWD,1337935.3330,6070317.3761,1427877.7353,1337935.5599,6070317.2377,1427877.5071,-226.948,+138.428,+228.175,+251.423,+202.855,+135.525,350.330,7,2,0,2.0909,0.1200,2.2108,521.88,1059.205
5220.0,FWD,1337935.3350,6070317.3724,1427877.7292,1337935.5599,6070317.2377,1427877.5071,-224.913,+134.708,+222.107,+248.636,+197.663,+131.045,343.604,7,2,0,2.0909,0.1200,2.2108,989.07,1137.934
5250.0,FWD,1337935.3385,6070317.3658,1427877.7292,1337935.5599,6070317.2377,1427877.5071,-221.445,+128.141,+222.087,+243.836,+198.921,+125.520,338.793,7,2,0,2.0909,0.1200,2.2108,624.76,1222.676
5280.0,FWD,1337935.3389,6070317.3579,1427877.7278,1337935.5599,6070317.2377,1427877.5071,-220.982,+120.233,+220.686,+241.681,+199.274,+117.777,334.651,7,2,0,2.0909,0.1200,2.2108,707.53,1315.436
5310.0,FWD,1337935.3420,6070317.3533,1427877.7262,1337935.5599,6070317.2377,1427877.5071,-217.855,+115.598,+219.143,+237.630,+198.638,+113.676,329.920,7,2,0,2.0909,0.1200,2.2108,527.67,1218.807
5340.0,FWD,1337935.3345,6070317.3527,1427877.7277,1337935.5599,6070317.2377,1427877.5071,-225.359,+114.960,+220.650,+244.821,+200.611,+111.834,335.691,7,2,0,2.0909,0.1200,2.2108,639.96,1074.983
5370.0,FWD,1337935.3261,6070317.3481,1427877.7284,1337935.5599,6070317.2377,1427877.5071,-233.789,+110.438,+221.271,+252.080,+202.619,+105.904,340.315,7,2,0,2.0909,0.1200,2.2108,799.69,1401.124
5400.0,FWD,1337935.3289,6070317.3470,1427877.7283,1337935.5599,6070317.2377,1427877.5071,-231.005,+109.346,+221.244,+249.126,+202.699,+105.443,338.037,7,2,0,2.0909,0.1200,2.2108,878.94,1293.242
5430.0,FWD,1337935.3279,6070317.3565,1427877.7241,1337935.5599,6070317.2377,1427877.5071,-232.020,+118.779,+216.959,+252.148,+196.497,+113.239,339.135,7,2,0,2.0909,0.1200,2.2108,920.31,1118.266
5460.0,FWD,1337935.3291,6070317.3663,1427877.7243,1337935.5599,6070317.2377,1427877.5071,-230.816,+128.640,+217.208,+253.094,+194.512,+122.931,342.058,7,2,0,2.0909,0.1200,2.2108,1301.16,1369.770
5490.0,FWD,1337935.3322,6070317.3677,1427877.7206,1337935.5599,6070317.2377,1427877.5071,-227.716,+129.952,+213.483,+250.350,+190.443,+123.990,338.108,7,2,0,2.0909,0.1200,2.2108,801.64,1241.356
5520.0,FWD,1337935.3344,6070317.3713,1427877.7206,1337935.5599,6070317.2377,1427877.5071,-225.466,+133.560,+213.457,+248.929,+189.515,+127.889,337.990,7,2,0,2.0909,0.1200,2.2108,660.62,988.987
5550.0,FWD,1337935.3325,6070317.3678,1427877.7201,1337935.5599,6070317.2377,1427877.5071,-227.381,+130.067,+213.043,+250.047,+189.974,+124.071,337.649,7,2,0,2.0909,0.1200,2.2108,663.89,1008.449
5580.0,FWD,1337935.3340,6070317.3619,1427877.7198,1337935.5599,6070317.2377,1427877.5071,-225.898,+124.250,+212.657,+247.346,+190.805,+118.760,334.202,7,2,0,2.0909,0.1200,2.2108,821.53,963.853
5610.0,FWD,1337935.3290,6070317.3747,1427877.7249,1337935.5599,6070317.2377,1427877.5071,-230.909,+136.973,+217.791,+254.979,+193.251,+130.971,345.707,7,2,0,2.0909,0.1200,2.2108,1801.41,1059.061
5640.0,FWD,1337935.3211,6070317.3831,1427877.7276,1337935.5599,6070317.2377,1427877.5071,-238.790,+145.413,+220.482,+264.492,+194.398,+137.955,356.059,7,2,0,2.0909,0.1200,2.2108,1070.22,1082.288
5670.0,FWD,1337935.3161,6070317.3786,1427877.7262,1337935.5599,6070317.2377,1427877.5071,-243.803,+140.855,+219.117,+268.407,+194.314,+132.259,356.781,7,2,0,2.0909,0.1200,2.2108,1009.61,1008.953
5700.0,FWD,1337935.3151,6070317.3784,1427877.7246,1337935.5599,6070317.2377,1427877.5071,-244.790,+140.684,+217.544,+269.334,+192.867,+131.535,356.426,7,2,0,2.0909,0.1200,2.2108,603.26,863.818
5730.0,FWD,1337935.3204,6070317.3805,1427877.7214,1337935.5599,6070317.2377,1427877.5071,-239.466,+142.790,+214.326,+264.587,+189.010,+133.931,351.665,7,2,0,2.0909,0.1200,2.2108,693.83,1263.834
5760.0,FWD,1337935.3243,6070317.3746,1427877.7169,1337935.5599,6070317.2377,1427877.5071,-235.616,+136.930,+209.773,+259.566,+185.677,+128.136,343.903,7,2,0,2.0909,0.1200,2.2108,1248.62,766.205
5790.0,FWD,1337935.3243,6070317.3765,1427877.7178,1337935.5599,6070317.2377,1427877.5071,-235.599,+138.796,+210.744,+259.952,+186.211,+130.134,345.231,7,2,0,2.0909,0.1200,2.2108,845.53,1282.655
5820.0,FWD,1337935.3204,6070317.3818,1427877.7175,1337935.5599,6070317.2377,1427877.5071,-239.517,+144.131,+210.409,+264.925,+184.901,+134.312,349.877,7,2,0,2.0909,0.1200,2.2108,1098.59,985.528
5850.0,FWD,1337935.3154,6070317.3906,1427877.7227,1337935.5599,6070317.2377,1427877.5071,-244.515,+152.947,+215.589,+271.704,+188.250,+142.820,360.082,7,2,0,2.0909,0.1200,2.2108,912.79,1008.872
5880.0,FWD,1337935.3113,6070317.3932,1427877.7280,1337935.5599,6070317.2377,1427877.5071,-248.588,+155.522,+220.867,+276.236,+193.023,+145.605,367.104,7,2,0,2.0909,0.1200,2.2108,647.10,1130.515
5910.0,FWD,1337935.3049,6070317.3899,1427877.7308,1337935.5599,6070317.2377,1427877.5071,-255.038,+152.162,+223.705,+281.811,+196.841,+141.695,371.809,7,2,0,2.0909,0.1200,2.2108,692.77,902.071
5940.0,FWD,1337935.3004,6070317.3930,1427877.7266,1337935.5599,6070317.2377,1427877.5071,-259.493,+155.277,+219.480,+286.833,+192.256,+142.772,373.656,7,2,0,2.0909,0.1200,2.2108,965.58,810.303
5970.0,FWD,1337935.2972,6070317.3789,1427877.7279,1337935.5599,6070317.2377,1427877.5071,-262.741,+141.164,+220.829,+286.967,+196.832,+128.967,371.114,7,2,0,2.0909,0.1200,2.2108,1057.65,739.471
6000.0,FWD,1337935.2964,6070317.3687,1427877.7282,1337935.5599,6070317.2377,1427877.5071,-263.525,+130.999,+221.056,+285.544,+199.328,+119.183,368.065,7,2,0,2.0909,0.1200,2.2108,595.77,1009.497
6030.0,FWD,1337935.2969,6070317.3695,1427877.7248,1337935.5599,6070317.2377,1427877.5071,-262.988,+131.832,+217.683,+285.199,+195.833,+119.328,365.962,7,2,0,2.0909,0.1200,2.2108,519.72,869.790
6060.0,FWD,1337935.2954,6070317.3687,1427877.7199,1337935.5599,6070317.2377,1427877.5071,-264.518,+130.975,+212.778,+286.509,+191.317,+117.087,363.866,7,2,0,2.0909,0.1200,2.2108,892.07,882.801
6090.0,FWD,1337935.3025,6070317.3779,1427877.7188,1337935.5599,6070317.2377,1427877.5071,-257.390,+140.193,+211.749,+281.532,+187.940,+127.120,361.582,7,2,0,2.0909,0.1200,2.2108,1482.88,1151.069
6120.0,FWD,1337935.3111,6070317.3802,1427877.7179,1337935.5599,6070317.2377,1427877.5071,-248.808,+142.516,+210.837,+273.651,+186.124,+130.924,355.904,7,2,0,2.0909,0.1200,2.2108,876.67,1016.641
6150.0,FWD,1337935.3078,6070317.3673,1427877.7158,1337935.5599,6070317.2377,1427877.5071,-252.075,+129.645,+208.668,+274.071,+187.002,+117.504,351.983,7,2,0,2.0909,0.1200,2.2108,1204.53,814.674
6180.0,FWD,1337935.3046,6070317.3597,1427877.7175,1337935.5599,6070317.2377,1427877.5071,-255.266,+121.984,+210.427,+275.539,+190.555,+109.943,352.591,7,2,0,2.0909,0.1200,2.2108,944.59,922.472
6210.0,FWD,1337935.3019,6070317.3579,1427877.7213,1337935.5599,6070317.2377,1427877.5071,-258.045,+120.207,+214.173,+277.870,+194.731,+108.513,356.240,7,2,0,2.0909,0.1200,2.2108,809.22,852.253
6240.0,FWD,1337935.2938,6070317.3668,1427877.7225,1337935.5599,6070317.2377,1427877.5071,-266.134,+129.131,+215.406,+287.691,+194.361,+115.586,365.926,7,2,0,2.0909,0.1200,2.2108,1454.93,695.879
6270.0,FWD,1337935.2878,6070317.3753,1427877.7210,1337935.5599,6070317.2377,1427877.5071,-272.142,+137.633,+213.912,+295.387,+191.326,+122.078,372.508,7,2,0,2.0909,0.1200,2.2108,1390.11,969.688
6300.0,FWD,1337935.2909,6070317.3756,1427877.7210,1337935.5599,6070317.2377,1427877.5071,-269.028,+137.918,+213.949,+292.408,+191.149,+123.010,370.367,7,2,0,2.0909,0.1200,2.2108,606.90,759.563
6330.0,FWD,1337935.2937,6070317.3501,1427877.7175,1337935.5599,6070317.2377,1427877.5071,-266.164,+112.361,+210.363,+284.110,+193.138,+98.487,357.380,7,2,0,2.0909,0.1200,2.2108,1278.95,821.541
6360.0,FWD,1337935.2932,6070317.3407,1427877.7174,1337935.5599,6070317.2377,1427877.5071,-266.748,+103.019,+210.251,+282.669,+195.114,+89.451,354.926,7,2,0,2.0909,0.1200,2.2108,593.82,958.554
6390.0,FWD,1337935.2933,6070317.3509,1427877.7184,1337935.5599,6070317.2377,1427877.5071,-266.590,+113.231,+211.342,+284.713,+193.922,+99.446,358.548,7,2,0,2.0909,0.1200,2.2108,828.38,1210.373
6420.0,FWD,1337935.2916,6070317.3525,1427877.7162,1337935.5599,6070317.2377,1427877.5071,-268.263,+114.806,+209.070,+286.686,+191.443,+100.082,358.965,7,2,0,2.0909,0.1200,2.2108,489.38,895.001
6450.0,FWD,1337935.2897,6070317.3469,1427877.7124,1337935.5599,6070317.2377,1427877.5071,-270.230,+109.223,+205.329,+287.405,+189.122,+93.515,356.530,7,2,0,2.0909,0.1200,2.2108,614.64,997.080
6480.0,FWD,1337935.2899,6070317.3403,1427877.7144,1337935.5599,6070317.2377,1427877.5071,-269.996,+102.622,+207.253,+285.756,+192.438,+87.716,355.504,7,2,0,2.0909,0.1200,2.2108,736.71,811.894
6510.0,FWD,1337935.2863,6070317.3412,1427877.7197,1337935.5599,6070317.2377,1427877.5071,-273.622,+103.501,+212.646,+289.486,+197.675,+89.008,361.663,7,2,0,2.0909,0.1200,2.2108,1357.10,903.729
6540.0,FWD,1337935.2902,6070317.3312,1427877.7190,1337935.5599,6070317.2377,1427877.5071,-269.709,+93.465,+211.900,+283.505,+198.966,+80.111,355.500,7,2,0,2.0909,0.1200,2.2108,1148.62,737.286
6570.0,FWD,1337935.2918,6070317.3251,1427877.7156,1337935.5599,6070317.2377,1427877.5071,-268.110,+87.353,+208.490,+280.628,+196.911,+73.863,350.687,7,2,0,2.0909,0.1200,2.2108,783.62,988.620
6600.0,FWD,1337935.2938,6070317.3284,1427877.7120,1337935.5599,6070317.2377,1427877.5071,-266.076,+90.688,+204.856,+279.359,+192.538,+76.644,347.831,7,2,0,2.0909,0.1200,2.2108,642.57,1186.560
6630.0,FWD,1337935.2961,6070317.3312,1427877.7099,1337935.5599,6070317.2377,1427877.5071,-263.752,+93.507,+202.763,+277.696,+189.766,+79.342,345.574,7,2,0,2.0909,0.1200,2.2108,826.72,1184.218
6660.0,FWD,1337935.3005,6070317.3204,1427877.7054,1337935.5599,6070317.2377,1427877.5071,-259.397,+82.658,+198.344,+271.109,+187.637,+68.937,336.838,7,2,0,2.0909,0.1200,2.2108,772.64,815.927
6690.0,FWD,1337935.3014,6070317.3146,1427877.7035,1337935.5599,6070317.2377,1427877.5071,-258.522,+76.854,+196.413,+269.004,+186.989,+63.163,333.643,7,2,0,2.0909,0.1200,2.2108,375.65,979.560
6720.0,FWD,1337935.2998,6070317.3132,1427877.7015,1337935.5599,6070317.2377,1427877.5071,-260.132,+75.464,+194.351,+270.278,+185.365,+61.039,333.370,7,2,0,2.0909,0.1200,2.2108,421.67,1041.084
6750.0,FWD,1337935.2985,6070317.3061,1427877.6957,1337935.5599,6070317.2377,1427877.5071,-261.395,+68.415,+188.586,+269.994,+181.360,+52.768,329.504,7,2,0,2.0909,0.1200,2.2108,840.14,912.084
6780.0,FWD,1337935.2984,6070317.3047,1427877.6920,1337935.5599,6070317.2377,1427877.5071,-261.526,+66.973,+184.916,+269.811,+178.108,+50.542,327.224,7,2,0,2.0909,0.1200,2.2108,537.91,722.108
6810.0,FWD,1337935.2971,6070317.3154,1427877.6935,1337935.5599,6070317.2377,1427877.5071,-262.842,+77.660,+186.365,+273.397,+177.232,+60.760,331.435,7,2,0,2.0909,0.1200,2.2108,819.54,895.676
6840.0,FWD,1337935.3010,6070317.3181,1427877.6928,1337935.5599,6070317.2377,1427877.5071,-258.926,+80.375,+185.693,+270.157,+175.790,+64.013,328.611,7,2,0,2.0909,0.1200,2.2108,568.48,728.229
6870.0,FWD,1337935.3075,6070317.3162,1427877.6932,1337935.5599,6070317.2377,1427877.5071,-252.375,+78.482,+186.086,+263.352,+176.272,+63.675,323.235,7,2,0,2.0909,0.1200,2.2108,804.26,901.225
6900.0,FWD,1337935.3090,6070317.3143,1427877.6889,1337935.5599,6070317.2377,1427877.5071,-250.911,+76.581,+181.765,+261.514,+172.409,+61.199,319.154,7,2,0,2.0909,0.1200,2.2108,808.34,723.784
