SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
54690.0,FWD,1337935.5103,6070317.1001,1427877.4774,1337935.5599,6070317.2377,1427877.5071,-49.608,-137.622,-29.677,+18.824,+3.773,-148.030,149.270,10,13,6,2.0909,0.1198,2.2107,3337.65,66.923
54720.0,FWD,1337935.5102,6070317.1004,1427877.4777,1337935.5599,6070317.2377,1427877.5071,-49.738,-137.322,-29.379,+19.015,+4.004,-147.705,148.977,10,13,6,2.0909,0.1198,2.2107,3176.83,91.011
54750.0,FWD,1337935.5098,6070317.1000,1427877.4773,1337935.5599,6070317.2377,1427877.5071,-50.129,-137.701,-29.764,+19.315,+3.730,-148.235,149.534,10,13,6,2.0909,0.1198,2.2106,3291.69,114.856
54780.0,FWD,1337935.5103,6070317.0994,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-49.625,-138.265,-31.139,+18.702,+2.490,-148.975,150.165,11,13,6,2.0909,0.1197,2.2105,3231.97,116.020
54810.0,FWD,1337935.5103,6070317.0993,1427877.4758,1337935.5599,6070317.2377,1427877.5071,-49.614,-138.400,-31.346,+18.662,+2.318,-149.148,150.329,11,13,6,2.0909,0.1196,2.2105,3178.27,119.451
54840.0,FWD,1337935.5103,6070317.0988,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-49.645,-138.859,-31.869,+18.593,+1.911,-149.708,150.871,11,13,6,2.0909,0.1196,2.2104,3149.40,132.307
54870.0,FWD,1337935.5102,6070317.0986,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-49.698,-139.139,-31.915,+18.584,+1.931,-149.997,151.156,11,13,6,2.0909,0.1195,2.2104,3029.04,97.241
54900.0,FWD,1337935.5102,6070317.0984,1427877.4751,1337935.5599,6070317.2377,1427877.5071,-49.676,-139.350,-31.959,+18.518,+1.933,-150.202,151.352,11,13,6,2.0909,0.1195,2.2103,3063.60,100.712
54930.0,FWD,1337935.5103,6070317.0983,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-49.619,-139.372,-31.929,+18.457,+1.964,-150.205,151.347,11,13,6,2.0909,0.1195,2.2103,3105.38,109.298
54960.0,FWD,1337935.5105,6070317.0984,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-49.412,-139.343,-31.841,+18.262,+2.033,-150.114,151.235,11,13,6,2.0909,0.1195,2.2103,3049.66,135.460
54990.0,FWD,1337935.5105,6070317.0983,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-49.441,-139.437,-31.676,+18.270,+2.216,-150.173,151.296,11,13,6,2.0909,0.1195,2.2103,3062.57,119.866
55020.0,FWD,1337935.5104,6070317.0978,1427877.4758,1337935.5599,6070317.2377,1427877.5071,-49.483,-139.858,-31.345,+18.220,+2.634,-150.507,151.628,11,13,6,2.0909,0.1194,2.2103,2995.85,138.246
55050.0,FWD,1337935.5104,6070317.0977,1427877.4759,1337935.5599,6070317.2377,1427877.5071,-49.498,-140.048,-31.241,+18.194,+2.778,-150.667,151.787,11,13,6,2.0909,0.1194,2.2103,3043.10,137.903
55080.0,FWD,1337935.5103,6070317.0975,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-49.628,-140.185,-31.126,+18.292,+2.926,-150.799,151.933,11,13,6,2.0909,0.1194,2.2103,3147.72,125.802
55110.0,FWD,1337935.5102,6070317.0976,1427877.4759,1337935.5599,6070317.2377,1427877.5071,-49.718,-140.079,-31.171,+18.402,+2.863,-150.728,151.874,11,13,6,2.0909,0.1194,2.2103,3157.40,174.508
55140.0,FWD,1337935.5101,6070317.0982,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-49.819,-139.488,-31.146,+18.628,+2.762,-150.180,151.356,11,13,6,2.0909,0.1195,2.2103,3116.29,139.513
55170.0,FWD,1337935.5103,6070317.0982,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-49.558,-139.491,-31.084,+18.372,+2.811,-150.115,151.261,11,13,6,2.0909,0.1195,2.2104,3022.27,139.566
55200.0,FWD,1337935.5104,6070317.0980,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-49.479,-139.687,-31.094,+18.253,+2.841,-150.287,151.418,11,13,6,2.0909,0.1195,2.2104,3061.94,132.471
55230.0,FWD,1337935.5103,6070317.0980,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-49.575,-139.747,-31.069,+18.334,+2.883,-150.359,151.500,11,13,6,2.0909,0.1195,2.2104,3197.57,144.799
55260.0,FWD,1337935.5106,6070317.0979,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-49.316,-139.794,-31.053,+18.071,+2.895,-150.345,151.455,11,13,6,2.0909,0.1195,2.2104,3283.23,114.954
55290.0,FWD,1337935.5103,6070317.0976,1427877.4761,1337935.5599,6070317.2377,1427877.5071,-49.569,-140.064,-31.009,+18.260,+3.010,-150.645,151.778,11,13,6,2.0909,0.1195,2.2103,3155.33,159.062
55320.0,FWD,1337935.5102,6070317.0979,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-49.745,-139.837,-31.138,+18.480,+2.843,-150.495,151.652,11,13,6,2.0909,0.1195,2.2104,3220.81,159.209
55350.0,FWD,1337935.5099,6070317.0976,1427877.4761,1337935.5599,6070317.2377,1427877.5071,-50.006,-140.145,-31.022,+18.669,+3.037,-150.817,151.999,11,13,6,2.0909,0.1195,2.2103,3125.64,118.137
55380.0,FWD,1337935.5097,6070317.0974,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-50.223,-140.336,-31.116,+18.840,+2.997,-151.066,152.265,11,13,6,2.0909,0.1194,2.2103,3186.75,125.886
55410.0,FWD,1337935.5098,6070317.0972,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-50.097,-140.514,-31.112,+18.678,+3.035,-151.207,152.387,11,13,6,2.0909,0.1194,2.2103,3039.72,109.514
55440.0,FWD,1337935.5101,6070317.0971,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-49.840,-140.574,-31.127,+18.415,+3.021,-151.214,152.362,11,13,6,2.0909,0.1194,2.2103,3092.92,110.293
55470.0,FWD,1337935.5093,6070317.0966,1427877.4762,1337935.5599,6070317.2377,1427877.5071,-50.578,-141.069,-30.904,+19.029,+3.383,-151.790,153.015,11,13,6,2.0909,0.1193,2.2102,3119.72,102.001
55500.0,FWD,1337935.5090,6070317.0960,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-50.895,-141.659,-31.860,+19.211,+2.597,-152.633,153.859,11,13,6,2.0909,0.1192,2.2100,3091.02,101.931
55530.0,FWD,1337935.5085,6070317.0956,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-51.391,-142.052,-31.766,+19.611,+2.799,-153.090,154.366,11,13,6,2.0909,0.1191,2.2100,3102.21,100.852
55560.0,FWD,1337935.5081,6070317.0952,1427877.4755,1337935.5599,6070317.2377,1427877.5071,-51.785,-142.536,-31.609,+19.892,+3.078,-153.597,154.910,11,13,6,2.0909,0.1191,2.2099,3202.15,108.549
55590.0,FWD,1337935.5077,6070317.0950,1427877.4761,1337935.5599,6070317.2377,1427877.5071,-52.165,-142.735,-30.989,+20.220,+3.743,-153.727,155.096,11,13,6,2.0909,0.1190,2.2099,3097.83,98.956
55620.0,FWD,1337935.5079,6070317.0949,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-52.034,-142.819,-30.648,+20.074,+4.088,-153.702,155.061,11,13,6,2.0909,0.1190,2.2099,3037.32,151.176
55650.0,FWD,1337935.5082,6070317.0949,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-51.703,-142.788,-30.576,+19.758,+4.135,-153.588,154.908,11,13,6,2.0909,0.1191,2.2099,2951.62,102.581
55680.0,FWD,1337935.5085,6070317.0950,1427877.4763,1337935.5599,6070317.2377,1427877.5071,-51.448,-142.741,-30.754,+19.518,+3.940,-153.529,154.815,11,13,6,2.0909,0.1191,2.2100,2963.75,93.020
55710.0,FWD,1337935.5085,6070317.0950,1427877.4769,1337935.5599,6070317.2377,1427877.5071,-51.392,-142.735,-30.179,+19.465,+4.495,-153.382,154.678,11,13,6,2.0909,0.1192,2.2100,3069.48,150.818
55740.0,FWD,1337935.5086,6070317.0954,1427877.4778,1337935.5599,6070317.2377,1427877.5071,-51.276,-142.269,-29.272,+19.452,+5.271,-152.710,154.034,11,13,6,2.0909,0.1193,2.2101,3141.80,139.474
55770.0,FWD,1337935.5086,6070317.0956,1427877.4778,1337935.5599,6070317.2377,1427877.5071,-51.285,-142.104,-29.327,+19.496,+5.181,-152.567,153.895,11,12,5,2.0909,0.1193,2.2102,3006.75,107.937
55800.0,FWD,1337935.5082,6070317.0955,1427877.4777,1337935.5599,6070317.2377,1427877.5071,-51.702,-142.171,-29.422,+19.889,+5.123,-152.740,154.114,11,12,5,2.0909,0.1193,2.2101,3195.81,116.683
55830.0,FWD,1337935.5080,6070317.0957,1427877.4777,1337935.5599,6070317.2377,1427877.5071,-51.938,-142.007,-29.391,+20.155,+5.130,-152.626,154.037,11,12,5,2.0909,0.1193,2.2101,2919.59,163.904
55860.0,FWD,1337935.5073,6070317.0950,1427877.4780,1337935.5599,6070317.2377,1427877.5071,-52.608,-142.734,-29.127,+20.653,+5.579,-153.399,154.884,11,12,5,2.0909,0.1191,2.2100,3020.43,98.784
55890.0,FWD,1337935.5074,6070317.0943,1427877.4782,1337935.5599,6070317.2377,1427877.5071,-52.499,-143.356,-28.874,+20.412,+5.957,-153.912,155.373,11,12,5,2.0909,0.1191,2.2099,3144.08,124.573
55920.0,FWD,1337935.5076,6070317.0943,1427877.4784,1337935.5599,6070317.2377,1427877.5071,-52.326,-143.408,-28.731,+20.232,+6.099,-153.892,155.336,10,12,5,2.0909,0.1191,2.2099,2578.73,160.826
55950.0,FWD,1337935.5078,6070317.0946,1427877.4784,1337935.5599,6070317.2377,1427877.5071,-52.115,-143.129,-28.736,+20.087,+6.023,-153.584,155.009,11,12,5,2.0909,0.1191,2.2100,2840.40,92.778
55980.0,FWD,1337935.5076,6070317.0943,1427877.4785,1337935.5599,6070317.2377,1427877.5071,-52.300,-143.435,-28.642,+20.202,+6.190,-153.892,155.336,11,12,5,2.0909,0.1191,2.2099,3114.66,109.367
56010.0,FWD,1337935.5078,6070317.0941,1427877.4785,1337935.5599,6070317.2377,1427877.5071,-52.140,-143.634,-28.594,+20.002,+6.274,-154.037,155.457,11,12,5,2.0909,0.1191,2.2100,3122.58,114.109
56040.0,FWD,1337935.5073,6070317.0936,1427877.4785,1337935.5599,6070317.2377,1427877.5071,-52.574,-144.087,-28.587,+20.328,+6.401,-154.558,156.021,11,12,5,2.0909,0.1190,2.2099,3149.75,135.735
56070.0,FWD,1337935.5070,6070317.0933,1427877.4786,1337935.5599,6070317.2377,1427877.5071,-52.906,-144.378,-28.489,+20.590,+6.577,-154.883,156.383,11,12,5,2.0909,0.1190,2.2098,2899.49,98.847
56100.0,FWD,1337935.5065,6070317.0931,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-53.379,-144.599,-28.424,+21.004,+6.712,-155.176,156.735,11,12,5,2.0909,0.1189,2.2097,3052.74,100.698
56130.0,FWD,1337935.5065,6070317.0929,1427877.4789,1337935.5599,6070317.2377,1427877.5071,-53.368,-144.820,-28.217,+20.946,+6.962,-155.338,156.899,11,12,5,2.0909,0.1189,2.2097,3055.22,96.165
56160.0,FWD,1337935.5061,6070317.0930,1427877.4791,1337935.5599,6070317.2377,1427877.5071,-53.760,-144.735,-28.038,+21.347,+7.136,-155.299,156.921,11,12,5,2.0909,0.1189,2.2098,2935.58,78.908
56190.0,FWD,1337935.5059,6070317.0925,1427877.4793,1337935.5599,6070317.2377,1427877.5071,-53.994,-145.166,-27.827,+21.483,+7.447,-155.711,157.362,11,12,5,2.0909,0.1188,2.2097,3154.26,101.743
56220.0,FWD,1337935.5058,6070317.0922,1427877.4794,1337935.5599,6070317.2377,1427877.5071,-54.142,-145.497,-27.682,+21.557,+7.670,-156.024,157.693,11,12,5,2.0909,0.1188,2.2096,3213.87,123.557
56250.0,FWD,1337935.5058,6070317.0919,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-54.127,-145.795,-27.240,+21.477,+8.164,-156.205,157.886,11,12,5,2.0909,0.1188,2.2096,3161.91,94.758
56280.0,FWD,1337935.5056,6070317.0915,1427877.4804,1337935.5599,6070317.2377,1427877.5071,-54.306,-146.203,-26.701,+21.564,+8.789,-156.509,158.232,11,12,5,2.0909,0.1188,2.2096,3116.61,100.066
56310.0,FWD,1337935.5061,6070317.0915,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-53.848,-146.239,-26.435,+21.109,+9.033,-156.387,158.064,11,12,5,2.0909,0.1188,2.2097,3063.65,98.816
56340.0,FWD,1337935.5064,6070317.0914,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-53.487,-146.258,-26.379,+20.753,+9.074,-156.317,157.950,10,12,5,2.0909,0.1189,2.2097,3162.22,98.583
56370.0,FWD,1337935.5064,6070317.0905,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-53.486,-147.200,-25.833,+20.549,+9.813,-157.090,158.732,10,12,5,2.0909,0.1188,2.2097,3229.97,149.625
56400.0,FWD,1337935.5062,6070317.0902,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-53.655,-147.459,-25.788,+20.659,+9.923,-157.362,159.022,10,12,5,2.0909,0.1188,2.2096,3115.28,100.862
56430.0,FWD,1337935.5065,6070317.0903,1427877.4814,1337935.5599,6070317.2377,1427877.5071,-53.428,-147.441,-25.651,+20.441,+10.041,-157.266,158.907,9,12,5,2.0909,0.1188,2.2097,2754.64,98.529
56460.0,FWD,1337935.5061,6070317.0902,1427877.4816,1337935.5599,6070317.2377,1427877.5071,-53.822,-147.457,-25.517,+20.822,+10.194,-157.334,159.033,9,11,4,2.0909,0.1188,2.2097,2707.74,122.924
56490.0,FWD,1337935.5060,6070317.0901,1427877.4819,1337935.5599,6070317.2377,1427877.5071,-53.863,-147.590,-25.235,+20.834,+10.500,-157.406,159.125,9,11,4,2.0909,0.1188,2.2097,2738.35,118.053
56520.0,FWD,1337935.5059,6070317.0902,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-54.049,-147.507,-25.082,+21.032,+10.640,-157.331,159.087,9,11,4,2.0909,0.1188,2.2097,2714.47,110.152
56550.0,FWD,1337935.5059,6070317.0902,1427877.4823,1337935.5599,6070317.2377,1427877.5071,-54.029,-147.548,-24.831,+21.004,+10.893,-157.310,159.079,9,11,4,2.0909,0.1188,2.2097,2718.11,156.617
56580.0,FWD,1337935.5063,6070317.0896,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-53.568,-148.134,-24.397,+20.428,+11.422,-157.673,159.400,9,11,4,2.0909,0.1188,2.2097,2738.21,114.636
56610.0,FWD,1337935.5066,6070317.0889,1427877.4832,1337935.5599,6070317.2377,1427877.5071,-53.336,-148.786,-23.859,+20.061,+12.078,-158.123,159.847,9,11,4,2.0909,0.1188,2.2096,2806.36,153.320
56640.0,FWD,1337935.5067,6070317.0883,1427877.4837,1337935.5599,6070317.2377,1427877.5071,-53.217,-149.363,-23.361,+19.821,+12.685,-158.535,160.272,8,11,4,2.0909,0.1187,2.2096,2905.22,144.680
56670.0,FWD,1337935.5067,6070317.0882,1427877.4840,1337935.5599,6070317.2377,1427877.5071,-53.193,-149.488,-23.087,+19.770,+12.979,-158.587,160.341,8,11,4,2.0909,0.1188,2.2096,2891.52,170.381
56700.0,FWD,1337935.5067,6070317.0881,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-53.208,-149.598,-22.951,+19.762,+13.136,-158.664,160.429,8,11,4,2.0909,0.1188,2.2096,2916.44,156.225
56730.0,FWD,1337935.5066,6070317.0882,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-53.262,-149.508,-22.963,+19.833,+13.106,-158.593,160.365,8,11,4,2.0909,0.1188,2.2096,2914.33,218.838
56760.0,FWD,1337935.5067,6070317.0881,1427877.4842,1337935.5599,6070317.2377,1427877.5071,-53.183,-149.590,-22.890,+19.739,+13.192,-158.637,160.404,8,11,4,2.0909,0.1188,2.2096,2881.82,177.886
56790.0,FWD,1337935.5073,6070317.0878,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-52.588,-149.924,-22.617,+19.086,+13.503,-158.769,160.481,8,11,4,2.0909,0.1188,2.2096,2914.19,132.613
56820.0,FWD,1337935.5076,6070317.0872,1427877.4849,1337935.5599,6070317.2377,1427877.5071,-52.253,-150.511,-22.152,+18.632,+14.068,-159.153,160.856,8,11,4,2.0909,0.1188,2.2096,2985.95,142.917
56850.0,FWD,1337935.5077,6070317.0868,1427877.4853,1337935.5599,6070317.2377,1427877.5071,-52.191,-150.914,-21.788,+18.485,+14.509,-159.441,161.163,9,11,4,2.0909,0.1187,2.2096,2720.53,169.226
56880.0,FWD,1337935.5079,6070317.0864,1427877.4858,1337935.5599,6070317.2377,1427877.5071,-51.983,-151.255,-21.312,+18.208,+15.038,-159.615,161.352,9,11,4,2.0909,0.1188,2.2096,2800.45,143.521
56910.0,FWD,1337935.5081,6070317.0860,1427877.4862,1337935.5599,6070317.2377,1427877.5071,-51.766,-151.661,-20.882,+17.909,+15.535,-159.858,161.607,9,11,4,2.0909,0.1188,2.2096,2672.38,125.473
56940.0,FWD,1337935.5081,6070317.0861,1427877.4863,1337935.5599,6070317.2377,1427877.5071,-51.813,-151.646,-20.825,+17.958,+15.590,-159.841,161.601,9,11,4,2.0909,0.1188,2.2096,2786.05,118.165
56970.0,FWD,1337935.5083,6070317.0857,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-51.649,-151.953,-20.544,+17.732,+15.923,-160.035,161.800,10,11,4,2.0909,0.1187,2.2096,2694.10,119.555
57000.0,FWD,1337935.5082,6070317.0857,1427877.4867,1337935.5599,6070317.2377,1427877.5071,-51.652,-152.003,-20.418,+17.724,+16.057,-160.056,161.833,10,11,4,2.0909,0.1188,2.2096,2675.34,158.078
57030.0,FWD,1337935.5083,6070317.0855,1427877.4870,1337935.5599,6070317.2377,1427877.5071,-51.628,-152.190,-20.118,+17.660,+16.390,-160.161,161.963,10,11,4,2.0909,0.1188,2.2096,2591.64,124.217
57060.0,FWD,1337935.5084,6070317.0852,1427877.4873,1337935.5599,6070317.2377,1427877.5071,-51.486,-152.461,-19.809,+17.464,+16.743,-160.320,162.135,10,11,4,2.0909,0.1188,2.2096,2607.34,114.056
57090.0,FWD,1337935.5085,6070317.0851,1427877.4874,1337935.5599,6070317.2377,1427877.5071,-51.426,-152.613,-19.663,+17.372,+16.916,-160.418,162.240,10,11,4,2.0909,0.1188,2.2096,2574.49,118.287
57120.0,FWD,1337935.5084,6070317.0851,1427877.4875,1337935.5599,6070317.2377,1427877.5071,-51.502,-152.578,-19.647,+17.454,+16.927,-160.397,162.230,10,11,4,2.0909,0.1188,2.2096,2607.60,144.855
57150.0,FWD,1337935.5083,6070317.0849,1427877.4877,1337935.5599,6070317.2377,1427877.5071,-51.562,-152.752,-19.399,+17.475,+17.211,-160.519,162.382,10,11,4,2.0909,0.1188,2.2096,2562.26,107.494
57180.0,FWD,1337935.5083,6070317.0849,1427877.4882,1337935.5599,6070317.2377,1427877.5071,-51.624,-152.833,-18.914,+17.519,+17.704,-160.500,162.421,10,11,4,2.0909,0.1188,2.2096,2543.09,109.536
57210.0,FWD,1337935.5071,6070317.0848,1427877.4887,1337935.5599,6070317.2377,1427877.5071,-52.778,-152.944,-18.377,+18.621,+18.307,-160.727,162.835,10,11,4,2.0909,0.1187,2.2096,2532.77,131.951
57240.0,FWD,1337935.5071,6070317.0846,1427877.4891,1337935.5599,6070317.2377,1427877.5071,-52.753,-153.067,-17.982,+18.571,+18.719,-160.750,162.898,10,11,4,2.0909,0.1188,2.2096,2665.50,94.653
57270.0,FWD,1337935.5072,6070317.0846,1427877.4895,1337935.5599,6070317.2377,1427877.5071,-52.721,-153.093,-17.647,+18.533,+19.048,-160.692,162.875,10,11,4,2.0909,0.1188,2.2096,2676.69,96.923
57300.0,FWD,1337935.5071,6070317.0845,1427877.4898,1337935.5599,6070317.2377,1427877.5071,-52.828,-153.232,-17.285,+18.608,+19.437,-160.766,163.002,10,11,4,2.0909,0.1188,2.2097,2691.89,114.232
57330.0,FWD,1337935.5072,6070317.0843,1427877.4902,1337935.5599,6070317.2377,1427877.5071,-52.723,-153.430,-16.862,+18.463,+19.888,-160.837,163.110,10,11,4,2.0909,0.1188,2.2097,2706.55,123.762
57360.0,FWD,1337935.5071,6070317.0844,1427877.4902,1337935.5599,6070317.2377,1427877.5071,-52.838,-153.317,-16.904,+18.600,+19.827,-160.762,163.045,10,11,4,2.0909,0.1188,2.2097,2701.33,144.114
57390.0,FWD,1337935.5073,6070317.0836,1427877.4911,1337935.5599,6070317.2377,1427877.5071,-52.617,-154.114,-16.048,+18.213,+20.826,-161.282,163.638,10,11,4,2.0909,0.1188,2.2097,2643.33,190.732
57420.0,FWD,1337935.5073,6070317.0834,1427877.4914,1337935.5599,6070317.2377,1427877.5071,-52.560,-154.321,-15.697,+18.112,+21.211,-161.387,163.780,10,11,4,2.0909,0.1188,2.2097,2618.71,106.222
57450.0,FWD,1337935.5073,6070317.0832,1427877.4916,1337935.5599,6070317.2377,1427877.5071,-52.619,-154.477,-15.531,+18.136,+21.409,-161.511,163.930,10,11,4,2.0909,0.1188,2.2096,2574.30,104.712
57480.0,FWD,1337935.5073,6070317.0833,1427877.4915,1337935.5599,6070317.2377,1427877.5071,-52.635,-154.445,-15.576,+18.159,+21.360,-161.494,163.909,10,11,4,2.0909,0.1188,2.2097,2665.08,135.426
57510.0,FWD,1337935.5073,6070317.0830,1427877.4916,1337935.5599,6070317.2377,1427877.5071,-52.648,-154.657,-15.454,+18.125,+21.526,-161.671,164.102,10,11,4,2.0909,0.1188,2.2096,2677.90,133.355
57540.0,FWD,1337935.5073,6070317.0830,1427877.4916,1337935.5599,6070317.2377,1427877.5071,-52.568,-154.737,-15.452,+18.030,+21.541,-161.730,164.151,10,11,4,2.0909,0.1188,2.2096,2645.11,97.849
57570.0,FWD,1337935.5074,6070317.0828,1427877.4917,1337935.5599,6070317.2377,1427877.5071,-52.502,-154.853,-15.442,+17.941,+21.574,-161.824,164.239,10,11,4,2.0909,0.1188,2.2096,2614.47,101.307
57600.0,FWD,1337935.5075,6070317.0829,1427877.4916,1337935.5599,6070317.2377,1427877.5071,-52.357,-154.811,-15.457,+17.808,+21.543,-161.757,164.154,10,11,4,2.0909,0.1188,2.2096,2592.11,139.039
57630.0,FWD,1337935.5076,6070317.0826,1427877.4920,1337935.5599,6070317.2377,1427877.5071,-52.263,-155.079,-15.134,+17.659,+21.912,-161.920,164.347,10,11,4,2.0909,0.1188,2.2096,2614.06,153.846
57660.0,FWD,1337935.5079,6070317.0823,1427877.4924,1337935.5599,6070317.2377,1427877.5071,-52.038,-155.380,-14.670,+17.375,+22.419,-162.054,164.518,10,11,4,2.0909,0.1188,2.2096,2594.15,78.838
57690.0,FWD,1337935.5077,6070317.0821,1427877.4927,1337935.5599,6070317.2377,1427877.5071,-52.171,-155.567,-14.417,+17.464,+22.713,-162.203,164.714,10,11,4,2.0909,0.1188,2.2096,2571.06,85.896
57720.0,FWD,1337935.5078,6070317.0820,1427877.4929,1337935.5599,6070317.2377,1427877.5071,-52.149,-155.698,-14.236,+17.414,+22.917,-162.283,164.815,10,11,4,2.0909,0.1188,2.2096,2665.38,126.059
57750.0,FWD,1337935.5078,6070317.0820,1427877.4930,1337935.5599,6070317.2377,1427877.5071,-52.071,-155.742,-14.136,+17.328,+23.021,-162.286,164.824,10,11,4,2.0909,0.1188,2.2097,2593.75,114.178
57780.0,FWD,1337935.5078,6070317.0821,1427877.4930,1337935.5599,6070317.2377,1427877.5071,-52.129,-155.649,-14.088,+17.405,+23.050,-162.199,164.750,10,11,4,2.0909,0.1188,2.2097,2656.55,115.065
57810.0,FWD,1337935.5078,6070317.0815,1427877.4936,1337935.5599,6070317.2377,1427877.5071,-52.083,-156.173,-13.464,+17.247,+23.771,-162.547,165.178,10,11,4,2.0909,0.1188,2.2097,2647.06,164.427
57840.0,FWD,1337935.5078,6070317.0815,1427877.4937,1337935.5599,6070317.2377,1427877.5071,-52.129,-156.177,-13.445,+17.292,+23.792,-162.556,165.195,10,11,4,2.0909,0.1188,2.2097,2571.13,160.548
57870.0,FWD,1337935.5079,6070317.0816,1427877.4937,1337935.5599,6070317.2377,1427877.5071,-51.984,-156.091,-13.369,+17.168,+23.840,-162.427,165.062,10,11,4,2.0909,0.1188,2.2097,2573.77,121.181
57900.0,FWD,1337935.5078,6070317.0818,1427877.4936,1337935.5599,6070317.2377,1427877.5071,-52.083,-155.915,-13.508,+17.303,+23.671,-162.311,164.938,10,11,4,2.0909,0.1188,2.2097,2637.79,134.446
57930.0,FWD,1337935.5078,6070317.0819,1427877.4935,1337935.5599,6070317.2377,1427877.5071,-52.115,-155.839,-13.560,+17.351,+23.606,-162.257,164.881,10,11,4,2.0909,0.1189,2.2097,2626.86,93.898
57960.0,FWD,1337935.5078,6070317.0817,1427877.4937,1337935.5599,6070317.2377,1427877.5071,-52.130,-155.957,-13.419,+17.340,+23.769,-162.341,164.986,10,11,4,2.0909,0.1189,2.2097,2706.85,132.777
57990.0,FWD,1337935.5078,6070317.0815,1427877.4939,1337935.5599,6070317.2377,1427877.5071,-52.139,-156.214,-13.166,+17.294,+24.073,-162.530,165.211,10,11,4,2.0909,0.1189,2.2097,2660.07,87.545
58020.0,FWD,1337935.5078,6070317.0814,1427877.4940,1337935.5599,6070317.2377,1427877.5071,-52.115,-156.349,-13.114,+17.241,+24.152,-162.642,165.327,10,11,4,2.0909,0.1189,2.2097,2659.58,92.311
58050.0,FWD,1337935.5077,6070317.0813,1427877.4941,1337935.5599,6070317.2377,1427877.5071,-52.166,-156.372,-12.983,+17.285,+24.287,-162.645,165.354,10,11,4,2.0909,0.1188,2.2097,2643.11,93.394
58080.0,FWD,1337935.5077,6070317.0812,1427877.4942,1337935.5599,6070317.2377,1427877.5071,-52.206,-156.452,-12.929,+17.308,+24.360,-162.717,165.438,10,11,4,2.0909,0.1188,2.2097,2626.18,135.493
58110.0,FWD,1337935.5076,6070317.0811,1427877.4943,1337935.5599,6070317.2377,1427877.5071,-52.258,-156.595,-12.795,+17.327,+24.523,-162.834,165.580,10,11,4,2.0909,0.1188,2.2096,2614.62,148.596
