SOD,pass,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZWD_m,CodeRMS_mm,PhsRMS_mm
73680.0,FWD,+3.516,+27.564,-78.744,83.503,15,4,0,0.1264,3355.08,151.521
73710.0,FWD,+1.440,+28.439,-79.920,84.841,15,4,0,0.1239,2911.48,146.539
73740.0,FWD,+1.442,+28.441,-79.908,84.830,15,4,0,0.1239,2693.66,150.301
73770.0,FWD,+1.445,+28.441,-79.895,84.819,15,4,0,0.1239,2846.44,123.435
73800.0,FWD,+1.448,+28.444,-79.881,84.807,15,4,0,0.1238,3065.74,189.017
73830.0,FWD,+1.451,+28.449,-79.863,84.792,14,4,0,0.1238,2918.14,353.240
73860.0,FWD,+1.389,+28.491,-79.798,84.743,14,4,0,0.1239,3314.83,187.110
73890.0,FWD,+2.727,+28.819,-78.954,84.093,14,4,0,0.1227,3094.57,143.409
73920.0,FWD,+2.554,+29.260,-77.422,82.806,14,4,0,0.1226,2922.41,243.169
73950.0,FWD,+2.505,+28.354,-76.914,82.013,14,4,0,0.1226,2993.48,141.867
73980.0,FWD,+2.766,+27.380,-74.590,79.504,14,4,0,0.1234,2753.26,145.051
74010.0,FWD,+2.770,+27.381,-74.574,79.490,14,4,0,0.1234,2917.13,233.762
74040.0,FWD,+2.767,+27.385,-74.555,79.474,14,4,0,0.1234,3015.90,129.731
74070.0,FWD,+2.768,+27.386,-74.540,79.460,14,4,0,0.1234,2716.15,180.025
74100.0,FWD,-0.047,+25.559,-73.484,77.802,14,4,0,0.1229,2719.90,142.020
74130.0,FWD,+0.012,+25.929,-73.387,77.833,14,4,0,0.1227,2658.49,148.016
74160.0,FWD,+0.016,+25.932,-73.370,77.818,14,4,0,0.1227,3232.60,121.469
74190.0,FWD,-0.533,+19.464,-87.141,89.290,14,4,0,0.1235,3493.19,193.236
74220.0,FWD,-1.985,+19.239,-85.644,87.800,14,4,0,0.1243,3201.99,225.400
74250.0,FWD,-2.833,+17.384,-85.574,87.368,14,4,0,0.1223,3038.84,127.022
74280.0,FWD,-2.833,+17.385,-85.565,87.359,15,4,0,0.1223,3290.57,147.779
74310.0,FWD,-1.869,+19.633,-87.821,90.008,15,4,0,0.1219,2761.32,136.312
74340.0,FWD,-1.869,+19.632,-87.816,90.003,15,4,0,0.1219,3266.90,116.959
74370.0,FWD,-1.866,+19.634,-87.809,89.997,15,4,0,0.1219,2763.39,118.355
74400.0,FWD,-1.863,+19.638,-87.801,89.989,15,3,0,0.1219,3325.82,374.374
74430.0,FWD,-1.860,+19.642,-87.793,89.983,15,3,0,0.1219,2777.69,162.587
74460.0,FWD,-1.859,+19.646,-87.786,89.977,15,3,0,0.1219,2714.51,128.787
74490.0,FWD,-1.858,+19.648,-87.781,89.972,15,3,0,0.1219,2701.52,126.202
74520.0,FWD,-1.854,+19.648,-87.775,89.966,15,3,0,0.1219,3098.28,380.088
74550.0,FWD,-1.850,+19.649,-87.766,89.958,15,3,0,0.1219,3152.28,177.841
74580.0,FWD,-1.852,+19.653,-87.761,89.954,15,4,0,0.1219,2893.69,114.523
74610.0,FWD,-6.569,+8.463,-90.634,91.264,15,4,0,0.1231,3257.38,200.832
74640.0,FWD,-6.568,+8.465,-90.623,91.254,15,4,0,0.1231,2854.06,177.910
74670.0,FWD,-6.265,+8.992,-93.988,94.625,15,4,0,0.1241,2542.94,144.608
74700.0,FWD,-8.587,+3.315,-94.505,94.952,15,4,0,0.1244,2705.52,200.289
74730.0,FWD,-8.586,+3.317,-94.489,94.937,15,4,0,0.1243,2879.26,408.604
74760.0,FWD,-8.582,+3.318,-94.472,94.919,15,4,0,0.1243,3051.75,387.440
74790.0,FWD,-8.582,+3.321,-94.455,94.902,15,4,0,0.1243,3333.94,336.323
74820.0,FWD,-8.689,+3.136,-94.537,94.987,15,4,0,0.1244,3038.73,216.711
74850.0,FWD,-8.690,+3.140,-94.523,94.974,15,4,0,0.1244,3067.70,137.089
74880.0,FWD,-8.691,+3.143,-94.505,94.956,15,4,0,0.1244,3051.39,135.165
74910.0,FWD,-8.691,+3.146,-94.489,94.940,15,4,0,0.1244,2763.17,129.116
74940.0,FWD,-8.693,+3.151,-94.476,94.927,15,4,0,0.1244,3008.05,428.096
74970.0,FWD,-10.771,-5.584,-97.703,98.454,16,4,0,0.1239,3621.85,205.829
75000.0,FWD,-10.769,-5.580,-97.687,98.437,16,4,0,0.1239,3127.62,186.622
75030.0,FWD,-10.772,-5.579,-97.671,98.421,16,4,0,0.1239,2932.20,206.653
75060.0,FWD,-10.775,-5.575,-97.658,98.409,16,4,0,0.1239,2759.24,163.812
75090.0,FWD,-10.773,-5.573,-97.645,98.396,15,4,0,0.1239,2943.35,163.704
75120.0,FWD,-10.770,-5.574,-97.631,98.381,15,4,0,0.1239,2818.58,162.257
75150.0,FWD,-10.769,-5.574,-97.618,98.368,15,4,0,0.1239,2854.77,127.340
75180.0,FWD,-10.776,-5.569,-97.604,98.355,14,4,0,0.1239,3081.25,118.543
75210.0,FWD,-10.780,-5.568,-97.589,98.341,14,4,0,0.1239,3109.94,124.233
75240.0,FWD,-13.463,-1.610,-100.468,101.379,14,4,0,0.1247,3234.85,138.649
75270.0,FWD,-14.770,+2.996,-104.197,105.281,15,4,0,0.1249,3624.06,147.012
75300.0,FWD,-14.764,+2.999,-104.174,105.258,15,4,0,0.1249,3735.62,241.566
75330.0,FWD,-14.314,+0.677,-105.174,106.146,15,4,0,0.1254,3245.33,132.850
75360.0,FWD,-14.316,+0.679,-105.153,106.126,15,4,0,0.1254,2722.45,148.355
75390.0,FWD,-9.178,+2.242,-111.497,111.896,13,4,0,0.1256,2728.62,145.058
75420.0,FWD,-9.176,+2.241,-111.480,111.879,13,4,0,0.1256,2690.45,137.851
75450.0,FWD,-9.172,+2.239,-111.463,111.862,14,4,0,0.1256,2715.93,140.955
75480.0,FWD,-9.171,+2.240,-111.443,111.842,14,4,0,0.1256,3080.21,112.258
75510.0,FWD,-9.176,+2.240,-111.424,111.824,14,4,0,0.1256,2820.45,195.608
75540.0,FWD,-6.105,+3.567,-115.275,115.491,14,4,0,0.1260,2399.51,128.539
75570.0,FWD,-6.106,+3.567,-115.251,115.467,14,4,0,0.1260,2459.38,137.019
75600.0,FWD,-6.109,+3.567,-115.229,115.446,14,4,0,0.1260,2608.20,264.987
75630.0,FWD,-6.110,+3.566,-115.208,115.425,14,4,0,0.1260,2984.34,261.017
75660.0,FWD,-6.109,+3.566,-115.190,115.407,14,4,0,0.1260,3393.30,126.291
75690.0,FWD,-8.700,-3.071,-116.301,116.666,13,4,0,0.1264,2504.86,205.920
75720.0,FWD,-8.696,-3.068,-116.278,116.643,13,4,0,0.1264,3001.46,112.093
75750.0,FWD,-8.695,-3.067,-116.256,116.621,13,4,0,0.1264,2699.21,364.316
75780.0,FWD,-8.696,-3.065,-116.233,116.598,12,4,0,0.1264,2646.92,279.198
75810.0,FWD,-8.697,-3.064,-116.212,116.577,12,4,0,0.1263,2579.08,229.339
75840.0,FWD,-8.694,-3.062,-116.193,116.558,12,4,0,0.1263,2308.93,127.680
75870.0,FWD,-8.693,-3.061,-116.174,116.539,12,4,0,0.1263,2870.38,164.160
75900.0,FWD,-8.694,-3.058,-116.157,116.522,12,4,0,0.1263,2538.60,230.522
75930.0,FWD,-8.696,-3.056,-116.138,116.503,12,4,0,0.1263,2193.51,197.672
75960.0,FWD,-8.700,-3.055,-116.117,116.482,12,4,0,0.1263,2423.73,194.658
75990.0,FWD,-8.695,-3.053,-116.093,116.458,12,4,0,0.1263,2464.67,157.824
76020.0,FWD,-8.697,-3.054,-116.074,116.439,12,4,0,0.1263,2486.58,110.426
76050.0,FWD,-8.702,-3.053,-116.053,116.419,13,4,0,0.1263,2560.87,159.499
76080.0,FWD,-8.919,-2.581,-115.845,116.216,13,4,0,0.1265,2282.05,105.715
76110.0,FWD,-8.916,-2.579,-115.823,116.194,13,4,0,0.1265,2313.78,165.641
76140.0,FWD,-4.245,+1.303,-125.268,125.346,13,4,0,0.1255,2173.10,102.243
76170.0,FWD,-2.214,+3.319,-130.401,130.462,13,4,0,0.1253,2659.54,98.862
76200.0,FWD,-1.472,+5.033,-134.143,134.245,13,4,0,0.1255,2164.13,96.378
76230.0,FWD,-4.080,-1.424,-136.207,136.275,13,4,0,0.1253,2183.35,230.154
76260.0,FWD,-4.078,-1.424,-136.188,136.256,13,4,0,0.1253,2477.56,345.399
76290.0,FWD,-3.809,-0.707,-136.645,136.700,12,4,0,0.1249,2246.61,99.374
76320.0,FWD,-5.841,-5.950,-138.222,138.474,12,4,0,0.1247,2304.65,232.179
76350.0,FWD,-3.752,-2.850,-142.667,142.744,12,4,0,0.1236,2483.90,102.255
76380.0,FWD,-2.160,-1.249,-145.316,145.338,11,4,0,0.1234,2353.97,106.501
76410.0,FWD,-2.160,-1.248,-145.306,145.327,11,4,0,0.1234,2460.24,281.839
76440.0,FWD,-2.159,-1.246,-145.294,145.316,11,4,0,0.1234,2291.77,267.115
76470.0,FWD,-2.157,-1.244,-145.283,145.304,11,4,0,0.1234,2345.12,194.383
76500.0,FWD,-3.725,-5.600,-146.506,146.660,11,4,0,0.1231,2470.35,229.508
76530.0,FWD,-3.726,-5.600,-146.495,146.649,11,4,0,0.1231,2215.13,97.536
76560.0,FWD,-3.727,-5.600,-146.485,146.640,11,4,0,0.1231,2314.09,223.494
76590.0,FWD,-3.729,-5.600,-146.474,146.628,11,4,0,0.1231,2472.75,135.371
76620.0,FWD,-3.728,-5.600,-146.461,146.615,11,4,0,0.1231,2344.42,339.430
76650.0,FWD,-3.727,-5.598,-146.449,146.603,11,4,0,0.1231,2289.37,183.156
76680.0,FWD,-3.725,-5.598,-146.437,146.591,11,4,0,0.1231,2343.65,216.733
76710.0,FWD,-2.032,-4.737,-151.749,151.837,11,4,0,0.1233,2476.50,101.731
76740.0,FWD,-2.032,-4.738,-151.738,151.826,11,4,0,0.1233,2267.97,135.575
76770.0,FWD,-2.033,-4.739,-151.728,151.815,11,4,0,0.1233,2033.72,292.011
76800.0,FWD,-2.036,-4.737,-151.717,151.805,11,4,0,0.1233,1977.53,218.501
76830.0,FWD,-2.036,-4.736,-151.707,151.795,11,4,0,0.1233,2089.37,99.484
76860.0,FWD,-2.036,-4.734,-151.695,151.782,11,4,0,0.1233,2225.87,208.028
76890.0,FWD,-4.214,-4.927,-152.663,152.800,11,4,0,0.1262,2053.22,102.312
76920.0,FWD,-4.212,-4.927,-152.644,152.781,10,4,0,0.1262,2116.93,99.875
76950.0,FWD,-4.212,-4.927,-152.625,152.763,10,4,0,0.1261,2345.42,375.451
76980.0,FWD,-4.212,-4.927,-152.604,152.742,10,4,0,0.1261,2400.71,219.624
77010.0,FWD,-4.209,-4.926,-152.584,152.721,10,4,0,0.1261,2265.64,132.718
77040.0,FWD,-4.207,-4.924,-152.561,152.699,10,4,0,0.1261,2393.92,208.385
77070.0,FWD,-4.208,-4.926,-152.542,152.680,10,4,0,0.1261,2497.34,104.639
77100.0,FWD,-2.561,-4.473,-151.391,151.479,10,4,0,0.1271,2241.11,108.928
77130.0,FWD,-5.000,-10.963,-152.905,153.379,10,4,0,0.1263,2461.24,217.305
77160.0,FWD,-5.000,-10.964,-152.886,153.360,10,4,0,0.1263,2288.96,186.102
77190.0,FWD,-3.766,-10.655,-152.974,153.391,10,4,0,0.1275,2461.21,104.736
77220.0,FWD,-3.769,-10.653,-152.951,153.368,11,4,0,0.1275,2636.34,109.581
77250.0,FWD,-3.769,-10.650,-152.927,153.344,11,4,0,0.1275,2562.28,354.645
77280.0,FWD,-5.127,-14.350,-153.733,154.486,11,4,0,0.1270,2660.31,208.288
77310.0,FWD,-5.126,-14.350,-153.710,154.463,11,4,0,0.1270,2349.39,252.314
77340.0,FWD,-5.127,-14.351,-153.687,154.441,10,4,0,0.1270,2253.84,106.866
77370.0,FWD,-5.129,-14.354,-153.666,154.420,10,4,0,0.1270,2463.44,205.845
77400.0,FWD,-5.132,-14.356,-153.645,154.400,10,4,0,0.1269,2562.37,112.098
77430.0,FWD,-5.131,-14.358,-153.625,154.380,10,4,0,0.1269,2660.69,355.700
77460.0,FWD,-5.131,-14.357,-153.603,154.358,10,4,0,0.1269,2551.51,271.089
77490.0,FWD,-5.135,-14.354,-153.580,154.335,10,4,0,0.1269,2376.96,103.678
77520.0,FWD,-5.136,-14.354,-153.558,154.313,10,4,0,0.1269,2163.32,244.317
77550.0,FWD,-5.133,-14.354,-153.533,154.288,10,4,0,0.1269,2420.65,98.350
77580.0,FWD,-1.570,-12.876,-153.055,153.604,10,4,0,0.1277,2220.67,103.428
77610.0,FWD,-0.641,-10.097,-150.520,150.859,10,4,0,0.1282,2797.45,104.083
77640.0,FWD,-0.642,-10.098,-150.496,150.836,10,4,0,0.1281,2702.72,223.097
77670.0,FWD,-0.645,-10.101,-150.473,150.813,10,4,0,0.1281,2474.17,123.544
77700.0,FWD,-0.645,-10.102,-150.448,150.788,10,4,0,0.1281,2880.74,384.571
77730.0,FWD,-2.374,-14.849,-151.345,152.090,10,4,0,0.1275,2456.50,209.951
77760.0,FWD,-2.372,-14.852,-151.320,152.066,10,4,0,0.1275,2224.25,107.687
77790.0,FWD,-2.371,-14.853,-151.299,152.045,10,4,0,0.1275,2058.48,132.898
77820.0,FWD,-2.375,-14.855,-151.279,152.025,10,4,0,0.1275,2302.41,135.584
77850.0,FWD,-2.377,-14.857,-151.256,152.002,10,4,0,0.1274,2327.15,150.069
77880.0,FWD,-2.377,-14.856,-151.231,151.978,10,4,0,0.1274,2337.76,92.122
77910.0,FWD,+2.110,-14.647,-150.024,150.752,10,4,0,0.1304,2188.26,102.649
77940.0,FWD,+2.107,-14.649,-149.992,150.720,10,4,0,0.1304,2249.22,91.686
77970.0,FWD,+2.108,-14.647,-149.956,150.684,11,4,0,0.1304,2577.71,189.652
78000.0,FWD,+2.105,-14.649,-149.924,150.653,11,4,0,0.1304,2066.60,91.480
78030.0,FWD,+0.839,-18.183,-150.421,151.518,11,4,0,0.1300,2320.89,195.409
78060.0,FWD,+5.112,-16.246,-146.796,147.781,11,4,0,0.1327,2251.40,101.484
78090.0,FWD,+5.108,-16.249,-146.756,147.741,11,4,0,0.1327,2328.02,121.445
78120.0,FWD,+5.105,-16.251,-146.715,147.700,11,4,0,0.1326,2218.93,95.388
78150.0,FWD,+5.104,-16.252,-146.674,147.659,11,4,0,0.1326,2374.17,204.786
78180.0,FWD,+5.095,-16.255,-146.635,147.621,11,4,0,0.1326,2218.49,98.549
78210.0,FWD,+5.092,-16.258,-146.593,147.580,11,4,0,0.1325,2133.31,120.190
78240.0,FWD,+5.086,-16.258,-146.552,147.539,11,4,0,0.1325,2399.49,182.432
78270.0,FWD,+5.085,-16.258,-146.513,147.500,11,4,0,0.1325,2564.76,191.818
78300.0,FWD,+5.084,-16.264,-146.474,147.462,11,4,0,0.1324,2336.53,279.683
78330.0,FWD,+5.078,-16.270,-146.437,147.425,11,4,0,0.1324,2400.17,277.551
78360.0,FWD,+5.075,-16.272,-146.397,147.386,11,4,0,0.1324,2295.40,161.971
78390.0,FWD,+5.075,-16.276,-146.356,147.346,11,4,0,0.1324,2469.73,215.142
78420.0,FWD,+5.076,-16.279,-146.317,147.307,11,4,0,0.1323,2511.88,96.143
78450.0,FWD,+5.074,-16.281,-146.279,147.270,11,4,0,0.1323,2420.67,195.314
78480.0,FWD,+5.073,-16.283,-146.240,147.231,11,4,0,0.1323,2425.82,102.857
78510.0,FWD,+5.070,-16.284,-146.200,147.191,11,4,0,0.1322,2167.03,157.120
78540.0,FWD,+5.066,-16.283,-146.163,147.154,11,4,0,0.1322,2171.72,257.937
78570.0,FWD,+5.068,-16.285,-146.124,147.116,11,4,0,0.1322,2054.48,121.081
78600.0,FWD,+5.068,-16.287,-146.085,147.078,11,4,0,0.1321,2383.04,357.438
78630.0,FWD,+5.067,-16.288,-146.044,147.037,11,4,0,0.1321,2277.65,301.317
78660.0,FWD,+3.462,-21.456,-146.334,147.939,11,4,0,0.1319,2330.85,207.988
78690.0,FWD,+3.461,-21.459,-146.298,147.904,11,4,0,0.1318,2740.53,161.341
78720.0,FWD,+3.458,-21.460,-146.262,147.868,11,4,0,0.1318,2844.98,117.962
78750.0,FWD,+3.450,-21.458,-146.228,147.834,11,4,0,0.1318,2091.98,90.186
78780.0,FWD,+1.657,-22.844,-144.999,146.797,11,4,0,0.1319,2152.60,87.587
78810.0,FWD,-3.463,-20.224,-144.100,145.554,11,4,0,0.1315,2074.78,309.634
78840.0,FWD,-3.706,-21.000,-144.281,145.848,11,4,0,0.1314,2101.98,398.411
78870.0,FWD,-3.710,-21.001,-144.249,145.817,11,4,0,0.1313,2117.89,302.263
78900.0,FWD,-3.712,-21.001,-144.213,145.781,11,4,0,0.1313,2476.96,302.805
78930.0,FWD,+3.395,-18.529,-139.212,140.481,11,4,0,0.1337,2328.55,232.836
78960.0,FWD,-0.419,-17.533,-138.603,139.708,11,4,0,0.1331,2437.71,445.885
78990.0,FWD,-0.426,-17.532,-138.557,139.663,11,4,0,0.1331,2183.03,432.188
79020.0,FWD,-0.432,-17.533,-138.516,139.622,11,4,0,0.1331,1973.30,467.170
79050.0,FWD,-0.436,-17.534,-138.474,139.580,11,4,0,0.1330,2085.45,440.917
79080.0,FWD,-6.039,-17.182,-139.045,140.233,11,4,0,0.1321,2172.82,471.212
79110.0,FWD,-6.609,-17.787,-138.572,139.865,11,4,0,0.1321,2383.13,476.283
79140.0,FWD,-6.614,-17.790,-138.534,139.828,11,4,0,0.1320,2327.81,480.031
79170.0,FWD,-6.618,-17.792,-138.494,139.789,11,4,0,0.1320,2317.23,484.389
79200.0,FWD,-6.620,-17.791,-138.451,139.746,11,4,0,0.1320,2225.89,462.391
79230.0,FWD,-6.620,-17.794,-138.412,139.708,11,4,0,0.1319,2214.69,461.492
79260.0,FWD,-6.624,-17.795,-138.375,139.671,11,4,0,0.1319,2367.92,473.302
79290.0,FWD,-6.628,-17.798,-138.335,139.632,11,4,0,0.1319,2494.30,542.299
79320.0,FWD,-7.230,-19.767,-138.670,140.259,11,4,0,0.1318,2459.40,551.245
79350.0,FWD,-7.233,-19.769,-138.631,140.220,12,4,0,0.1318,2416.97,465.475
79380.0,FWD,-7.236,-19.770,-138.591,140.181,12,4,0,0.1317,2724.22,486.740
79410.0,FWD,-7.238,-19.772,-138.551,140.141,12,4,0,0.1317,2226.18,502.798
79440.0,FWD,-3.491,-18.514,-130.224,131.580,12,4,0,0.1343,2551.34,449.672
79470.0,FWD,-3.496,-18.514,-130.176,131.532,12,4,0,0.1343,2468.33,524.098
79500.0,FWD,-3.502,-18.515,-130.128,131.485,12,4,0,0.1342,2891.18,438.430
79530.0,FWD,-8.055,-23.755,-129.039,131.454,12,4,0,0.1331,2644.15,492.427
79560.0,FWD,-8.059,-23.754,-128.995,131.412,12,4,0,0.1331,2407.32,499.703
79590.0,FWD,-8.558,-25.309,-129.195,131.929,12,4,0,0.1330,2264.01,568.587
79620.0,FWD,-8.563,-25.310,-129.150,131.885,12,4,0,0.1330,2508.51,528.400
79650.0,FWD,-8.570,-25.310,-129.106,131.842,12,4,0,0.1330,2654.88,510.572
79680.0,FWD,-8.578,-25.311,-129.062,131.800,12,4,0,0.1329,2445.70,503.934
79710.0,FWD,-9.115,-27.065,-129.225,132.343,12,4,0,0.1329,2232.85,570.378
79740.0,FWD,-9.119,-27.064,-129.181,132.300,12,4,0,0.1329,2003.59,522.029
79770.0,FWD,-9.122,-27.065,-129.137,132.257,12,4,0,0.1329,2341.00,552.498
79800.0,FWD,-9.124,-27.064,-129.093,132.215,12,4,0,0.1328,2590.26,563.693
79830.0,FWD,-9.124,-27.064,-129.047,132.170,12,4,0,0.1328,2483.99,488.800
79860.0,FWD,-9.123,-27.063,-128.999,132.123,12,4,0,0.1328,2262.35,520.588
79890.0,FWD,-9.123,-27.066,-128.954,132.079,12,4,0,0.1327,2252.61,568.449
79920.0,FWD,-9.125,-27.068,-128.913,132.040,12,4,0,0.1327,2339.10,605.963
79950.0,FWD,-9.135,-27.067,-128.873,132.002,12,4,0,0.1327,2248.46,745.796
79980.0,FWD,-9.046,-26.941,-128.687,131.788,12,4,0,0.1325,2294.59,561.175
80010.0,FWD,-9.049,-26.943,-128.647,131.749,12,4,0,0.1325,2222.05,604.263
80040.0,FWD,-9.052,-26.941,-128.604,131.707,12,4,0,0.1325,2184.80,530.820
80070.0,FWD,-9.056,-26.938,-128.562,131.666,12,4,0,0.1324,2145.87,655.766
80100.0,FWD,-11.947,-32.730,-129.110,133.728,12,4,0,0.1310,2420.56,457.859
80130.0,FWD,-8.160,-33.686,-130.709,135.226,12,4,0,0.1303,2564.53,403.683
80160.0,FWD,-8.160,-33.687,-130.674,135.193,12,4,0,0.1303,2599.40,409.300
80190.0,FWD,-8.163,-33.685,-130.639,135.159,12,4,0,0.1302,2796.08,412.308
80220.0,FWD,-8.168,-33.684,-130.607,135.127,12,4,0,0.1302,2705.12,463.895
80250.0,FWD,-8.168,-33.682,-130.575,135.096,12,4,0,0.1302,2750.31,408.023
80280.0,FWD,-8.164,-33.680,-130.539,135.060,12,4,0,0.1302,2640.56,431.687
80310.0,FWD,-8.166,-33.677,-130.506,135.029,12,4,0,0.1301,2301.51,411.429
80340.0,FWD,-8.174,-33.675,-130.475,134.998,12,4,0,0.1301,2130.24,415.417
80370.0,FWD,-7.972,-32.988,-130.264,134.613,12,4,0,0.1300,2153.49,465.807
80400.0,FWD,-8.024,-32.582,-130.531,134.775,12,4,0,0.1302,2304.66,464.422
80430.0,FWD,-8.025,-32.584,-130.496,134.742,12,4,0,0.1302,2343.98,459.178
80460.0,FWD,+2.477,-30.277,-121.921,125.649,12,4,0,0.1335,2549.70,278.350
80490.0,FWD,+2.469,-30.275,-121.873,125.602,12,4,0,0.1335,2267.91,383.248
80520.0,FWD,+2.466,-30.275,-121.823,125.553,12,4,0,0.1335,2728.54,273.251
80550.0,FWD,+2.461,-30.274,-121.778,125.509,12,4,0,0.1334,2048.67,307.034
80580.0,FWD,+2.083,-29.153,-123.637,127.045,12,4,0,0.1331,2094.43,155.116
80610.0,FWD,+9.685,-28.733,-119.081,122.881,12,4,0,0.1345,2092.69,159.858
80640.0,FWD,+12.012,-27.113,-118.760,122.406,12,4,0,0.1348,1860.42,164.968
80670.0,FWD,+12.009,-27.107,-118.707,122.353,12,4,0,0.1348,2185.17,366.141
80700.0,FWD,+12.007,-27.101,-118.652,122.299,12,4,0,0.1347,2058.56,260.922
80730.0,FWD,+12.001,-27.097,-118.601,122.248,12,4,0,0.1347,2250.30,224.741
80760.0,FWD,+11.820,-27.775,-118.502,122.286,12,4,0,0.1348,2451.13,154.652
80790.0,FWD,+11.880,-28.005,-118.150,122.003,12,4,0,0.1345,2551.51,153.423
80820.0,FWD,+11.880,-28.005,-118.095,121.950,12,4,0,0.1345,2561.78,125.224
80850.0,FWD,+11.880,-28.006,-118.041,121.898,13,4,0,0.1345,2423.96,149.898
80880.0,FWD,+11.872,-28.005,-117.989,121.847,13,4,0,0.1344,2249.11,153.939
80910.0,FWD,+11.865,-28.003,-117.937,121.795,13,4,0,0.1344,3460.15,325.805
80940.0,FWD,+4.726,-30.656,-116.616,120.671,13,4,0,0.1346,4344.92,141.565
80970.0,FWD,+4.724,-30.656,-116.562,120.619,13,4,0,0.1346,2803.30,133.085
81000.0,FWD,+4.716,-30.653,-116.511,120.568,13,4,0,0.1345,2341.28,182.114
81030.0,FWD,+13.575,-29.035,-115.456,119.822,13,4,0,0.1342,2718.02,167.652
81060.0,FWD,+13.569,-29.030,-115.403,119.770,13,4,0,0.1341,2464.33,235.945
81090.0,FWD,+13.568,-29.027,-115.348,119.716,12,4,0,0.1341,2064.23,411.565
81120.0,FWD,+13.568,-29.020,-115.298,119.666,12,4,0,0.1341,2513.36,136.465
81150.0,FWD,+13.193,-28.245,-116.191,120.301,12,4,0,0.1338,2697.57,133.566
81180.0,FWD,+13.191,-28.242,-116.140,120.250,12,4,0,0.1337,2414.46,162.710
81210.0,FWD,+13.190,-28.241,-116.090,120.202,12,4,0,0.1337,2627.78,219.979
81240.0,FWD,+5.472,-32.194,-114.309,118.882,12,4,0,0.1342,2246.31,115.917
81270.0,FWD,+5.424,-33.298,-114.490,119.357,12,4,0,0.1344,2427.81,168.063
81300.0,FWD,-7.531,-36.309,-118.573,124.236,12,4,0,0.1310,2149.48,115.531
81330.0,FWD,-7.535,-36.308,-118.531,124.196,12,4,0,0.1310,2315.25,127.876
81360.0,FWD,-7.536,-36.308,-118.487,124.154,12,4,0,0.1310,2039.83,531.432
81390.0,FWD,-7.539,-36.307,-118.443,124.112,12,4,0,0.1309,2227.56,305.099
81420.0,FWD,-7.543,-36.308,-118.403,124.074,13,4,0,0.1309,2580.76,95.791
81450.0,FWD,-7.411,-35.270,-118.101,123.478,13,4,0,0.1306,2382.04,162.039
81480.0,FWD,-6.962,-35.870,-116.965,122.539,13,4,0,0.1262,2431.20,142.817
81510.0,FWD,-6.964,-35.869,-116.942,122.517,13,4,0,0.1262,2209.98,113.803
81540.0,FWD,-6.962,-35.867,-116.921,122.497,13,4,0,0.1262,2363.62,161.390
81570.0,FWD,-6.967,-35.865,-116.901,122.477,13,4,0,0.1262,2234.06,209.236
81600.0,FWD,-6.968,-35.864,-116.878,122.455,13,4,0,0.1261,2631.37,124.301
81630.0,FWD,-9.843,-36.192,-117.089,122.950,13,4,0,0.1258,2121.04,109.505
81660.0,FWD,-9.846,-36.193,-117.070,122.932,13,4,0,0.1257,2557.24,215.355
81690.0,FWD,-0.824,-34.553,-110.163,115.457,13,4,0,0.1281,2470.29,140.077
81720.0,FWD,-1.159,-33.844,-110.712,115.775,13,4,0,0.1278,2747.02,99.748
81750.0,FWD,-0.758,-34.650,-109.943,115.276,13,4,0,0.1275,3080.38,131.325
81780.0,FWD,-0.754,-34.653,-109.911,115.247,13,4,0,0.1275,3188.74,141.504
81810.0,FWD,-0.753,-34.653,-109.883,115.220,13,4,0,0.1274,2053.52,127.350
81840.0,FWD,-0.220,-35.734,-108.997,114.705,13,4,0,0.1271,2331.51,133.778
81870.0,FWD,+0.083,-37.389,-109.543,115.748,13,4,0,0.1231,2560.88,141.601
81900.0,FWD,-0.249,-36.744,-110.170,116.136,13,4,0,0.1228,2502.32,102.290
81930.0,FWD,-0.245,-36.745,-110.157,116.124,13,4,0,0.1228,2395.44,202.904
81960.0,FWD,-0.243,-36.747,-110.146,116.114,12,4,0,0.1228,2441.05,99.077
81990.0,FWD,-0.243,-36.749,-110.135,116.104,13,4,0,0.1228,2390.57,94.108
82020.0,FWD,-0.240,-36.747,-110.121,116.090,13,4,0,0.1228,2550.07,124.067
82050.0,FWD,-0.243,-36.743,-110.112,116.080,13,4,0,0.1228,2488.29,311.658
82080.0,FWD,-0.247,-36.740,-110.104,116.072,13,4,0,0.1228,2798.51,211.632
82110.0,FWD,-0.249,-36.738,-110.095,116.063,13,4,0,0.1228,2805.14,199.684
82140.0,FWD,-0.247,-36.737,-110.083,116.052,13,4,0,0.1228,2787.21,505.370
82170.0,FWD,-0.246,-36.735,-110.072,116.040,13,4,0,0.1228,3045.52,305.722
82200.0,FWD,-0.245,-36.733,-110.059,116.027,13,4,0,0.1228,2549.64,523.270
82230.0,FWD,-0.244,-36.728,-110.044,116.011,13,4,0,0.1227,2726.67,182.842
82260.0,FWD,-0.242,-36.725,-110.032,115.999,13,4,0,0.1227,2262.30,368.722
82290.0,FWD,-0.237,-36.726,-110.018,115.986,13,4,0,0.1227,2179.56,957.698
82320.0,FWD,-0.235,-36.728,-110.003,115.973,13,4,0,0.1227,3303.81,203.115
82350.0,FWD,+2.621,-32.222,-109.382,114.060,11,4,0,0.1238,2433.88,153.527
