SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
78780.0,FWD,1337932.4035,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.437,-2024.210,-1253.376,+2646.762,-622.686,-2870.259,3953.666,6,0,0,2.0909,0.1515,2.2424,30525.14,3.121
78810.0,FWD,1337932.4035,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.443,-2024.222,-1253.373,+2646.766,-622.681,-2870.270,3953.675,6,0,0,2.0909,0.1515,2.2424,30635.07,0.956
78840.0,FWD,1337932.4034,6070315.2134,1427876.2538,1337935.5599,6070317.2377,1427877.5071,-3156.501,-2024.331,-1253.343,+2646.799,-622.624,-2870.379,3953.768,6,0,0,2.0909,0.1523,2.2432,30536.43,9.411
78870.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.397,-2024.137,-1253.398,+2646.739,-622.725,-2870.185,3953.603,6,0,0,2.0909,0.1504,2.2413,30749.10,40.831
78900.0,FWD,1337932.4035,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.449,-2024.232,-1253.370,+2646.769,-622.675,-2870.281,3953.685,6,0,0,2.0909,0.1512,2.2421,30789.99,7.684
78930.0,FWD,1337932.4034,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.451,-2024.237,-1253.369,+2646.770,-622.673,-2870.285,3953.689,6,0,0,2.0909,0.1512,2.2420,31064.06,0.401
78960.0,FWD,1337932.4034,6070315.2134,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.479,-2024.288,-1253.354,+2646.786,-622.645,-2870.336,3953.732,6,0,0,2.0909,0.1515,2.2423,31784.33,4.393
78990.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.402,-2024.147,-1253.397,+2646.742,-622.722,-2870.196,3953.612,6,0,0,2.0909,0.1501,2.2410,30814.49,14.232
79020.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.364,-2024.077,-1253.418,+2646.720,-622.760,-2870.126,3953.553,6,0,0,2.0909,0.1495,2.2403,31112.37,6.000
79050.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.377,-2024.100,-1253.411,+2646.727,-622.748,-2870.149,3953.572,6,0,0,2.0909,0.1497,2.2406,31316.27,1.969
79080.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.381,-2024.107,-1253.409,+2646.730,-622.743,-2870.156,3953.579,6,0,0,2.0909,0.1498,2.2407,30580.95,0.657
79110.0,FWD,1337932.4035,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.406,-2024.153,-1253.394,+2646.744,-622.717,-2870.202,3953.617,6,0,0,2.0909,0.1503,2.2411,30648.39,4.007
79140.0,FWD,1337932.4034,6070315.2133,1427876.2538,1337935.5599,6070317.2377,1427877.5071,-3156.516,-2024.355,-1253.326,+2646.808,-622.602,-2870.401,3953.787,6,0,0,2.0909,0.1520,2.2429,30724.71,55.129
79170.0,FWD,1337932.4035,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.416,-2024.173,-1253.388,+2646.750,-622.707,-2870.221,3953.634,6,0,0,2.0909,0.1502,2.2411,30818.34,29.459
79200.0,FWD,1337932.4036,6070315.2137,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.337,-2024.028,-1253.438,+2646.704,-622.792,-2870.078,3953.512,6,0,0,2.0909,0.1489,2.2398,31656.02,15.282
79230.0,FWD,1337932.4036,6070315.2138,1427876.2536,1337935.5599,6070317.2377,1427877.5071,-3156.282,-2023.929,-1253.473,+2646.672,-622.850,-2869.980,3953.429,6,0,0,2.0909,0.1481,2.2390,30864.52,8.582
79260.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.399,-2024.141,-1253.397,+2646.740,-622.724,-2870.189,3953.607,6,0,0,2.0909,0.1502,2.2411,30488.22,74.556
79290.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.362,-2024.073,-1253.422,+2646.718,-622.765,-2870.122,3953.550,6,0,0,2.0909,0.1496,2.2404,30854.93,5.267
79320.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.377,-2024.100,-1253.412,+2646.727,-622.748,-2870.149,3953.572,6,0,0,2.0909,0.1499,2.2407,31079.39,2.406
79350.0,FWD,1337932.4035,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.446,-2024.226,-1253.364,+2646.768,-622.671,-2870.273,3953.677,7,0,0,2.0909,0.1510,2.2419,30841.37,12.056
79380.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.403,-2024.147,-1253.394,+2646.743,-622.720,-2870.195,3953.612,7,0,0,2.0909,0.1502,2.2411,32001.66,7.002
79410.0,FWD,1337932.4035,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.423,-2024.184,-1253.380,+2646.754,-622.697,-2870.231,3953.642,7,0,0,2.0909,0.1505,2.2414,30865.14,3.273
79440.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.381,-2024.109,-1253.410,+2646.730,-622.744,-2870.158,3953.580,7,0,0,2.0909,0.1498,2.2406,30280.47,6.749
79470.0,FWD,1337932.4035,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.431,-2024.199,-1253.374,+2646.759,-622.687,-2870.246,3953.654,7,0,0,2.0909,0.1507,2.2415,30805.53,8.089
79500.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.386,-2024.118,-1253.407,+2646.733,-622.739,-2870.167,3953.588,7,0,0,2.0909,0.1498,2.2407,30328.28,7.308
79530.0,FWD,1337932.4035,6070315.2136,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.385,-2024.115,-1253.408,+2646.732,-622.741,-2870.164,3953.585,7,0,0,2.0909,0.1498,2.2407,30573.51,0.249
79560.0,FWD,1337932.4035,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.406,-2024.154,-1253.391,+2646.745,-622.715,-2870.202,3953.617,7,0,0,2.0909,0.1502,2.2411,29914.50,3.537
79590.0,FWD,1337932.4034,6070315.2135,1427876.2537,1337935.5599,6070317.2377,1427877.5071,-3156.455,-2024.241,-1253.353,+2646.774,-622.657,-2870.286,3953.689,7,0,0,2.0909,0.1510,2.2419,30174.22,7.964
79620.0,FWD,1337932.4033,6070315.2133,1427876.2538,1337935.5599,6070317.2377,1427877.5071,-3156.555,-2024.419,-1253.275,+2646.833,-622.536,-2870.459,3953.834,7,0,0,2.0909,0.1527,2.2435,31285.87,48.524
79650.0,FWD,1337932.4034,6070315.2134,1427876.2538,1337935.5599,6070317.2377,1427877.5071,-3156.496,-2024.313,-1253.322,+2646.798,-622.608,-2870.357,3953.748,7,0,0,2.0909,0.1514,2.2423,31420.53,8.877
79680.0,FWD,1337932.4034,6070315.2134,1427876.2538,1337935.5599,6070317.2377,1427877.5071,-3156.500,-2024.320,-1253.319,+2646.800,-622.603,-2870.363,3953.754,7,0,0,2.0909,0.1514,2.2422,31123.49,0.629
79710.0,FWD,1337932.4033,6070315.2133,1427876.2538,1337935.5599,6070317.2377,1427877.5071,-3156.556,-2024.443,-1253.251,+2646.828,-622.508,-2870.477,3953.840,7,0,0,2.0909,0.1523,2.2431,31111.89,576.787
79740.0,FWD,1337932.4052,6070315.2000,1427876.2663,1337935.5599,6070317.2377,1427877.5071,-3154.697,-2037.744,-1240.758,+2642.151,-607.500,-2879.927,3955.249,7,0,0,2.0909,0.1505,2.2414,30640.71,1842.751
79770.0,FWD,1337932.3975,6070315.2576,1427876.2124,1337935.5599,6070317.2377,1427877.5071,-3162.403,-1980.053,-1294.705,+2662.093,-672.379,-2838.808,3949.387,7,0,0,2.0909,0.1511,2.2420,28973.02,5092.270
79800.0,FWD,1337932.4013,6070315.2276,1427876.2404,1337935.5599,6070317.2377,1427877.5071,-3158.554,-2010.095,-1266.724,+2651.868,-638.694,-2860.280,3952.409,7,0,0,2.0909,0.1535,2.2444,29823.64,1871.106
79830.0,FWD,1337932.4116,6070315.1507,1427876.3123,1337935.5599,6070317.2377,1427877.5071,-3148.257,-2086.985,-1194.845,+2625.262,-552.245,-2915.082,3961.651,7,0,0,2.0909,0.1540,2.2448,33089.03,5704.543
79860.0,FWD,1337932.4082,6070315.1766,1427876.2881,1337935.5599,6070317.2377,1427877.5071,-3151.669,-2061.113,-1218.989,+2634.163,-581.295,-2896.622,3958.174,7,0,0,2.0909,0.1522,2.2430,32925.32,2948.213
79890.0,FWD,1337932.3871,6070315.2156,1427876.2541,1337935.5599,6070317.2377,1427877.5071,-3172.841,-2022.121,-1253.028,+2663.232,-622.011,-2871.632,3965.599,7,0,0,2.0909,0.1436,2.2344,32345.25,49721.116
79920.0,FWD,1337932.3901,6070315.2081,1427876.2607,1337935.5599,6070317.2377,1427877.5071,-3169.763,-2029.565,-1246.384,+2658.623,-614.050,-2876.573,3964.846,7,0,0,2.0909,0.1453,2.2361,30728.53,474.896
79950.0,FWD,1337932.3828,6070315.2252,1427876.2455,1337935.5599,6070317.2377,1427877.5071,-3177.067,-2012.460,-1261.637,+2669.438,-632.320,-2865.266,3966.797,7,0,0,2.0909,0.1433,2.2342,30121.33,917.310
79980.0,FWD,1337932.3894,6070315.2099,1427876.2591,1337935.5599,6070317.2377,1427877.5071,-3170.543,-2027.789,-1248.010,+2659.768,-615.986,-2875.412,3965.073,7,0,0,2.0909,0.1470,2.2379,31577.58,348.501
80010.0,FWD,1337932.3857,6070315.2187,1427876.2513,1337935.5599,6070317.2377,1427877.5071,-3174.225,-2018.989,-1255.789,+2665.257,-625.323,-2869.565,3965.983,7,0,0,2.0909,0.1444,2.2352,32155.93,362.866
80040.0,FWD,1337932.3882,6070315.2124,1427876.2568,1337935.5599,6070317.2377,1427877.5071,-3171.730,-2025.298,-1250.274,+2661.463,-618.683,-2873.801,3965.462,7,0,0,2.0909,0.1488,2.2397,30952.31,95.576
80070.0,FWD,1337932.3876,6070315.2133,1427876.2560,1337935.5599,6070317.2377,1427877.5071,-3172.254,-2024.366,-1251.136,+2662.176,-619.703,-2873.218,3965.677,7,0,0,2.0909,0.1500,2.2408,30539.38,50.495
80100.0,FWD,1337932.3876,6070315.2137,1427876.2556,1337935.5599,6070317.2377,1427877.5071,-3172.273,-2023.952,-1251.450,+2662.283,-620.099,-2872.900,3965.580,7,0,0,2.0909,0.1481,2.2389,31093.79,15.014
80130.0,FWD,1337932.3877,6070315.2137,1427876.2557,1337935.5599,6070317.2377,1427877.5071,-3172.200,-2024.005,-1251.389,+2662.200,-620.030,-2872.921,3965.529,7,0,0,2.0909,0.1477,2.2386,30674.38,6.967
80160.0,FWD,1337932.3877,6070315.2134,1427876.2559,1337935.5599,6070317.2377,1427877.5071,-3172.221,-2024.311,-1251.164,+2662.154,-619.743,-2873.166,3965.631,7,0,0,2.0909,0.1497,2.2406,30737.45,19.234
80190.0,FWD,1337932.3876,6070315.2137,1427876.2557,1337935.5599,6070317.2377,1427877.5071,-3172.267,-2024.016,-1251.398,+2662.264,-620.034,-2872.948,3965.592,7,0,0,2.0909,0.1487,2.2396,31628.26,3.229
80220.0,FWD,1337932.3877,6070315.2139,1427876.2556,1337935.5599,6070317.2377,1427877.5071,-3172.216,-2023.805,-1251.544,+2662.259,-620.226,-2872.769,3965.489,7,0,0,2.0909,0.1471,2.2380,31366.06,18.304
80250.0,FWD,1337932.3876,6070315.2136,1427876.2558,1337935.5599,6070317.2377,1427877.5071,-3172.267,-2024.098,-1251.335,+2662.245,-619.955,-2873.011,3965.613,7,0,0,2.0909,0.1495,2.2404,30800.24,30.330
80280.0,FWD,1337932.3877,6070315.2136,1427876.2558,1337935.5599,6070317.2377,1427877.5071,-3172.241,-2024.146,-1251.293,+2662.210,-619.904,-2873.042,3965.604,7,0,0,2.0909,0.1495,2.2404,31139.19,1.169
80310.0,FWD,1337932.3875,6070315.2139,1427876.2555,1337935.5599,6070317.2377,1427877.5071,-3172.352,-2023.827,-1251.557,+2662.387,-620.226,-2872.821,3965.613,7,0,0,2.0909,0.1491,2.2400,30615.98,2.671
80340.0,FWD,1337932.3875,6070315.2141,1427876.2553,1337935.5599,6070317.2377,1427877.5071,-3172.366,-2023.566,-1251.757,+2662.457,-620.478,-2872.621,3965.555,7,0,0,2.0909,0.1479,2.2388,30680.94,5.626
80370.0,FWD,1337932.3875,6070315.2141,1427876.2553,1337935.5599,6070317.2377,1427877.5071,-3172.425,-2023.566,-1251.766,+2662.514,-620.484,-2872.636,3965.604,7,0,0,2.0909,0.1488,2.2397,30678.84,5.104
80400.0,FWD,1337932.3874,6070315.2143,1427876.2552,1337935.5599,6070317.2377,1427877.5071,-3172.472,-2023.432,-1251.873,+2662.589,-620.615,-2872.542,3965.608,7,0,0,2.0909,0.1487,2.2396,30327.94,2.314
80430.0,FWD,1337932.3875,6070315.2143,1427876.2552,1337935.5599,6070317.2377,1427877.5071,-3172.450,-2023.370,-1251.918,+2662.581,-620.674,-2872.488,3965.572,7,0,0,2.0909,0.1482,2.2391,30674.67,3.575
80460.0,FWD,1337932.3874,6070315.2142,1427876.2553,1337935.5599,6070317.2377,1427877.5071,-3172.486,-2023.527,-1251.803,+2662.583,-620.525,-2872.619,3965.645,7,0,0,2.0909,0.1497,2.2405,30996.22,7.973
80490.0,FWD,1337932.3874,6070315.2140,1427876.2554,1337935.5599,6070317.2377,1427877.5071,-3172.481,-2023.704,-1251.670,+2662.539,-620.357,-2872.757,3965.689,7,0,0,2.0909,0.1506,2.2415,31367.51,5.450
80520.0,FWD,1337932.3874,6070315.2139,1427876.2555,1337935.5599,6070317.2377,1427877.5071,-3172.498,-2023.791,-1251.605,+2662.537,-620.274,-2872.829,3965.727,7,0,0,2.0909,0.1513,2.2421,31644.83,4.004
80550.0,FWD,1337932.3875,6070315.2141,1427876.2553,1337935.5599,6070317.2377,1427877.5071,-3172.435,-2023.587,-1251.757,+2662.519,-620.470,-2872.655,3965.620,7,0,0,2.0909,0.1492,2.2401,31129.93,29.414
80580.0,FWD,1337932.3874,6070315.2141,1427876.2554,1337935.5599,6070317.2377,1427877.5071,-3172.486,-2023.631,-1251.723,+2662.560,-620.425,-2872.700,3965.672,7,0,0,2.0909,0.1502,2.2411,30965.57,5.597
80610.0,FWD,1337932.3874,6070315.2142,1427876.2552,1337935.5599,6070317.2377,1427877.5071,-3172.497,-2023.451,-1251.853,+2662.609,-620.590,-2872.561,3965.630,7,0,0,2.0909,0.1493,2.2402,31311.48,5.515
80640.0,FWD,1337932.3874,6070315.2144,1427876.2551,1337935.5599,6070317.2377,1427877.5071,-3172.512,-2023.311,-1251.952,+2662.654,-620.717,-2872.453,3965.602,7,0,0,2.0909,0.1488,2.2397,31658.90,4.336
80670.0,FWD,1337932.3874,6070315.2146,1427876.2550,1337935.5599,6070317.2377,1427877.5071,-3172.520,-2023.116,-1252.089,+2662.704,-620.893,-2872.300,3965.552,7,0,0,2.0909,0.1480,2.2388,31513.79,6.589
80700.0,FWD,1337932.3873,6070315.2147,1427876.2549,1337935.5599,6070317.2377,1427877.5071,-3172.580,-2022.985,-1252.170,+2662.791,-620.998,-2872.206,3965.559,7,0,0,2.0909,0.1483,2.2392,31797.48,6.373
80730.0,FWD,1337932.3873,6070315.2149,1427876.2548,1337935.5599,6070317.2377,1427877.5071,-3172.610,-2022.834,-1252.267,+2662.853,-621.124,-2872.090,3965.537,7,0,0,2.0909,0.1481,2.2390,31058.66,5.550
80760.0,FWD,1337932.3872,6070315.2148,1427876.2549,1337935.5599,6070317.2377,1427877.5071,-3172.684,-2022.902,-1252.201,+2662.911,-621.041,-2872.156,3965.611,7,0,0,2.0909,0.1498,2.2406,30223.12,18.306
80790.0,FWD,1337932.3872,6070315.2149,1427876.2548,1337935.5599,6070317.2377,1427877.5071,-3172.694,-2022.795,-1252.269,+2662.943,-621.131,-2872.071,3965.585,7,0,0,2.0909,0.1494,2.2402,30857.54,3.847
80820.0,FWD,1337932.3871,6070315.2148,1427876.2549,1337935.5599,6070317.2377,1427877.5071,-3172.762,-2022.914,-1252.168,+2662.984,-621.003,-2872.176,3965.668,7,0,0,2.0909,0.1511,2.2419,30862.51,20.417
80850.0,FWD,1337932.3872,6070315.2150,1427876.2548,1337935.5599,6070317.2377,1427877.5071,-3172.672,-2022.746,-1252.310,+2662.932,-621.182,-2872.030,3965.555,8,0,0,2.0909,0.1487,2.2396,31227.40,54.345
80880.0,FWD,1337932.3872,6070315.2150,1427876.2548,1337935.5599,6070317.2377,1427877.5071,-3172.690,-2022.724,-1252.316,+2662.954,-621.192,-2872.013,3965.560,8,0,0,2.0909,0.1491,2.2399,30443.66,1.838
80910.0,FWD,1337932.3872,6070315.2150,1427876.2548,1337935.5599,6070317.2377,1427877.5071,-3172.743,-2022.706,-1252.300,+2663.010,-621.178,-2872.004,3965.589,8,0,0,2.0909,0.1500,2.2408,29165.44,6.356
80940.0,FWD,1337932.3872,6070315.2152,1427876.2547,1337935.5599,6070317.2377,1427877.5071,-3172.668,-2022.533,-1252.442,+2662.974,-621.358,-2871.856,3965.486,8,0,0,2.0909,0.1479,2.2388,29149.13,38.030
80970.0,FWD,1337932.3872,6070315.2150,1427876.2548,1337935.5599,6070317.2377,1427877.5071,-3172.726,-2022.677,-1252.327,+2663.000,-621.211,-2871.979,3965.568,8,0,0,2.0909,0.1497,2.2406,30008.02,13.822
81000.0,FWD,1337932.3871,6070315.2149,1427876.2549,1337935.5599,6070317.2377,1427877.5071,-3172.784,-2022.804,-1252.219,+2663.029,-621.076,-2872.088,3965.646,8,0,0,2.0909,0.1513,2.2422,31131.46,14.529
81030.0,FWD,1337932.3872,6070315.2150,1427876.2548,1337935.5599,6070317.2377,1427877.5071,-3172.727,-2022.685,-1252.322,+2662.999,-621.205,-2871.986,3965.572,8,0,0,2.0909,0.1497,2.2405,31526.75,13.482
81060.0,FWD,1337932.3871,6070315.2149,1427876.2549,1337935.5599,6070317.2377,1427877.5071,-3172.800,-2022.764,-1252.225,+2663.053,-621.090,-2872.055,3965.640,8,0,0,2.0909,0.1514,2.2423,30703.54,27.947
81090.0,FWD,1337932.3871,6070315.2153,1427876.2547,1337935.5599,6070317.2377,1427877.5071,-3172.756,-2022.437,-1252.416,+2663.081,-621.349,-2871.777,3965.498,7,0,0,2.0909,0.1495,2.2404,31427.30,12.484
81120.0,FWD,1337932.3871,6070315.2151,1427876.2548,1337935.5599,6070317.2377,1427877.5071,-3172.840,-2022.553,-1252.287,+2663.137,-621.194,-2871.876,3965.584,7,0,0,2.0909,0.1517,2.2425,30633.61,53.897
81150.0,FWD,1337932.3871,6070315.2154,1427876.2547,1337935.5599,6070317.2377,1427877.5071,-3172.826,-2022.278,-1252.414,+2663.183,-621.379,-2871.640,3965.473,7,0,0,2.0909,0.1507,2.2415,30237.56,8.920
81180.0,FWD,1337932.3872,6070315.2157,1427876.2546,1337935.5599,6070317.2377,1427877.5071,-3172.750,-2022.004,-1252.486,+2663.168,-621.513,-2871.379,3965.294,7,0,0,2.0909,0.1485,2.2393,31096.47,36.099
81210.0,FWD,1337932.3871,6070315.2155,1427876.2547,1337935.5599,6070317.2377,1427877.5071,-3172.832,-2022.172,-1252.411,+2663.212,-621.400,-2871.540,3965.423,7,0,0,2.0909,0.1508,2.2416,31294.53,46.025
81240.0,FWD,1337932.3871,6070315.2161,1427876.2547,1337935.5599,6070317.2377,1427877.5071,-3172.765,-2021.610,-1252.377,+2663.268,-621.493,-2870.983,3965.072,7,0,0,2.0909,0.1488,2.2396,31001.66,12.351
81270.0,FWD,1337932.3871,6070315.2167,1427876.2549,1337935.5599,6070317.2377,1427877.5071,-3172.769,-2020.957,-1252.153,+2663.412,-621.418,-2870.312,3964.671,7,0,0,2.0909,0.1489,2.2398,30986.05,14.663
81300.0,FWD,1337932.3872,6070315.2177,1427876.2552,1337935.5599,6070317.2377,1427877.5071,-3172.678,-2019.968,-1251.922,+2663.536,-621.415,-2869.300,3964.022,7,0,0,2.0909,0.1467,2.2375,30791.72,17.564
81330.0,FWD,1337932.3872,6070315.2180,1427876.2554,1337935.5599,6070317.2377,1427877.5071,-3172.717,-2019.695,-1251.711,+2663.632,-621.268,-2869.001,3963.846,7,0,0,2.0909,0.1482,2.2390,30836.37,28.101
81360.0,FWD,1337932.3873,6070315.2196,1427876.2560,1337935.5599,6070317.2377,1427877.5071,-3172.597,-2018.093,-1251.140,+2663.860,-621.070,-2867.323,3962.754,7,0,0,2.0909,0.1460,2.2368,31674.88,20.822
81390.0,FWD,1337932.3873,6070315.2204,1427876.2564,1337935.5599,6070317.2377,1427877.5071,-3172.592,-2017.325,-1250.713,+2664.021,-620.824,-2866.495,3962.225,7,0,0,2.0909,0.1469,2.2377,31382.73,28.315
81420.0,FWD,1337932.3874,6070315.2210,1427876.2565,1337935.5599,6070317.2377,1427877.5071,-3172.488,-2016.684,-1250.590,+2664.057,-620.849,-2865.836,3961.776,8,0,0,2.0909,0.1447,2.2356,31592.84,50.985
81450.0,FWD,1337932.3876,6070315.2240,1427876.2579,1337935.5599,6070317.2377,1427877.5071,-3172.287,-2013.697,-1249.218,+2664.504,-620.180,-2862.642,3959.662,8,0,0,2.0909,0.1429,2.2337,31212.27,29.294
81480.0,FWD,1337932.3879,6070315.2273,1427876.2594,1337935.5599,6070317.2377,1427877.5071,-3172.029,-2010.394,-1247.729,+2664.963,-619.468,-2859.110,3957.307,8,0,0,2.0909,0.1404,2.2313,31127.47,31.257
81510.0,FWD,1337932.3881,6070315.2306,1427876.2608,1337935.5599,6070317.2377,1427877.5071,-3171.755,-2007.150,-1246.271,+2665.394,-618.774,-2855.638,3954.981,8,0,0,2.0909,0.1380,2.2288,30744.48,29.911
81540.0,FWD,1337932.3884,6070315.2337,1427876.2622,1337935.5599,6070317.2377,1427877.5071,-3171.474,-2004.003,-1244.851,+2665.796,-618.097,-2852.265,3952.712,8,0,0,2.0909,0.1358,2.2266,30719.30,28.101
81570.0,FWD,1337932.3884,6070315.2343,1427876.2627,1337935.5599,6070317.2377,1427877.5071,-3171.479,-2003.401,-1244.403,+2665.931,-617.793,-2851.592,3952.269,8,0,0,2.0909,0.1384,2.2293,29871.97,48.109
81600.0,FWD,1337932.3887,6070315.2381,1427876.2646,1337935.5599,6070317.2377,1427877.5071,-3171.153,-1999.554,-1242.497,+2666.441,-616.798,-2847.434,3949.459,8,0,0,2.0909,0.1372,2.2280,29783.98,28.799
81630.0,FWD,1337932.3891,6070315.2421,1427876.2665,1337935.5599,6070317.2377,1427877.5071,-3170.774,-1995.561,-1240.598,+2666.930,-615.845,-2843.128,3946.537,8,0,0,2.0909,0.1351,2.2259,29958.33,29.973
81660.0,FWD,1337932.3895,6070315.2461,1427876.2684,1337935.5599,6070317.2377,1427877.5071,-3170.381,-1991.608,-1238.727,+2667.397,-614.911,-2838.863,3943.636,8,0,0,2.0909,0.1330,2.2239,31144.98,28.955
81690.0,FWD,1337932.3899,6070315.2502,1427876.2704,1337935.5599,6070317.2377,1427877.5071,-3170.000,-1987.542,-1236.683,+2667.900,-613.833,-2834.454,3940.635,8,0,0,2.0909,0.1325,2.2233,31340.25,27.730
81720.0,FWD,1337932.3904,6070315.2551,1427876.2729,1337935.5599,6070317.2377,1427877.5071,-3169.524,-1982.573,-1234.159,+2668.505,-612.490,-2829.057,3936.957,8,0,0,2.0909,0.1318,2.2227,32139.86,32.775
81750.0,FWD,1337932.3910,6070315.2614,1427876.2761,1337935.5599,6070317.2377,1427877.5071,-3168.903,-1976.301,-1230.970,+2669.249,-610.793,-2822.241,3932.302,8,0,0,2.0909,0.1308,2.2216,31832.15,40.059
81780.0,FWD,1337932.3912,6070315.2627,1427876.2766,1337935.5599,6070317.2377,1427877.5071,-3168.717,-1975.036,-1230.545,+2669.339,-610.666,-2820.903,3931.384,8,0,0,2.0909,0.1296,2.2205,31435.23,91.064
81810.0,FWD,1337932.3920,6070315.2708,1427876.2807,1337935.5599,6070317.2377,1427877.5071,-3167.863,-1966.930,-1226.444,+2670.249,-608.496,-2812.087,3925.345,8,0,0,2.0909,0.1281,2.2189,30897.09,46.084
81840.0,FWD,1337932.3917,6070315.2777,1427876.2841,1337935.5599,6070317.2377,1427877.5071,-3168.205,-1960.008,-1223.040,+2672.074,-606.686,-2804.806,3921.094,8,0,0,2.0909,0.1277,2.2186,31328.52,2572.618
81870.0,FWD,1337931.9061,6070315.3327,1427876.2392,1337935.5599,6070317.2377,1427877.5071,-3653.840,-1904.986,-1267.875,+3158.169,-638.923,-2864.397,4311.267,8,0,0,2.0909,0.1127,2.2036,31062.84,84484.962
81900.0,FWD,1337931.9047,6070315.3350,1427876.2399,1337935.5599,6070317.2377,1427877.5071,-3655.243,-1902.693,-1267.182,+3160.032,-638.684,-2862.354,4311.240,8,0,0,2.0909,0.1126,2.2035,31428.07,106.246
81930.0,FWD,1337931.9087,6070315.3435,1427876.2445,1337935.5599,6070317.2377,1427877.5071,-3651.151,-1894.189,-1262.588,+3157.867,-636.279,-2852.370,4302.672,8,0,0,2.0909,0.1132,2.2040,31764.52,13492.285
81960.0,FWD,1337931.9080,6070315.3406,1427876.2432,1337935.5599,6070317.2377,1427877.5071,-3651.902,-1897.069,-1263.944,+3157.980,-636.929,-2855.573,4304.975,7,0,0,2.0909,0.1189,2.2098,30633.75,81.166
81990.0,FWD,1337931.9077,6070315.3407,1427876.2432,1337935.5599,6070317.2377,1427877.5071,-3652.238,-1897.012,-1263.944,+3158.320,-636.926,-2855.589,4305.235,8,0,0,2.0909,0.1219,2.2127,31972.82,3.326
82020.0,FWD,1337931.9080,6070315.3422,1427876.2431,1337935.5599,6070317.2377,1427877.5071,-3651.859,-1895.523,-1264.016,+3158.271,-637.341,-2854.109,4304.279,8,0,0,2.0909,0.1224,2.2133,30442.40,4098.158
82050.0,FWD,1337932.3374,6070315.9944,1427876.1237,1337935.5599,6070317.2377,1427877.5071,-3222.513,-1243.258,-1383.437,+2879.382,-918.031,-2170.382,3720.777,8,0,0,2.0909,0.1374,2.2283,30878.24,130297.081
82080.0,FWD,1337932.3381,6070315.9959,1427876.1235,1337935.5599,6070317.2377,1427877.5071,-3221.842,-1241.818,-1383.601,+2879.036,-918.541,-2168.907,3719.775,8,0,0,2.0909,0.1373,2.2281,31981.72,15.260
82110.0,FWD,1337932.3380,6070315.9960,1427876.1235,1337935.5599,6070317.2377,1427877.5071,-3221.917,-1241.683,-1383.582,+2879.139,-918.548,-2168.790,3719.788,8,0,0,2.0909,0.1381,2.2289,32209.22,2.865
82140.0,FWD,1337932.3379,6070315.9962,1427876.1235,1337935.5599,6070317.2377,1427877.5071,-3221.977,-1241.496,-1383.556,+2879.238,-918.561,-2168.619,3719.768,8,0,0,2.0909,0.1384,2.2293,32344.46,6.663
82170.0,FWD,1337932.3379,6070315.9963,1427876.1236,1337935.5599,6070317.2377,1427877.5071,-3222.044,-1241.408,-1383.539,+2879.322,-918.561,-2168.546,3719.790,8,0,0,2.0909,0.1392,2.2301,32181.97,2.134
