SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3570.0,BWD,1337935.6005,6070317.1619,1427877.5582,1337935.5599,6070317.2377,1427877.5071,+40.635,-75.778,+51.108,-55.993,+64.497,-52.062,100.027,8,11,8,2.0909,0.0249,2.1157,1366.03,8.048
3600.0,BWD,1337935.6005,6070317.1617,1427877.5579,1337935.5599,6070317.2377,1427877.5071,+40.576,-76.039,+50.796,-55.992,+64.253,-52.393,100.043,8,11,8,2.0909,0.0266,2.1174,1515.30,9.215
3630.0,BWD,1337935.6005,6070317.1613,1427877.5579,1337935.5599,6070317.2377,1427877.5071,+40.608,-76.398,+50.832,-56.101,+64.365,-52.721,100.348,7,11,8,2.0909,0.0280,2.1188,1970.99,10.825
3660.0,BWD,1337935.6009,6070317.1612,1427877.5578,1337935.5599,6070317.2377,1427877.5071,+41.036,-76.539,+50.749,-56.548,+64.295,-52.783,100.586,7,11,8,2.0909,0.0280,2.1189,1094.20,7.178
3690.0,BWD,1337935.6013,6070317.1611,1427877.5579,1337935.5599,6070317.2377,1427877.5071,+41.363,-76.649,+50.777,-56.891,+64.330,-52.813,100.818,8,11,8,2.0909,0.0270,2.1179,1711.36,6.636
3720.0,BWD,1337935.6016,6070317.1611,1427877.5577,1337935.5599,6070317.2377,1427877.5071,+41.662,-76.618,+50.601,-57.177,+64.137,-52.760,100.829,8,11,8,2.0909,0.0291,2.1199,2040.48,7.121
3750.0,BWD,1337935.6021,6070317.1613,1427877.5576,1337935.5599,6070317.2377,1427877.5071,+42.248,-76.436,+50.539,-57.710,+64.009,-52.479,100.904,7,11,8,2.0909,0.0297,2.1206,1484.06,10.851
3780.0,BWD,1337935.6028,6070317.1616,1427877.5576,1337935.5599,6070317.2377,1427877.5071,+42.879,-76.145,+50.509,-58.263,+63.885,-52.076,100.934,7,11,8,2.0909,0.0265,2.1173,1359.45,7.676
3810.0,BWD,1337935.6032,6070317.1620,1427877.5575,1337935.5599,6070317.2377,1427877.5071,+43.261,-75.683,+50.425,-58.537,+63.683,-51.575,100.708,7,11,8,2.0909,0.0238,2.1146,1581.47,7.697
3840.0,BWD,1337935.6035,6070317.1624,1427877.5574,1337935.5599,6070317.2377,1427877.5071,+43.561,-75.311,+50.324,-58.750,+63.488,-51.181,100.507,7,11,8,2.0909,0.0212,2.1120,1987.20,8.862
3870.0,BWD,1337935.6037,6070317.1629,1427877.5575,1337935.5599,6070317.2377,1427877.5071,+43.798,-74.773,+50.385,-58.866,+63.418,-50.606,100.240,7,11,8,2.0909,0.0197,2.1105,2227.16,6.874
3900.0,BWD,1337935.6038,6070317.1633,1427877.5576,1337935.5599,6070317.2377,1427877.5071,+43.901,-74.359,+50.526,-58.877,+63.459,-50.159,100.047,7,11,8,2.0909,0.0190,2.1099,1449.93,12.200
3930.0,BWD,1337935.6039,6070317.1639,1427877.5577,1337935.5599,6070317.2377,1427877.5071,+44.039,-73.814,+50.557,-58.894,+63.363,-49.604,99.719,7,11,8,2.0909,0.0212,2.1121,2021.52,12.196
3960.0,BWD,1337935.6042,6070317.1643,1427877.5576,1337935.5599,6070317.2377,1427877.5071,+44.269,-73.399,+50.549,-59.030,+63.252,-49.163,99.511,7,11,8,2.0909,0.0215,2.1123,1450.82,15.947
3990.0,BWD,1337935.6043,6070317.1647,1427877.5576,1337935.5599,6070317.2377,1427877.5071,+44.357,-73.009,+50.461,-59.031,+63.076,-48.793,99.217,7,11,8,2.0909,0.0243,2.1151,1701.59,11.331
4020.0,BWD,1337935.6045,6070317.1652,1427877.5576,1337935.5599,6070317.2377,1427877.5071,+44.587,-72.473,+50.485,-59.141,+62.971,-48.229,98.940,7,11,8,2.0909,0.0248,2.1156,1106.51,9.477
4050.0,BWD,1337935.6048,6070317.1655,1427877.5575,1337935.5599,6070317.2377,1427877.5071,+44.914,-72.201,+50.381,-59.402,+62.794,-47.926,98.835,7,11,8,2.0909,0.0260,2.1169,1563.40,14.556
4080.0,BWD,1337935.6052,6070317.1657,1427877.5576,1337935.5599,6070317.2377,1427877.5071,+45.339,-72.008,+50.485,-59.775,+62.832,-47.630,98.942,7,11,8,2.0909,0.0309,2.1218,1275.80,12.751
4110.0,BWD,1337935.6055,6070317.1660,1427877.5575,1337935.5599,6070317.2377,1427877.5071,+45.631,-71.678,+50.419,-59.989,+62.681,-47.269,98.803,7,11,8,2.0909,0.0306,2.1215,1574.51,12.611
4140.0,BWD,1337935.6058,6070317.1663,1427877.5573,1337935.5599,6070317.2377,1427877.5071,+45.862,-71.397,+50.217,-60.154,+62.411,-46.999,98.603,7,11,8,2.0909,0.0285,2.1194,1461.76,13.037
4170.0,BWD,1337935.6060,6070317.1663,1427877.5571,1337935.5599,6070317.2377,1427877.5071,+46.131,-71.407,+50.040,-60.420,+62.228,-46.992,98.646,7,11,8,2.0909,0.0281,2.1189,1212.59,9.720
4200.0,BWD,1337935.6063,6070317.1662,1427877.5570,1337935.5599,6070317.2377,1427877.5071,+46.396,-71.478,+49.919,-60.693,+62.112,-47.031,98.760,7,11,8,2.0909,0.0274,2.1182,1728.38,11.813
4230.0,BWD,1337935.6066,6070317.1662,1427877.5569,1337935.5599,6070317.2377,1427877.5071,+46.729,-71.549,+49.816,-61.034,+62.012,-47.052,98.917,7,11,8,2.0909,0.0259,2.1168,1426.46,9.572
4260.0,BWD,1337935.6070,6070317.1662,1427877.5569,1337935.5599,6070317.2377,1427877.5071,+47.061,-71.485,+49.752,-61.344,+61.920,-46.936,98.996,7,11,8,2.0909,0.0232,2.1141,1370.18,12.249
4290.0,BWD,1337935.6074,6070317.1663,1427877.5571,1337935.5599,6070317.2377,1427877.5071,+47.503,-71.390,+49.961,-61.755,+62.081,-46.706,99.243,7,11,8,2.0909,0.0195,2.1104,1010.21,12.535
4320.0,BWD,1337935.6075,6070317.1664,1427877.5572,1337935.5599,6070317.2377,1427877.5071,+47.644,-71.307,+50.102,-61.875,+62.193,-46.565,99.322,7,11,8,2.0909,0.0187,2.1096,1379.01,12.674
4350.0,BWD,1337935.6077,6070317.1666,1427877.5575,1337935.5599,6070317.2377,1427877.5071,+47.825,-71.121,+50.381,-62.013,+62.415,-46.287,99.417,7,11,8,2.0909,0.0163,2.1071,1606.70,13.244
4380.0,BWD,1337935.6082,6070317.1667,1427877.5579,1337935.5599,6070317.2377,1427877.5071,+48.296,-71.012,+50.849,-62.449,+62.824,-45.980,99.804,7,11,8,2.0909,0.0162,2.1070,2003.93,12.223
4410.0,BWD,1337935.6086,6070317.1669,1427877.5583,1337935.5599,6070317.2377,1427877.5071,+48.659,-70.832,+51.199,-62.764,+63.108,-45.654,100.031,7,11,8,2.0909,0.0164,2.1073,1985.62,11.119
4440.0,BWD,1337935.6089,6070317.1674,1427877.5587,1337935.5599,6070317.2377,1427877.5071,+48.982,-70.330,+51.642,-62.972,+63.413,-45.008,100.062,7,11,8,2.0909,0.0184,2.1093,1464.32,11.144
4470.0,BWD,1337935.6092,6070317.1677,1427877.5591,1337935.5599,6070317.2377,1427877.5071,+49.286,-69.988,+52.029,-63.195,+63.700,-44.532,100.172,7,11,8,2.0909,0.0225,2.1133,811.63,9.873
4500.0,BWD,1337935.6096,6070317.1681,1427877.5594,1337935.5599,6070317.2377,1427877.5071,+49.735,-69.586,+52.263,-63.547,+63.818,-44.003,100.236,7,11,8,2.0909,0.0253,2.1161,1589.05,6.905
4530.0,BWD,1337935.6100,6070317.1687,1427877.5595,1337935.5599,6070317.2377,1427877.5071,+50.132,-69.013,+52.420,-63.811,+63.826,-43.338,100.119,7,11,8,2.0909,0.0274,2.1183,1463.46,10.165
4560.0,BWD,1337935.6105,6070317.1694,1427877.5599,1337935.5599,6070317.2377,1427877.5071,+50.644,-68.292,+52.833,-64.156,+64.044,-42.452,100.099,7,11,8,2.0909,0.0256,2.1165,1443.33,10.990
4590.0,BWD,1337935.6110,6070317.1702,1427877.5604,1337935.5599,6070317.2377,1427877.5071,+51.144,-67.510,+53.295,-64.476,+64.298,-41.499,100.068,7,11,8,2.0909,0.0231,2.1139,908.08,11.793
4620.0,BWD,1337935.6117,6070317.1708,1427877.5611,1337935.5599,6070317.2377,1427877.5071,+51.813,-66.909,+53.951,-65.000,+64.773,-40.639,100.360,7,11,8,2.0909,0.0206,2.1115,1547.56,10.405
4650.0,BWD,1337935.6124,6070317.1713,1427877.5616,1337935.5599,6070317.2377,1427877.5071,+52.458,-66.358,+54.504,-65.511,+65.159,-39.855,100.627,7,11,8,2.0909,0.0181,2.1090,1295.78,8.479
4680.0,BWD,1337935.6127,6070317.1719,1427877.5620,1337935.5599,6070317.2377,1427877.5071,+52.821,-65.772,+54.916,-65.740,+65.414,-39.128,100.657,7,11,8,2.0909,0.0193,2.1101,1542.22,7.211
4710.0,BWD,1337935.6131,6070317.1724,1427877.5624,1337935.5599,6070317.2377,1427877.5071,+53.228,-65.272,+55.253,-66.030,+65.613,-38.492,100.730,7,11,8,2.0909,0.0203,2.1111,1182.20,7.375
4740.0,BWD,1337935.6136,6070317.1729,1427877.5626,1337935.5599,6070317.2377,1427877.5071,+53.678,-64.803,+55.463,-66.368,+65.692,-37.903,100.781,6,11,8,2.0909,0.0212,2.1120,883.72,7.995
4770.0,BWD,1337935.6138,6070317.1733,1427877.5628,1337935.5599,6070317.2377,1427877.5071,+53.940,-64.374,+55.681,-66.532,+65.798,-37.391,100.767,6,11,8,2.0909,0.0231,2.1139,1354.18,8.227
4800.0,BWD,1337935.6138,6070317.1736,1427877.5630,1337935.5599,6070317.2377,1427877.5071,+53.929,-64.117,+55.944,-66.466,+65.998,-37.090,100.743,7,11,8,2.0909,0.0254,2.1162,2175.83,9.898
4830.0,BWD,1337935.6140,6070317.1739,1427877.5634,1337935.5599,6070317.2377,1427877.5071,+54.054,-63.775,+56.344,-66.514,+66.306,-36.648,100.815,7,11,8,2.0909,0.0274,2.1183,1663.87,9.429
4860.0,BWD,1337935.6145,6070317.1744,1427877.5639,1337935.5599,6070317.2377,1427877.5071,+54.588,-63.252,+56.819,-66.923,+66.628,-35.932,101.040,7,11,8,2.0909,0.0268,2.1176,1483.66,10.699
4890.0,BWD,1337935.6148,6070317.1749,1427877.5642,1337935.5599,6070317.2377,1427877.5071,+54.852,-62.814,+57.117,-67.087,+66.809,-35.392,101.078,7,11,8,2.0909,0.0302,2.1210,1740.13,7.876
4920.0,BWD,1337935.6152,6070317.1754,1427877.5644,1337935.5599,6070317.2377,1427877.5071,+55.288,-62.284,+57.340,-67.399,+66.889,-34.747,101.114,7,11,8,2.0909,0.0324,2.1233,1473.87,8.690
4950.0,BWD,1337935.6158,6070317.1757,1427877.5647,1337935.5599,6070317.2377,1427877.5071,+55.891,-61.992,+57.580,-67.924,+67.029,-34.288,101.401,7,11,8,2.0909,0.0352,2.1260,1080.35,13.678
4980.0,BWD,1337935.6166,6070317.1761,1427877.5653,1337935.5599,6070317.2377,1427877.5071,+56.727,-61.633,+58.169,-68.663,+67.484,-33.638,101.981,7,11,8,2.0909,0.0343,2.1251,1239.84,11.510
5010.0,BWD,1337935.6174,6070317.1765,1427877.5656,1337935.5599,6070317.2377,1427877.5071,+57.483,-61.160,+58.502,-69.300,+67.667,-32.955,102.310,7,11,8,2.0909,0.0316,2.1225,1390.33,9.878
5040.0,BWD,1337935.6181,6070317.1771,1427877.5659,1337935.5599,6070317.2377,1427877.5071,+58.205,-60.567,+58.848,-69.877,+67.838,-32.161,102.563,7,11,8,2.0909,0.0297,2.1205,1591.64,13.754
5070.0,BWD,1337935.6190,6070317.1780,1427877.5662,1337935.5599,6070317.2377,1427877.5071,+59.091,-59.701,+59.101,-70.556,+67.851,-31.095,102.707,7,11,8,2.0909,0.0246,2.1155,1327.43,13.901
5100.0,BWD,1337935.6197,6070317.1788,1427877.5666,1337935.5599,6070317.2377,1427877.5071,+59.774,-58.894,+59.500,-71.050,+68.029,-30.093,102.867,7,11,8,2.0909,0.0194,2.1102,1093.04,11.189
5130.0,BWD,1337935.6202,6070317.1794,1427877.5669,1337935.5599,6070317.2377,1427877.5071,+60.289,-58.315,+59.777,-71.428,+68.147,-29.372,102.998,7,11,8,2.0909,0.0160,2.1069,1435.70,13.677
5160.0,BWD,1337935.6210,6070317.1802,1427877.5672,1337935.5599,6070317.2377,1427877.5071,+61.061,-57.500,+60.112,-72.006,+68.257,-28.360,103.190,7,11,8,2.0909,0.0165,2.1073,1302.97,12.530
5190.0,BWD,1337935.6218,6070317.1809,1427877.5676,1337935.5599,6070317.2377,1427877.5071,+61.853,-56.823,+60.487,-72.634,+68.435,-27.465,103.506,7,11,8,2.0909,0.0173,2.1081,891.99,13.655
5220.0,BWD,1337935.6223,6070317.1817,1427877.5678,1337935.5599,6070317.2377,1427877.5071,+62.447,-56.036,+60.674,-73.044,+68.415,-26.549,103.542,7,11,8,2.0909,0.0209,2.1118,1117.66,13.533
5250.0,BWD,1337935.6230,6070317.1824,1427877.5680,1337935.5599,6070317.2377,1427877.5071,+63.096,-55.322,+60.931,-73.525,+68.477,-25.676,103.703,7,11,8,2.0909,0.0248,2.1157,864.88,12.970
5280.0,BWD,1337935.6236,6070317.1831,1427877.5682,1337935.5599,6070317.2377,1427877.5071,+63.712,-54.584,+61.104,-73.968,+68.454,-24.806,103.790,7,11,8,2.0909,0.0257,2.1165,893.48,13.998
5310.0,BWD,1337935.6243,6070317.1838,1427877.5684,1337935.5599,6070317.2377,1427877.5071,+64.440,-53.926,+61.289,-74.537,+68.453,-23.986,104.004,7,11,8,2.0909,0.0293,2.1202,679.37,14.791
5340.0,BWD,1337935.6248,6070317.1844,1427877.5683,1337935.5599,6070317.2377,1427877.5071,+64.851,-53.306,+61.248,-74.805,+68.258,-23.319,103.916,7,11,8,2.0909,0.0342,2.1251,1357.71,13.509
5370.0,BWD,1337935.6254,6070317.1852,1427877.5682,1337935.5599,6070317.2377,1427877.5071,+65.511,-52.462,+61.147,-75.268,+67.941,-22.399,103.841,7,11,8,2.0909,0.0386,2.1295,1090.63,11.015
5400.0,BWD,1337935.6262,6070317.1861,1427877.5681,1337935.5599,6070317.2377,1427877.5071,+66.338,-51.646,+60.955,-75.899,+67.534,-21.494,103.844,7,11,8,2.0909,0.0403,2.1311,1028.86,9.793
5430.0,BWD,1337935.6272,6070317.1867,1427877.5679,1337935.5599,6070317.2377,1427877.5071,+67.293,-50.964,+60.829,-76.685,+67.215,-20.672,104.048,7,11,8,2.0909,0.0421,2.1329,1605.80,11.445
5460.0,BWD,1337935.6281,6070317.1875,1427877.5675,1337935.5599,6070317.2377,1427877.5071,+68.202,-50.152,+60.404,-77.398,+66.578,-19.806,103.997,7,11,8,2.0909,0.0433,2.1341,1965.22,9.788
5490.0,BWD,1337935.6289,6070317.1880,1427877.5674,1337935.5599,6070317.2377,1427877.5071,+69.026,-49.691,+60.308,-78.104,+66.343,-19.216,104.263,7,11,8,2.0909,0.0383,2.1292,1465.32,6.726
5520.0,BWD,1337935.6296,6070317.1883,1427877.5673,1337935.5599,6070317.2377,1427877.5071,+69.744,-49.370,+60.166,-78.735,+66.099,-18.791,104.506,7,11,8,2.0909,0.0369,2.1277,1775.89,6.650
5550.0,BWD,1337935.6306,6070317.1887,1427877.5672,1337935.5599,6070317.2377,1427877.5071,+70.650,-49.050,+60.099,-79.552,+65.920,-18.311,104.925,7,11,8,2.0909,0.0367,2.1276,1240.84,6.006
5580.0,BWD,1337935.6314,6070317.1889,1427877.5671,1337935.5599,6070317.2377,1427877.5071,+71.493,-48.830,+60.037,-80.327,+65.770,-17.940,105.357,7,11,8,2.0909,0.0381,2.1290,1484.59,6.136
5610.0,BWD,1337935.6320,6070317.1888,1427877.5669,1337935.5599,6070317.2377,1427877.5071,+72.099,-48.861,+59.824,-80.926,+65.540,-17.891,105.662,6,11,8,2.0909,0.0405,2.1313,1410.67,7.470
5640.0,BWD,1337935.6326,6070317.1885,1427877.5669,1337935.5599,6070317.2377,1427877.5071,+72.698,-49.194,+59.832,-81.583,+65.592,-18.080,106.231,7,11,8,2.0909,0.0439,2.1347,1980.55,7.542
5670.0,BWD,1337935.6333,6070317.1882,1427877.5668,1337935.5599,6070317.2377,1427877.5071,+73.356,-49.471,+59.731,-82.285,+65.522,-18.228,106.753,7,11,8,2.0909,0.0465,2.1374,1277.08,9.568
5700.0,BWD,1337935.6343,6070317.1879,1427877.5667,1337935.5599,6070317.2377,1427877.5071,+74.407,-49.768,+59.592,-83.375,+65.402,-18.322,107.539,7,11,8,2.0909,0.0475,2.1384,1156.49,8.169
5730.0,BWD,1337935.6356,6070317.1876,1427877.5664,1337935.5599,6070317.2377,1427877.5071,+75.695,-50.090,+59.304,-84.702,+65.129,-18.423,108.424,7,11,8,2.0909,0.0485,2.1393,1138.25,11.788
5760.0,BWD,1337935.6373,6070317.1871,1427877.5659,1337935.5599,6070317.2377,1427877.5071,+77.425,-50.603,+58.760,-86.502,+64.628,-18.670,109.581,7,11,8,2.0909,0.0510,2.1418,1265.21,8.538
5790.0,BWD,1337935.6397,6070317.1866,1427877.5649,1337935.5599,6070317.2377,1427877.5071,+79.798,-51.050,+57.785,-88.915,+63.662,-18.818,110.964,7,11,8,2.0909,0.0543,2.1452,1361.87,6.358
5820.0,BWD,1337935.6403,6070317.1869,1427877.5651,1337935.5599,6070317.2377,1427877.5071,+80.411,-50.782,+58.019,-89.457,+63.801,-18.382,111.405,7,11,6,2.0909,0.0534,2.1443,1815.04,9.305
5850.0,BWD,1337935.6411,6070317.1873,1427877.5654,1337935.5599,6070317.2377,1427877.5071,+81.193,-50.389,+58.261,-90.136,+63.913,-17.789,111.918,7,11,6,2.0909,0.0499,2.1407,2015.57,8.995
5880.0,BWD,1337935.6420,6070317.1878,1427877.5655,1337935.5599,6070317.2377,1427877.5071,+82.085,-49.945,+58.391,-90.911,+63.899,-17.150,112.437,7,11,6,2.0909,0.0473,2.1381,1451.43,8.423
5910.0,BWD,1337935.6427,6070317.1881,1427877.5652,1337935.5599,6070317.2377,1427877.5071,+82.778,-49.567,+58.119,-91.506,+63.517,-16.707,112.636,7,11,6,2.0909,0.0442,2.1350,1402.47,7.330
5940.0,BWD,1337935.6433,6070317.1886,1427877.5649,1337935.5599,6070317.2377,1427877.5071,+83.444,-49.139,+57.837,-92.065,+63.116,-16.223,112.795,7,11,6,2.0909,0.0436,2.1345,1580.47,10.818
5970.0,BWD,1337935.6443,6070317.1891,1427877.5646,1337935.5599,6070317.2377,1427877.5071,+84.378,-48.634,+57.497,-92.868,+62.628,-15.623,113.096,7,11,6,2.0909,0.0447,2.1356,1484.87,11.219
6000.0,BWD,1337935.6454,6070317.1895,1427877.5646,1337935.5599,6070317.2377,1427877.5071,+85.457,-48.162,+57.462,-93.821,+62.437,-14.956,113.685,7,11,6,2.0909,0.0458,2.1367,988.22,10.208
6030.0,BWD,1337935.6462,6070317.1900,1427877.5645,1337935.5599,6070317.2377,1427877.5071,+86.348,-47.657,+57.423,-94.582,+62.245,-14.297,114.125,7,11,6,2.0909,0.0462,2.1370,1592.67,10.457
6060.0,BWD,1337935.6469,6070317.1904,1427877.5645,1337935.5599,6070317.2377,1427877.5071,+87.021,-47.267,+57.420,-95.155,+62.123,-13.786,114.472,7,11,6,2.0909,0.0465,2.1374,1315.12,10.319
6090.0,BWD,1337935.6478,6070317.1907,1427877.5646,1337935.5599,6070317.2377,1427877.5071,+87.901,-46.952,+57.489,-95.946,+62.079,-13.286,115.048,7,11,6,2.0909,0.0495,2.1404,1943.56,8.967
6120.0,BWD,1337935.6486,6070317.1912,1427877.5645,1337935.5599,6070317.2377,1427877.5071,+88.658,-46.485,+57.433,-96.585,+61.885,-12.696,115.411,7,11,6,2.0909,0.0514,2.1423,1662.04,6.441
6150.0,BWD,1337935.6494,6070317.1917,1427877.5646,1337935.5599,6070317.2377,1427877.5071,+89.479,-45.979,+57.462,-97.279,+61.762,-12.036,115.856,7,11,6,2.0909,0.0536,2.1445,1016.80,7.700
6180.0,BWD,1337935.6504,6070317.1924,1427877.5646,1337935.5599,6070317.2377,1427877.5071,+90.500,-45.255,+57.547,-98.119,+61.636,-11.113,116.404,7,11,6,2.0909,0.0559,2.1467,1116.23,9.659
6210.0,BWD,1337935.6515,6070317.1930,1427877.5651,1337935.5599,6070317.2377,1427877.5071,+91.603,-44.664,+57.995,-99.070,+61.889,-10.219,117.258,7,11,6,2.0909,0.0550,2.1459,1548.29,7.967
6240.0,BWD,1337935.6524,6070317.1936,1427877.5655,1337935.5599,6070317.2377,1427877.5071,+92.506,-44.134,+58.396,-99.837,+62.119,-9.435,117.963,6,11,6,2.0909,0.0528,2.1436,1757.14,3.625
6270.0,BWD,1337935.6529,6070317.1939,1427877.5659,1337935.5599,6070317.2377,1427877.5071,+93.037,-43.790,+58.762,-100.282,+62.374,-8.914,118.433,7,11,6,2.0909,0.0509,2.1417,2256.22,3.720
6300.0,BWD,1337935.6533,6070317.1943,1427877.5660,1337935.5599,6070317.2377,1427877.5071,+93.412,-43.431,+58.939,-100.571,+62.449,-8.454,118.684,7,11,6,2.0909,0.0505,2.1413,1458.85,3.357
6330.0,BWD,1337935.6538,6070317.1945,1427877.5662,1337935.5599,6070317.2377,1427877.5071,+93.942,-43.232,+59.066,-101.045,+62.504,-8.125,119.092,7,11,6,2.0909,0.0510,2.1418,993.98,3.798
6360.0,BWD,1337935.6544,6070317.1948,1427877.5664,1337935.5599,6070317.2377,1427877.5071,+94.469,-42.945,+59.275,-101.498,+62.619,-7.694,119.508,7,11,6,2.0909,0.0513,2.1422,1039.67,5.105
6390.0,BWD,1337935.6551,6070317.1951,1427877.5662,1337935.5599,6070317.2377,1427877.5071,+95.242,-42.611,+59.139,-102.181,+62.375,-7.245,119.934,7,11,6,2.0909,0.0523,2.1432,1476.36,6.307
6420.0,BWD,1337935.6560,6070317.1952,1427877.5662,1337935.5599,6070317.2377,1427877.5071,+96.061,-42.549,+59.117,-102.968,+62.300,-7.019,120.553,7,11,6,2.0909,0.0527,2.1435,1460.20,7.280
6450.0,BWD,1337935.6568,6070317.1953,1427877.5663,1337935.5599,6070317.2377,1427877.5071,+96.892,-42.449,+59.181,-103.758,+62.300,-6.735,121.212,7,11,6,2.0909,0.0542,2.1451,912.69,10.835
6480.0,BWD,1337935.6576,6070317.1954,1427877.5661,1337935.5599,6070317.2377,1427877.5071,+97.676,-42.267,+59.023,-104.484,+62.068,-6.433,121.699,7,11,6,2.0909,0.0555,2.1463,1525.71,6.123
6510.0,BWD,1337935.6587,6070317.1959,1427877.5663,1337935.5599,6070317.2377,1427877.5071,+98.766,-41.847,+59.206,-105.458,+62.101,-5.763,122.520,7,11,6,2.0909,0.0560,2.1468,2038.36,6.823
6540.0,BWD,1337935.6599,6070317.1964,1427877.5667,1337935.5599,6070317.2377,1427877.5071,+100.001,-41.299,+59.553,-106.547,+62.259,-4.906,123.501,7,11,6,2.0909,0.0569,2.1477,1491.36,7.923
6570.0,BWD,1337935.6606,6070317.1968,1427877.5666,1337935.5599,6070317.2377,1427877.5071,+100.723,-40.864,+59.514,-107.157,+62.090,-4.349,123.922,7,10,5,2.0909,0.0561,2.1469,860.46,8.125
6600.0,BWD,1337935.6613,6070317.1973,1427877.5662,1337935.5599,6070317.2377,1427877.5071,+101.400,-40.394,+59.098,-107.718,+61.549,-3.853,124.122,7,10,5,2.0909,0.0573,2.1481,953.31,8.579
6630.0,BWD,1337935.6621,6070317.1979,1427877.5658,1337935.5599,6070317.2377,1427877.5071,+102.171,-39.822,+58.745,-108.348,+61.042,-3.226,124.401,7,10,5,2.0909,0.0569,2.1477,1323.71,8.717
6660.0,BWD,1337935.6628,6070317.1982,1427877.5657,1337935.5599,6070317.2377,1427877.5071,+102.909,-39.547,+58.601,-109.009,+60.805,-2.843,124.853,7,10,5,2.0909,0.0577,2.1486,1144.17,9.623
6690.0,BWD,1337935.6636,6070317.1986,1427877.5655,1337935.5599,6070317.2377,1427877.5071,+103.666,-39.148,+58.354,-109.662,+60.440,-2.361,125.237,7,10,5,2.0909,0.0593,2.1502,1049.72,6.899
6720.0,BWD,1337935.6641,6070317.1988,1427877.5654,1337935.5599,6070317.2377,1427877.5071,+104.160,-38.864,+58.287,-110.083,+60.288,-2.001,125.527,7,10,5,2.0909,0.0591,2.1499,1209.48,8.039
6750.0,BWD,1337935.6644,6070317.1993,1427877.5652,1337935.5599,6070317.2377,1427877.5071,+104.461,-38.427,+58.056,-110.284,+59.953,-1.575,125.536,7,10,5,2.0909,0.0559,2.1468,1387.31,7.828
6780.0,BWD,1337935.6647,6070317.1996,1427877.5650,1337935.5599,6070317.2377,1427877.5071,+104.757,-38.080,+57.901,-110.498,+59.711,-1.217,125.605,7,10,5,2.0909,0.0550,2.1459,1619.99,7.817
6810.0,BWD,1337935.6650,6070317.2000,1427877.5647,1337935.5599,6070317.2377,1427877.5071,+105.105,-37.739,+57.636,-110.764,+59.361,-0.879,125.671,7,10,5,2.0909,0.0539,2.1448,1891.25,5.933
6840.0,BWD,1337935.6652,6070317.2000,1427877.5646,1337935.5599,6070317.2377,1427877.5071,+105.334,-37.671,+57.470,-110.973,+59.173,-0.805,125.766,7,10,5,2.0909,0.0504,2.1413,1698.58,4.356
6870.0,BWD,1337935.6654,6070317.2000,1427877.5643,1337935.5599,6070317.2377,1427877.5071,+105.527,-37.676,+57.184,-111.163,+58.886,-0.833,125.800,7,10,5,2.0909,0.0493,2.1402,1499.87,2.235
6900.0,BWD,1337935.6656,6070317.2000,1427877.5643,1337935.5599,6070317.2377,1427877.5071,+105.672,-37.686,+57.246,-111.307,+58.941,-0.798,125.952,7,10,5,2.0909,0.0511,2.1420,1279.86,6.066
6930.0,BWD,1337935.6661,6070317.2002,1427877.5644,1337935.5599,6070317.2377,1427877.5071,+106.219,-37.489,+57.266,-111.798,+58.891,-0.491,126.361,7,10,5,2.0909,0.0497,2.1406,1893.59,6.399
6960.0,BWD,1337935.6667,6070317.2002,1427877.5643,1337935.5599,6070317.2377,1427877.5071,+106.780,-37.541,+57.211,-112.358,+58.821,-0.436,126.824,7,10,5,2.0909,0.0501,2.1409,2039.46,5.658
6990.0,BWD,1337935.6672,6070317.2002,1427877.5643,1337935.5599,6070317.2377,1427877.5071,+107.297,-37.483,+57.187,-112.850,+58.760,-0.278,127.232,6,10,5,2.0909,0.0521,2.1429,1319.60,3.366
7020.0,BWD,1337935.6674,6070317.2002,1427877.5641,1337935.5599,6070317.2377,1427877.5071,+107.480,-37.498,+57.013,-113.032,+58.585,-0.293,127.313,6,10,5,2.0909,0.0515,2.1423,1605.88,10.733
7050.0,BWD,1337935.6676,6070317.2002,1427877.5636,1337935.5599,6070317.2377,1427877.5071,+107.732,-37.508,+56.520,-113.281,+58.095,-0.360,127.309,7,10,5,2.0909,0.0549,2.1457,1498.18,6.971
7080.0,BWD,1337935.6680,6070317.2003,1427877.5634,1337935.5599,6070317.2377,1427877.5071,+108.082,-37.425,+56.264,-113.604,+57.810,-0.266,127.467,7,10,5,2.0909,0.0561,2.1469,1040.63,7.661
7110.0,BWD,1337935.6683,6070317.2004,1427877.5632,1337935.5599,6070317.2377,1427877.5071,+108.401,-37.280,+56.119,-113.885,+57.622,-0.094,127.633,7,10,5,2.0909,0.0592,2.1501,779.00,8.143
