SOD,pass,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZWD_m,CodeRMS_mm,PhsRMS_mm
74160.0,FWD,-6.690,+3.774,-110.840,111.106,14,4,0,0.1309,3236.84,116.727
74190.0,FWD,-9.778,-2.031,-113.661,114.098,14,4,0,0.1317,3498.18,202.678
74220.0,FWD,-10.110,-1.595,-112.154,112.620,14,4,0,0.1318,3186.26,210.984
74250.0,FWD,-8.675,-1.033,-113.958,114.292,14,4,0,0.1295,3027.39,127.463
74280.0,FWD,-8.676,-1.030,-113.926,114.260,15,4,0,0.1295,3291.83,136.671
74310.0,FWD,-8.179,-1.492,-114.014,114.316,15,4,0,0.1267,2755.73,132.001
74340.0,FWD,-8.180,-1.489,-113.992,114.295,15,4,0,0.1267,3107.70,280.343
74370.0,FWD,-8.178,-1.486,-113.971,114.273,15,4,0,0.1267,2765.12,112.084
74400.0,FWD,-8.176,-1.481,-113.947,114.249,15,3,0,0.1267,3328.29,378.892
74430.0,FWD,-8.175,-1.475,-113.924,114.227,15,3,0,0.1267,2785.57,173.139
74460.0,FWD,-8.174,-1.471,-113.901,114.204,15,3,0,0.1267,2719.33,129.251
74490.0,FWD,-8.175,-1.468,-113.881,114.183,15,3,0,0.1267,2703.05,118.920
74520.0,FWD,-8.172,-1.466,-113.860,114.162,15,3,0,0.1266,3100.39,392.044
74550.0,FWD,-8.169,-1.463,-113.836,114.138,15,3,0,0.1266,3154.90,184.231
74580.0,FWD,-8.171,-1.459,-113.816,114.118,15,4,0,0.1266,2899.99,112.377
74610.0,FWD,-10.364,-6.625,-113.535,114.199,15,4,0,0.1267,3249.38,191.398
74640.0,FWD,-10.364,-6.621,-113.513,114.178,15,4,0,0.1267,2819.56,146.677
74670.0,FWD,-11.165,-6.238,-114.170,114.884,15,4,0,0.1272,2535.07,235.083
74700.0,FWD,-12.150,-8.897,-113.177,114.174,15,4,0,0.1270,2692.89,352.458
74730.0,FWD,-12.150,-8.894,-113.153,114.151,15,4,0,0.1270,2875.82,535.997
74760.0,FWD,-12.147,-8.893,-113.128,114.126,15,4,0,0.1270,3056.39,527.667
74790.0,FWD,-12.148,-8.888,-113.104,114.101,15,4,0,0.1270,3339.45,479.777
74820.0,FWD,-12.148,-8.882,-113.079,114.076,15,4,0,0.1270,3038.65,371.562
74850.0,FWD,-12.150,-8.877,-113.057,114.054,15,4,0,0.1270,3073.24,308.633
74880.0,FWD,-12.152,-8.874,-113.032,114.029,15,4,0,0.1269,3052.53,276.079
74910.0,FWD,-12.151,-8.870,-113.009,114.006,15,4,0,0.1269,2769.41,299.797
74940.0,FWD,-12.154,-8.864,-112.987,113.984,15,4,0,0.1269,3004.28,549.305
74970.0,FWD,-12.890,-14.625,-115.351,116.987,16,4,0,0.1261,3610.00,407.664
75000.0,FWD,-12.888,-14.620,-115.328,116.963,16,4,0,0.1261,3120.83,399.604
75030.0,FWD,-12.893,-14.618,-115.305,116.941,16,4,0,0.1260,2937.77,423.872
75060.0,FWD,-12.895,-14.614,-115.286,116.922,16,4,0,0.1260,2760.56,335.544
75090.0,FWD,-12.895,-14.611,-115.267,116.903,15,4,0,0.1260,2941.96,387.576
75120.0,FWD,-12.892,-14.612,-115.247,116.883,15,4,0,0.1260,2822.88,401.643
75150.0,FWD,-12.892,-14.611,-115.227,116.863,15,4,0,0.1260,2854.03,367.278
75180.0,FWD,-12.899,-14.606,-115.207,116.844,14,4,0,0.1260,3087.82,360.244
75210.0,FWD,-12.903,-14.604,-115.186,116.823,14,4,0,0.1260,3109.66,351.622
75240.0,FWD,-9.869,-12.481,-118.969,120.028,14,4,0,0.1259,3237.71,676.271
75270.0,FWD,-6.923,-11.451,-122.685,123.412,15,4,0,0.1269,3623.64,1047.707
75300.0,FWD,-6.919,-11.449,-122.656,123.384,15,4,0,0.1269,3738.01,1025.472
75330.0,FWD,-6.918,-11.450,-122.632,123.359,15,4,0,0.1269,3247.57,1051.196
75360.0,FWD,-6.919,-11.448,-122.608,123.335,15,4,0,0.1269,2722.58,1101.911
75390.0,FWD,-7.476,-10.072,-125.213,125.839,13,4,0,0.1264,2718.91,138.322
75420.0,FWD,-7.474,-10.073,-125.194,125.821,13,4,0,0.1264,2699.27,155.925
75450.0,FWD,-7.471,-10.076,-125.176,125.803,14,4,0,0.1263,2723.10,155.099
75480.0,FWD,-7.468,-10.056,-125.137,125.763,14,4,0,0.1264,3163.93,186.926
75510.0,FWD,-7.264,-8.914,-127.285,127.803,14,4,0,0.1280,2696.66,135.166
75540.0,FWD,-7.264,-8.912,-127.255,127.773,14,4,0,0.1280,2551.37,254.995
75570.0,FWD,-7.265,-8.912,-127.227,127.745,14,4,0,0.1280,2462.51,147.775
75600.0,FWD,-7.269,-8.912,-127.200,127.719,14,4,0,0.1280,2608.14,261.211
75630.0,FWD,-7.270,-8.913,-127.175,127.694,14,4,0,0.1280,2980.14,249.280
75660.0,FWD,-7.270,-8.914,-127.152,127.671,14,4,0,0.1280,3395.32,136.924
75690.0,FWD,-8.654,-11.978,-127.357,128.211,13,4,0,0.1285,2491.33,185.401
75720.0,FWD,-8.651,-11.975,-127.329,128.183,13,4,0,0.1285,3006.44,134.545
75750.0,FWD,-8.649,-11.974,-127.302,128.156,13,4,0,0.1284,2693.66,340.336
75780.0,FWD,-8.651,-11.973,-127.274,128.128,12,4,0,0.1284,2647.51,275.523
75810.0,FWD,-8.653,-11.971,-127.247,128.101,12,4,0,0.1284,2556.10,179.624
75840.0,FWD,-8.651,-11.969,-127.223,128.077,12,4,0,0.1284,2312.39,162.040
75870.0,FWD,-8.650,-11.967,-127.199,128.053,12,4,0,0.1284,2869.70,203.249
75900.0,FWD,-8.651,-11.964,-127.177,128.031,12,4,0,0.1284,2535.78,215.153
75930.0,FWD,-8.654,-11.963,-127.152,128.007,12,4,0,0.1283,2195.64,192.301
75960.0,FWD,-8.658,-11.961,-127.126,127.981,12,4,0,0.1283,2419.99,201.427
75990.0,FWD,-8.653,-11.960,-127.098,127.952,12,4,0,0.1283,2465.79,175.496
76020.0,FWD,-9.567,-15.772,-126.903,128.237,12,4,0,0.1284,2605.62,245.795
76050.0,FWD,-9.572,-15.772,-126.878,128.212,13,4,0,0.1284,2561.94,189.467
76080.0,FWD,-9.571,-15.771,-126.850,128.184,13,4,0,0.1283,2212.10,200.572
76110.0,FWD,-9.568,-15.769,-126.824,128.158,13,4,0,0.1283,2309.52,176.010
76140.0,FWD,-7.749,-11.297,-133.483,134.184,13,4,0,0.1270,2164.75,142.602
76170.0,FWD,-6.824,-8.994,-136.718,137.183,13,4,0,0.1265,2657.59,144.208
76200.0,FWD,-6.785,-7.025,-138.989,139.331,13,4,0,0.1265,2155.49,152.225
76230.0,FWD,-7.719,-10.203,-139.040,139.628,13,4,0,0.1263,2168.31,290.603
76260.0,FWD,-7.717,-10.203,-139.019,139.607,13,4,0,0.1263,2476.56,418.329
76290.0,FWD,-7.713,-10.202,-138.998,139.586,12,4,0,0.1263,2344.41,371.585
76320.0,FWD,-7.712,-10.200,-138.979,139.566,12,4,0,0.1263,2223.22,220.721
76350.0,FWD,-7.710,-10.196,-138.955,139.542,12,4,0,0.1263,2492.67,194.586
76380.0,FWD,-7.712,-10.193,-138.936,139.522,11,4,0,0.1263,2388.56,100.885
76410.0,FWD,-7.713,-10.190,-138.916,139.503,11,4,0,0.1262,2390.16,158.994
76440.0,FWD,-7.711,-10.187,-138.897,139.483,11,4,0,0.1262,2292.90,256.721
76470.0,FWD,-6.320,-9.728,-136.733,137.224,11,4,0,0.1262,2346.49,187.059
76500.0,FWD,-7.343,-12.860,-137.246,138.043,11,4,0,0.1261,2462.42,199.651
76530.0,FWD,-7.344,-12.859,-137.227,138.024,11,4,0,0.1261,2213.39,105.087
76560.0,FWD,-7.346,-12.859,-137.209,138.006,11,4,0,0.1261,2319.16,230.026
76590.0,FWD,-7.348,-12.858,-137.188,137.985,11,4,0,0.1261,2451.90,113.887
76620.0,FWD,-7.348,-12.858,-137.166,137.963,11,4,0,0.1261,2342.05,356.746
76650.0,FWD,-7.348,-12.856,-137.145,137.942,11,4,0,0.1260,2286.38,203.625
76680.0,FWD,-7.346,-12.856,-137.125,137.922,11,4,0,0.1260,2342.12,234.891
76710.0,FWD,-6.036,-11.431,-137.132,137.740,11,4,0,0.1262,2466.41,125.581
76740.0,FWD,-6.037,-11.432,-137.113,137.721,11,4,0,0.1262,2264.76,156.172
76770.0,FWD,-6.039,-11.433,-137.094,137.702,11,4,0,0.1262,2034.18,308.921
76800.0,FWD,-6.042,-11.431,-137.076,137.684,11,4,0,0.1262,1976.64,238.210
76830.0,FWD,-6.042,-11.431,-137.058,137.667,11,4,0,0.1261,2149.15,115.890
76860.0,FWD,-6.043,-11.428,-137.037,137.646,11,4,0,0.1261,2219.14,194.132
76890.0,FWD,-8.047,-10.321,-138.148,138.767,11,4,0,0.1286,2045.57,124.667
76920.0,FWD,-8.046,-10.321,-138.123,138.742,10,4,0,0.1285,2118.87,108.219
76950.0,FWD,-7.968,-10.297,-137.959,138.572,10,4,0,0.1285,2251.86,192.302
76980.0,FWD,-7.968,-10.297,-137.932,138.545,10,4,0,0.1285,2394.78,211.710
77010.0,FWD,-7.967,-10.297,-137.905,138.518,10,4,0,0.1285,2268.61,140.145
77040.0,FWD,-8.727,-14.890,-137.481,138.560,10,4,0,0.1281,2385.96,197.070
77070.0,FWD,-8.729,-14.891,-137.455,138.535,10,4,0,0.1281,2617.21,212.699
77100.0,FWD,-9.888,-18.328,-138.012,139.574,10,4,0,0.1278,2335.78,199.348
77130.0,FWD,-9.889,-18.329,-137.991,139.554,10,4,0,0.1278,2300.67,138.592
77160.0,FWD,-9.888,-18.330,-137.969,139.532,10,4,0,0.1278,2286.35,197.546
77190.0,FWD,-8.016,-16.827,-139.569,140.808,10,4,0,0.1286,2456.13,122.439
77220.0,FWD,-8.019,-16.824,-139.544,140.783,11,4,0,0.1285,2639.73,118.375
77250.0,FWD,-8.019,-16.821,-139.518,140.757,11,4,0,0.1285,2563.36,360.775
77280.0,FWD,-8.505,-18.711,-139.621,141.125,11,4,0,0.1283,2651.13,192.278
77310.0,FWD,-8.504,-18.711,-139.595,141.100,11,4,0,0.1283,2346.52,247.544
77340.0,FWD,-8.505,-18.712,-139.569,141.075,10,4,0,0.1283,2255.22,115.641
77370.0,FWD,-8.507,-18.715,-139.544,141.050,10,4,0,0.1283,2461.62,205.977
77400.0,FWD,-8.509,-18.717,-139.521,141.028,10,4,0,0.1283,2563.98,122.016
77430.0,FWD,-8.509,-18.718,-139.498,141.005,10,4,0,0.1282,2657.45,345.412
77460.0,FWD,-8.509,-18.717,-139.473,140.981,10,4,0,0.1282,2554.91,277.902
77490.0,FWD,-8.513,-18.714,-139.447,140.955,10,4,0,0.1282,2380.83,115.170
77520.0,FWD,-8.515,-18.713,-139.422,140.930,10,4,0,0.1282,2239.85,145.384
77550.0,FWD,-6.331,-15.851,-137.221,138.279,10,4,0,0.1293,2399.65,124.205
77580.0,FWD,-3.702,-14.046,-137.282,138.048,10,4,0,0.1298,2210.31,123.289
77610.0,FWD,-2.709,-11.373,-134.801,135.307,10,4,0,0.1299,2795.32,125.044
77640.0,FWD,-2.711,-11.375,-134.772,135.278,10,4,0,0.1299,2705.29,228.298
77670.0,FWD,-2.715,-11.377,-134.743,135.250,10,4,0,0.1299,2473.79,129.223
77700.0,FWD,-2.715,-11.378,-134.711,135.218,10,4,0,0.1299,2762.86,141.471
77730.0,FWD,-2.715,-11.380,-134.679,135.186,10,4,0,0.1298,2385.25,119.176
77760.0,FWD,-2.714,-11.384,-134.648,135.155,10,4,0,0.1298,2227.75,119.517
77790.0,FWD,-2.714,-11.387,-134.619,135.127,10,4,0,0.1298,2060.25,143.530
77820.0,FWD,-2.719,-11.389,-134.592,135.100,10,4,0,0.1298,2300.20,138.556
77850.0,FWD,-2.722,-11.392,-134.561,135.070,10,4,0,0.1297,2328.15,159.422
77880.0,FWD,-2.723,-11.391,-134.530,135.039,10,4,0,0.1297,2336.33,108.034
77910.0,FWD,-1.771,-12.106,-129.831,130.406,10,4,0,0.1322,2178.93,125.045
77940.0,FWD,-1.775,-12.109,-129.793,130.368,10,4,0,0.1322,2247.03,104.730
77970.0,FWD,-2.739,-14.849,-130.209,131.082,11,4,0,0.1318,2569.84,183.811
78000.0,FWD,-2.742,-14.851,-130.173,131.046,11,4,0,0.1318,2070.82,105.850
78030.0,FWD,-2.826,-14.605,-130.258,131.105,11,4,0,0.1318,2314.44,187.613
78060.0,FWD,-1.673,-13.192,-124.559,125.267,11,4,0,0.1341,2244.19,119.881
78090.0,FWD,-1.678,-13.195,-124.515,125.223,11,4,0,0.1341,2328.63,125.987
78120.0,FWD,-1.681,-13.197,-124.469,125.178,11,4,0,0.1340,2221.09,104.728
78150.0,FWD,-1.683,-13.199,-124.424,125.133,11,4,0,0.1340,2377.16,208.923
78180.0,FWD,-1.692,-13.202,-124.381,125.091,11,4,0,0.1340,2218.48,107.236
78210.0,FWD,-1.696,-13.206,-124.335,125.046,11,4,0,0.1339,2135.86,129.255
78240.0,FWD,-1.702,-13.206,-124.290,125.001,11,4,0,0.1339,2397.35,186.309
78270.0,FWD,-2.865,-16.546,-124.718,125.843,11,4,0,0.1336,2559.28,189.169
78300.0,FWD,-2.866,-16.551,-124.676,125.802,11,4,0,0.1335,2339.77,282.305
78330.0,FWD,-2.871,-16.556,-124.635,125.763,11,4,0,0.1335,2395.22,270.194
78360.0,FWD,-2.874,-16.558,-124.592,125.720,11,4,0,0.1335,2296.29,169.613
78390.0,FWD,-2.876,-16.559,-124.548,125.677,11,4,0,0.1334,2368.81,105.215
78420.0,FWD,-2.875,-16.562,-124.506,125.635,11,4,0,0.1334,2516.18,107.784
78450.0,FWD,-2.877,-16.563,-124.465,125.595,11,4,0,0.1334,2418.23,191.265
78480.0,FWD,-2.879,-16.566,-124.423,125.554,11,4,0,0.1333,2430.58,116.983
78510.0,FWD,-2.882,-16.566,-124.379,125.511,11,4,0,0.1333,2190.26,138.385
78540.0,FWD,-2.886,-16.566,-124.340,125.471,11,4,0,0.1333,2171.85,263.387
78570.0,FWD,-2.836,-16.597,-124.304,125.439,11,4,0,0.1332,2046.27,145.117
78600.0,FWD,-2.836,-16.600,-124.262,125.398,11,4,0,0.1332,2381.55,352.835
78630.0,FWD,-2.837,-16.600,-124.218,125.355,11,4,0,0.1332,2280.32,307.586
78660.0,FWD,-3.919,-19.994,-124.429,126.086,11,4,0,0.1330,2320.32,197.975
78690.0,FWD,-3.921,-19.997,-124.389,126.047,11,4,0,0.1330,2737.81,167.128
78720.0,FWD,-3.924,-19.997,-124.350,126.009,11,4,0,0.1329,2845.75,125.915
78750.0,FWD,-4.133,-19.889,-124.292,125.941,11,4,0,0.1329,2051.28,141.965
78780.0,FWD,-11.742,-18.978,-126.575,128.527,11,4,0,0.1332,2141.12,109.958
78810.0,FWD,-14.943,-19.509,-128.814,131.137,11,4,0,0.1337,2066.30,108.180
78840.0,FWD,-15.135,-19.291,-128.913,131.225,11,4,0,0.1337,2093.58,187.911
78870.0,FWD,-15.384,-19.181,-128.855,131.180,11,4,0,0.1336,2105.45,141.313
78900.0,FWD,-15.388,-19.181,-128.810,131.136,11,4,0,0.1335,2478.57,133.412
78930.0,FWD,-1.538,-13.788,-120.018,120.817,11,4,0,0.1368,2323.04,119.310
78960.0,FWD,-2.226,-14.469,-119.265,120.160,11,4,0,0.1367,2426.14,103.803
78990.0,FWD,-2.235,-14.469,-119.208,120.103,11,4,0,0.1366,2180.90,130.115
79020.0,FWD,-2.243,-14.471,-119.155,120.051,11,4,0,0.1366,1974.30,326.516
79050.0,FWD,-2.249,-14.472,-119.099,119.996,11,4,0,0.1366,2081.61,103.415
79080.0,FWD,-6.661,-14.113,-120.550,121.556,11,4,0,0.1358,2166.21,110.834
79110.0,FWD,-6.665,-14.116,-120.497,121.504,11,4,0,0.1357,2374.08,102.754
79140.0,FWD,-6.671,-14.118,-120.447,121.455,11,4,0,0.1357,2330.07,99.720
79170.0,FWD,-6.677,-14.120,-120.395,121.404,11,4,0,0.1356,2314.84,101.524
79200.0,FWD,-6.681,-14.120,-120.340,121.349,11,4,0,0.1356,2223.76,182.831
79230.0,FWD,-6.683,-14.123,-120.288,121.299,11,4,0,0.1356,2214.19,165.778
79260.0,FWD,-6.688,-14.125,-120.239,121.250,11,4,0,0.1355,2370.30,104.142
79290.0,FWD,-6.694,-14.127,-120.187,121.200,11,4,0,0.1355,2490.88,177.661
79320.0,FWD,-7.917,-16.148,-120.513,121.847,11,4,0,0.1354,2448.17,184.215
79350.0,FWD,-7.921,-16.149,-120.461,121.797,12,4,0,0.1354,2419.41,104.667
79380.0,FWD,-7.926,-16.151,-120.409,121.746,12,4,0,0.1353,2721.92,315.820
79410.0,FWD,-7.930,-16.153,-120.357,121.695,12,4,0,0.1353,2221.96,118.605
79440.0,FWD,-4.635,-13.279,-112.336,113.213,12,4,0,0.1367,2543.46,107.245
79470.0,FWD,-5.129,-13.593,-112.346,113.281,12,4,0,0.1367,2458.40,168.111
79500.0,FWD,-5.136,-13.594,-112.290,113.226,12,4,0,0.1366,2884.78,102.864
79530.0,FWD,-9.175,-17.789,-110.946,112.737,12,4,0,0.1355,2634.31,117.073
79560.0,FWD,-9.180,-17.788,-110.896,112.688,12,4,0,0.1354,2403.06,111.039
79590.0,FWD,-10.350,-19.588,-111.045,113.234,12,4,0,0.1354,2258.60,182.058
79620.0,FWD,-10.356,-19.590,-110.992,113.183,12,4,0,0.1354,2510.70,136.953
79650.0,FWD,-10.364,-19.590,-110.941,113.133,12,4,0,0.1354,2592.88,171.453
79680.0,FWD,-9.165,-18.242,-102.672,104.682,12,4,0,0.1371,2413.61,153.332
79710.0,FWD,-10.350,-19.937,-102.653,105.082,12,4,0,0.1371,2222.19,198.305
79740.0,FWD,-10.356,-19.937,-102.594,105.025,12,4,0,0.1371,2002.13,152.936
79770.0,FWD,-10.362,-19.937,-102.535,104.968,12,4,0,0.1371,2342.52,184.276
79800.0,FWD,-10.367,-19.937,-102.477,104.911,12,4,0,0.1370,2590.96,198.753
79830.0,FWD,-6.654,-17.608,-99.339,101.107,12,4,0,0.1385,2488.12,204.018
79860.0,FWD,-6.656,-17.606,-99.272,101.041,12,4,0,0.1384,2263.82,340.500
79890.0,FWD,-6.659,-17.608,-99.207,100.977,12,4,0,0.1384,2247.85,474.278
79920.0,FWD,-6.663,-17.610,-99.145,100.917,12,4,0,0.1383,2333.52,217.020
79950.0,FWD,-6.675,-17.609,-99.085,100.859,12,4,0,0.1383,2248.03,402.562
79980.0,FWD,-7.119,-19.275,-98.967,101.078,12,4,0,0.1383,2282.57,191.283
80010.0,FWD,-7.124,-19.276,-98.906,101.018,12,4,0,0.1383,2224.83,520.320
80040.0,FWD,-7.130,-19.275,-98.843,100.957,12,4,0,0.1382,2179.83,172.811
80070.0,FWD,-7.137,-19.272,-98.781,100.896,12,4,0,0.1382,2164.44,350.076
80100.0,FWD,-7.147,-19.270,-98.719,100.836,12,4,0,0.1381,2391.88,223.866
80130.0,FWD,-7.149,-19.270,-98.658,100.777,12,4,0,0.1381,2601.63,170.390
80160.0,FWD,-7.152,-19.271,-98.597,100.717,12,4,0,0.1380,2601.37,250.693
80190.0,FWD,-7.157,-19.269,-98.537,100.658,12,4,0,0.1380,2790.82,268.113
80220.0,FWD,-7.165,-19.267,-98.479,100.601,12,4,0,0.1380,2700.94,398.205
80250.0,FWD,-7.167,-19.266,-98.421,100.545,12,4,0,0.1379,2750.59,242.699
80280.0,FWD,-7.165,-19.264,-98.360,100.484,12,4,0,0.1379,2639.95,322.829
80310.0,FWD,-7.169,-19.261,-98.303,100.428,12,4,0,0.1378,2300.69,250.165
80340.0,FWD,-7.181,-19.258,-98.247,100.373,12,4,0,0.1378,2126.69,176.864
80370.0,FWD,-9.723,-20.368,-97.766,100.337,12,4,0,0.1381,2147.62,185.843
80400.0,FWD,-11.803,-21.211,-97.360,100.341,12,4,0,0.1384,2299.22,186.704
80430.0,FWD,-11.807,-21.213,-97.298,100.281,12,4,0,0.1383,2346.35,381.045
80460.0,FWD,-7.990,-19.661,-93.326,95.709,12,4,0,0.1384,2545.82,211.412
80490.0,FWD,-8.000,-19.660,-93.261,95.646,12,4,0,0.1384,2268.63,390.385
80520.0,FWD,-8.005,-19.660,-93.194,95.581,12,4,0,0.1383,2724.11,189.203
80550.0,FWD,-8.012,-19.659,-93.132,95.521,12,4,0,0.1383,2047.22,288.540
80580.0,FWD,-8.017,-19.660,-93.068,95.459,12,4,0,0.1382,2051.56,232.839
80610.0,FWD,-8.020,-19.661,-93.004,95.397,12,4,0,0.1382,1999.34,361.513
80640.0,FWD,-8.025,-19.661,-92.940,95.336,12,4,0,0.1381,1812.34,259.442
80670.0,FWD,-8.030,-19.658,-92.879,95.276,12,4,0,0.1381,2185.94,397.212
80700.0,FWD,-8.033,-19.657,-92.817,95.215,12,4,0,0.1380,2060.03,298.540
80730.0,FWD,-8.040,-19.656,-92.758,95.158,12,4,0,0.1380,2252.08,264.943
80760.0,FWD,-8.197,-20.232,-92.707,95.242,12,4,0,0.1380,2452.05,181.771
80790.0,FWD,-8.186,-20.182,-92.647,95.173,12,4,0,0.1380,2548.76,181.416
80820.0,FWD,-8.183,-20.186,-92.583,95.111,12,4,0,0.1379,2658.18,274.469
80850.0,FWD,-8.183,-20.190,-92.520,95.050,13,4,0,0.1379,2396.92,199.627
80880.0,FWD,-8.191,-20.192,-92.460,94.993,13,4,0,0.1378,2174.61,159.897
80910.0,FWD,-13.674,-21.017,-90.942,94.335,13,4,0,0.1392,3461.70,171.857
80940.0,FWD,-13.680,-21.019,-90.877,94.274,13,4,0,0.1391,4339.67,154.242
80970.0,FWD,-13.684,-21.022,-90.811,94.212,13,4,0,0.1391,2809.67,136.792
81000.0,FWD,-13.694,-21.022,-90.749,94.153,13,4,0,0.1390,2355.10,218.312
81030.0,FWD,-16.810,-24.639,-93.832,98.459,13,4,0,0.1340,2716.31,162.592
81060.0,FWD,-16.094,-24.910,-92.735,97.362,13,4,0,0.1327,2611.62,179.677
81090.0,FWD,-20.821,-25.366,-93.479,99.072,12,4,0,0.1306,2237.85,139.316
81120.0,FWD,-20.822,-25.363,-93.437,99.032,12,4,0,0.1306,2390.65,246.747
81150.0,FWD,-20.823,-25.361,-93.396,98.993,12,4,0,0.1306,2712.07,111.921
81180.0,FWD,-20.825,-25.360,-93.358,98.957,12,4,0,0.1306,2416.99,140.654
81210.0,FWD,-20.827,-25.361,-93.320,98.922,12,4,0,0.1305,2520.29,124.129
81240.0,FWD,-20.833,-25.360,-93.282,98.887,12,4,0,0.1305,2203.94,173.854
81270.0,FWD,-20.841,-25.357,-93.243,98.851,12,4,0,0.1305,2339.23,115.573
81300.0,FWD,-20.848,-25.356,-93.207,98.818,12,4,0,0.1304,2157.76,120.375
81330.0,FWD,-20.852,-25.356,-93.170,98.784,12,4,0,0.1304,2318.82,133.638
81360.0,FWD,-20.855,-25.360,-93.131,98.749,12,4,0,0.1304,2263.67,178.615
81390.0,FWD,-22.638,-25.742,-92.243,98.407,12,4,0,0.1307,2459.77,177.010
81420.0,FWD,-22.645,-25.743,-92.204,98.373,13,4,0,0.1307,2605.74,123.595
81450.0,FWD,-22.387,-25.831,-92.055,98.196,13,4,0,0.1304,2385.90,186.397
81480.0,FWD,-23.506,-25.228,-91.542,97.821,13,4,0,0.1307,2439.58,174.057
81510.0,FWD,-23.513,-25.226,-91.504,97.787,13,4,0,0.1307,2208.94,125.704
81540.0,FWD,-23.514,-25.224,-91.469,97.753,13,4,0,0.1307,2359.60,181.422
81570.0,FWD,-23.523,-25.223,-91.434,97.723,13,4,0,0.1307,2236.96,225.665
81600.0,FWD,-23.528,-25.222,-91.397,97.689,13,4,0,0.1306,2634.23,145.407
81630.0,FWD,-23.537,-25.217,-91.355,97.651,13,4,0,0.1306,2119.24,129.326
81660.0,FWD,-23.544,-25.218,-91.321,97.620,13,4,0,0.1306,2555.49,219.525
81690.0,FWD,-16.956,-23.275,-85.925,90.622,13,4,0,0.1306,2463.50,151.645
81720.0,FWD,-16.950,-23.278,-85.880,90.579,13,4,0,0.1306,2732.95,119.535
81750.0,FWD,-16.952,-23.277,-85.836,90.537,13,4,0,0.1306,2801.45,379.456
81780.0,FWD,-16.952,-23.280,-85.793,90.497,13,4,0,0.1306,3113.94,249.514
81810.0,FWD,-17.281,-23.828,-81.579,86.727,13,4,0,0.1309,2049.18,143.823
81840.0,FWD,-17.278,-23.829,-81.535,86.685,13,4,0,0.1309,2312.58,126.454
81870.0,FWD,-17.277,-23.824,-81.492,86.643,13,4,0,0.1308,2500.01,109.242
81900.0,FWD,-18.627,-22.677,-77.503,82.873,13,4,0,0.1321,2467.91,142.080
81930.0,FWD,-18.626,-22.676,-77.454,82.827,13,4,0,0.1320,2392.66,193.744
81960.0,FWD,-18.628,-22.675,-77.407,82.783,12,4,0,0.1320,2446.65,126.786
81990.0,FWD,-18.629,-22.674,-77.361,82.740,13,4,0,0.1320,2222.80,325.083
82020.0,FWD,-18.630,-22.671,-77.312,82.693,13,4,0,0.1319,2550.68,139.456
82050.0,FWD,-18.635,-22.665,-77.267,82.651,13,4,0,0.1319,2484.37,337.061
82080.0,FWD,-18.642,-22.661,-77.224,82.611,13,4,0,0.1319,2792.81,198.897
82110.0,FWD,-17.472,-20.309,-76.576,81.127,13,4,0,0.1326,2799.34,200.294
82140.0,FWD,-17.473,-20.305,-76.527,81.080,13,4,0,0.1326,2780.47,497.032
82170.0,FWD,-17.475,-20.301,-76.478,81.033,13,4,0,0.1325,3032.90,307.951
82200.0,FWD,-17.478,-20.296,-76.428,80.985,13,4,0,0.1325,2540.54,513.445
82230.0,FWD,-17.480,-20.289,-76.376,80.935,13,4,0,0.1325,2715.65,190.914
82260.0,FWD,-17.482,-20.284,-76.327,80.888,13,4,0,0.1324,2265.62,356.467
82290.0,FWD,-17.480,-20.282,-76.276,80.839,13,4,0,0.1324,2180.59,945.665
82320.0,FWD,-17.481,-20.281,-76.225,80.791,13,4,0,0.1324,3291.63,211.378
82350.0,FWD,-14.926,-17.964,-75.901,79.413,11,4,0,0.1325,2421.50,167.782
82380.0,FWD,-10.177,-17.968,-72.455,75.340,11,4,0,0.1331,2844.82,173.660
82410.0,FWD,-10.181,-17.962,-72.404,75.290,11,4,0,0.1331,2494.46,310.885
82440.0,FWD,-10.187,-17.957,-72.357,75.244,12,4,0,0.1331,2721.67,425.401
82470.0,FWD,-10.188,-17.953,-72.309,75.197,12,4,0,0.1330,2518.89,245.136
82500.0,FWD,-10.187,-17.948,-72.258,75.147,11,4,0,0.1330,2424.86,226.007
82530.0,FWD,-11.320,-19.761,-72.622,76.109,12,4,0,0.1347,2626.63,249.880
82560.0,FWD,-12.128,-20.323,-72.587,76.348,12,4,0,0.1356,2175.86,243.081
82590.0,FWD,-12.134,-20.320,-72.527,76.291,12,4,0,0.1355,2515.09,318.358
82620.0,FWD,-12.135,-20.318,-72.466,76.233,12,4,0,0.1355,2680.31,216.134
82650.0,FWD,-12.134,-20.317,-72.403,76.172,12,4,0,0.1355,2263.50,164.371
82680.0,FWD,-12.142,-20.318,-72.346,76.119,12,4,0,0.1354,2560.85,255.434
82710.0,FWD,-12.148,-20.318,-72.288,76.066,12,4,0,0.1354,1994.57,204.196
82740.0,FWD,-12.151,-20.317,-72.229,76.010,12,4,0,0.1353,1914.55,165.879
82770.0,FWD,-12.743,-19.618,-71.801,75.516,12,4,0,0.1355,2187.90,242.261
82800.0,FWD,-12.746,-19.614,-71.739,75.456,12,4,0,0.1355,2835.78,350.859
82830.0,FWD,-12.751,-19.609,-71.682,75.401,12,4,0,0.1354,2141.16,413.382
