SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3420.0,FWD,1337935.2929,6070317.4526,1427877.9063,1337935.5599,6070317.2377,1427877.5071,-266.951,+214.937,+399.243,+306.957,+354.631,+238.475,526.171,8,2,0,2.0909,0.1198,2.2106,738.41,941.614
3450.0,FWD,1337935.2869,6070317.4489,1427877.9075,1337935.5599,6070317.2377,1427877.5071,-272.992,+211.191,+400.414,+312.050,+356.888,+233.908,528.637,8,2,0,2.0909,0.1198,2.2106,948.46,956.128
3480.0,FWD,1337935.2894,6070317.4660,1427877.9036,1337935.5599,6070317.2377,1427877.5071,-270.548,+228.334,+396.455,+313.353,+349.141,+249.839,531.516,8,2,0,2.0909,0.1198,2.2106,1029.22,1079.287
3510.0,FWD,1337935.2962,6070317.4771,1427877.9000,1337935.5599,6070317.2377,1427877.5071,-263.668,+239.373,+392.883,+309.011,+342.899,+260.980,530.262,8,2,0,2.0909,0.1198,2.2106,1132.16,798.628
3540.0,FWD,1337935.3026,6070317.4716,1427877.9030,1337935.5599,6070317.2377,1427877.5071,-257.291,+233.888,+395.935,+301.603,+346.770,+257.786,526.941,8,2,0,2.0909,0.1198,2.2106,876.41,878.684
3570.0,FWD,1337935.3070,6070317.4623,1427877.8965,1337935.5599,6070317.2377,1427877.5071,-252.869,+224.557,+389.373,+295.276,+342.215,+248.357,515.733,8,2,0,2.0909,0.1198,2.2106,1529.17,789.334
3600.0,FWD,1337935.3102,6070317.4689,1427877.9011,1337935.5599,6070317.2377,1427877.5071,-249.658,+231.225,+393.976,+293.575,+345.077,+256.412,520.588,8,2,0,2.0909,0.1198,2.2106,842.80,927.668
3630.0,FWD,1337935.3116,6070317.4695,1427877.9057,1337935.5599,6070317.2377,1427877.5071,-248.259,+231.789,+398.551,+292.330,+349.342,+258.272,523.643,8,2,0,2.0909,0.1198,2.2106,981.09,664.358
3660.0,FWD,1337935.3110,6070317.4580,1427877.9058,1337935.5599,6070317.2377,1427877.5071,-248.881,+220.327,+398.727,+290.470,+352.066,+247.277,519.104,8,2,0,2.0909,0.1198,2.2106,639.30,942.903
3690.0,FWD,1337935.3098,6070317.4582,1427877.8996,1337935.5599,6070317.2377,1427877.5071,-250.075,+220.502,+392.538,+291.674,+346.055,+245.798,515.019,8,2,0,2.0909,0.1198,2.2106,1258.61,893.438
3720.0,FWD,1337935.3072,6070317.4692,1427877.8906,1337935.5599,6070317.2377,1427877.5071,-252.735,+231.514,+383.495,+296.642,+334.951,+253.680,514.337,8,2,0,2.0909,0.1198,2.2106,1383.76,729.416
3750.0,FWD,1337935.2971,6070317.4618,1427877.8939,1337935.5599,6070317.2377,1427877.5071,-262.845,+224.059,+386.789,+304.911,+340.290,+245.209,518.551,8,2,0,2.0909,0.1198,2.2106,1224.26,1239.002
3780.0,FWD,1337935.2918,6070317.4509,1427877.8942,1337935.5599,6070317.2377,1427877.5071,-268.110,+213.224,+387.073,+307.720,+343.207,+233.859,516.887,8,2,0,2.0909,0.1198,2.2106,2717.19,1356.573
3810.0,FWD,1337935.2881,6070317.4539,1427877.8872,1337935.5599,6070317.2377,1427877.5071,-271.784,+216.242,+380.072,+311.957,+335.900,+234.383,514.861,7,2,0,2.0909,0.1198,2.2106,903.40,837.542
3840.0,FWD,1337935.2924,6070317.4674,1427877.8850,1337935.5599,6070317.2377,1427877.5071,-267.526,+229.730,+377.894,+310.703,+330.603,+247.619,516.866,7,2,0,2.0909,0.1198,2.2107,764.06,747.417
3870.0,FWD,1337935.2874,6070317.4816,1427877.8864,1337935.5599,6070317.2377,1427877.5071,-272.502,+243.872,+379.332,+318.606,+329.134,+260.355,526.900,7,2,0,2.0909,0.1198,2.2107,1454.64,1019.978
3900.0,FWD,1337935.2800,6070317.4896,1427877.8788,1337935.5599,6070317.2377,1427877.5071,-279.927,+251.892,+371.695,+327.584,+320.289,+264.708,529.118,7,2,0,2.0909,0.1198,2.2107,1203.14,1267.073
3930.0,FWD,1337935.2840,6070317.4952,1427877.8718,1337935.5599,6070317.2377,1427877.5071,-275.859,+257.512,+364.653,+324.820,+311.994,+269.321,524.768,7,2,0,2.0909,0.1198,2.2107,1949.74,1230.778
3960.0,FWD,1337935.2835,6070317.4827,1427877.8675,1337935.5599,6070317.2377,1427877.5071,-276.370,+245.033,+360.376,+322.633,+310.598,+256.377,516.035,7,2,0,2.0909,0.1198,2.2107,1471.82,952.130
3990.0,FWD,1337935.2954,6070317.5023,1427877.8686,1337935.5599,6070317.2377,1427877.5071,-264.495,+264.573,+361.529,+315.243,+306.846,+277.719,520.250,7,2,0,2.0909,0.1198,2.2106,1653.87,810.084
4020.0,FWD,1337935.2929,6070317.4980,1427877.8633,1337935.5599,6070317.2377,1427877.5071,-267.001,+260.265,+356.224,+316.763,+302.747,+271.899,515.677,7,2,0,2.0909,0.1198,2.2107,861.32,961.148
4050.0,FWD,1337935.2901,6070317.5061,1427877.8620,1337935.5599,6070317.2377,1427877.5071,-269.831,+268.409,+354.857,+321.279,+299.760,+278.746,520.361,7,2,0,2.0909,0.1198,2.2107,1328.32,1534.896
4080.0,FWD,1337935.2952,6070317.5081,1427877.8578,1337935.5599,6070317.2377,1427877.5071,-264.681,+270.387,+350.672,+316.675,+294.998,+280.766,515.884,7,2,0,2.0909,0.1198,2.2107,1151.57,1197.390
4110.0,FWD,1337935.2948,6070317.5040,1427877.8551,1337935.5599,6070317.2377,1427877.5071,-265.150,+266.340,+347.966,+316.262,+293.275,+276.206,512.174,7,2,0,2.0909,0.1198,2.2107,1382.40,1129.781
4140.0,FWD,1337935.2919,6070317.4937,1427877.8500,1337935.5599,6070317.2377,1427877.5071,-267.976,+255.998,+342.941,+316.796,+290.792,+264.642,504.931,7,2,0,2.0909,0.1198,2.2107,1328.61,934.753
4170.0,FWD,1337935.2904,6070317.4929,1427877.8469,1337935.5599,6070317.2377,1427877.5071,-269.524,+255.191,+339.771,+318.134,+287.955,+262.835,503.200,7,2,0,2.0909,0.1198,2.2107,523.39,1024.326
4200.0,FWD,1337935.2976,6070317.4980,1427877.8364,1337935.5599,6070317.2377,1427877.5071,-262.277,+260.278,+329.321,+312.152,+276.303,+266.841,494.961,7,2,0,2.0909,0.1198,2.2107,1413.81,1059.505
4230.0,FWD,1337935.3022,6070317.5018,1427877.8268,1337935.5599,6070317.2377,1427877.5071,-257.656,+264.091,+319.726,+308.460,+265.892,+269.276,488.216,7,2,0,2.0909,0.1198,2.2107,973.71,931.665
4260.0,FWD,1337935.3016,6070317.5033,1427877.8237,1337935.5599,6070317.2377,1427877.5071,-258.283,+265.581,+316.573,+309.393,+262.523,+269.851,487.300,7,2,0,2.0909,0.1198,2.2107,546.00,937.192
4290.0,FWD,1337935.2973,6070317.4953,1427877.8269,1337935.5599,6070317.2377,1427877.5071,-262.579,+257.569,+319.777,+311.864,+267.616,+262.049,487.388,7,2,0,2.0909,0.1198,2.2107,703.40,1282.691
4320.0,FWD,1337935.2926,6070317.4947,1427877.8237,1337935.5599,6070317.2377,1427877.5071,-267.303,+257.017,+316.554,+316.358,+264.826,+259.807,487.560,7,2,0,2.0909,0.1198,2.2107,783.90,1048.721
4350.0,FWD,1337935.2911,6070317.4978,1427877.8206,1337935.5599,6070317.2377,1427877.5071,-268.798,+260.130,+313.521,+318.488,+261.258,+261.772,488.073,7,2,0,2.0909,0.1198,2.2107,1082.45,1101.937
4380.0,FWD,1337935.3038,6070317.4985,1427877.8235,1337935.5599,6070317.2377,1427877.5071,-256.068,+260.831,+316.439,+306.207,+263.331,+265.766,483.464,7,2,0,2.0909,0.1198,2.2107,869.46,651.837
4410.0,FWD,1337935.3162,6070317.4871,1427877.8302,1337935.5599,6070317.2377,1427877.5071,-243.681,+249.424,+323.070,+291.655,+271.699,+259.004,475.359,7,2,0,2.0909,0.1198,2.2107,1692.12,726.581
4440.0,FWD,1337935.3225,6070317.4811,1427877.8188,1337935.5599,6070317.2377,1427877.5071,-237.431,+243.437,+311.677,+284.263,+261.614,+252.052,461.278,7,2,0,2.0909,0.1198,2.2107,1511.55,875.880
4470.0,FWD,1337935.3286,6070317.4836,1427877.8105,1337935.5599,6070317.2377,1427877.5071,-231.315,+245.900,+303.437,+278.821,+252.747,+253.821,453.925,7,2,0,2.0909,0.1198,2.2107,861.66,1374.832
4500.0,FWD,1337935.3403,6070317.4836,1427877.8152,1337935.5599,6070317.2377,1427877.5071,-219.580,+245.891,+308.117,+267.359,+256.740,+257.329,451.236,7,2,0,2.0909,0.1198,2.2107,1209.58,1094.022
4530.0,FWD,1337935.3435,6070317.4813,1427877.8095,1337935.5599,6070317.2377,1427877.5071,-216.420,+243.574,+302.379,+263.774,+251.506,+254.494,444.521,7,2,0,2.0909,0.1198,2.2107,936.06,759.461
4560.0,FWD,1337935.3481,6070317.4734,1427877.8061,1337935.5599,6070317.2377,1427877.5071,-211.835,+235.729,+298.984,+257.608,+249.702,+247.226,435.699,7,2,0,2.0909,0.1198,2.2107,1172.63,774.247
4590.0,FWD,1337935.3492,6070317.4647,1427877.8025,1337935.5599,6070317.2377,1427877.5071,-210.701,+227.014,+295.444,+254.625,+248.115,+238.374,428.039,7,2,0,2.0909,0.1198,2.2107,1074.91,1736.061
4620.0,FWD,1337935.3491,6070317.4751,1427877.8005,1337935.5599,6070317.2377,1427877.5071,-210.788,+237.369,+293.363,+256.939,+243.814,+247.740,432.248,7,2,0,2.0909,0.1198,2.2107,1280.91,1483.356
4650.0,FWD,1337935.3485,6070317.4792,1427877.7974,1337935.5599,6070317.2377,1427877.5071,-211.444,+241.536,+290.253,+258.477,+239.899,+250.866,432.777,7,2,0,2.0909,0.1198,2.2107,837.70,1112.349
4680.0,FWD,1337935.3428,6070317.4815,1427877.7991,1337935.5599,6070317.2377,1427877.5071,-217.082,+243.837,+291.985,+264.477,+241.354,+252.263,437.991,7,2,0,2.0909,0.1198,2.2107,771.48,974.597
4710.0,FWD,1337935.3391,6070317.4780,1427877.7986,1337935.5599,6070317.2377,1427877.5071,-220.757,+240.269,+291.503,+267.299,+241.847,+247.989,437.535,7,2,0,2.0909,0.1198,2.2107,871.66,940.774
4740.0,FWD,1337935.3252,6070317.3767,1427877.7814,1337935.5599,6070317.2377,1427877.5071,-234.696,+138.999,+274.295,+259.113,+248.040,+144.836,386.834,7,2,0,2.0909,0.1199,2.2107,1523.58,846.739
4770.0,FWD,1337935.3253,6070317.3815,1427877.7801,1337935.5599,6070317.2377,1427877.5071,-234.629,+143.781,+272.971,+260.078,+245.695,+149.101,387.605,7,2,0,2.0909,0.1199,2.2107,1812.83,921.997
4800.0,FWD,1337935.3244,6070317.3871,1427877.7707,1337935.5599,6070317.2377,1427877.5071,-235.508,+149.415,+263.579,+262.148,+235.347,+152.161,383.748,7,2,0,2.0909,0.1199,2.2107,1636.91,979.641
4830.0,FWD,1337935.3371,6070317.5103,1427877.7772,1337935.5599,6070317.2377,1427877.5071,-222.750,+272.589,+270.074,+276.201,+213.955,+273.493,443.692,7,2,0,2.0909,0.1199,2.2107,1081.79,740.512
4860.0,FWD,1337935.3321,6070317.4459,1427877.7649,1337935.5599,6070317.2377,1427877.5071,-227.805,+208.245,+257.774,+267.288,+216.373,+208.443,402.130,7,2,0,2.0909,0.1199,2.2107,1208.54,823.093
4890.0,FWD,1337935.2311,6070317.3888,1427877.5494,1337935.5599,6070317.2377,1427877.5071,-328.753,+151.058,+42.253,+353.561,+23.872,+84.303,364.256,7,2,0,2.0909,0.1188,2.2097,1655.28,886.631
4920.0,FWD,1337935.2287,6070317.3871,1427877.5505,1337935.5599,6070317.2377,1427877.5071,-331.225,+149.376,+43.375,+355.613,+25.456,+82.437,365.929,7,2,0,2.0909,0.1188,2.2097,1425.00,1362.000
4950.0,FWD,1337935.2290,6070317.3849,1427877.5514,1337935.5599,6070317.2377,1427877.5071,-330.929,+147.174,+44.323,+354.850,+26.849,+80.618,364.882,7,2,0,2.0909,0.1188,2.2097,909.29,1281.718
4980.0,FWD,1337935.2353,6070317.3825,1427877.5515,1337935.5599,6070317.2377,1427877.5071,-324.572,+144.810,+44.389,+348.134,+27.126,+79.717,358.172,7,2,0,2.0909,0.1188,2.2097,1132.75,1192.927
5010.0,FWD,1337935.2300,6070317.3787,1427877.5561,1337935.5599,6070317.2377,1427877.5071,-329.883,+140.951,+49.004,+352.490,+32.728,+75.970,362.066,7,2,0,2.0909,0.1188,2.2097,913.67,931.737
5040.0,FWD,1337935.2254,6070317.3767,1427877.5614,1337935.5599,6070317.2377,1427877.5071,-334.535,+139.012,+54.343,+356.615,+38.582,+74.353,366.321,7,2,0,2.0909,0.1188,2.2097,1004.19,1054.643
5070.0,FWD,1337935.2234,6070317.3738,1427877.5633,1337935.5599,6070317.2377,1427877.5071,-336.453,+136.097,+56.154,+357.860,+41.081,+71.585,367.255,7,2,0,2.0909,0.1188,2.2097,813.97,826.898
5100.0,FWD,1337935.2290,6070317.3704,1427877.5623,1337935.5599,6070317.2377,1427877.5071,-330.907,+132.728,+55.217,+351.720,+40.641,+69.332,360.784,7,2,0,2.0909,0.1188,2.2097,1212.55,1471.155
5130.0,FWD,1337935.2385,6070317.3681,1427877.5596,1337935.5599,6070317.2377,1427877.5071,-321.450,+130.360,+52.541,+341.974,+38.096,+68.459,350.834,7,2,0,2.0909,0.1188,2.2097,1559.51,1180.377
5160.0,FWD,1337935.2407,6070317.3690,1427877.5564,1337935.5599,6070317.2377,1427877.5071,-319.239,+131.322,+49.260,+340.022,+34.581,+69.099,348.691,7,2,0,2.0909,0.1189,2.2097,947.90,1014.011
5190.0,FWD,1337935.2391,6070317.3679,1427877.5567,1337935.5599,6070317.2377,1427877.5071,-320.820,+130.216,+49.608,+341.328,+35.240,+67.794,349.775,7,2,0,2.0909,0.1189,2.2097,396.37,1129.454
5220.0,FWD,1337935.2425,6070317.3673,1427877.5540,1337935.5599,6070317.2377,1427877.5071,-317.357,+129.553,+46.929,+337.803,+32.607,+67.285,345.979,7,2,0,2.0909,0.1189,2.2097,970.17,1063.387
5250.0,FWD,1337935.2461,6070317.3652,1427877.5548,1337935.5599,6070317.2377,1427877.5071,-313.774,+127.505,+47.702,+333.864,+33.638,+66.262,342.034,7,2,0,2.0909,0.1189,2.2097,647.72,1201.146
5280.0,FWD,1337935.2474,6070317.3627,1427877.5549,1337935.5599,6070317.2377,1427877.5071,-312.465,+125.002,+47.835,+332.047,+34.254,+64.186,339.924,7,2,0,2.0909,0.1189,2.2097,753.66,1170.718
5310.0,FWD,1337935.2509,6070317.3615,1427877.5550,1337935.5599,6070317.2377,1427877.5071,-309.049,+123.815,+47.949,+328.455,+34.460,+63.798,336.364,7,2,0,2.0909,0.1189,2.2097,449.51,1334.212
5340.0,FWD,1337935.2439,6070317.3607,1427877.5574,1337935.5599,6070317.2377,1427877.5071,-315.972,+123.023,+50.282,+335.046,+37.244,+62.118,342.785,7,2,0,2.0909,0.1189,2.2097,621.29,883.906
5370.0,FWD,1337935.2365,6070317.3589,1427877.5595,1337935.5599,6070317.2377,1427877.5071,-323.390,+121.178,+52.399,+341.893,+40.072,+59.284,349.301,7,2,0,2.0909,0.1189,2.2097,811.78,1145.066
5400.0,FWD,1337935.2392,6070317.3585,1427877.5602,1337935.5599,6070317.2377,1427877.5071,-320.686,+120.791,+53.117,+339.168,+40.726,+59.645,346.773,7,2,0,2.0909,0.1189,2.2097,796.76,1522.401
5430.0,FWD,1337935.2391,6070317.3612,1427877.5577,1337935.5599,6070317.2377,1427877.5071,-320.843,+123.526,+50.643,+339.911,+37.721,+61.657,347.511,7,2,0,2.0909,0.1189,2.2098,785.61,865.904
5460.0,FWD,1337935.2401,6070317.3633,1427877.5570,1337935.5599,6070317.2377,1427877.5071,-319.773,+125.560,+49.879,+339.304,+36.478,+63.644,347.143,7,2,0,2.0909,0.1189,2.2098,782.82,673.604
5490.0,FWD,1337935.2440,6070317.3634,1427877.5545,1337935.5599,6070317.2377,1427877.5071,-315.866,+125.749,+47.385,+335.529,+33.816,+64.081,343.263,7,2,0,2.0909,0.1189,2.2098,597.13,733.905
5520.0,FWD,1337935.2463,6070317.3640,1427877.5542,1337935.5599,6070317.2377,1427877.5071,-313.649,+126.269,+47.087,+333.475,+33.304,+64.974,341.375,7,2,0,2.0909,0.1189,2.2098,392.06,632.876
5550.0,FWD,1337935.2449,6070317.3628,1427877.5551,1337935.5599,6070317.2377,1427877.5071,-315.036,+125.068,+48.019,+334.572,+34.544,+63.751,342.339,7,2,0,2.0909,0.1189,2.2098,643.64,1010.149
5580.0,FWD,1337935.2469,6070317.3606,1427877.5554,1337935.5599,6070317.2377,1427877.5071,-313.018,+122.932,+48.252,+332.141,+35.143,+62.194,339.736,7,2,0,2.0909,0.1189,2.2098,855.04,794.896
5610.0,FWD,1337935.2411,6070317.3631,1427877.5581,1337935.5599,6070317.2377,1427877.5071,-318.759,+125.392,+50.977,+338.277,+37.535,+63.945,346.308,7,2,0,2.0909,0.1190,2.2098,1690.77,758.422
5640.0,FWD,1337935.2334,6070317.3672,1427877.5593,1337935.5599,6070317.2377,1427877.5071,-326.537,+129.466,+52.236,+346.749,+38.242,+66.473,355.129,7,2,0,2.0909,0.1190,2.2098,903.13,804.193
5670.0,FWD,1337935.2415,6070317.4008,1427877.5650,1337935.5599,6070317.2377,1427877.5071,-318.356,+163.146,+57.859,+346.010,+35.914,+101.501,362.374,7,2,0,2.0909,0.1189,2.2098,1100.57,752.655
5700.0,FWD,1337935.2405,6070317.4012,1427877.5659,1337935.5599,6070317.2377,1427877.5071,-319.376,+163.480,+58.784,+347.078,+36.790,+101.813,363.569,7,2,0,2.0909,0.1189,2.2098,459.11,1051.780
5730.0,FWD,1337935.2463,6070317.4012,1427877.5631,1337935.5599,6070317.2377,1427877.5071,-313.586,+163.482,+56.032,+341.424,+33.828,+102.409,358.053,7,2,0,2.0909,0.1190,2.2098,676.76,982.321
5760.0,FWD,1337935.2503,6070317.4006,1427877.5629,1337935.5599,6070317.2377,1427877.5071,-309.642,+162.873,+55.763,+337.441,+33.509,+102.596,354.281,7,2,0,2.0909,0.1190,2.2098,996.55,1285.761
5790.0,FWD,1337935.2503,6070317.4005,1427877.5635,1337935.5599,6070317.2377,1427877.5071,-309.635,+162.770,+56.434,+337.412,+34.185,+102.650,354.334,7,2,0,2.0909,0.1190,2.2098,814.11,1049.828
5820.0,FWD,1337935.2465,6070317.4011,1427877.5645,1337935.5599,6070317.2377,1427877.5071,-313.437,+163.399,+57.369,+341.260,+35.142,+102.662,358.096,7,2,0,2.0909,0.1190,2.2098,1048.73,805.119
5850.0,FWD,1337935.2414,6070317.4019,1427877.5664,1337935.5599,6070317.2377,1427877.5071,-318.520,+164.218,+59.290,+346.400,+37.079,+102.808,363.232,7,2,0,2.0909,0.1190,2.2098,591.26,600.983
5880.0,FWD,1337935.2366,6070317.4018,1427877.5704,1337935.5599,6070317.2377,1427877.5071,-323.293,+164.142,+63.262,+351.045,+41.198,+102.631,368.053,7,2,0,2.0909,0.1190,2.2098,659.66,988.384
5910.0,FWD,1337935.3817,6070317.1608,1427877.6239,1337935.5599,6070317.2377,1427877.5071,-178.171,-76.881,+116.807,+157.447,+139.361,-84.194,226.494,7,2,0,2.0909,0.1188,2.2097,673.71,876.887
5940.0,FWD,1337935.3781,6070317.1609,1427877.6241,1337935.5599,6070317.2377,1427877.5071,-181.796,-76.819,+116.952,+161.001,+139.664,-84.862,229.410,7,2,0,2.0909,0.1188,2.2097,972.93,841.355
5970.0,FWD,1337935.3748,6070317.1599,1427877.6268,1337935.5599,6070317.2377,1427877.5071,-185.100,-77.764,+119.725,+164.024,+142.734,-85.829,233.759,7,2,0,2.0909,0.1188,2.2097,950.19,808.322
6000.0,FWD,1337935.3736,6070317.1593,1427877.6283,1337935.5599,6070317.2377,1427877.5071,-186.309,-78.419,+121.205,+165.063,+144.378,-86.373,235.693,7,2,0,2.0909,0.1188,2.2097,436.76,1060.263
6030.0,FWD,1337935.3749,6070317.1593,1427877.6258,1337935.5599,6070317.2377,1427877.5071,-184.996,-78.432,+118.650,+163.779,+141.828,-86.685,233.352,7,2,0,2.0909,0.1188,2.2097,460.78,654.399
6060.0,FWD,1337935.3742,6070317.1593,1427877.6242,1337935.5599,6070317.2377,1427877.5071,-185.667,-78.387,+117.087,+164.443,+140.328,-87.135,233.079,7,2,0,2.0909,0.1189,2.2097,835.18,968.435
6090.0,FWD,1337935.3798,6070317.1607,1427877.6213,1337935.5599,6070317.2377,1427877.5071,-180.102,-76.961,+114.249,+159.316,+136.979,-85.252,226.744,7,2,0,2.0909,0.1189,2.2097,1443.12,878.247
6120.0,FWD,1337935.4548,6070317.1541,1427877.6417,1337935.5599,6070317.2377,1427877.5071,-105.050,-83.631,+134.647,+84.587,+154.681,-71.263,190.157,7,2,0,2.0909,0.1187,2.2096,765.03,774.287
6150.0,FWD,1337935.4517,6070317.1530,1427877.6435,1337935.5599,6070317.2377,1427877.5071,-108.202,-84.683,+136.395,+87.439,+156.769,-72.531,193.605,7,2,0,2.0909,0.1187,2.2096,783.48,1220.339
6180.0,FWD,1337935.4476,6070317.1523,1427877.6467,1337935.5599,6070317.2377,1427877.5071,-112.272,-85.426,+139.606,+91.253,+160.258,-73.368,198.475,7,2,0,2.0909,0.1187,2.2096,751.07,1219.419
6210.0,FWD,1337935.4436,6070317.1519,1427877.6499,1337935.5599,6070317.2377,1427877.5071,-116.264,-85.817,+142.838,+95.068,+163.686,-73.848,203.186,7,2,0,2.0909,0.1187,2.2096,834.92,824.444
6240.0,FWD,1337935.4368,6070317.1518,1427877.6518,1337935.5599,6070317.2377,1427877.5071,-123.088,-85.902,+144.687,+101.713,+165.837,-74.944,208.480,7,2,0,2.0909,0.1188,2.2096,1521.73,611.943
6270.0,FWD,1337935.4325,6070317.1526,1427877.6515,1337935.5599,6070317.2377,1427877.5071,-127.394,-85.111,+144.444,+106.089,+165.635,-75.149,210.564,7,2,0,2.0909,0.1188,2.2096,1479.39,839.354
6300.0,FWD,1337935.4340,6070317.1529,1427877.6512,1337935.5599,6070317.2377,1427877.5071,-125.873,-84.803,+144.145,+104.670,+165.203,-74.604,209.317,7,2,0,2.0909,0.1188,2.2096,525.98,789.056
6330.0,FWD,1337935.4366,6070317.1514,1427877.6509,1337935.5599,6070317.2377,1427877.5071,-123.305,-86.312,+143.849,+101.837,+165.121,-75.569,208.198,7,2,0,2.0909,0.1188,2.2096,1049.91,855.949
6360.0,FWD,1337935.4356,6070317.1510,1427877.6520,1337935.5599,6070317.2377,1427877.5071,-124.316,-86.730,+144.910,+102.734,+166.296,-75.939,209.703,7,2,0,2.0909,0.1188,2.2096,446.59,995.940
6390.0,FWD,1337935.4347,6070317.1510,1427877.6518,1337935.5599,6070317.2377,1427877.5071,-125.242,-86.684,+144.731,+103.649,+166.157,-76.130,210.112,7,2,0,2.0909,0.1188,2.2096,744.12,774.792
6420.0,FWD,1337935.4331,6070317.1507,1427877.6516,1337935.5599,6070317.2377,1427877.5071,-126.778,-86.975,+144.464,+105.086,+166.035,-76.789,210.967,7,2,0,2.0909,0.1188,2.2096,515.16,716.818
6450.0,FWD,1337935.4315,6070317.1095,1427877.6364,1337935.5599,6070317.2377,1427877.5071,-128.427,-128.221,+129.338,+97.818,+160.453,-119.786,222.851,7,2,0,2.0909,0.1188,2.2097,701.36,801.434
6480.0,FWD,1337935.4302,6070317.1091,1427877.6383,1337935.5599,6070317.2377,1427877.5071,-129.679,-128.616,+131.206,+98.956,+162.420,-120.004,224.886,7,2,0,2.0909,0.1188,2.2097,710.75,746.130
6510.0,FWD,1337935.4253,6070317.1088,1427877.6425,1337935.5599,6070317.2377,1427877.5071,-134.603,-128.926,+135.442,+103.698,+166.855,-120.378,230.401,7,2,0,2.0909,0.1188,2.2097,1400.04,861.408
6540.0,FWD,1337935.4268,6070317.1088,1427877.6435,1337935.5599,6070317.2377,1427877.5071,-133.105,-128.878,+136.393,+102.246,+167.698,-119.803,230.064,7,2,0,2.0909,0.1188,2.2097,999.37,858.061
6570.0,FWD,1337935.4277,6070317.1089,1427877.6431,1337935.5599,6070317.2377,1427877.5071,-132.221,-128.809,+135.967,+101.397,+167.225,-119.648,229.263,7,2,0,2.0909,0.1188,2.2097,531.90,1207.225
6600.0,FWD,1337935.4291,6070317.1095,1427877.6415,1337935.5599,6070317.2377,1427877.5071,-130.833,-128.220,+134.372,+100.168,+165.474,-119.156,227.186,7,2,0,2.0909,0.1188,2.2097,705.55,1420.304
6630.0,FWD,1337935.4307,6070317.1099,1427877.6399,1337935.5599,6070317.2377,1427877.5071,-129.205,-127.759,+132.842,+98.677,+163.803,-118.721,225.085,7,2,0,2.0909,0.1189,2.2097,880.88,1154.388
6660.0,FWD,1337935.5025,6070317.1332,1427877.6592,1337935.5599,6070317.2377,1427877.5071,-57.398,-104.466,+152.147,+33.567,+174.005,-77.151,193.279,7,2,0,2.0909,0.1187,2.2096,675.78,763.196
6690.0,FWD,1337935.5034,6070317.1334,1427877.6584,1337935.5599,6070317.2377,1427877.5071,-56.530,-104.266,+151.288,+32.762,+173.081,-76.972,192.237,7,2,0,2.0909,0.1187,2.2096,316.01,1053.512
6720.0,FWD,1337935.5026,6070317.1332,1427877.6577,1337935.5599,6070317.2377,1427877.5071,-57.309,-104.529,+150.588,+33.467,+172.495,-77.543,192.061,7,2,0,2.0909,0.1187,2.2096,488.46,880.298
6750.0,FWD,1337935.5655,6070317.1476,1427877.6738,1337935.5599,6070317.2377,1427877.5071,+5.556,-90.059,+166.680,-24.810,+181.941,-46.967,189.536,7,2,0,2.0909,0.1186,2.2095,869.57,756.981
6780.0,FWD,1337935.5661,6070317.1476,1427877.6719,1337935.5599,6070317.2377,1427877.5071,+6.201,-90.093,+164.765,-25.447,+180.051,-47.295,187.890,7,2,0,2.0909,0.1186,2.2095,560.12,641.290
6810.0,FWD,1337935.5797,6070317.1121,1427877.6585,1337935.5599,6070317.2377,1427877.5071,+19.805,-125.596,+151.437,-46.374,+174.218,-81.225,197.737,7,2,0,2.0909,0.1186,2.2094,891.51,784.849
6840.0,FWD,1337935.5815,6070317.1126,1427877.6575,1337935.5599,6070317.2377,1427877.5071,+21.626,-125.054,+150.366,-48.035,+172.967,-80.569,196.764,7,2,0,2.0909,0.1186,2.2094,536.56,688.019
6870.0,FWD,1337935.5841,6070317.1132,1427877.6572,1337935.5599,6070317.2377,1427877.5071,+24.167,-124.493,+150.130,-50.396,+172.490,-79.555,196.524,7,2,0,2.0909,0.1186,2.2095,708.32,856.929
6900.0,FWD,1337935.5847,6070317.1136,1427877.6567,1337935.5599,6070317.2377,1427877.5071,+24.844,-124.064,+149.610,-50.965,+171.856,-79.122,195.940,7,2,0,2.0909,0.1186,2.2095,728.24,1083.396
6930.0,FWD,1337935.5831,6070317.1137,1427877.6550,1337935.5599,6070317.2377,1427877.5071,+23.155,-124.038,+147.920,-49.311,+170.286,-79.832,194.428,7,2,0,2.0909,0.1186,2.2095,1560.27,1072.155
