SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
15480.0,FWD,1337935.5929,6070317.0589,1427877.4815,1337935.5599,6070317.2377,1427877.5071,+33.021,-178.848,-25.625,-70.742,+12.784,-169.014,183.667,6,4,0,2.0909,0.0238,2.1146,496.02,1.096
15510.0,FWD,1337935.5935,6070317.0588,1427877.4811,1337935.5599,6070317.2377,1427877.5071,+33.577,-178.908,-25.979,-71.298,+12.426,-169.034,183.876,6,4,0,2.0909,0.0236,2.1144,423.54,2.692
15540.0,FWD,1337935.5923,6070317.0590,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+32.448,-178.720,-26.375,-70.156,+12.054,-169.182,183.547,6,4,0,2.0909,0.0240,2.1148,855.62,2.812
15570.0,FWD,1337935.5895,6070317.0592,1427877.4804,1337935.5599,6070317.2377,1427877.5071,+29.572,-178.466,-26.709,-67.292,+11.811,-169.618,182.860,6,4,0,2.0909,0.0238,2.1147,515.41,5.414
15600.0,FWD,1337935.5893,6070317.0594,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+29.441,-178.338,-26.277,-67.137,+12.210,-169.426,182.652,6,4,0,2.0909,0.0233,2.1141,759.12,3.389
15630.0,FWD,1337935.5889,6070317.0595,1427877.4808,1337935.5599,6070317.2377,1427877.5071,+29.041,-178.184,-26.305,-66.713,+12.168,-169.370,182.441,6,4,0,2.0909,0.0232,2.1141,921.73,2.824
15660.0,FWD,1337935.5870,6070317.0595,1427877.4811,1337935.5599,6070317.2377,1427877.5071,+27.104,-178.210,-26.048,-64.827,+12.519,-169.743,182.131,6,4,0,2.0909,0.0229,2.1137,844.60,4.485
15690.0,FWD,1337935.5880,6070317.0594,1427877.4803,1337935.5599,6070317.2377,1427877.5071,+28.114,-178.300,-26.815,-65.832,+11.743,-169.789,182.483,6,4,0,2.0909,0.0230,2.1138,654.72,3.433
15720.0,FWD,1337935.5876,6070317.0595,1427877.4803,1337935.5599,6070317.2377,1427877.5071,+27.696,-178.161,-26.789,-65.394,+11.758,-169.739,182.280,6,4,0,2.0909,0.0233,2.1141,706.01,9.454
15750.0,FWD,1337935.5870,6070317.0596,1427877.4805,1337935.5599,6070317.2377,1427877.5071,+27.071,-178.134,-26.552,-64.778,+12.013,-169.791,182.125,6,4,0,2.0909,0.0233,2.1141,989.57,1.809
15780.0,FWD,1337935.5886,6070317.0597,1427877.4806,1337935.5599,6070317.2377,1427877.5071,+28.716,-177.978,-26.500,-66.351,+11.949,-169.286,182.216,6,4,0,2.0909,0.0235,2.1143,1307.37,3.360
15810.0,FWD,1337935.5899,6070317.0600,1427877.4817,1337935.5599,6070317.2377,1427877.5071,+30.013,-177.749,-25.411,-67.568,+12.897,-168.551,182.047,6,4,0,2.0909,0.0236,2.1145,1964.93,3.100
15840.0,FWD,1337935.5910,6070317.0601,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+31.072,-177.644,-24.772,-68.580,+13.445,-168.084,182.034,6,4,0,2.0909,0.0237,2.1145,1865.15,1.632
15870.0,FWD,1337935.5924,6070317.0600,1427877.4824,1337935.5599,6070317.2377,1427877.5071,+32.546,-177.673,-24.668,-70.026,+13.482,-167.780,182.306,6,4,0,2.0909,0.0234,2.1143,847.02,3.521
15900.0,FWD,1337935.5945,6070317.0603,1427877.4830,1337935.5599,6070317.2377,1427877.5071,+34.577,-177.416,-24.138,-71.953,+13.842,-166.991,182.359,6,4,0,2.0909,0.0235,2.1143,1434.48,5.840
15930.0,FWD,1337935.5969,6070317.0603,1427877.4833,1337935.5599,6070317.2377,1427877.5071,+36.957,-177.432,-23.828,-74.281,+14.032,-166.436,182.799,6,4,0,2.0909,0.0238,2.1146,4219.75,3.541
15960.0,FWD,1337935.5988,6070317.0605,1427877.4837,1337935.5599,6070317.2377,1427877.5071,+38.872,-177.176,-23.358,-76.097,+14.341,-165.685,182.888,5,4,0,2.0909,0.0238,2.1146,204.68,4.240
15990.0,FWD,1337935.5992,6070317.0609,1427877.4843,1337935.5599,6070317.2377,1427877.5071,+39.311,-176.789,-22.827,-76.441,+14.752,-165.105,182.539,4,4,0,2.0909,0.0242,2.1150,298.58,3.010
16020.0,FWD,1337935.5998,6070317.0615,1427877.4851,1337935.5599,6070317.2377,1427877.5071,+39.885,-176.187,-22.002,-76.872,+15.396,-164.226,181.980,4,4,0,2.0909,0.0250,2.1158,670.77,5.728
16050.0,FWD,1337935.6009,6070317.0620,1427877.4858,1337935.5599,6070317.2377,1427877.5071,+41.039,-175.743,-21.311,-77.904,+15.916,-163.406,181.725,4,4,0,2.0909,0.0256,2.1164,541.54,4.168
16080.0,FWD,1337935.6013,6070317.0622,1427877.4861,1337935.5599,6070317.2377,1427877.5071,+41.410,-175.459,-21.000,-78.205,+16.138,-162.988,181.498,4,4,0,2.0909,0.0259,2.1168,495.18,2.192
16110.0,FWD,1337935.6015,6070317.0627,1427877.4867,1337935.5599,6070317.2377,1427877.5071,+41.588,-175.014,-20.433,-78.284,+16.584,-162.400,181.045,4,4,0,2.0909,0.0263,2.1171,409.09,2.793
16140.0,FWD,1337935.6006,6070317.0627,1427877.4869,1337935.5599,6070317.2377,1427877.5071,+40.709,-174.979,-20.244,-77.418,+16.803,-162.508,180.789,4,4,0,2.0909,0.0265,2.1174,492.89,3.778
16170.0,FWD,1337935.6012,6070317.0631,1427877.4872,1337935.5599,6070317.2377,1427877.5071,+41.326,-174.624,-19.877,-77.944,+17.052,-161.959,180.546,4,4,0,2.0909,0.0270,2.1179,221.34,2.929
16200.0,FWD,1337935.6001,6070317.0630,1427877.4870,1337935.5599,6070317.2377,1427877.5071,+40.182,-174.725,-20.095,-76.848,+16.918,-162.344,180.409,4,4,0,2.0909,0.0271,2.1179,224.60,2.914
16230.0,FWD,1337935.5983,6070317.0627,1427877.4867,1337935.5599,6070317.2377,1427877.5071,+38.410,-175.000,-20.399,-75.177,+16.768,-163.045,180.323,4,4,0,2.0909,0.0271,2.1179,337.33,4.578
16260.0,FWD,1337935.5974,6070317.0622,1427877.4864,1337935.5599,6070317.2377,1427877.5071,+37.451,-175.461,-20.719,-74.340,+16.604,-163.757,180.606,4,4,0,2.0909,0.0270,2.1179,360.94,3.360
16290.0,FWD,1337935.5951,6070317.0620,1427877.4862,1337935.5599,6070317.2377,1427877.5071,+35.162,-175.713,-20.917,-72.159,+16.578,-164.521,180.413,4,4,0,2.0909,0.0271,2.1179,330.69,6.397
16320.0,FWD,1337935.5907,6070317.0614,1427877.4859,1337935.5599,6070317.2377,1427877.5071,+30.818,-176.286,-21.224,-68.040,+16.615,-166.047,180.214,4,4,0,2.0909,0.0265,2.1174,427.74,9.556
16350.0,FWD,1337935.5872,6070317.0605,1427877.4852,1337935.5599,6070317.2377,1427877.5071,+27.300,-177.236,-21.892,-64.808,+16.345,-167.839,180.658,4,4,0,2.0909,0.0256,2.1164,369.40,8.320
16380.0,FWD,1337935.5853,6070317.0598,1427877.4853,1337935.5599,6070317.2377,1427877.5071,+25.393,-177.943,-21.768,-63.099,+16.714,-168.883,181.059,4,4,0,2.0909,0.0251,2.1159,583.25,5.784
16410.0,FWD,1337935.5825,6070317.0586,1427877.4845,1337935.5599,6070317.2377,1427877.5071,+22.613,-179.058,-22.626,-60.623,+16.258,-170.721,181.893,4,4,0,2.0909,0.0247,2.1155,444.36,8.099
16440.0,FWD,1337935.5802,6070317.0577,1427877.4838,1337935.5599,6070317.2377,1427877.5071,+20.305,-179.970,-23.346,-58.566,+15.868,-172.235,182.610,4,4,0,2.0909,0.0243,2.1152,594.70,6.810
16470.0,FWD,1337935.5765,6070317.0565,1427877.4830,1337935.5599,6070317.2377,1427877.5071,+16.649,-181.193,-24.088,-55.259,+15.592,-174.332,183.544,4,4,0,2.0909,0.0232,2.1141,332.23,9.275
16500.0,FWD,1337935.5750,6070317.0561,1427877.4832,1337935.5599,6070317.2377,1427877.5071,+15.144,-181.591,-23.860,-53.874,+15.975,-174.975,183.777,4,4,0,2.0909,0.0225,2.1133,215.31,4.352
16530.0,FWD,1337935.5736,6070317.0550,1427877.4829,1337935.5599,6070317.2377,1427877.5071,+13.670,-182.692,-24.217,-52.672,+15.941,-176.412,184.796,4,4,0,2.0909,0.0213,2.1121,266.37,6.256
16560.0,FWD,1337935.5726,6070317.0545,1427877.4834,1337935.5599,6070317.2377,1427877.5071,+12.666,-183.182,-23.698,-51.797,+16.602,-176.972,185.142,4,4,0,2.0909,0.0210,2.1118,658.97,4.369
16590.0,FWD,1337935.5701,6070317.0543,1427877.4839,1337935.5599,6070317.2377,1427877.5071,+10.212,-183.378,-23.188,-49.443,+17.261,-177.558,185.120,4,4,0,2.0909,0.0209,2.1117,332.70,7.246
16620.0,FWD,1337935.5686,6070317.0547,1427877.4847,1337935.5599,6070317.2377,1427877.5071,+8.653,-182.983,-22.413,-47.835,+18.005,-177.335,184.554,4,4,0,2.0909,0.0217,2.1126,351.07,9.046
16650.0,FWD,1337935.5666,6070317.0547,1427877.4847,1337935.5599,6070317.2377,1427877.5071,+6.718,-183.024,-22.377,-45.954,+18.143,-177.771,184.509,4,4,0,2.0909,0.0222,2.1131,278.75,7.577
16680.0,FWD,1337935.5658,6070317.0550,1427877.4850,1337935.5599,6070317.2377,1427877.5071,+5.899,-182.674,-22.090,-45.080,+18.386,-177.546,184.100,4,4,0,2.0909,0.0227,2.1136,390.36,4.162
16710.0,FWD,1337935.5657,6070317.0548,1427877.4843,1337935.5599,6070317.2377,1427877.5071,+5.806,-182.939,-22.764,-45.046,+17.792,-177.969,184.442,4,4,0,2.0909,0.0227,2.1136,351.59,2.131
16740.0,FWD,1337935.5666,6070317.0549,1427877.4848,1337935.5599,6070317.2377,1427877.5071,+6.737,-182.811,-22.323,-45.927,+18.148,-177.552,184.292,4,4,0,2.0909,0.0227,2.1135,331.45,2.536
16770.0,FWD,1337935.5671,6070317.0546,1427877.4845,1337935.5599,6070317.2377,1427877.5071,+7.219,-183.135,-22.620,-46.468,+17.906,-177.827,184.668,4,4,0,2.0909,0.0227,2.1135,572.73,1.216
16800.0,FWD,1337935.5695,6070317.0551,1427877.4850,1337935.5599,6070317.2377,1427877.5071,+9.572,-182.585,-22.143,-48.648,+18.137,-176.702,184.172,4,4,0,2.0909,0.0229,2.1138,461.80,5.911
16830.0,FWD,1337935.5708,6070317.0554,1427877.4853,1337935.5599,6070317.2377,1427877.5071,+10.930,-182.295,-21.802,-49.911,+18.339,-176.064,183.919,4,4,0,2.0909,0.0230,2.1138,444.79,3.432
16860.0,FWD,1337935.5711,6070317.0555,1427877.4852,1337935.5599,6070317.2377,1427877.5071,+11.202,-182.208,-21.930,-50.158,+18.182,-175.954,183.865,4,4,0,2.0909,0.0232,2.1140,164.13,1.126
16890.0,FWD,1337935.5717,6070317.0561,1427877.4854,1337935.5599,6070317.2377,1427877.5071,+11.775,-181.631,-21.706,-50.593,+18.245,-175.235,183.302,4,4,0,2.0909,0.0237,2.1145,728.39,2.458
16920.0,FWD,1337935.5710,6070317.0562,1427877.4850,1337935.5599,6070317.2377,1427877.5071,+11.134,-181.471,-22.135,-49.933,+17.823,-175.313,183.155,4,4,0,2.0909,0.0239,2.1147,355.24,2.005
16950.0,FWD,1337935.5706,6070317.0564,1427877.4851,1337935.5599,6070317.2377,1427877.5071,+10.745,-181.344,-21.956,-49.525,+17.989,-175.233,182.984,4,4,0,2.0909,0.0245,2.1153,670.57,4.628
16980.0,FWD,1337935.5713,6070317.0565,1427877.4848,1337935.5599,6070317.2377,1427877.5071,+11.427,-181.208,-22.313,-50.163,+17.578,-175.041,182.934,4,4,0,2.0909,0.0252,2.1160,578.51,3.647
17010.0,FWD,1337935.5709,6070317.0564,1427877.4847,1337935.5599,6070317.2377,1427877.5071,+11.025,-181.260,-22.407,-49.781,+17.517,-175.197,182.972,4,4,0,2.0909,0.0256,2.1164,477.07,3.491
17040.0,FWD,1337935.5711,6070317.0566,1427877.4844,1337935.5599,6070317.2377,1427877.5071,+11.236,-181.063,-22.662,-49.945,+17.215,-175.022,182.821,4,4,0,2.0909,0.0264,2.1173,398.12,4.742
17070.0,FWD,1337935.5714,6070317.0570,1427877.4844,1337935.5599,6070317.2377,1427877.5071,+11.503,-180.689,-22.722,-50.125,+17.061,-174.624,182.475,4,4,0,2.0909,0.0270,2.1179,339.10,2.910
17100.0,FWD,1337935.5717,6070317.0576,1427877.4841,1337935.5599,6070317.2377,1427877.5071,+11.840,-180.119,-22.997,-50.331,+16.651,-174.073,181.967,4,4,0,2.0909,0.0277,2.1186,585.83,3.535
17130.0,FWD,1337935.5722,6070317.0584,1427877.4846,1337935.5599,6070317.2377,1427877.5071,+12.345,-179.292,-22.513,-50.647,+16.917,-173.071,181.121,4,4,0,2.0909,0.0287,2.1196,498.53,4.903
17160.0,FWD,1337935.5720,6070317.0594,1427877.4846,1337935.5599,6070317.2377,1427877.5071,+12.144,-178.342,-22.468,-50.245,+16.762,-172.200,180.162,4,4,0,2.0909,0.0301,2.1209,415.18,7.229
17190.0,FWD,1337935.5719,6070317.0600,1427877.4851,1337935.5599,6070317.2377,1427877.5071,+11.986,-177.707,-21.951,-49.955,+17.133,-171.511,179.458,4,4,0,2.0909,0.0309,2.1217,197.03,5.127
17220.0,FWD,1337935.5715,6070317.0605,1427877.4857,1337935.5599,6070317.2377,1427877.5071,+11.567,-177.189,-21.405,-49.434,+17.572,-170.984,178.852,4,4,0,2.0909,0.0316,2.1224,170.02,4.978
17250.0,FWD,1337935.5716,6070317.0619,1427877.4865,1337935.5599,6070317.2377,1427877.5071,+11.711,-175.798,-20.580,-49.275,+18.062,-169.445,177.386,4,4,0,2.0909,0.0330,2.1239,258.62,7.900
17280.0,FWD,1337935.5720,6070317.0628,1427877.4870,1337935.5599,6070317.2377,1427877.5071,+12.094,-174.933,-20.075,-49.463,+18.346,-168.427,176.496,4,4,0,2.0909,0.0342,2.1250,308.07,5.916
17310.0,FWD,1337935.5719,6070317.0641,1427877.4886,1337935.5599,6070317.2377,1427877.5071,+11.992,-173.649,-18.500,-49.087,+19.603,-166.872,175.043,4,4,0,2.0909,0.0356,2.1264,663.49,9.624
17340.0,FWD,1337935.5700,6070317.0647,1427877.4888,1337935.5599,6070317.2377,1427877.5071,+10.132,-172.956,-18.294,-47.122,+19.740,-166.556,174.216,4,4,0,2.0909,0.0362,2.1271,742.47,6.648
17370.0,FWD,1337935.5696,6070317.0657,1427877.4896,1337935.5599,6070317.2377,1427877.5071,+9.663,-171.980,-17.525,-46.453,+20.298,-165.553,173.141,4,4,0,2.0909,0.0367,2.1275,696.36,3.496
17400.0,FWD,1337935.5690,6070317.0665,1427877.4904,1337935.5599,6070317.2377,1427877.5071,+9.145,-171.158,-16.720,-45.770,+20.926,-164.698,172.215,4,4,0,2.0909,0.0374,2.1283,269.62,5.652
17430.0,FWD,1337935.5674,6070317.0673,1427877.4914,1337935.5599,6070317.2377,1427877.5071,+7.538,-170.440,-15.681,-44.046,+21.859,-164.117,171.325,4,4,0,2.0909,0.0381,2.1290,418.83,8.771
17460.0,FWD,1337935.5661,6070317.0678,1427877.4923,1337935.5599,6070317.2377,1427877.5071,+6.166,-169.890,-14.825,-42.589,+22.638,-163.689,170.647,4,4,0,2.0909,0.0386,2.1295,232.99,6.840
17490.0,FWD,1337935.5647,6070317.0684,1427877.4927,1337935.5599,6070317.2377,1427877.5071,+4.820,-169.311,-14.443,-41.149,+22.948,-163.334,169.994,4,4,0,2.0909,0.0390,2.1298,543.79,4.712
17520.0,FWD,1337935.5632,6070317.0686,1427877.4927,1337935.5599,6070317.2377,1427877.5071,+3.327,-169.128,-14.357,-39.652,+23.064,-163.454,169.769,4,4,0,2.0909,0.0394,2.1303,272.96,6.351
17550.0,FWD,1337935.5625,6070317.0686,1427877.4922,1337935.5599,6070317.2377,1427877.5071,+2.611,-169.105,-14.942,-38.948,+22.523,-163.714,169.784,4,4,0,2.0909,0.0401,2.1310,283.52,5.754
17580.0,FWD,1337935.5617,6070317.0684,1427877.4913,1337935.5599,6070317.2377,1427877.5071,+1.824,-169.295,-15.850,-38.220,+21.720,-164.265,170.045,4,4,0,2.0909,0.0411,2.1320,870.31,8.852
17610.0,FWD,1337935.5604,6070317.0688,1427877.4905,1337935.5599,6070317.2377,1427877.5071,+0.454,-168.895,-16.615,-36.796,+20.952,-164.343,169.710,4,4,0,2.0909,0.0427,2.1335,492.87,11.903
17640.0,FWD,1337935.5586,6070317.0694,1427877.4901,1337935.5599,6070317.2377,1427877.5071,-1.263,-168.307,-16.995,-34.993,+20.536,-164.229,169.167,4,4,0,2.0909,0.0439,2.1348,215.14,10.530
17670.0,FWD,1337935.5568,6070317.0704,1427877.4902,1337935.5599,6070317.2377,1427877.5071,-3.084,-167.290,-16.886,-32.995,+20.507,-163.620,168.169,4,4,0,2.0909,0.0455,2.1363,369.03,11.754
17700.0,FWD,1337935.5556,6070317.0714,1427877.4905,1337935.5599,6070317.2377,1427877.5071,-4.340,-166.291,-16.594,-31.554,+20.632,-162.867,167.174,4,4,0,2.0909,0.0467,2.1375,386.40,8.511
17730.0,FWD,1337935.5536,6070317.0724,1427877.4906,1337935.5599,6070317.2377,1427877.5071,-6.315,-165.324,-16.476,-29.418,+20.630,-162.334,166.262,4,4,0,2.0909,0.0476,2.1385,722.28,8.570
17760.0,FWD,1337935.5526,6070317.0737,1427877.4915,1337935.5599,6070317.2377,1427877.5071,-7.287,-164.009,-15.594,-28.185,+21.247,-161.088,164.910,4,4,0,2.0909,0.0488,2.1397,525.09,8.207
17790.0,FWD,1337935.5515,6070317.0748,1427877.4925,1337935.5599,6070317.2377,1427877.5071,-8.424,-162.913,-14.635,-26.839,+21.995,-160.068,163.786,4,4,0,2.0909,0.0499,2.1407,331.20,8.285
17820.0,FWD,1337935.5516,6070317.0755,1427877.4933,1337935.5599,6070317.2377,1427877.5071,-8.254,-162.208,-13.778,-26.854,+22.667,-159.168,163.002,4,4,0,2.0909,0.0502,2.1411,331.63,3.226
17850.0,FWD,1337935.5519,6070317.0765,1427877.4943,1337935.5599,6070317.2377,1427877.5071,-8.016,-161.220,-12.764,-26.873,+23.426,-157.950,161.923,4,4,0,2.0909,0.0512,2.1420,176.37,5.616
17880.0,FWD,1337935.5521,6070317.0770,1427877.4950,1337935.5599,6070317.2377,1427877.5071,-7.766,-160.746,-12.147,-27.015,+23.911,-157.307,161.391,4,4,0,2.0909,0.0515,2.1423,232.51,2.360
17910.0,FWD,1337935.5528,6070317.0774,1427877.4954,1337935.5599,6070317.2377,1427877.5071,-7.091,-160.271,-11.688,-27.572,+24.221,-156.610,160.853,4,4,0,2.0909,0.0520,2.1428,562.18,2.693
17940.0,FWD,1337935.5539,6070317.0781,1427877.4963,1337935.5599,6070317.2377,1427877.5071,-6.016,-159.591,-10.814,-28.476,+24.871,-155.541,160.070,4,4,0,2.0909,0.0526,2.1435,518.13,3.969
17970.0,FWD,1337935.5561,6070317.0780,1427877.4961,1337935.5599,6070317.2377,1427877.5071,-3.796,-159.654,-10.981,-30.657,+24.614,-155.173,160.076,4,4,0,2.0909,0.0527,2.1435,479.89,7.211
18000.0,FWD,1337935.5557,6070317.0793,1427877.4965,1337935.5599,6070317.2377,1427877.5071,-4.186,-158.421,-10.595,-30.011,+24.738,-153.995,158.831,4,4,0,2.0909,0.0542,2.1451,547.38,8.596
18030.0,FWD,1337935.5561,6070317.0798,1427877.4964,1337935.5599,6070317.2377,1427877.5071,-3.784,-157.875,-10.719,-30.286,+24.477,-153.419,158.283,4,4,0,2.0909,0.0551,2.1459,363.21,4.307
18060.0,FWD,1337935.5559,6070317.0804,1427877.4970,1337935.5599,6070317.2377,1427877.5071,-3.968,-157.254,-10.120,-29.972,+24.933,-152.732,157.629,4,4,0,2.0909,0.0557,2.1465,390.65,4.085
18090.0,FWD,1337935.5546,6070317.0810,1427877.4975,1337935.5599,6070317.2377,1427877.5071,-5.257,-156.742,-9.580,-28.603,+25.409,-152.394,157.123,4,4,0,2.0909,0.0561,2.1470,161.64,6.363
18120.0,FWD,1337935.5549,6070317.0815,1427877.4977,1337935.5599,6070317.2377,1427877.5071,-4.991,-156.243,-9.371,-28.756,+25.490,-151.816,156.604,4,4,0,2.0909,0.0569,2.1478,384.99,4.003
18150.0,FWD,1337935.5538,6070317.0815,1427877.4975,1337935.5599,6070317.2377,1427877.5071,-6.104,-156.203,-9.585,-27.660,+25.327,-152.059,156.616,4,4,0,2.0909,0.0574,2.1482,687.83,6.378
18180.0,FWD,1337935.5528,6070317.0825,1427877.4981,1337935.5599,6070317.2377,1427877.5071,-7.140,-155.197,-9.049,-26.432,+25.678,-151.198,155.624,4,4,0,2.0909,0.0585,2.1494,322.34,8.312
18210.0,FWD,1337935.5510,6070317.0833,1427877.4980,1337935.5599,6070317.2377,1427877.5071,-8.870,-154.444,-9.118,-24.581,+25.529,-150.861,154.967,4,4,0,2.0909,0.0594,2.1503,307.19,8.763
18240.0,FWD,1337935.5495,6070317.0839,1427877.4976,1337935.5599,6070317.2377,1427877.5071,-10.380,-153.763,-9.484,-22.959,+25.096,-150.611,154.404,4,4,0,2.0909,0.0605,2.1514,134.94,9.462
18270.0,FWD,1337935.5478,6070317.0843,1427877.4980,1337935.5599,6070317.2377,1427877.5071,-12.106,-153.445,-9.062,-21.205,+25.521,-150.576,154.188,4,4,0,2.0909,0.0610,2.1518,582.01,8.716
18300.0,FWD,1337935.5461,6070317.0849,1427877.4980,1337935.5599,6070317.2377,1427877.5071,-13.818,-152.779,-9.065,-19.390,+25.455,-150.302,153.670,4,4,0,2.0909,0.0617,2.1526,650.19,7.990
18330.0,FWD,1337935.5441,6070317.0854,1427877.4983,1337935.5599,6070317.2377,1427877.5071,-15.835,-152.267,-8.772,-17.310,+25.725,-150.171,153.339,4,4,0,2.0909,0.0620,2.1529,761.61,7.573
18360.0,FWD,1337935.5430,6070317.0855,1427877.4986,1337935.5599,6070317.2377,1427877.5071,-16.866,-152.165,-8.513,-16.281,+26.005,-150.233,153.333,4,4,0,2.0909,0.0622,2.1530,494.52,4.857
18390.0,FWD,1337935.5422,6070317.0866,1427877.5000,1337935.5599,6070317.2377,1427877.5071,-17.725,-151.142,-7.103,-15.222,+27.195,-149.122,152.344,4,4,0,2.0909,0.0628,2.1536,174.08,7.073
18420.0,FWD,1337935.5409,6070317.0870,1427877.5005,1337935.5599,6070317.2377,1427877.5071,-19.034,-150.677,-6.636,-13.844,+27.611,-148.848,152.019,4,4,0,2.0909,0.0630,2.1539,239.91,5.354
18450.0,FWD,1337935.5401,6070317.0871,1427877.5010,1337935.5599,6070317.2377,1427877.5071,-19.811,-150.573,-6.069,-13.063,+28.178,-148.785,151.992,4,4,0,2.0909,0.0629,2.1538,412.33,3.962
18480.0,FWD,1337935.5390,6070317.0872,1427877.5017,1337935.5599,6070317.2377,1427877.5071,-20.927,-150.462,-5.380,-11.949,+28.880,-148.758,152.006,4,4,0,2.0909,0.0627,2.1536,358.83,4.946
18510.0,FWD,1337935.5386,6070317.0874,1427877.5026,1337935.5599,6070317.2377,1427877.5071,-21.317,-150.345,-4.453,-11.543,+29.776,-148.519,151.914,4,4,0,2.0909,0.0624,2.1533,367.19,3.869
18540.0,FWD,1337935.5388,6070317.0874,1427877.5032,1337935.5599,6070317.2377,1427877.5071,-21.112,-150.267,-3.945,-11.727,+30.243,-148.288,151.794,4,4,0,2.0909,0.0628,2.1537,755.25,3.059
18570.0,FWD,1337935.5390,6070317.0877,1427877.5035,1337935.5599,6070317.2377,1427877.5071,-20.920,-150.033,-3.608,-11.863,+30.512,-147.949,151.528,4,4,0,2.0909,0.0631,2.1539,497.65,1.453
18600.0,FWD,1337935.5388,6070317.0877,1427877.5045,1337935.5599,6070317.2377,1427877.5071,-21.094,-150.020,-2.572,-11.691,+31.526,-147.739,151.517,4,4,0,2.0909,0.0628,2.1537,677.40,4.074
18630.0,FWD,1337935.5372,6070317.0883,1427877.5051,1337935.5599,6070317.2377,1427877.5071,-22.718,-149.439,-2.008,-9.979,+32.026,-147.400,151.169,4,4,0,2.0909,0.0631,2.1539,244.09,6.597
18660.0,FWD,1337935.5354,6070317.0890,1427877.5060,1337935.5599,6070317.2377,1427877.5071,-24.534,-148.701,-1.097,-8.047,+32.840,-146.874,150.715,4,4,0,2.0909,0.0634,2.1542,492.29,8.097
18690.0,FWD,1337935.5337,6070317.0896,1427877.5070,1337935.5599,6070317.2377,1427877.5071,-26.197,-148.150,-0.138,-6.305,+33.734,-146.482,150.448,4,4,0,2.0909,0.0635,2.1543,457.02,7.655
18720.0,FWD,1337935.5309,6070317.0904,1427877.5079,1337935.5599,6070317.2377,1427877.5071,-28.997,-147.261,+0.765,-3.379,+34.554,-146.020,150.091,4,4,0,2.0909,0.0638,2.1547,205.59,11.737
18750.0,FWD,1337935.5279,6070317.0910,1427877.5077,1337935.5599,6070317.2377,1427877.5071,-31.998,-146.694,+0.556,-0.327,+34.370,-146.157,150.144,4,4,0,2.0909,0.0642,2.1550,225.60,11.510
18780.0,FWD,1337935.5263,6070317.0916,1427877.5075,1337935.5599,6070317.2377,1427877.5071,-33.551,-146.052,+0.434,+1.328,+34.186,-145.899,149.857,4,4,0,2.0909,0.0648,2.1556,342.82,7.464
18810.0,FWD,1337935.5245,6070317.0927,1427877.5075,1337935.5599,6070317.2377,1427877.5071,-35.432,-145.040,+0.380,+3.383,+34.002,-145.343,149.306,4,4,0,2.0909,0.0656,2.1564,1309.80,8.179
18840.0,FWD,1337935.5229,6070317.0931,1427877.5069,1337935.5599,6070317.2377,1427877.5071,-37.012,-144.648,-0.200,+5.010,+33.427,-145.432,149.308,4,4,0,2.0909,0.0659,2.1567,571.43,5.634
18870.0,FWD,1337935.5216,6070317.0938,1427877.5069,1337935.5599,6070317.2377,1427877.5071,-38.328,-143.896,-0.159,+6.458,+33.365,-144.983,148.913,4,4,0,2.0909,0.0663,2.1572,609.50,5.137
18900.0,FWD,1337935.5208,6070317.0942,1427877.5069,1337935.5599,6070317.2377,1427877.5071,-39.074,-143.524,-0.209,+7.266,+33.271,-144.797,148.748,4,4,0,2.0909,0.0665,2.1573,666.06,1.920
18930.0,FWD,1337935.5205,6070317.0947,1427877.5072,1337935.5599,6070317.2377,1427877.5071,-39.449,-142.953,+0.052,+7.755,+33.418,-144.273,148.296,4,4,0,2.0909,0.0669,2.1577,864.03,2.118
18960.0,FWD,1337935.5191,6070317.0946,1427877.5069,1337935.5599,6070317.2377,1427877.5071,-40.769,-143.127,-0.157,+9.006,+33.316,-144.763,148.820,4,4,0,2.0909,0.0663,2.1572,496.23,4.214
18990.0,FWD,1337935.5169,6070317.0948,1427877.5066,1337935.5599,6070317.2377,1427877.5071,-42.975,-142.858,-0.496,+11.219,+33.034,-145.046,149.183,4,4,0,2.0909,0.0660,2.1568,1009.25,5.854
19020.0,FWD,1337935.5170,6070317.0942,1427877.5056,1337935.5599,6070317.2377,1427877.5071,-42.872,-143.529,-1.534,+10.974,+32.166,-145.896,149.802,4,4,0,2.0909,0.0656,2.1565,499.88,4.176
19050.0,FWD,1337935.5172,6070317.0933,1427877.5042,1337935.5599,6070317.2377,1427877.5071,-42.716,-144.378,-2.872,+10.639,+31.041,-146.973,150.592,4,4,0,2.0909,0.0654,2.1562,813.17,5.579
