SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3600.0,FWD,1337935.3651,6070317.2293,1427877.4409,1337935.5599,6070317.2377,1427877.5071,-194.802,-8.442,-66.166,+188.419,-53.160,-63.791,205.905,12,5,0,2.0909,0.1207,2.2115,2428.87,445.245
3630.0,FWD,1337935.3657,6070317.2292,1427877.4410,1337935.5599,6070317.2377,1427877.5071,-194.157,-8.472,-66.090,+187.783,-53.111,-63.667,205.272,12,5,0,2.0909,0.1207,2.2115,2336.10,565.403
3660.0,FWD,1337935.3659,6070317.2291,1427877.4410,1337935.5599,6070317.2377,1427877.5071,-193.952,-8.576,-66.069,+187.560,-53.077,-63.719,205.076,12,5,0,2.0909,0.1207,2.2115,2468.56,454.283
3690.0,FWD,1337935.3655,6070317.2292,1427877.4411,1337935.5599,6070317.2377,1427877.5071,-194.436,-8.487,-66.045,+188.052,-53.050,-63.730,205.522,12,5,0,2.0909,0.1207,2.2115,2374.44,124.205
3720.0,FWD,1337935.3651,6070317.2293,1427877.4411,1337935.5599,6070317.2377,1427877.5071,-194.786,-8.402,-66.039,+188.412,-53.046,-63.721,205.848,12,5,0,2.0909,0.1207,2.2115,2174.41,116.468
3750.0,FWD,1337935.3637,6070317.2294,1427877.4411,1337935.5599,6070317.2377,1427877.5071,-196.181,-8.317,-66.007,+189.793,-52.966,-63.925,207.155,12,5,0,2.0909,0.1206,2.2115,2418.55,370.282
3780.0,FWD,1337935.3631,6070317.2294,1427877.4411,1337935.5599,6070317.2377,1427877.5071,-196.833,-8.297,-65.979,+190.433,-52.911,-64.037,207.762,12,6,0,2.0909,0.1206,2.2115,3131.70,397.983
3810.0,FWD,1337935.3628,6070317.2295,1427877.4411,1337935.5599,6070317.2377,1427877.5071,-197.142,-8.239,-65.963,+190.748,-52.893,-64.043,208.048,11,6,0,2.0909,0.1206,2.2115,2221.22,115.166
3840.0,FWD,1337935.3484,6070317.2123,1427877.4450,1337935.5599,6070317.2377,1427877.5071,-211.469,-25.371,-62.111,+201.052,-44.676,-82.480,221.857,11,6,0,2.0909,0.1205,2.2114,2374.44,148.689
3870.0,FWD,1337935.3472,6070317.2128,1427877.4451,1337935.5599,6070317.2377,1427877.5071,-212.683,-24.907,-62.019,+202.337,-44.630,-82.273,222.937,11,6,0,2.0909,0.1205,2.2114,2613.75,114.614
3900.0,FWD,1337935.3454,6070317.2133,1427877.4451,1337935.5599,6070317.2377,1427877.5071,-214.461,-24.367,-61.970,+204.189,-44.614,-82.120,224.560,11,6,0,2.0909,0.1205,2.2113,2645.57,181.152
3930.0,FWD,1337935.3458,6070317.2133,1427877.4451,1337935.5599,6070317.2377,1427877.5071,-214.083,-24.427,-61.964,+203.807,-44.613,-82.097,224.205,11,6,0,2.0909,0.1205,2.2113,2860.86,261.387
3960.0,FWD,1337935.3456,6070317.2133,1427877.4451,1337935.5599,6070317.2377,1427877.5071,-214.295,-24.437,-61.953,+204.012,-44.591,-82.148,224.405,11,6,0,2.0909,0.1205,2.2113,2726.60,137.449
3990.0,FWD,1337935.3470,6070317.2128,1427877.4452,1337935.5599,6070317.2377,1427877.5071,-212.853,-24.863,-61.934,+202.513,-44.549,-82.247,223.071,11,6,0,2.0909,0.1205,2.2113,2566.99,131.652
4020.0,FWD,1337935.3467,6070317.2129,1427877.4452,1337935.5599,6070317.2377,1427877.5071,-213.235,-24.831,-61.920,+202.892,-44.523,-82.293,223.427,11,6,0,2.0909,0.1205,2.2113,2321.07,126.269
4050.0,FWD,1337935.3861,6070317.1820,1427877.4371,1337935.5599,6070317.2377,1427877.5071,-173.843,-55.738,-70.038,+157.771,-47.542,-105.268,195.533,11,6,0,2.0909,0.1208,2.2116,2334.63,79.863
4080.0,FWD,1337935.3872,6070317.1815,1427877.4370,1337935.5599,6070317.2377,1427877.5071,-172.670,-56.185,-70.051,+156.530,-47.513,-105.450,194.625,11,6,0,2.0909,0.1207,2.2116,2332.89,116.734
4110.0,FWD,1337935.3875,6070317.1813,1427877.4370,1337935.5599,6070317.2377,1427877.5071,-172.389,-56.438,-70.064,+156.201,-47.484,-105.635,194.454,11,6,0,2.0909,0.1207,2.2116,2473.84,117.202
4140.0,FWD,1337935.3874,6070317.1812,1427877.4370,1337935.5599,6070317.2377,1427877.5071,-172.481,-56.523,-70.071,+156.272,-47.467,-105.737,194.562,11,6,0,2.0909,0.1207,2.2116,2485.74,92.708
4170.0,FWD,1337935.3525,6070317.1465,1427877.4293,1337935.5599,6070317.2377,1427877.5071,-207.393,-91.207,-77.750,+182.900,-45.625,-147.789,239.532,11,6,0,2.0909,0.1208,2.2116,2311.63,128.229
4200.0,FWD,1337935.3532,6070317.1464,1427877.4293,1337935.5599,6070317.2377,1427877.5071,-206.676,-91.316,-77.753,+182.177,-45.638,-147.742,238.954,11,6,0,2.0909,0.1208,2.2116,2641.20,73.273
4230.0,FWD,1337935.3537,6070317.1463,1427877.4293,1337935.5599,6070317.2377,1427877.5071,-206.208,-91.400,-77.761,+181.702,-45.651,-147.726,238.585,12,6,0,2.0909,0.1207,2.2116,2630.67,77.255
4260.0,FWD,1337935.3536,6070317.1463,1427877.4294,1337935.5599,6070317.2377,1427877.5071,-206.289,-91.361,-77.743,+181.790,-45.638,-147.701,238.634,12,6,0,2.0909,0.1207,2.2116,2666.02,126.588
4290.0,FWD,1337935.3746,6070317.1313,1427877.4259,1337935.5599,6070317.2377,1427877.5071,-185.319,-106.426,-81.230,+158.068,-46.737,-158.424,228.622,12,6,0,2.0909,0.1209,2.2117,2625.41,74.119
4320.0,FWD,1337935.3741,6070317.1313,1427877.4259,1337935.5599,6070317.2377,1427877.5071,-185.813,-106.380,-81.225,+158.561,-46.718,-158.482,228.999,12,6,0,2.0909,0.1209,2.2117,2389.48,101.762
4350.0,FWD,1337935.3741,6070317.1312,1427877.4259,1337935.5599,6070317.2377,1427877.5071,-185.752,-106.486,-81.229,+158.478,-46.702,-158.571,229.000,12,6,0,2.0909,0.1209,2.2117,2438.50,76.902
4380.0,FWD,1337935.3759,6070317.1309,1427877.4260,1337935.5599,6070317.2377,1427877.5071,-183.993,-106.801,-81.145,+156.693,-46.636,-158.483,227.694,12,6,0,2.0909,0.1209,2.2117,2305.12,184.889
4410.0,FWD,1337935.3777,6070317.1305,1427877.4260,1337935.5599,6070317.2377,1427877.5071,-182.159,-107.245,-81.074,+154.806,-46.558,-158.505,226.399,12,6,0,2.0909,0.1209,2.2117,2711.70,223.210
4440.0,FWD,1337935.3786,6070317.1302,1427877.4260,1337935.5599,6070317.2377,1427877.5071,-181.290,-107.482,-81.071,+153.907,-46.545,-158.548,225.812,12,6,0,2.0909,0.1209,2.2117,2817.74,176.243
4470.0,FWD,1337935.3792,6070317.1301,1427877.4260,1337935.5599,6070317.2377,1427877.5071,-180.720,-107.618,-81.072,+153.321,-46.544,-158.557,225.420,12,6,0,2.0909,0.1209,2.2117,2594.92,280.955
4500.0,FWD,1337935.3804,6070317.1299,1427877.4261,1337935.5599,6070317.2377,1427877.5071,-179.544,-107.847,-81.019,+152.122,-46.499,-158.517,224.569,12,6,0,2.0909,0.1209,2.2117,2804.42,74.657
4530.0,FWD,1337935.3806,6070317.1298,1427877.4261,1337935.5599,6070317.2377,1427877.5071,-179.346,-107.866,-81.002,+151.925,-46.488,-158.490,224.414,12,6,0,2.0909,0.1209,2.2117,2387.47,70.354
4560.0,FWD,1337935.3812,6070317.1297,1427877.4261,1337935.5599,6070317.2377,1427877.5071,-178.731,-108.046,-80.980,+151.286,-46.457,-158.527,224.001,12,6,0,2.0909,0.1208,2.2117,2810.66,102.140
4590.0,FWD,1337935.3814,6070317.1295,1427877.4261,1337935.5599,6070317.2377,1427877.5071,-178.458,-108.200,-80.983,+150.986,-46.439,-158.617,223.859,12,6,0,2.0909,0.1208,2.2117,2840.49,532.044
4620.0,FWD,1337935.3814,6070317.1296,1427877.4262,1337935.5599,6070317.2377,1427877.5071,-178.508,-108.098,-80.949,+151.057,-46.426,-158.522,223.837,12,6,0,2.0909,0.1208,2.2117,2817.53,420.940
4650.0,FWD,1337935.3818,6070317.1295,1427877.4262,1337935.5599,6070317.2377,1427877.5071,-178.141,-108.167,-80.938,+150.683,-46.418,-158.509,223.573,12,7,0,2.0909,0.1208,2.2117,2785.97,132.970
4680.0,FWD,1337935.3813,6070317.1296,1427877.4262,1337935.5599,6070317.2377,1427877.5071,-178.594,-108.095,-80.924,+151.141,-46.398,-158.532,223.895,12,7,0,2.0909,0.1208,2.2117,2593.75,124.844
4710.0,FWD,1337935.3806,6070317.1298,1427877.4262,1337935.5599,6070317.2377,1427877.5071,-179.285,-107.905,-80.902,+151.857,-46.385,-158.492,224.348,12,7,0,2.0909,0.1208,2.2117,2967.48,161.943
4740.0,FWD,1337935.3802,6070317.1298,1427877.4262,1337935.5599,6070317.2377,1427877.5071,-179.681,-107.902,-80.892,+152.245,-46.356,-158.569,224.659,12,7,0,2.0909,0.1208,2.2117,2760.73,104.540
4770.0,FWD,1337935.3799,6070317.1299,1427877.4262,1337935.5599,6070317.2377,1427877.5071,-180.049,-107.754,-80.856,+152.636,-46.336,-158.498,224.869,12,7,0,2.0909,0.1208,2.2117,2918.80,147.856
4800.0,FWD,1337935.3712,6070317.1363,1427877.4276,1337935.5599,6070317.2377,1427877.5071,-188.667,-101.426,-79.502,+162.414,-45.992,-153.979,228.480,12,6,0,2.0909,0.1207,2.2116,2706.44,70.287
4830.0,FWD,1337935.3709,6070317.1364,1427877.4276,1337935.5599,6070317.2377,1427877.5071,-188.991,-101.345,-79.537,+162.748,-46.028,-153.978,228.724,12,6,0,2.0909,0.1207,2.2116,2571.37,90.336
4860.0,FWD,1337935.3700,6070317.1371,1427877.4276,1337935.5599,6070317.2377,1427877.5071,-189.932,-100.571,-79.535,+163.833,-46.150,-153.439,229.161,12,6,0,2.0909,0.1207,2.2116,2737.43,68.009
4890.0,FWD,1337935.3706,6070317.1370,1427877.4276,1337935.5599,6070317.2377,1427877.5071,-189.300,-100.737,-79.480,+163.181,-46.091,-153.451,228.691,12,6,0,2.0909,0.1207,2.2116,3005.87,76.875
4920.0,FWD,1337935.3701,6070317.1370,1427877.4276,1337935.5599,6070317.2377,1427877.5071,-189.787,-100.702,-79.477,+163.663,-46.072,-153.520,229.078,12,6,0,2.0909,0.1207,2.2115,3045.14,221.995
4950.0,FWD,1337935.3702,6070317.1369,1427877.4276,1337935.5599,6070317.2377,1427877.5071,-189.669,-100.782,-79.452,+163.531,-46.036,-153.565,229.006,12,6,0,2.0909,0.1207,2.2115,3063.91,144.396
4980.0,FWD,1337935.3711,6070317.1367,1427877.4277,1337935.5599,6070317.2377,1427877.5071,-188.804,-100.965,-79.396,+162.647,-45.983,-153.545,228.352,12,6,0,2.0909,0.1207,2.2115,2930.39,193.104
5010.0,FWD,1337935.3509,6070317.1188,1427877.4353,1337935.5599,6070317.2377,1427877.5071,-208.959,-118.914,-71.790,+178.466,-33.645,-173.136,250.915,12,6,0,2.0909,0.1198,2.2107,3136.87,110.658
5040.0,FWD,1337935.3510,6070317.1188,1427877.4354,1337935.5599,6070317.2377,1427877.5071,-208.894,-118.924,-71.745,+178.401,-33.603,-173.121,250.853,12,6,0,2.0909,0.1198,2.2107,2872.69,70.357
5070.0,FWD,1337935.3510,6070317.1188,1427877.4354,1337935.5599,6070317.2377,1427877.5071,-208.936,-118.950,-71.725,+178.436,-33.576,-173.150,250.894,12,6,0,2.0909,0.1198,2.2107,2588.11,192.052
5100.0,FWD,1337935.3518,6070317.1184,1427877.4354,1337935.5599,6070317.2377,1427877.5071,-208.055,-119.260,-71.719,+177.509,-33.545,-173.259,250.307,12,6,0,2.0909,0.1198,2.2107,2782.13,66.682
5130.0,FWD,1337935.3526,6070317.1183,1427877.4354,1337935.5599,6070317.2377,1427877.5071,-207.261,-119.438,-71.682,+176.695,-33.507,-173.254,249.721,12,6,0,2.0909,0.1198,2.2107,2934.64,116.342
5160.0,FWD,1337935.3556,6070317.1160,1427877.4353,1337935.5599,6070317.2377,1427877.5071,-204.262,-121.656,-71.821,+173.289,-33.300,-174.767,248.357,12,6,0,2.0909,0.1198,2.2107,2655.04,63.440
5190.0,FWD,1337935.3516,6070317.1181,1427877.4362,1337935.5599,6070317.2377,1427877.5071,-208.325,-119.643,-70.896,+177.691,-32.645,-173.495,250.480,12,6,0,2.0909,0.1198,2.2107,2630.15,65.952
5220.0,FWD,1337935.3475,6070317.0838,1427877.4325,1337935.5599,6070317.2377,1427877.5071,-212.351,-153.875,-74.597,+174.254,-28.524,-207.743,272.645,12,6,0,2.0909,0.1194,2.2102,2782.13,95.512
5250.0,FWD,1337935.3483,6070317.0838,1427877.4326,1337935.5599,6070317.2377,1427877.5071,-211.628,-153.933,-74.520,+173.535,-28.471,-207.629,272.093,12,6,0,2.0909,0.1194,2.2102,2875.52,218.070
5280.0,FWD,1337935.3488,6070317.0837,1427877.4326,1337935.5599,6070317.2377,1427877.5071,-211.079,-153.997,-74.465,+172.985,-28.430,-207.563,271.688,12,6,0,2.0909,0.1194,2.2102,2989.94,186.988
5310.0,FWD,1337935.2480,6070317.0898,1427877.4144,1337935.5599,6070317.2377,1427877.5071,-311.924,-147.937,-92.742,+272.771,-42.680,-227.063,357.468,12,6,0,2.0909,0.1196,2.2104,2567.38,100.207
5340.0,FWD,1337935.2505,6070317.0910,1427877.4148,1337935.5599,6070317.2377,1427877.5071,-309.353,-146.689,-92.292,+270.529,-42.640,-225.235,354.591,11,6,0,2.0909,0.1196,2.2104,2405.86,131.238
5370.0,FWD,1337935.2501,6070317.0910,1427877.4148,1337935.5599,6070317.2377,1427877.5071,-309.774,-146.705,-92.307,+270.937,-42.631,-225.342,354.969,11,6,0,2.0909,0.1196,2.2104,2467.35,207.893
5400.0,FWD,1337935.2561,6070317.0892,1427877.4149,1337935.5599,6070317.2377,1427877.5071,-303.849,-148.473,-92.170,+264.770,-42.396,-225.750,350.519,11,6,0,2.0909,0.1196,2.2105,2516.67,80.103
5430.0,FWD,1337935.2559,6070317.0892,1427877.4149,1337935.5599,6070317.2377,1427877.5071,-304.000,-148.468,-92.177,+264.919,-42.396,-225.779,350.650,11,6,0,2.0909,0.1196,2.2105,2326.58,109.529
5460.0,FWD,1337935.2562,6070317.0892,1427877.4150,1337935.5599,6070317.2377,1427877.5071,-303.735,-148.475,-92.146,+264.658,-42.377,-225.723,350.415,11,6,0,2.0909,0.1196,2.2105,2203.24,149.093
5490.0,FWD,1337935.2572,6070317.0892,1427877.4150,1337935.5599,6070317.2377,1427877.5071,-302.683,-148.549,-92.088,+263.615,-42.356,-225.560,349.519,11,6,0,2.0909,0.1196,2.2105,2111.57,101.140
5520.0,FWD,1337935.2579,6070317.0891,1427877.4151,1337935.5599,6070317.2377,1427877.5071,-302.009,-148.579,-92.033,+262.950,-42.329,-225.434,348.934,11,6,0,2.0909,0.1196,2.2105,2039.31,108.052
5550.0,FWD,1337935.2594,6070317.0895,1427877.4151,1337935.5599,6070317.2377,1427877.5071,-300.492,-148.198,-91.968,+261.551,-42.423,-224.739,347.443,11,6,0,2.0909,0.1196,2.2105,2321.85,130.113
5580.0,FWD,1337935.2599,6070317.0894,1427877.4152,1337935.5599,6070317.2377,1427877.5071,-300.048,-148.254,-91.931,+261.105,-42.396,-224.691,347.073,11,6,0,2.0909,0.1196,2.2105,2393.13,161.070
5610.0,FWD,1337935.2595,6070317.0895,1427877.4152,1337935.5599,6070317.2377,1427877.5071,-300.358,-148.208,-91.914,+261.417,-42.374,-224.709,347.317,11,6,0,2.0909,0.1196,2.2105,2782.01,81.293
5640.0,FWD,1337935.2589,6070317.0895,1427877.4152,1337935.5599,6070317.2377,1427877.5071,-301.024,-148.189,-91.939,+262.072,-42.370,-224.836,347.891,11,6,0,2.0909,0.1196,2.2105,2435.29,190.423
5670.0,FWD,1337935.2587,6070317.0895,1427877.4152,1337935.5599,6070317.2377,1427877.5071,-301.242,-148.199,-91.938,+262.282,-42.356,-224.891,348.083,11,6,0,2.0909,0.1196,2.2105,2518.92,75.518
5700.0,FWD,1337935.2587,6070317.0895,1427877.4152,1337935.5599,6070317.2377,1427877.5071,-301.238,-148.204,-91.920,+262.278,-42.338,-224.891,348.078,11,6,0,2.0909,0.1196,2.2105,2374.57,143.635
5730.0,FWD,1337935.2592,6070317.0895,1427877.4152,1337935.5599,6070317.2377,1427877.5071,-300.698,-148.239,-91.884,+261.743,-42.322,-224.802,347.616,11,6,0,2.0909,0.1196,2.2105,2461.96,92.287
5760.0,FWD,1337935.2596,6070317.0894,1427877.4153,1337935.5599,6070317.2377,1427877.5071,-300.284,-148.261,-91.844,+261.334,-42.298,-224.728,347.257,11,6,0,2.0909,0.1196,2.2105,2713.99,145.561
5790.0,FWD,1337935.2597,6070317.0894,1427877.4153,1337935.5599,6070317.2377,1427877.5071,-300.229,-148.255,-91.828,+261.281,-42.286,-224.706,347.202,11,6,0,2.0909,0.1197,2.2105,2607.82,79.412
5820.0,FWD,1337935.2595,6070317.0895,1427877.4153,1337935.5599,6070317.2377,1427877.5071,-300.441,-148.234,-91.826,+261.493,-42.279,-224.731,347.376,11,6,0,2.0909,0.1197,2.2105,2410.26,113.927
5850.0,FWD,1337935.2594,6070317.0894,1427877.4153,1337935.5599,6070317.2377,1427877.5071,-300.485,-148.251,-91.802,+261.532,-42.249,-224.751,347.415,11,6,0,2.0909,0.1197,2.2105,2295.38,235.394
5880.0,FWD,1337935.2705,6070317.0820,1427877.4135,1337935.5599,6070317.2377,1427877.5071,-289.443,-155.726,-93.590,+249.141,-42.883,-229.950,341.741,11,6,0,2.0909,0.1183,2.2092,2370.16,100.118
5910.0,FWD,1337935.2699,6070317.0820,1427877.4135,1337935.5599,6070317.2377,1427877.5071,-290.007,-155.733,-93.590,+249.689,-42.853,-230.076,342.222,11,6,0,2.0909,0.1183,2.2092,2458.49,69.483
5940.0,FWD,1337935.2694,6070317.0820,1427877.4135,1337935.5599,6070317.2377,1427877.5071,-290.519,-155.706,-93.607,+250.195,-42.851,-230.161,342.648,11,6,0,2.0909,0.1183,2.2092,2494.38,149.159
5970.0,FWD,1337935.2692,6070317.0820,1427877.4135,1337935.5599,6070317.2377,1427877.5071,-290.725,-155.730,-93.592,+250.391,-42.821,-230.223,342.830,11,6,0,2.0909,0.1183,2.2092,2611.78,291.853
6000.0,FWD,1337935.2260,6070317.0648,1427877.4156,1337935.5599,6070317.2377,1427877.5071,-333.884,-172.880,-91.541,+288.848,-34.957,-255.129,386.970,11,6,0,2.0909,0.1165,2.2074,2506.31,118.060
6030.0,FWD,1337935.2328,6070317.0619,1427877.4151,1337935.5599,6070317.2377,1427877.5071,-327.122,-175.827,-91.952,+281.609,-35.036,-256.608,382.595,11,6,0,2.0909,0.1161,2.2069,2268.49,96.969
6060.0,FWD,1337935.2569,6070317.0573,1427877.4118,1337935.5599,6070317.2377,1427877.5071,-302.968,-180.421,-95.319,+257.033,-38.478,-256.672,365.276,11,6,0,2.0909,0.1158,2.2067,2474.11,84.217
6090.0,FWD,1337935.2574,6070317.0572,1427877.4118,1337935.5599,6070317.2377,1427877.5071,-302.485,-180.489,-95.300,+256.547,-38.468,-256.631,364.905,11,6,0,2.0909,0.1158,2.2067,2575.17,62.409
6120.0,FWD,1337935.2582,6070317.0571,1427877.4118,1337935.5599,6070317.2377,1427877.5071,-301.687,-180.612,-95.265,+255.741,-38.444,-256.573,364.295,11,6,0,2.0909,0.1159,2.2067,2260.24,102.054
6150.0,FWD,1337935.2583,6070317.0570,1427877.4118,1337935.5599,6070317.2377,1427877.5071,-301.597,-180.687,-95.260,+255.637,-38.428,-256.625,364.257,11,6,0,2.0909,0.1159,2.2067,2495.86,381.837
6180.0,FWD,1337935.2583,6070317.0570,1427877.4118,1337935.5599,6070317.2377,1427877.5071,-301.631,-180.747,-95.251,+255.657,-38.404,-256.686,364.312,11,6,0,2.0909,0.1159,2.2068,2550.79,242.430
6210.0,FWD,1337935.2583,6070317.0569,1427877.4119,1337935.5599,6070317.2377,1427877.5071,-301.634,-180.813,-95.234,+255.646,-38.373,-256.746,364.343,11,6,0,2.0909,0.1159,2.2068,2469.05,125.174
6240.0,FWD,1337935.2579,6070317.0569,1427877.4119,1337935.5599,6070317.2377,1427877.5071,-302.021,-180.797,-95.243,+256.027,-38.366,-256.815,364.658,11,6,0,2.0909,0.1159,2.2068,2418.56,227.879
6270.0,FWD,1337935.2576,6070317.0569,1427877.4118,1337935.5599,6070317.2377,1427877.5071,-302.267,-180.800,-95.256,+256.267,-38.366,-256.872,364.867,11,6,0,2.0909,0.1160,2.2068,2340.04,171.970
6300.0,FWD,1337935.2581,6070317.0568,1427877.4119,1337935.5599,6070317.2377,1427877.5071,-301.802,-180.894,-95.223,+255.793,-38.337,-256.856,364.520,11,6,0,2.0909,0.1160,2.2068,2289.95,74.363
6330.0,FWD,1337935.2783,6070317.0481,1427877.4136,1337935.5599,6070317.2377,1427877.5071,-281.616,-189.629,-93.450,+234.200,-35.666,-260.534,352.136,11,6,0,2.0909,0.1160,2.2068,2567.61,74.682
6360.0,FWD,1337935.2783,6070317.0480,1427877.4137,1337935.5599,6070317.2377,1427877.5071,-281.572,-189.692,-93.439,+234.143,-35.643,-260.583,352.131,11,6,0,2.0909,0.1160,2.2068,2423.04,64.995
6390.0,FWD,1337935.2783,6070317.0480,1427877.4137,1337935.5599,6070317.2377,1427877.5071,-281.563,-189.728,-93.429,+234.127,-35.627,-260.613,352.141,11,6,0,2.0909,0.1160,2.2069,2330.07,108.588
6420.0,FWD,1337935.2784,6070317.0479,1427877.4137,1337935.5599,6070317.2377,1427877.5071,-281.539,-189.775,-93.426,+234.093,-35.614,-260.652,352.147,11,6,0,2.0909,0.1160,2.2069,2207.81,119.217
6450.0,FWD,1337935.3623,6070317.0364,1427877.4221,1337935.5599,6070317.2377,1427877.5071,-197.628,-201.318,-84.983,+149.664,-28.917,-252.136,294.632,11,6,0,2.0909,0.1171,2.2079,2174.56,58.389
6480.0,FWD,1337935.3623,6070317.0363,1427877.4221,1337935.5599,6070317.2377,1427877.5071,-197.597,-201.366,-84.965,+149.624,-28.891,-252.171,294.639,11,6,0,2.0909,0.1171,2.2080,2318.31,141.632
6510.0,FWD,1337935.3655,6070317.0378,1427877.4227,1337935.5599,6070317.2377,1427877.5071,-194.385,-199.882,-84.400,+146.807,-28.823,-249.958,291.311,11,6,0,2.0909,0.1172,2.2081,2624.35,43.642
6540.0,FWD,1337935.3658,6070317.0378,1427877.4227,1337935.5599,6070317.2377,1427877.5071,-194.139,-199.921,-84.387,+146.558,-28.813,-249.940,291.169,11,6,0,2.0909,0.1172,2.2081,2340.25,123.591
6570.0,FWD,1337935.3659,6070317.0377,1427877.4227,1337935.5599,6070317.2377,1427877.5071,-193.978,-199.957,-84.383,+146.393,-28.810,-249.940,291.086,11,6,0,2.0909,0.1173,2.2081,2437.37,245.841
6600.0,FWD,1337935.3660,6070317.0377,1427877.4227,1337935.5599,6070317.2377,1427877.5071,-193.911,-199.971,-84.380,+146.325,-28.807,-249.938,291.050,11,6,0,2.0909,0.1173,2.2081,2554.72,314.104
6630.0,FWD,1337935.3660,6070317.0377,1427877.4227,1337935.5599,6070317.2377,1427877.5071,-193.932,-199.980,-84.374,+146.343,-28.798,-249.950,291.068,11,6,0,2.0909,0.1173,2.2081,2673.01,46.307
6660.0,FWD,1337935.3661,6070317.0377,1427877.4227,1337935.5599,6070317.2377,1427877.5071,-193.790,-200.007,-84.374,+146.198,-28.799,-249.946,290.992,11,6,0,2.0909,0.1173,2.2081,2358.16,129.623
6690.0,FWD,1337935.3662,6070317.0377,1427877.4227,1337935.5599,6070317.2377,1427877.5071,-193.724,-200.029,-84.369,+146.129,-28.793,-249.953,290.962,11,6,0,2.0909,0.1173,2.2082,2360.58,155.764
6720.0,FWD,1337935.3662,6070317.0376,1427877.4227,1337935.5599,6070317.2377,1427877.5071,-193.716,-200.058,-84.368,+146.115,-28.786,-249.978,290.976,11,6,0,2.0909,0.1173,2.2082,2290.75,63.189
6750.0,FWD,1337935.3662,6070317.0376,1427877.4227,1337935.5599,6070317.2377,1427877.5071,-193.723,-200.092,-84.374,+146.114,-28.783,-250.013,291.006,11,6,0,2.0909,0.1173,2.2082,2367.53,63.926
6780.0,FWD,1337935.3663,6070317.0376,1427877.4227,1337935.5599,6070317.2377,1427877.5071,-193.644,-200.119,-84.380,+146.032,-28.788,-250.023,290.974,11,6,0,2.0909,0.1174,2.2082,2199.07,255.046
6810.0,FWD,1337935.4058,6070317.0357,1427877.4164,1337935.5599,6070317.2377,1427877.5071,-154.115,-202.012,-90.735,+107.021,-36.479,-244.967,269.802,11,6,0,2.0909,0.1164,2.2072,2348.37,60.831
6840.0,FWD,1337935.4059,6070317.0357,1427877.4164,1337935.5599,6070317.2377,1427877.5071,-154.006,-202.046,-90.737,+106.908,-36.479,-244.977,269.766,11,6,0,2.0909,0.1164,2.2072,2205.42,106.101
6870.0,FWD,1337935.4061,6070317.0356,1427877.4164,1337935.5599,6070317.2377,1427877.5071,-153.823,-202.091,-90.742,+106.720,-36.483,-244.982,269.697,11,6,0,2.0909,0.1164,2.2072,2387.90,122.466
6900.0,FWD,1337935.4062,6070317.0356,1427877.4164,1337935.5599,6070317.2377,1427877.5071,-153.671,-202.117,-90.746,+106.565,-36.488,-244.976,269.631,11,6,0,2.0909,0.1164,2.2073,2665.61,147.386
6930.0,FWD,1337935.4179,6070317.0399,1427877.4186,1337935.5599,6070317.2377,1427877.5071,-141.980,-197.825,-88.478,+96.073,-35.790,-237.930,259.078,11,6,0,2.0909,0.1163,2.2071,2661.58,54.156
6960.0,FWD,1337935.4178,6070317.0399,1427877.4186,1337935.5599,6070317.2377,1427877.5071,-142.122,-197.824,-88.486,+96.212,-35.791,-237.961,259.158,11,6,0,2.0909,0.1163,2.2071,2677.75,62.041
6990.0,FWD,1337935.4178,6070317.0398,1427877.4186,1337935.5599,6070317.2377,1427877.5071,-142.099,-197.864,-88.487,+96.180,-35.784,-237.994,259.176,11,6,0,2.0909,0.1163,2.2072,2798.14,70.009
