SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
20820.0,FWD,1337935.5102,6070317.0125,1427877.5622,1337935.5599,6070317.2377,1427877.5071,-49.723,-225.156,+55.144,+0.095,+105.678,-212.228,237.083,10,5,3,2.0909,0.1559,2.2467,918.64,17.297
20850.0,FWD,1337935.5097,6070317.0144,1427877.5634,1337935.5599,6070317.2377,1427877.5071,-50.205,-223.312,+56.310,+0.963,+106.432,-210.311,235.711,10,4,4,2.0909,0.1572,2.2481,1497.18,11.787
20880.0,FWD,1337935.5073,6070317.0142,1427877.5644,1337935.5599,6070317.2377,1427877.5071,-52.638,-223.494,+57.268,+3.299,+107.524,-210.778,236.643,10,4,4,2.0909,0.1587,2.2496,988.81,12.073
20910.0,FWD,1337935.5053,6070317.0137,1427877.5652,1337935.5599,6070317.2377,1427877.5071,-54.579,-224.021,+58.110,+5.082,+108.554,-211.498,237.784,10,4,4,2.0909,0.1604,2.2512,1864.10,12.909
20940.0,FWD,1337935.5038,6070317.0130,1427877.5663,1337935.5599,6070317.2377,1427877.5071,-56.096,-224.730,+59.248,+6.410,+109.893,-212.234,239.083,10,4,4,2.0909,0.1619,2.2527,1040.06,13.397
20970.0,FWD,1337935.5016,6070317.0121,1427877.5672,1337935.5599,6070317.2377,1427877.5071,-58.262,-225.585,+60.116,+8.342,+111.031,-213.306,240.618,10,4,4,2.0909,0.1632,2.2541,1290.66,11.764
21000.0,FWD,1337935.5002,6070317.0116,1427877.5680,1337935.5599,6070317.2377,1427877.5071,-59.745,-226.054,+60.852,+9.689,+111.924,-213.898,241.605,10,4,4,2.0909,0.1651,2.2559,1436.09,11.960
21030.0,FWD,1337935.4997,6070317.0112,1427877.5686,1337935.5599,6070317.2377,1427877.5071,-60.176,-226.522,+61.452,+10.009,+112.631,-214.298,242.300,10,4,4,2.0909,0.1672,2.2580,2309.70,15.847
21060.0,FWD,1337935.4991,6070317.0102,1427877.5694,1337935.5599,6070317.2377,1427877.5071,-60.807,-227.506,+62.283,+10.413,+113.689,-215.179,243.589,10,4,4,2.0909,0.1696,2.2605,1657.40,15.391
21090.0,FWD,1337935.4978,6070317.0095,1427877.5704,1337935.5599,6070317.2377,1427877.5071,-62.051,-228.168,+63.264,+11.486,+114.850,-215.849,244.772,10,4,4,2.0909,0.1715,2.2624,779.97,14.681
21120.0,FWD,1337935.4961,6070317.0094,1427877.5711,1337935.5599,6070317.2377,1427877.5071,-63.813,-228.334,+64.011,+13.171,+115.700,-216.208,245.572,10,4,4,2.0909,0.1733,2.2642,1298.38,12.981
21150.0,FWD,1337935.4944,6070317.0084,1427877.5720,1337935.5599,6070317.2377,1427877.5071,-65.477,-229.275,+64.868,+14.594,+116.823,-217.259,247.108,10,4,4,2.0909,0.1755,2.2663,880.28,15.774
21180.0,FWD,1337935.4922,6070317.0073,1427877.5727,1337935.5599,6070317.2377,1427877.5071,-67.660,-230.378,+65.586,+16.487,+117.871,-218.605,248.904,10,4,4,2.0909,0.1773,2.2681,828.54,13.173
21210.0,FWD,1337935.4903,6070317.0054,1427877.5737,1337935.5599,6070317.2377,1427877.5071,-69.625,-232.304,+66.578,+17.992,+119.357,-220.626,251.486,10,4,4,2.0909,0.1786,2.2694,1231.20,12.990
21240.0,FWD,1337935.4890,6070317.0037,1427877.5737,1337935.5599,6070317.2377,1427877.5071,-70.873,-234.016,+66.571,+18.842,+119.786,-222.518,253.413,10,4,4,2.0909,0.1797,2.2706,1044.53,12.563
21270.0,FWD,1337935.4878,6070317.0016,1427877.5733,1337935.5599,6070317.2377,1427877.5071,-72.057,-236.122,+66.227,+19.546,+119.972,-224.848,255.601,10,4,4,2.0909,0.1813,2.2722,2090.52,12.797
21300.0,FWD,1337935.4870,6070316.9996,1427877.5740,1337935.5599,6070317.2377,1427877.5071,-72.923,-238.060,+66.870,+19.974,+121.067,-226.729,257.803,10,4,4,2.0909,0.1830,2.2738,1724.81,16.971
21330.0,FWD,1337935.4858,6070316.9977,1427877.5743,1337935.5599,6070317.2377,1427877.5071,-74.061,-240.015,+67.193,+20.664,+121.867,-228.754,260.013,10,4,4,2.0909,0.1835,2.2744,1383.79,15.371
21360.0,FWD,1337935.4853,6070316.9963,1427877.5749,1337935.5599,6070317.2377,1427877.5071,-74.632,-241.417,+67.808,+20.920,+122.803,-230.069,261.630,10,4,4,2.0909,0.1865,2.2773,883.40,17.557
21390.0,FWD,1337935.4832,6070316.9942,1427877.5748,1337935.5599,6070317.2377,1427877.5071,-76.652,-243.454,+67.749,+22.454,+123.292,-232.444,264.074,10,4,4,2.0909,0.1889,2.2797,1031.23,16.064
21420.0,FWD,1337935.4821,6070316.9921,1427877.5751,1337935.5599,6070317.2377,1427877.5071,-77.818,-245.630,+67.958,+23.124,+124.030,-234.712,266.473,10,4,4,2.0909,0.1910,2.2818,1906.39,12.784
21450.0,FWD,1337935.4805,6070316.9900,1427877.5756,1337935.5599,6070317.2377,1427877.5071,-79.369,-247.729,+68.472,+24.188,+125.068,-236.918,268.993,10,4,4,2.0909,0.1925,2.2833,1262.96,11.270
21480.0,FWD,1337935.4790,6070316.9888,1427877.5767,1337935.5599,6070317.2377,1427877.5071,-80.917,-248.863,+69.566,+25.455,+126.459,-238.076,270.777,10,4,4,2.0909,0.1940,2.2849,1297.73,16.260
21510.0,FWD,1337935.4772,6070316.9879,1427877.5768,1337935.5599,6070317.2377,1427877.5071,-82.682,-249.779,+69.734,+26.981,+126.910,-239.280,272.193,10,4,4,2.0909,0.1959,2.2868,1028.65,12.398
21540.0,FWD,1337935.4754,6070316.9870,1427877.5772,1337935.5599,6070317.2377,1427877.5071,-84.470,-250.726,+70.108,+28.524,+127.569,-240.471,273.704,10,4,4,2.0909,0.1972,2.2881,960.91,14.909
21570.0,FWD,1337935.4741,6070316.9851,1427877.5777,1337935.5599,6070317.2377,1427877.5071,-85.782,-252.624,+70.557,+29.397,+128.488,-242.451,275.963,10,4,4,2.0909,0.1992,2.2901,1326.49,16.822
21600.0,FWD,1337935.4726,6070316.9839,1427877.5776,1337935.5599,6070317.2377,1427877.5071,-87.261,-253.844,+70.504,+30.579,+128.776,-243.934,277.528,10,4,4,2.0909,0.2015,2.2924,1619.89,16.194
21630.0,FWD,1337935.4712,6070316.9830,1427877.5771,1337935.5599,6070317.2377,1427877.5071,-88.691,-254.676,+70.012,+31.795,+128.549,-245.136,278.617,10,4,4,2.0909,0.2031,2.2940,1295.97,15.950
21660.0,FWD,1337935.4695,6070316.9824,1427877.5771,1337935.5599,6070317.2377,1427877.5071,-90.429,-255.344,+70.046,+33.349,+128.814,-246.128,279.793,10,4,4,2.0909,0.2049,2.2957,1334.10,20.396
21690.0,FWD,1337935.4676,6070316.9823,1427877.5770,1337935.5599,6070317.2377,1427877.5071,-92.261,-255.394,+69.878,+35.128,+128.750,-246.599,280.395,10,5,4,2.0909,0.2064,2.2973,1303.03,18.047
21720.0,FWD,1337935.4658,6070316.9824,1427877.5768,1337935.5599,6070317.2377,1427877.5071,-94.094,-255.312,+69.742,+36.936,+128.688,-246.935,280.895,10,5,4,2.0909,0.2081,2.2989,1075.02,20.184
21750.0,FWD,1337935.4640,6070316.9815,1427877.5771,1337935.5599,6070317.2377,1427877.5071,-95.865,-256.189,+69.958,+38.476,+129.178,-248.093,282.343,10,5,4,2.0909,0.2094,2.3002,1361.52,15.650
21780.0,FWD,1337935.4622,6070316.9806,1427877.5771,1337935.5599,6070317.2377,1427877.5071,-97.701,-257.124,+69.989,+40.068,+129.503,-249.360,283.826,10,5,4,2.0909,0.2102,2.3010,631.50,16.907
21810.0,FWD,1337935.4608,6070316.9795,1427877.5781,1337935.5599,6070317.2377,1427877.5071,-99.079,-258.170,+70.956,+41.188,+130.741,-250.426,285.487,10,5,4,2.0909,0.2116,2.3025,1614.95,20.246
21840.0,FWD,1337935.4588,6070316.9784,1427877.5782,1337935.5599,6070317.2377,1427877.5071,-101.056,-259.281,+71.051,+42.880,+131.174,-251.876,287.206,9,5,4,2.0909,0.2132,2.3041,1131.88,13.468
21870.0,FWD,1337935.4568,6070316.9771,1427877.5781,1337935.5599,6070317.2377,1427877.5071,-103.082,-260.647,+70.966,+44.564,+131.490,-253.620,289.134,9,5,4,2.0909,0.2144,2.3052,876.67,11.937
21900.0,FWD,1337935.4552,6070316.9758,1427877.5782,1337935.5599,6070317.2377,1427877.5071,-104.725,-261.873,+71.076,+45.905,+131.947,-255.107,290.855,9,5,4,2.0909,0.2160,2.3068,1180.27,10.936
21930.0,FWD,1337935.4529,6070316.9743,1427877.5778,1337935.5599,6070317.2377,1427877.5071,-107.008,-263.442,+70.706,+47.797,+132.042,-257.161,293.004,9,5,4,2.0909,0.2174,2.3083,808.51,10.449
21960.0,FWD,1337935.4512,6070316.9728,1427877.5774,1337935.5599,6070317.2377,1427877.5071,-108.688,-264.855,+70.251,+49.133,+131.992,-258.960,294.782,9,5,4,2.0909,0.2190,2.3099,1145.06,10.153
21990.0,FWD,1337935.4499,6070316.9707,1427877.5776,1337935.5599,6070317.2377,1427877.5071,-110.000,-267.013,+70.451,+49.950,+132.725,-261.244,297.253,9,5,4,2.0909,0.2205,2.3114,793.52,10.575
22020.0,FWD,1337935.4491,6070316.9687,1427877.5772,1337935.5599,6070317.2377,1427877.5071,-110.849,-268.967,+70.069,+50.359,+132.824,-263.368,299.233,10,5,4,2.0909,0.2218,2.3127,1408.77,9.939
22050.0,FWD,1337935.4486,6070316.9664,1427877.5774,1337935.5599,6070317.2377,1427877.5071,-111.267,-271.283,+70.315,+50.268,+133.594,-265.603,301.528,10,5,4,2.0909,0.2239,2.3147,1596.62,13.194
22080.0,FWD,1337935.4479,6070316.9644,1427877.5772,1337935.5599,6070317.2377,1427877.5071,-111.999,-273.252,+70.116,+50.559,+133.868,-267.674,303.523,10,5,4,2.0909,0.2266,2.3174,1007.66,15.481
22110.0,FWD,1337935.4468,6070316.9624,1427877.5764,1337935.5599,6070317.2377,1427877.5071,-113.104,-275.268,+69.251,+51.204,+133.523,-270.020,305.550,10,5,4,2.0909,0.2285,2.3193,1067.40,14.702
22140.0,FWD,1337935.4456,6070316.9603,1427877.5757,1337935.5599,6070317.2377,1427877.5071,-114.250,-277.395,+68.560,+51.866,+133.373,-272.440,307.736,10,5,4,2.0909,0.2300,2.3209,1036.11,15.019
22170.0,FWD,1337935.4442,6070316.9580,1427877.5748,1337935.5599,6070317.2377,1427877.5071,-115.660,-279.681,+67.666,+52.750,+133.073,-275.111,310.125,10,5,4,2.0909,0.2319,2.3227,1058.87,14.953
22200.0,FWD,1337935.4426,6070316.9566,1427877.5744,1337935.5599,6070317.2377,1427877.5071,-117.321,-281.103,+67.345,+54.067,+133.155,-276.885,311.960,10,5,4,2.0909,0.2330,2.3239,1250.30,12.376
22230.0,FWD,1337935.4406,6070316.9552,1427877.5739,1337935.5599,6070317.2377,1427877.5071,-119.291,-282.498,+66.843,+55.690,+133.067,-278.738,313.852,10,5,4,2.0909,0.2335,2.3243,982.10,13.650
22260.0,FWD,1337935.4381,6070316.9538,1427877.5737,1337935.5599,6070317.2377,1427877.5071,-121.815,-283.948,+66.560,+57.843,+133.233,-280.711,316.062,10,5,4,2.0909,0.2346,2.3254,2677.97,15.489
22290.0,FWD,1337935.4362,6070316.9523,1427877.5737,1337935.5599,6070317.2377,1427877.5071,-123.722,-285.388,+66.551,+59.396,+133.634,-282.483,318.092,10,5,4,2.0909,0.2360,2.3268,1101.09,13.431
22320.0,FWD,1337935.4342,6070316.9515,1427877.5740,1337935.5599,6070317.2377,1427877.5071,-125.688,-286.199,+66.949,+61.141,+134.295,-283.578,319.671,10,5,4,2.0909,0.2381,2.3289,1196.88,17.159
22350.0,FWD,1337935.4322,6070316.9510,1427877.5749,1337935.5599,6070317.2377,1427877.5071,-127.727,-286.731,+67.790,+63.017,+135.331,-284.322,321.130,10,5,4,2.0909,0.2396,2.3304,984.54,17.219
22380.0,FWD,1337935.4301,6070316.9501,1427877.5754,1337935.5599,6070317.2377,1427877.5071,-129.798,-287.604,+68.269,+64.852,+136.090,-285.479,322.838,10,5,4,2.0909,0.2408,2.3316,2221.27,14.768
22410.0,FWD,1337935.4281,6070316.9490,1427877.5755,1337935.5599,6070317.2377,1427877.5071,-131.817,-288.685,+68.405,+66.591,+136.558,-286.900,324.645,10,5,4,2.0909,0.2427,2.3336,1711.17,15.304
22440.0,FWD,1337935.4258,6070316.9482,1427877.5750,1337935.5599,6070317.2377,1427877.5071,-134.065,-289.465,+67.937,+68.618,+136.383,-288.219,326.158,10,5,4,2.0909,0.2448,2.3357,1097.43,15.973
22470.0,FWD,1337935.4240,6070316.9477,1427877.5750,1337935.5599,6070317.2377,1427877.5071,-135.908,-289.971,+67.910,+70.309,+136.557,-289.093,327.362,10,5,4,2.0909,0.2461,2.3369,1037.89,16.577
22500.0,FWD,1337935.4226,6070316.9469,1427877.5751,1337935.5599,6070317.2377,1427877.5071,-137.286,-290.762,+67.958,+71.485,+136.845,-290.124,328.647,10,5,4,2.0909,0.2475,2.3383,1171.85,19.784
22530.0,FWD,1337935.4209,6070316.9460,1427877.5750,1337935.5599,6070317.2377,1427877.5071,-138.955,-291.722,+67.851,+72.907,+137.033,-291.411,330.172,10,5,4,2.0909,0.2482,2.3391,1351.36,14.688
22560.0,FWD,1337935.4195,6070316.9453,1427877.5747,1337935.5599,6070317.2377,1427877.5071,-140.433,-292.438,+67.589,+74.197,+137.006,-292.462,331.376,10,5,4,2.0909,0.2484,2.3393,833.60,13.304
22590.0,FWD,1337935.4177,6070316.9441,1427877.5738,1337935.5599,6070317.2377,1427877.5071,-142.235,-293.612,+66.733,+75.705,+136.519,-294.149,333.005,9,5,4,2.0909,0.2490,2.3398,908.94,13.048
22620.0,FWD,1337935.4159,6070316.9434,1427877.5734,1337935.5599,6070317.2377,1427877.5071,-144.031,-294.332,+66.270,+77.303,+136.312,-295.315,334.317,9,5,4,2.0909,0.2493,2.3401,1273.75,12.684
22650.0,FWD,1337935.4142,6070316.9428,1427877.5733,1337935.5599,6070317.2377,1427877.5071,-145.674,-294.886,+66.178,+78.788,+136.424,-296.208,335.497,9,5,4,2.0909,0.2505,2.3414,1381.30,14.845
22680.0,FWD,1337935.4130,6070316.9420,1427877.5725,1337935.5599,6070317.2377,1427877.5071,-146.882,-295.748,+65.428,+79.782,+135.942,-297.450,336.634,9,5,4,2.0909,0.2513,2.3422,1073.85,13.432
22710.0,FWD,1337935.4122,6070316.9412,1427877.5718,1337935.5599,6070317.2377,1427877.5071,-147.662,-296.464,+64.723,+80.390,+135.451,-298.454,337.467,9,5,4,2.0909,0.2528,2.3436,759.00,14.388
22740.0,FWD,1337935.4102,6070316.9402,1427877.5696,1337935.5599,6070317.2377,1427877.5071,-149.747,-297.535,+62.450,+82.196,+133.573,-300.422,338.897,9,5,4,2.0909,0.2539,2.3448,834.64,15.995
22770.0,FWD,1337935.4086,6070316.9395,1427877.5677,1337935.5599,6070317.2377,1427877.5071,-151.349,-298.159,+60.575,+83.626,+131.961,-301.774,339.816,9,5,4,2.0909,0.2551,2.3459,957.80,16.815
22800.0,FWD,1337935.4071,6070316.9398,1427877.5658,1337935.5599,6070317.2377,1427877.5071,-152.821,-297.885,+58.696,+85.122,+130.142,-302.245,339.904,9,5,4,2.0909,0.2558,2.3467,499.23,11.378
22830.0,FWD,1337935.4061,6070316.9403,1427877.5644,1337935.5599,6070317.2377,1427877.5071,-153.762,-297.405,+57.347,+86.145,+128.768,-302.290,339.678,9,5,4,2.0909,0.2571,2.3479,1017.98,11.617
22860.0,FWD,1337935.4053,6070316.9411,1427877.5632,1337935.5599,6070317.2377,1427877.5071,-154.617,-296.554,+56.062,+87.163,+127.370,-301.949,339.107,9,5,4,2.0909,0.2583,2.3492,983.80,12.221
22890.0,FWD,1337935.4051,6070316.9422,1427877.5629,1337935.5599,6070317.2377,1427877.5071,-154.802,-295.509,+55.803,+87.569,+126.897,-301.052,338.235,9,5,4,2.0909,0.2595,2.3503,1808.52,12.112
22920.0,FWD,1337935.4047,6070316.9427,1427877.5629,1337935.5599,6070317.2377,1427877.5071,-155.179,-295.035,+55.793,+88.038,+126.800,-300.683,337.993,9,5,4,2.0909,0.2604,2.3513,890.64,11.868
22950.0,FWD,1337935.4038,6070316.9433,1427877.5631,1337935.5599,6070317.2377,1427877.5071,-156.103,-294.378,+55.982,+89.082,+126.885,-300.209,337.877,9,5,4,2.0909,0.2607,2.3516,1274.59,12.899
22980.0,FWD,1337935.4028,6070316.9447,1427877.5618,1337935.5599,6070317.2377,1427877.5071,-157.085,-292.993,+54.677,+90.340,+125.357,-299.390,336.913,9,5,4,2.0909,0.2607,2.3516,1065.44,13.700
23010.0,FWD,1337935.4017,6070316.9468,1427877.5610,1337935.5599,6070317.2377,1427877.5071,-158.225,-290.889,+53.945,+91.906,+124.235,-297.793,335.502,9,5,4,2.0909,0.2601,2.3510,1178.39,17.331
23040.0,FWD,1337935.4003,6070316.9486,1427877.5611,1337935.5599,6070317.2377,1427877.5071,-159.611,-289.127,+53.972,+93.638,+123.942,-296.401,334.639,9,5,4,2.0909,0.2599,2.3507,912.94,17.682
23070.0,FWD,1337935.3992,6070316.9494,1427877.5608,1337935.5599,6070317.2377,1427877.5071,-160.656,-288.319,+53.700,+94.832,+123.549,-295.912,334.397,9,5,4,2.0909,0.2593,2.3501,943.79,15.407
23100.0,FWD,1337935.3985,6070316.9500,1427877.5607,1337935.5599,6070317.2377,1427877.5071,-161.441,-287.656,+53.611,+95.742,+123.355,-295.466,334.190,9,5,4,2.0909,0.2595,2.3504,985.41,16.023
23130.0,FWD,1337935.3972,6070316.9513,1427877.5605,1337935.5599,6070317.2377,1427877.5071,-162.665,-286.371,+53.415,+97.214,+122.940,-294.544,333.648,9,5,4,2.0909,0.2595,2.3503,1239.78,15.911
23160.0,FWD,1337935.3963,6070316.9523,1427877.5607,1337935.5599,6070317.2377,1427877.5071,-163.611,-285.370,+53.551,+98.353,+122.898,-293.760,333.275,9,5,4,2.0909,0.2588,2.3496,942.99,14.060
23190.0,FWD,1337935.3962,6070316.9535,1427877.5611,1337935.5599,6070317.2377,1427877.5071,-163.665,-284.176,+54.039,+98.663,+123.114,-292.525,332.359,9,5,4,2.0909,0.2585,2.3494,2080.28,16.265
23220.0,FWD,1337935.3953,6070316.9549,1427877.5616,1337935.5599,6070317.2377,1427877.5071,-164.552,-282.825,+54.509,+99.820,+123.317,-291.320,331.721,9,5,4,2.0909,0.2585,2.3493,1085.33,14.396
23250.0,FWD,1337935.3946,6070316.9568,1427877.5625,1337935.5599,6070317.2377,1427877.5071,-165.283,-280.871,+55.391,+100.954,+123.782,-289.416,330.568,9,5,4,2.0909,0.2580,2.3489,1147.92,16.234
23280.0,FWD,1337935.3942,6070316.9587,1427877.5624,1337935.5599,6070317.2377,1427877.5071,-165.691,-278.984,+55.295,+101.759,+123.293,-287.728,329.156,9,5,4,2.0909,0.2589,2.3498,847.57,15.876
23310.0,FWD,1337935.3932,6070316.9604,1427877.5618,1337935.5599,6070317.2377,1427877.5071,-166.718,-277.300,+54.721,+103.124,+122.414,-286.469,328.153,9,5,4,2.0909,0.2591,2.3499,828.31,15.337
23340.0,FWD,1337935.3929,6070316.9621,1427877.5616,1337935.5599,6070317.2377,1427877.5071,-167.043,-275.631,+54.471,+103.801,+121.818,-285.006,326.868,9,5,4,2.0909,0.2584,2.3493,737.36,13.578
23370.0,FWD,1337935.3922,6070316.9635,1427877.5609,1337935.5599,6070317.2377,1427877.5071,-167.714,-274.247,+53.847,+104.754,+120.938,-283.971,325.943,9,5,4,2.0909,0.2582,2.3491,1331.38,10.545
23400.0,FWD,1337935.3918,6070316.9650,1427877.5599,1337935.5599,6070317.2377,1427877.5071,-168.095,-272.699,+52.764,+105.459,+119.561,-282.821,324.661,9,5,4,2.0909,0.2580,2.3488,1189.11,10.559
23430.0,FWD,1337935.3913,6070316.9671,1427877.5588,1337935.5599,6070317.2377,1427877.5071,-168.617,-270.564,+51.727,+106.428,+118.106,-281.133,322.974,9,5,4,2.0909,0.2570,2.3478,994.21,12.063
23460.0,FWD,1337935.3910,6070316.9690,1427877.5577,1337935.5599,6070317.2377,1427877.5071,-168.858,-268.654,+50.568,+107.075,+116.569,-279.628,321.318,9,5,4,2.0909,0.2562,2.3470,931.13,12.044
23490.0,FWD,1337935.3903,6070316.9710,1427877.5564,1337935.5599,6070317.2377,1427877.5071,-169.621,-266.683,+49.293,+108.244,+114.930,-278.200,319.876,9,5,4,2.0909,0.2554,2.3462,686.23,12.252
23520.0,FWD,1337935.3889,6070316.9732,1427877.5558,1337935.5599,6070317.2377,1427877.5071,-170.987,-264.466,+48.662,+110.056,+113.893,-276.520,318.665,9,5,4,2.0909,0.2542,2.3450,651.64,12.790
23550.0,FWD,1337935.3880,6070316.9753,1427877.5559,1337935.5599,6070317.2377,1427877.5071,-171.869,-262.443,+48.840,+111.353,+113.665,-274.739,317.491,9,5,4,2.0909,0.2533,2.3442,714.39,12.179
23580.0,FWD,1337935.3869,6070316.9771,1427877.5558,1337935.5599,6070317.2377,1427877.5071,-173.027,-260.591,+48.667,+112.881,+113.145,-273.259,316.567,9,5,4,2.0909,0.2523,2.3432,1181.83,12.947
23610.0,FWD,1337935.3861,6070316.9793,1427877.5560,1337935.5599,6070317.2377,1427877.5071,-173.813,-258.421,+48.898,+114.116,+112.931,-271.307,315.252,9,5,4,2.0909,0.2517,2.3425,1652.18,13.489
23640.0,FWD,1337935.3851,6070316.9818,1427877.5565,1337935.5599,6070317.2377,1427877.5071,-174.776,-255.874,+49.365,+115.605,+112.871,-268.980,313.775,9,5,4,2.0909,0.2513,2.3421,970.04,13.646
23670.0,FWD,1337935.3841,6070316.9838,1427877.5572,1337935.5599,6070317.2377,1427877.5071,-175.843,-253.941,+50.140,+117.063,+113.253,-267.190,312.923,9,5,4,2.0909,0.2505,2.3414,855.84,13.350
23700.0,FWD,1337935.3830,6070316.9858,1427877.5577,1337935.5599,6070317.2377,1427877.5071,-176.875,-251.906,+50.604,+118.509,+113.308,-265.366,311.933,9,5,4,2.0909,0.2492,2.3401,750.78,15.361
23730.0,FWD,1337935.3825,6070316.9879,1427877.5578,1337935.5599,6070317.2377,1427877.5071,-177.425,-249.808,+50.735,+119.498,+113.000,-263.456,310.576,9,5,4,2.0909,0.2479,2.3387,911.34,15.078
23760.0,FWD,1337935.3819,6070316.9905,1427877.5581,1337935.5599,6070317.2377,1427877.5071,-177.974,-247.210,+50.966,+120.593,+112.680,-261.047,308.845,9,5,4,2.0909,0.2463,2.3371,1336.91,17.204
23790.0,FWD,1337935.3820,6070316.9933,1427877.5575,1337935.5599,6070317.2377,1427877.5071,-177.867,-244.389,+50.368,+121.096,+111.471,-258.475,306.430,9,5,4,2.0909,0.2444,2.3353,848.13,18.063
23820.0,FWD,1337935.3824,6070316.9961,1427877.5570,1337935.5599,6070317.2377,1427877.5071,-177.531,-241.630,+49.897,+121.361,+110.390,-255.886,303.961,9,5,4,2.0909,0.2422,2.3331,886.48,17.724
23850.0,FWD,1337935.3833,6070316.9985,1427877.5569,1337935.5599,6070317.2377,1427877.5071,-176.641,-239.199,+49.755,+121.016,+109.673,-253.418,301.486,9,5,4,2.0909,0.2402,2.3311,1265.30,16.745
23880.0,FWD,1337935.3837,6070317.0007,1427877.5566,1337935.5599,6070317.2377,1427877.5071,-176.151,-236.962,+49.494,+121.018,+108.903,-251.246,299.383,9,5,4,2.0909,0.2379,2.3287,1051.13,17.177
23910.0,FWD,1337935.3840,6070317.0035,1427877.5561,1337935.5599,6070317.2377,1427877.5071,-175.923,-234.192,+48.999,+121.392,+107.800,-248.674,296.977,9,5,4,2.0909,0.2355,2.3264,861.08,16.134
23940.0,FWD,1337935.3840,6070317.0068,1427877.5561,1337935.5599,6070317.2377,1427877.5071,-175.939,-230.950,+49.043,+122.105,+107.130,-245.583,294.444,9,5,4,2.0909,0.2333,2.3241,703.64,17.428
23970.0,FWD,1337935.3835,6070317.0094,1427877.5556,1337935.5599,6070317.2377,1427877.5071,-176.398,-228.302,+48.495,+123.124,+106.036,-243.284,292.558,9,5,4,2.0909,0.2306,2.3215,1136.43,15.775
24000.0,FWD,1337935.3834,6070317.0123,1427877.5553,1337935.5599,6070317.2377,1427877.5071,-176.489,-225.433,+48.164,+123.830,+105.087,-240.647,290.324,9,5,4,2.0909,0.2281,2.3189,704.89,14.604
24030.0,FWD,1337935.3835,6070317.0159,1427877.5546,1337935.5599,6070317.2377,1427877.5071,-176.406,-221.833,+47.533,+124.524,+103.676,-237.347,287.382,9,5,4,2.0909,0.2256,2.3164,1011.07,15.933
24060.0,FWD,1337935.3834,6070317.0192,1427877.5541,1337935.5599,6070317.2377,1427877.5071,-176.464,-218.502,+46.953,+125.298,+102.381,-234.320,284.758,9,5,4,2.0909,0.2227,2.3135,1030.46,16.747
24090.0,FWD,1337935.3836,6070317.0224,1427877.5531,1337935.5599,6070317.2377,1427877.5071,-176.317,-215.253,+45.967,+125.853,+100.698,-231.420,282.019,9,5,4,2.0909,0.2201,2.3109,1101.49,15.126
24120.0,FWD,1337935.3833,6070317.0263,1427877.5516,1337935.5599,6070317.2377,1427877.5071,-176.645,-211.391,+44.516,+127.005,+98.450,-228.142,279.055,9,5,4,2.0909,0.2187,2.3096,955.83,13.178
24150.0,FWD,1337935.3832,6070317.0300,1427877.5508,1337935.5599,6070317.2377,1427877.5071,-176.697,-207.726,+43.735,+127.845,+96.886,-224.841,276.197,9,5,4,2.0909,0.2173,2.3081,1098.58,13.133
24180.0,FWD,1337935.3830,6070317.0339,1427877.5501,1337935.5599,6070317.2377,1427877.5071,-176.866,-203.835,+42.961,+128.846,+95.283,-221.349,273.269,9,5,4,2.0909,0.2151,2.3059,898.75,15.485
24210.0,FWD,1337935.3837,6070317.0375,1427877.5487,1337935.5599,6070317.2377,1427877.5071,-176.233,-200.200,+41.618,+129.011,+93.145,-218.061,269.945,9,5,4,2.0909,0.2131,2.3040,839.91,14.739
24240.0,FWD,1337935.3843,6070317.0418,1427877.5477,1337935.5599,6070317.2377,1427877.5071,-175.617,-195.949,+40.638,+129.324,+91.225,-214.107,266.249,9,5,4,2.0909,0.2118,2.3027,1153.39,14.844
24270.0,FWD,1337935.3853,6070317.0459,1427877.5470,1337935.5599,6070317.2377,1427877.5071,-174.630,-191.795,+39.871,+129.255,+89.516,-210.121,262.432,9,5,4,2.0909,0.2115,2.3023,1207.14,15.746
