SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3300.0,FWD,1337935.4512,6070318.4608,1427878.3674,1337935.5599,6070317.2377,1427877.5071,-108.664,+1223.126,+860.263,+369.383,+574.288,+1334.784,1499.299,14,5,0,2.0909,0.1212,2.2120,2667.17,7132.234
3330.0,FWD,1337935.4493,6070318.4550,1427878.3664,1337935.5599,6070317.2377,1427877.5071,-110.595,+1217.277,+859.346,+370.009,+574.775,+1328.607,1494.145,13,5,0,2.0909,0.1212,2.2120,2366.93,2945.021
3360.0,FWD,1337935.4575,6070318.4556,1427878.3646,1337935.5599,6070317.2377,1427877.5071,-102.395,+1217.943,+857.530,+362.145,+572.462,+1330.551,1493.060,13,5,0,2.0909,0.1212,2.2120,2400.73,2827.779
3390.0,FWD,1337935.4601,6070318.4572,1427878.3621,1337935.5599,6070317.2377,1427877.5071,-99.776,+1219.456,+854.968,+359.913,+569.506,+1331.962,1492.648,12,5,0,2.0909,0.1212,2.2120,2673.74,2941.325
3420.0,FWD,1337935.3311,6070318.5709,1427878.3196,1337935.5599,6070317.2377,1427877.5071,-228.773,+1333.177,+812.468,+510.364,+509.332,+1403.535,1577.910,12,5,0,2.0909,0.1222,2.2131,2314.67,2843.129
3450.0,FWD,1337935.3270,6070318.5669,1427878.3198,1337935.5599,6070317.2377,1427877.5071,-232.916,+1329.156,+812.674,+513.544,+510.619,+1398.887,1575.228,12,5,0,2.0909,0.1222,2.2131,2406.50,2941.240
3480.0,FWD,1337935.3302,6070318.5685,1427878.3177,1337935.5599,6070317.2377,1427877.5071,-229.719,+1330.802,+810.619,+510.777,+508.100,+1400.661,1575.090,12,5,0,2.0909,0.1222,2.2131,2313.80,3092.336
3510.0,FWD,1337935.3355,6070318.5684,1427878.3159,1337935.5599,6070317.2377,1427877.5071,-224.396,+1330.711,+808.845,+505.559,+506.133,+1401.291,1573.333,12,5,0,2.0909,0.1222,2.2131,2269.57,2945.488
3540.0,FWD,1337935.3417,6070318.5662,1427878.3153,1337935.5599,6070317.2377,1427877.5071,-218.190,+1328.451,+808.219,+499.012,+505.719,+1400.301,1570.225,12,5,0,2.0909,0.1222,2.2131,2313.26,3069.274
3570.0,FWD,1337935.3488,6070318.5614,1427878.3144,1337935.5599,6070317.2377,1427877.5071,-211.071,+1323.708,+807.305,+491.039,+505.527,+1397.075,1564.766,12,5,0,2.0909,0.1222,2.2131,2433.79,2934.092
3600.0,FWD,1337935.3524,6070318.5618,1427878.3134,1337935.5599,6070317.2377,1427877.5071,-207.492,+1324.068,+806.257,+487.621,+504.253,+1397.932,1564.052,12,5,0,2.0909,0.1222,2.2131,2448.68,3079.220
3630.0,FWD,1337935.3583,6070318.5597,1427878.3113,1337935.5599,6070317.2377,1427877.5071,-201.619,+1321.993,+804.227,+481.439,+502.447,+1396.732,1560.479,12,5,0,2.0909,0.1222,2.2130,2206.85,2657.986
3660.0,FWD,1337935.3607,6070318.5565,1427878.3102,1337935.5599,6070317.2377,1427877.5071,-199.224,+1318.756,+803.074,+478.404,+501.920,+1393.894,1556.835,12,5,0,2.0909,0.1222,2.2130,2535.03,2937.113
3690.0,FWD,1337935.3627,6070318.5488,1427878.3078,1337935.5599,6070317.2377,1427877.5071,-197.183,+1311.142,+800.702,+474.771,+501.186,+1386.544,1548.902,12,5,0,2.0909,0.1222,2.2130,2228.84,2829.384
3720.0,FWD,1337935.3637,6070318.5504,1427878.3049,1337935.5599,6070317.2377,1427877.5071,-196.193,+1312.716,+797.794,+474.143,+497.958,+1387.594,1548.609,12,5,0,2.0909,0.1222,2.2130,2242.67,2983.653
3750.0,FWD,1337935.3573,6070318.5396,1427878.3062,1337935.5599,6070317.2377,1427877.5071,-202.569,+1301.947,+799.103,+478.052,+501.912,+1376.305,1540.995,12,5,0,2.0909,0.1222,2.2130,2470.91,3216.005
3780.0,FWD,1337935.3552,6070318.5333,1427878.3061,1337935.5599,6070317.2377,1427877.5071,-204.737,+1295.628,+799.015,+478.809,+503.321,+1369.819,1535.902,12,6,0,2.0909,0.1221,2.2130,3233.84,3241.221
3810.0,FWD,1337935.3559,6070318.5333,1427878.3040,1337935.5599,6070317.2377,1427877.5071,-204.007,+1295.571,+796.853,+478.084,+501.192,+1369.431,1534.633,11,6,0,2.0909,0.1221,2.2130,2340.35,3079.207
3840.0,FWD,1337935.3610,6070318.5351,1427878.3024,1337935.5599,6070317.2377,1427877.5071,-198.907,+1297.415,+795.341,+473.501,+499.066,+1371.914,1534.737,11,6,0,2.0909,0.1221,2.2130,2285.51,3060.687
3870.0,FWD,1337935.3579,6070318.5361,1427878.3020,1337935.5599,6070317.2377,1427877.5071,-202.007,+1298.362,+794.925,+476.732,+498.603,+1372.071,1535.727,11,6,0,2.0909,0.1221,2.2130,2587.98,3077.173
3900.0,FWD,1337935.3523,6070318.5364,1427878.2992,1337935.5599,6070317.2377,1427877.5071,-207.649,+1298.734,+792.127,+482.321,+496.068,+1370.611,1535.348,11,6,0,2.0909,0.1221,2.2129,2601.89,2978.539
3930.0,FWD,1337935.3559,6070318.5430,1427878.2961,1337935.5599,6070317.2377,1427877.5071,-204.044,+1305.328,+789.006,+480.221,+491.402,+1376.938,1538.846,11,6,0,2.0909,0.1221,2.2129,2855.74,3050.807
3960.0,FWD,1337935.3560,6070318.5396,1427878.2948,1337935.5599,6070317.2377,1427877.5071,-203.886,+1301.940,+787.694,+479.337,+490.862,+1373.452,1535.278,11,6,0,2.0909,0.1221,2.2129,2856.54,3046.813
3990.0,FWD,1337935.3627,6070318.5348,1427878.2950,1337935.5599,6070317.2377,1427877.5071,-197.191,+1297.077,+787.891,+471.752,+491.799,+1370.273,1530.381,11,6,0,2.0909,0.1221,2.2129,2706.96,3160.601
4020.0,FWD,1337935.3620,6070318.5302,1427878.2940,1337935.5599,6070317.2377,1427877.5071,-197.942,+1292.464,+786.874,+471.492,+491.859,+1365.498,1526.046,11,6,0,2.0909,0.1221,2.2129,2456.14,3195.876
4050.0,FWD,1337935.3611,6070318.5278,1427878.2932,1337935.5599,6070317.2377,1427877.5071,-198.809,+1290.137,+786.059,+471.839,+491.619,+1362.918,1523.767,11,6,0,2.0909,0.1220,2.2129,2618.73,3479.388
4080.0,FWD,1337935.3651,6070318.5262,1427878.2918,1337935.5599,6070317.2377,1427877.5071,-194.824,+1288.533,+784.724,+467.602,+490.479,+1361.927,1521.206,11,6,0,2.0909,0.1220,2.2129,2590.36,3287.450
4110.0,FWD,1337935.3647,6070318.5242,1427878.2910,1337935.5599,6070317.2377,1427877.5071,-195.159,+1286.533,+783.919,+467.498,+490.151,+1359.772,1519.139,11,6,0,2.0909,0.1220,2.2129,2685.77,3284.469
4140.0,FWD,1337935.3960,6070318.5133,1427878.1866,1337935.5599,6070317.2377,1427877.5071,-163.938,+1275.599,+679.462,+434.656,+389.271,+1332.382,1454.544,11,6,0,2.0909,0.1223,2.2131,2633.78,3083.898
4170.0,FWD,1337935.3972,6070318.5114,1427878.1854,1337935.5599,6070317.2377,1427877.5071,-162.666,+1273.685,+678.316,+433.001,+388.514,+1330.568,1452.186,11,6,0,2.0909,0.1223,2.2131,2380.07,3176.613
4200.0,FWD,1337935.4037,6070318.5171,1427878.1816,1337935.5599,6070317.2377,1427877.5071,-156.206,+1279.438,+674.546,+427.931,+383.262,+1336.547,1454.776,11,6,0,2.0909,0.1222,2.2131,2755.45,3116.395
4230.0,FWD,1337935.4091,6070318.5202,1427878.1782,1337935.5599,6070317.2377,1427877.5071,-150.755,+1282.500,+671.071,+423.267,+378.938,+1339.821,1455.290,12,6,0,2.0909,0.1222,2.2131,2619.03,3008.132
4260.0,FWD,1337935.4100,6070318.5200,1427878.1769,1337935.5599,6070317.2377,1427877.5071,-149.924,+1282.325,+669.774,+422.418,+377.672,+1339.536,1454.452,12,6,0,2.0909,0.1222,2.2131,2685.38,3143.583
4290.0,FWD,1337935.4071,6070318.5098,1427878.1784,1337935.5599,6070317.2377,1427877.5071,-152.818,+1272.074,+671.311,+423.037,+381.567,+1329.523,1446.438,12,6,0,2.0909,0.1222,2.2131,2731.34,3360.471
4320.0,FWD,1337935.4057,6070318.5051,1427878.1780,1337935.5599,6070317.2377,1427877.5071,-154.196,+1267.353,+670.916,+423.367,+382.287,+1324.653,1442.251,12,6,0,2.0909,0.1222,2.2131,2355.38,3184.329
4350.0,FWD,1337935.4048,6070318.4994,1427878.1763,1337935.5599,6070317.2377,1427877.5071,-155.088,+1261.676,+669.205,+423.016,+381.912,+1318.679,1436.563,12,6,0,2.0909,0.1222,2.2131,2318.57,3070.222
4380.0,FWD,1337935.4145,6070318.4963,1427878.1770,1337935.5599,6070317.2377,1427877.5071,-145.418,+1258.635,+669.943,+412.918,+382.831,+1317.979,1433.224,12,6,0,2.0909,0.1222,2.2131,2279.69,3098.334
4410.0,FWD,1337935.4197,6070318.4871,1427878.1782,1337935.5599,6070317.2377,1427877.5071,-140.178,+1249.419,+671.054,+405.818,+385.688,+1310.561,1425.136,12,6,0,2.0909,0.1222,2.2130,2737.76,3078.831
4440.0,FWD,1337935.4557,6070318.2475,1427878.2802,1337935.5599,6070317.2377,1427877.5071,-104.160,+1009.803,+773.119,+319.068,+536.104,+1113.128,1276.035,12,6,0,2.0909,0.1222,2.2131,2833.89,2923.658
4470.0,FWD,1337935.5138,6070317.8433,1427878.3981,1337935.5599,6070317.2377,1427877.5071,-46.125,+605.586,+890.963,+175.390,+737.043,+767.256,1078.275,12,6,0,2.0909,0.1225,2.2133,2621.97,3247.930
4500.0,FWD,1337935.5193,6070317.8464,1427878.3956,1337935.5599,6070317.2377,1427877.5071,-40.624,+608.721,+888.515,+170.693,+733.701,+770.841,1077.798,12,6,0,2.0909,0.1225,2.2133,2811.25,3190.271
4530.0,FWD,1337935.5233,6070317.8461,1427878.3899,1337935.5599,6070317.2377,1427877.5071,-36.572,+608.407,+882.774,+166.668,+727.981,+770.098,1072.747,12,6,0,2.0909,0.1224,2.2133,2218.43,2848.955
4560.0,FWD,1337935.5272,6070317.8483,1427878.3870,1337935.5599,6070317.2377,1427877.5071,-32.687,+610.644,+879.859,+163.356,+724.460,+772.385,1071.497,12,6,0,2.0909,0.1224,2.2133,2739.98,3084.364
4590.0,FWD,1337935.5291,6070317.8479,1427878.3841,1337935.5599,6070317.2377,1427877.5071,-30.781,+610.240,+877.032,+161.408,+721.702,+771.763,1068.889,12,6,0,2.0909,0.1224,2.2133,2926.95,3591.954
4620.0,FWD,1337935.5323,6070317.8520,1427878.3817,1337935.5599,6070317.2377,1427877.5071,-27.591,+614.287,+874.581,+159.163,+718.270,+775.730,1069.113,12,6,0,2.0909,0.1224,2.2132,2900.96,3502.937
4650.0,FWD,1337935.5365,6070317.8551,1427878.3782,1337935.5599,6070317.2377,1427877.5071,-23.384,+617.446,+871.108,+155.735,+713.986,+778.836,1067.996,12,7,0,2.0909,0.1224,2.2132,2868.23,3275.922
4680.0,FWD,1337935.5359,6070317.8546,1427878.3769,1337935.5599,6070317.2377,1427877.5071,-24.044,+616.938,+869.802,+156.270,+712.858,+777.920,1066.652,12,7,0,2.0909,0.1223,2.2132,2642.39,3113.812
4710.0,FWD,1337935.5355,6070317.8557,1427878.3755,1337935.5599,6070317.2377,1427877.5071,-24.387,+618.044,+868.426,+156.843,+711.290,+778.591,1066.179,12,7,0,2.0909,0.1223,2.2131,3011.93,3302.583
4740.0,FWD,1337935.5337,6070317.8560,1427878.3755,1337935.5599,6070317.2377,1427877.5071,-26.151,+618.277,+868.364,+158.616,+711.264,+778.428,1066.305,12,7,0,2.0909,0.1223,2.2131,2909.88,3274.944
4770.0,FWD,1337935.5353,6070317.8595,1427878.3739,1337935.5599,6070317.2377,1427877.5071,-24.570,+621.786,+866.765,+157.827,+708.858,+781.738,1067.007,12,7,0,2.0909,0.1222,2.2131,2908.46,3036.063
4800.0,FWD,1337935.4934,6070317.8565,1427878.3276,1337935.5599,6070317.2377,1427877.5071,-66.518,+618.794,+820.507,+198.148,+666.481,+759.672,1029.835,12,7,0,2.0909,0.1225,2.2133,2788.30,3102.036
4830.0,FWD,1337935.4967,6070317.8584,1427878.3236,1337935.5599,6070317.2377,1427877.5071,-63.247,+620.738,+816.497,+195.372,+661.989,+761.304,1027.611,12,7,0,2.0909,0.1224,2.2133,2748.01,3152.854
4860.0,FWD,1337935.4984,6070317.8584,1427878.3219,1337935.5599,6070317.2377,1427877.5071,-61.510,+620.704,+814.802,+193.668,+660.261,+761.254,1026.138,12,7,0,2.0909,0.1224,2.2133,2760.45,3147.277
4890.0,FWD,1337935.4994,6070317.8581,1427878.3212,1337935.5599,6070317.2377,1427877.5071,-60.531,+620.370,+814.089,+192.641,+659.592,+760.981,1025.312,12,7,0,2.0909,0.1224,2.2132,3090.88,3313.543
4920.0,FWD,1337935.4983,6070317.8569,1427878.3204,1337935.5599,6070317.2377,1427877.5071,-61.608,+619.160,+813.250,+193.433,+659.093,+759.415,1023.978,12,7,0,2.0909,0.1224,2.2132,3086.20,3356.685
4950.0,FWD,1337935.4987,6070317.8559,1427878.3192,1337935.5599,6070317.2377,1427877.5071,-61.190,+618.190,+812.104,+192.815,+658.169,+758.322,1022.456,12,7,0,2.0909,0.1224,2.2132,3077.35,3296.562
4980.0,FWD,1337935.5015,6070317.8559,1427878.3175,1337935.5599,6070317.2377,1427877.5071,-58.397,+618.247,+810.364,+190.099,+656.326,+758.569,1020.945,12,7,0,2.0909,0.1224,2.2132,2934.78,3337.211
5010.0,FWD,1337935.4994,6070317.8540,1427878.3179,1337935.5599,6070317.2377,1427877.5071,-60.470,+616.312,+810.848,+191.707,+657.324,+756.402,1020.280,12,7,0,2.0909,0.1223,2.2132,3107.59,3261.286
5040.0,FWD,1337935.5273,6070317.9252,1427878.3252,1337935.5599,6070317.2377,1427877.5071,-32.648,+687.476,+818.050,+179.855,+647.333,+831.569,1069.063,12,7,0,2.0909,0.1221,2.2129,2743.26,3026.196
5070.0,FWD,1337935.5268,6070317.9241,1427878.3246,1337935.5599,6070317.2377,1427877.5071,-33.122,+686.422,+817.477,+180.091,+647.030,+830.338,1067.961,12,7,0,2.0909,0.1221,2.2129,2620.09,3070.941
5100.0,FWD,1337935.5291,6070317.9232,1427878.3220,1337935.5599,6070317.2377,1427877.5071,-30.819,+685.524,+814.893,+177.649,+644.599,+829.384,1065.338,12,7,0,2.0909,0.1221,2.2129,2953.91,3385.446
5130.0,FWD,1337935.5321,6070317.9234,1427878.3197,1337935.5599,6070317.2377,1427877.5071,-27.825,+685.678,+812.621,+174.758,+642.206,+829.646,1063.617,12,7,0,2.0909,0.1221,2.2129,3006.00,3285.449
5160.0,FWD,1337935.5328,6070317.9235,1427878.3180,1337935.5599,6070317.2377,1427877.5071,-27.103,+685.806,+810.904,+174.081,+640.470,+829.533,1062.370,12,7,0,2.0909,0.1220,2.2129,2811.90,3259.389
5190.0,FWD,1337935.5305,6070317.9221,1427878.3182,1337935.5599,6070317.2377,1427877.5071,-29.357,+684.426,+811.067,+175.985,+641.042,+827.784,1061.665,12,7,0,2.0909,0.1220,2.2129,2751.07,3293.604
5220.0,FWD,1337935.5327,6070317.9228,1427878.3160,1337935.5599,6070317.2377,1427877.5071,-27.242,+685.113,+808.910,+174.068,+638.686,+828.395,1060.404,12,7,0,2.0909,0.1220,2.2128,2859.77,3289.436
5250.0,FWD,1337935.5352,6070317.9234,1427878.3147,1337935.5599,6070317.2377,1427877.5071,-24.729,+685.703,+807.634,+171.740,+637.192,+829.195,1059.751,12,7,0,2.0909,0.1220,2.2128,2887.54,3377.432
5280.0,FWD,1337935.5371,6070317.9232,1427878.3132,1337935.5599,6070317.2377,1427877.5071,-22.824,+685.516,+806.095,+169.840,+635.640,+829.070,1058.415,12,7,0,2.0909,0.1220,2.2128,3010.55,3353.378
5310.0,FWD,1337935.5389,6070317.9228,1427878.3117,1337935.5599,6070317.2377,1427877.5071,-21.004,+685.057,+804.579,+167.964,+634.176,+828.674,1056.925,12,7,0,2.0909,0.1220,2.2128,2699.30,3383.040
5340.0,FWD,1337935.5378,6070317.9215,1427878.3111,1337935.5599,6070317.2377,1427877.5071,-22.135,+683.770,+803.991,+168.791,+633.942,+827.080,1055.667,11,7,0,2.0909,0.1220,2.2128,2520.20,3038.069
5370.0,FWD,1337935.5355,6070317.9192,1427878.3106,1337935.5599,6070317.2377,1427877.5071,-24.416,+681.529,+803.491,+170.537,+634.058,+824.357,1053.886,11,7,0,2.0909,0.1219,2.2128,2588.37,3243.838
5400.0,FWD,1337935.5361,6070317.9189,1427878.3095,1337935.5599,6070317.2377,1427877.5071,-23.789,+681.192,+802.389,+169.851,+633.028,+823.919,1052.814,11,7,0,2.0909,0.1219,2.2128,2742.32,3369.016
5430.0,FWD,1337935.5366,6070317.9190,1427878.3072,1337935.5599,6070317.2377,1427877.5071,-23.328,+681.333,+800.122,+169.432,+630.766,+823.640,1051.168,11,7,0,2.0909,0.1219,2.2127,2655.85,3223.678
5460.0,FWD,1337935.5385,6070317.9202,1427878.3058,1337935.5599,6070317.2377,1427877.5071,-21.444,+682.491,+798.730,+167.841,+629.063,+824.822,1050.820,11,7,0,2.0909,0.1219,2.2127,2319.81,3021.233
5490.0,FWD,1337935.5445,6070317.9207,1427878.3016,1337935.5599,6070317.2377,1427877.5071,-15.411,+683.039,+794.546,+162.068,+624.574,+825.666,1047.895,11,7,0,2.0909,0.1219,2.2127,2110.25,2970.761
5520.0,FWD,1337935.5479,6070317.9225,1427878.2998,1337935.5599,6070317.2377,1427877.5071,-11.960,+684.763,+792.675,+159.068,+622.205,+827.608,1047.557,11,7,0,2.0909,0.1219,2.2127,2166.97,3064.051
5550.0,FWD,1337935.5469,6070317.9213,1427878.2993,1337935.5599,6070317.2377,1427877.5071,-13.027,+683.567,+792.195,+159.852,+622.051,+826.139,1046.425,11,7,0,2.0909,0.1219,2.2127,2511.86,3146.564
5580.0,FWD,1337935.5484,6070317.9208,1427878.2978,1337935.5599,6070317.2377,1427877.5071,-11.530,+683.079,+790.687,+158.286,+620.618,+825.648,1044.948,11,7,0,2.0909,0.1219,2.2127,2475.16,3007.972
5610.0,FWD,1337935.5474,6070317.9216,1427878.2979,1337935.5599,6070317.2377,1427877.5071,-12.547,+683.919,+790.822,+159.459,+620.614,+826.265,1045.611,11,7,0,2.0909,0.1218,2.2127,2752.36,3006.840
5640.0,FWD,1337935.5450,6070317.9212,1427878.2979,1337935.5599,6070317.2377,1427877.5071,-14.858,+683.473,+790.769,+161.621,+620.771,+825.344,1045.309,11,7,0,2.0909,0.1218,2.2127,2425.51,2835.533
5670.0,FWD,1337935.6815,6070318.1343,1427878.1741,1337935.5599,6070317.2377,1427877.5071,+121.646,+896.619,+666.957,+74.194,+446.625,+1028.872,1124.080,11,7,0,2.0909,0.1203,2.2111,2382.38,2712.261
5700.0,FWD,1337935.6808,6070318.1337,1427878.1738,1337935.5599,6070317.2377,1427877.5071,+120.930,+895.957,+666.691,+74.750,+446.546,+1028.032,1123.317,11,7,0,2.0909,0.1203,2.2111,2474.62,3175.863
5730.0,FWD,1337935.6826,6070318.1331,1427878.1724,1337935.5599,6070317.2377,1427877.5071,+122.656,+895.400,+665.335,+72.945,+445.264,+1027.558,1122.255,11,7,0,2.0909,0.1203,2.2111,2588.42,3047.491
5760.0,FWD,1337935.6835,6070318.1329,1427878.1718,1337935.5599,6070317.2377,1427877.5071,+123.633,+895.191,+664.670,+71.946,+444.615,+1027.415,1121.802,11,7,0,2.0909,0.1203,2.2111,2806.75,3179.359
5790.0,FWD,1337935.6835,6070318.1326,1427878.1713,1337935.5599,6070317.2377,1427877.5071,+123.575,+894.942,+664.183,+71.949,+444.197,+1027.056,1121.308,11,7,0,2.0909,0.1203,2.2111,2729.32,3076.229
5820.0,FWD,1337935.6824,6070318.1322,1427878.1710,1337935.5599,6070317.2377,1427877.5071,+122.501,+894.503,+663.944,+72.903,+444.114,+1026.358,1120.698,11,7,0,2.0909,0.1203,2.2111,2541.68,3154.192
5850.0,FWD,1337935.6814,6070318.1319,1427878.1712,1337935.5599,6070317.2377,1427877.5071,+121.464,+894.168,+664.097,+73.844,+444.386,+1025.856,1120.408,11,7,0,2.0909,0.1203,2.2111,2297.62,2854.651
5880.0,FWD,1337935.5907,6070318.0272,1427878.1713,1337935.5599,6070317.2377,1427877.5071,+30.790,+789.537,+664.170,+139.872,+471.877,+907.308,1032.201,11,7,0,2.0909,0.1200,2.2108,2393.75,2986.870
5910.0,FWD,1337935.5886,6070318.0274,1427878.1723,1337935.5599,6070317.2377,1427877.5071,+28.707,+789.673,+665.244,+141.936,+472.995,+907.242,1032.936,11,7,0,2.0909,0.1199,2.2108,2521.44,3076.395
5940.0,FWD,1337935.5876,6070318.0270,1427878.1722,1337935.5599,6070317.2377,1427877.5071,+27.723,+789.345,+665.132,+142.826,+473.006,+906.699,1032.587,11,7,0,2.0909,0.1199,2.2108,2581.99,2947.412
5970.0,FWD,1337935.5865,6070318.0268,1427878.1726,1337935.5599,6070317.2377,1427877.5071,+26.618,+789.075,+665.494,+143.847,+473.471,+906.291,1032.584,11,7,0,2.0909,0.1199,2.2108,2686.10,2902.203
6000.0,FWD,1337935.5868,6070318.0262,1427878.1722,1337935.5599,6070317.2377,1427877.5071,+26.898,+788.451,+665.055,+143.438,+473.167,+905.657,1031.831,11,7,0,2.0909,0.1199,2.2108,2571.90,3142.347
6030.0,FWD,1337935.5879,6070318.0250,1427878.1707,1337935.5599,6070317.2377,1427877.5071,+27.985,+787.333,+663.614,+142.136,+471.957,+904.497,1030.078,11,7,0,2.0909,0.1199,2.2108,2323.55,2936.917
6060.0,FWD,1337935.6677,6070317.8474,1427878.0509,1337935.5599,6070317.2377,1427877.5071,+107.785,+609.737,+543.811,+25.981,+390.441,+725.264,824.091,11,7,0,2.0909,0.1210,2.2119,2625.04,3027.731
6090.0,FWD,1337935.6683,6070317.8468,1427878.0498,1337935.5599,6070317.2377,1427877.5071,+108.446,+609.140,+542.709,+25.207,+389.466,+724.586,823.010,11,7,0,2.0909,0.1210,2.2119,2794.69,3199.371
6120.0,FWD,1337935.6695,6070317.8465,1427878.0491,1337935.5599,6070317.2377,1427877.5071,+109.600,+608.848,+541.951,+24.018,+388.736,+724.381,822.447,11,7,0,2.0909,0.1210,2.2119,2316.73,2965.237
6150.0,FWD,1337935.6692,6070317.8457,1427878.0485,1337935.5599,6070317.2377,1427877.5071,+109.298,+608.005,+541.445,+24.131,+388.442,+723.400,821.449,11,7,0,2.0909,0.1210,2.2119,2585.29,3309.661
6180.0,FWD,1337935.6686,6070317.8454,1427878.0486,1337935.5599,6070317.2377,1427877.5071,+108.732,+607.707,+541.532,+24.619,+388.620,+723.018,821.211,11,7,0,2.0909,0.1210,2.2119,2627.40,3203.093
6210.0,FWD,1337935.6682,6070317.8455,1427878.0489,1337935.5599,6070317.2377,1427877.5071,+108.295,+607.777,+541.800,+25.061,+388.887,+723.054,821.382,11,7,0,2.0909,0.1210,2.2119,2463.08,3016.570
6240.0,FWD,1337935.6661,6070317.8408,1427878.0473,1337935.5599,6070317.2377,1427877.5071,+106.153,+603.050,+540.180,+26.135,+388.453,+717.742,816.537,11,7,0,2.0909,0.1210,2.2119,2565.63,2893.291
6270.0,FWD,1337935.6652,6070317.8393,1427878.0460,1337935.5599,6070317.2377,1427877.5071,+105.327,+601.632,+538.924,+26.637,+387.581,+715.936,814.551,11,7,0,2.0909,0.1210,2.2118,2797.29,3217.832
6300.0,FWD,1337935.6656,6070317.8393,1427878.0459,1337935.5599,6070317.2377,1427877.5071,+105.716,+601.638,+538.815,+26.258,+387.455,+715.999,814.534,11,7,0,2.0909,0.1210,2.2118,2347.51,3010.991
6330.0,FWD,1337935.6659,6070317.8386,1427878.0455,1337935.5599,6070317.2377,1427877.5071,+105.997,+600.950,+538.423,+25.836,+387.211,+715.315,813.803,11,7,0,2.0909,0.1210,2.2118,2673.36,3154.611
6360.0,FWD,1337935.6655,6070317.8382,1427878.0455,1337935.5599,6070317.2377,1427877.5071,+105.590,+600.539,+538.368,+26.145,+387.267,+714.827,813.411,11,7,0,2.0909,0.1210,2.2118,2500.22,3056.052
6390.0,FWD,1337935.6652,6070317.8382,1427878.0455,1337935.5599,6070317.2377,1427877.5071,+105.321,+600.474,+538.355,+26.393,+387.283,+714.705,813.319,11,7,0,2.0909,0.1210,2.2118,2425.97,2977.724
6420.0,FWD,1337935.6622,6070317.8298,1427878.0471,1337935.5599,6070317.2377,1427877.5071,+102.282,+592.084,+539.991,+27.555,+390.870,+706.454,807.846,11,7,0,2.0909,0.1211,2.2119,2158.41,2784.152
6450.0,FWD,1337935.6621,6070317.8273,1427878.0454,1337935.5599,6070317.2377,1427877.5071,+102.172,+589.612,+538.282,+27.131,+389.754,+703.694,804.879,11,7,0,2.0909,0.1211,2.2119,2186.98,2881.378
6480.0,FWD,1337935.6618,6070317.8272,1427878.0456,1337935.5599,6070317.2377,1427877.5071,+101.871,+589.536,+538.486,+27.409,+389.984,+703.604,804.921,11,7,0,2.0909,0.1211,2.2119,2370.65,2949.893
6510.0,FWD,1337935.6607,6070317.8277,1427878.0464,1337935.5599,6070317.2377,1427877.5071,+100.803,+590.022,+539.296,+28.556,+390.718,+704.025,805.685,11,7,0,2.0909,0.1211,2.2119,2605.14,2984.414
6540.0,FWD,1337935.6650,6070317.8339,1427878.0398,1337935.5599,6070317.2377,1427877.5071,+105.132,+596.223,+532.680,+25.664,+382.697,+709.342,806.401,11,7,0,2.0909,0.1209,2.2117,2143.78,2780.862
6570.0,FWD,1337935.6653,6070317.8334,1427878.0393,1337935.5599,6070317.2377,1427877.5071,+105.398,+595.679,+532.191,+25.287,+382.328,+708.771,805.711,11,7,0,2.0909,0.1209,2.2117,2532.50,3206.632
6600.0,FWD,1337935.6654,6070317.8332,1427878.0390,1337935.5599,6070317.2377,1427877.5071,+105.550,+595.470,+531.873,+25.093,+382.057,+708.532,805.366,11,7,0,2.0909,0.1209,2.2117,2669.33,3257.290
6630.0,FWD,1337935.6650,6070317.8319,1427878.0380,1337935.5599,6070317.2377,1427877.5071,+105.142,+594.236,+530.877,+25.226,+381.378,+707.048,803.742,11,7,0,2.0909,0.1209,2.2117,2946.03,3246.509
6660.0,FWD,1337935.6455,6070317.8131,1427878.0352,1337935.5599,6070317.2377,1427877.5071,+85.629,+575.409,+528.098,+40.229,+383.759,+684.417,785.694,11,7,0,2.0909,0.1207,2.2116,2290.67,2900.390
6690.0,FWD,1337935.6456,6070317.8128,1427878.0349,1337935.5599,6070317.2377,1427877.5071,+85.691,+575.059,+527.770,+40.093,+383.514,+684.022,785.224,11,7,0,2.0909,0.1207,2.2116,2457.12,3141.659
6720.0,FWD,1337935.6455,6070317.8122,1427878.0344,1337935.5599,6070317.2377,1427877.5071,+85.596,+574.482,+527.323,+40.062,+383.209,+683.353,784.491,11,7,0,2.0909,0.1207,2.2116,2409.67,3064.063
6750.0,FWD,1337935.6454,6070317.8113,1427878.0337,1337935.5599,6070317.2377,1427877.5071,+85.465,+573.566,+526.608,+39.993,+382.720,+682.293,783.325,11,7,0,2.0909,0.1207,2.2116,2513.64,3018.759
6780.0,FWD,1337935.6455,6070317.8104,1427878.0329,1337935.5599,6070317.2377,1427877.5071,+85.580,+572.660,+525.803,+39.686,+382.130,+681.274,782.133,11,7,0,2.0909,0.1207,2.2116,2342.79,2869.143
