SOD,pass,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZWD_m,CodeRMS_mm,PhsRMS_mm
73740.0,FWD,-10.470,-23.585,-135.459,137.895,15,4,0,0.1349,2695.92,133.519
73770.0,FWD,-10.470,-23.574,-135.403,137.838,15,4,0,0.1349,2846.52,151.508
73800.0,FWD,-10.278,-21.258,-138.165,140.169,15,4,0,0.1342,3060.79,120.512
73830.0,FWD,-10.276,-21.239,-138.101,140.102,14,4,0,0.1342,2933.39,442.511
73860.0,FWD,-11.693,-25.687,-139.994,142.811,14,4,0,0.1350,3302.26,95.744
73890.0,FWD,-11.691,-25.658,-139.907,142.720,14,4,0,0.1349,3095.03,187.430
73920.0,FWD,-11.691,-25.643,-139.841,142.653,14,4,0,0.1349,2804.57,87.555
73950.0,FWD,-11.694,-25.625,-139.777,142.586,14,4,0,0.1348,3064.59,87.073
73980.0,FWD,-11.694,-25.611,-139.718,142.526,14,4,0,0.1348,2820.68,83.561
74010.0,FWD,-11.684,-25.510,-139.638,142.429,14,4,0,0.1347,2998.48,174.605
74040.0,FWD,-15.883,-28.205,-141.588,145.241,14,4,0,0.1356,3146.71,101.383
74070.0,FWD,-15.885,-28.193,-141.525,145.178,14,4,0,0.1355,2726.90,208.905
74100.0,FWD,-15.876,-28.088,-141.468,145.101,14,4,0,0.1356,2715.03,178.061
74130.0,FWD,-15.877,-28.074,-141.406,145.037,14,4,0,0.1355,2785.41,111.865
74160.0,FWD,-15.874,-28.062,-141.342,144.973,14,4,0,0.1355,3326.21,88.754
74190.0,FWD,-15.869,-28.045,-141.278,144.906,14,4,0,0.1355,3289.40,222.062
74220.0,FWD,-15.928,-28.763,-141.595,145.362,14,4,0,0.1363,3033.12,169.654
74250.0,FWD,-15.931,-28.751,-141.533,145.300,14,4,0,0.1362,3056.98,130.756
74280.0,FWD,-15.933,-28.737,-141.468,145.234,15,4,0,0.1362,3296.74,183.602
74310.0,FWD,-16.004,-29.433,-141.589,145.499,15,4,0,0.1366,2761.77,172.727
74340.0,FWD,-16.007,-29.419,-141.526,145.435,15,4,0,0.1366,3106.97,354.937
74370.0,FWD,-16.006,-29.405,-141.463,145.371,15,4,0,0.1365,2768.24,128.016
74400.0,FWD,-16.003,-29.384,-141.395,145.300,15,3,0,0.1365,3338.92,311.365
74430.0,FWD,-16.001,-29.364,-141.329,145.231,15,3,0,0.1364,2786.29,106.114
74460.0,FWD,-16.000,-29.346,-141.264,145.164,15,3,0,0.1364,2723.98,91.566
74490.0,FWD,-16.002,-29.331,-141.203,145.102,15,3,0,0.1364,2706.84,129.778
74520.0,FWD,-15.999,-29.320,-141.142,145.041,15,3,0,0.1363,3100.24,318.206
74550.0,FWD,-15.996,-29.306,-141.077,144.974,15,3,0,0.1363,3157.91,120.403
74580.0,FWD,-16.000,-29.288,-141.015,144.910,15,4,0,0.1363,2899.62,98.794
74610.0,FWD,-15.642,-29.595,-140.833,144.757,15,4,0,0.1363,3230.65,98.522
74640.0,FWD,-15.642,-29.581,-140.772,144.694,15,4,0,0.1362,2820.27,89.147
74670.0,FWD,-15.635,-29.549,-140.658,144.576,15,4,0,0.1360,2525.21,182.921
74700.0,FWD,-15.119,-28.706,-138.239,141.996,15,4,0,0.1355,2664.27,129.682
74730.0,FWD,-15.118,-28.695,-138.181,141.936,15,4,0,0.1354,2882.58,333.338
74760.0,FWD,-15.116,-28.685,-138.120,141.875,15,4,0,0.1354,3054.67,314.284
74790.0,FWD,-15.116,-28.670,-138.058,141.812,15,4,0,0.1354,3341.79,262.503
74820.0,FWD,-15.116,-28.654,-137.995,141.747,15,4,0,0.1353,3041.66,147.295
74850.0,FWD,-15.118,-28.639,-137.937,141.688,15,4,0,0.1353,3161.42,165.716
74880.0,FWD,-15.189,-29.445,-137.961,141.884,15,4,0,0.1353,3029.44,186.745
74910.0,FWD,-15.189,-29.433,-137.903,141.824,15,4,0,0.1352,2770.44,88.834
74940.0,FWD,-15.192,-29.419,-137.846,141.766,15,4,0,0.1352,3013.05,357.617
74970.0,FWD,-15.197,-29.406,-137.785,141.705,16,4,0,0.1352,3565.19,86.230
75000.0,FWD,-14.555,-29.238,-137.190,141.024,16,4,0,0.1351,3090.26,85.299
75030.0,FWD,-14.561,-29.228,-137.132,140.966,16,4,0,0.1351,2934.14,137.587
75060.0,FWD,-14.564,-29.215,-137.075,140.908,16,4,0,0.1351,2763.31,186.162
75090.0,FWD,-14.564,-29.207,-137.023,140.856,15,4,0,0.1350,2944.36,104.525
75120.0,FWD,-14.562,-29.202,-136.970,140.803,15,4,0,0.1350,2819.43,109.958
75150.0,FWD,-14.563,-29.195,-136.917,140.751,15,4,0,0.1349,2856.76,94.157
75180.0,FWD,-14.570,-29.182,-136.861,140.695,14,4,0,0.1349,3086.91,105.889
75210.0,FWD,-14.576,-29.174,-136.806,140.639,14,4,0,0.1349,3111.80,125.876
75240.0,FWD,-14.596,-29.186,-136.848,140.685,14,4,0,0.1351,3235.63,159.795
75270.0,FWD,-14.670,-29.242,-137.074,140.924,15,4,0,0.1360,3616.79,173.723
75300.0,FWD,-14.661,-29.233,-137.011,140.860,15,4,0,0.1360,3900.66,77.006
75330.0,FWD,-14.658,-29.228,-136.953,140.802,15,4,0,0.1359,3246.33,144.473
75360.0,FWD,-14.662,-29.218,-136.893,140.743,15,4,0,0.1359,2723.74,83.032
75390.0,FWD,-14.967,-32.485,-136.740,141.340,13,4,0,0.1362,2723.50,154.901
75420.0,FWD,-13.067,-28.631,-136.905,140.476,13,4,0,0.1350,2689.03,90.737
75450.0,FWD,-11.589,-28.209,-137.907,141.239,14,4,0,0.1341,2717.87,93.299
75480.0,FWD,-10.711,-28.821,-141.690,144.987,14,4,0,0.1315,3143.39,101.409
75510.0,FWD,-10.719,-28.819,-141.650,144.948,14,4,0,0.1314,2682.19,195.417
75540.0,FWD,-10.718,-28.813,-141.603,144.902,14,4,0,0.1314,2557.08,193.096
75570.0,FWD,-10.720,-28.808,-141.558,144.857,14,4,0,0.1314,2462.31,101.902
75600.0,FWD,-10.723,-28.804,-141.516,144.815,14,4,0,0.1314,2605.05,197.520
75630.0,FWD,-10.725,-28.801,-141.475,144.775,14,4,0,0.1313,2981.25,191.552
75660.0,FWD,-10.724,-28.798,-141.437,144.737,14,4,0,0.1313,3392.17,93.001
75690.0,FWD,-11.668,-28.378,-143.149,146.401,13,4,0,0.1309,2469.20,94.371
75720.0,FWD,-11.663,-28.372,-143.109,146.359,13,4,0,0.1309,3002.47,107.255
75750.0,FWD,-11.662,-28.367,-143.070,146.320,13,4,0,0.1309,2700.68,273.242
75780.0,FWD,-11.663,-28.363,-143.030,146.281,12,4,0,0.1308,2643.59,184.015
75810.0,FWD,-8.064,-25.429,-145.085,147.517,12,4,0,0.1305,2537.61,87.016
75840.0,FWD,-8.062,-25.425,-145.051,147.483,12,4,0,0.1305,2309.91,180.227
75870.0,FWD,-8.061,-25.421,-145.017,147.449,12,4,0,0.1305,2870.38,221.191
75900.0,FWD,-8.062,-25.417,-144.985,147.417,12,4,0,0.1305,2539.61,161.225
75930.0,FWD,-8.064,-25.414,-144.950,147.382,12,4,0,0.1304,2191.05,259.929
75960.0,FWD,-8.068,-25.410,-144.915,147.347,12,4,0,0.1304,2424.09,257.825
75990.0,FWD,-8.064,-25.407,-144.876,147.308,12,4,0,0.1304,2464.97,123.209
76020.0,FWD,-6.187,-23.802,-146.322,148.375,12,4,0,0.1300,2572.68,159.662
76050.0,FWD,-6.191,-23.801,-146.289,148.342,13,4,0,0.1300,2558.51,147.099
76080.0,FWD,-6.188,-23.800,-146.255,148.308,13,4,0,0.1299,2275.70,157.418
76110.0,FWD,-6.186,-23.797,-146.221,148.273,13,4,0,0.1299,2310.26,230.986
76140.0,FWD,-6.312,-25.072,-146.357,148.623,13,4,0,0.1303,2165.58,159.594
76170.0,FWD,-6.402,-26.004,-146.405,148.835,13,4,0,0.1305,2658.88,155.272
76200.0,FWD,-6.384,-25.770,-146.368,148.756,13,4,0,0.1304,2154.17,151.256
76230.0,FWD,-7.260,-23.264,-146.905,148.912,13,4,0,0.1299,2142.60,147.088
76260.0,FWD,-7.258,-23.264,-146.871,148.879,13,4,0,0.1299,2473.57,305.105
76290.0,FWD,-7.253,-23.262,-146.838,148.846,12,4,0,0.1298,2344.98,251.371
76320.0,FWD,-7.251,-23.260,-146.806,148.814,12,4,0,0.1298,2220.48,123.807
76350.0,FWD,-7.250,-23.256,-146.771,148.779,12,4,0,0.1298,2562.22,180.923
76380.0,FWD,-7.251,-23.253,-146.740,148.748,11,4,0,0.1298,2449.55,113.595
76410.0,FWD,-7.252,-23.249,-146.709,148.716,11,4,0,0.1297,2462.38,207.776
76440.0,FWD,-7.251,-23.246,-146.677,148.684,11,4,0,0.1297,2294.09,191.325
76470.0,FWD,-6.659,-20.856,-147.580,149.195,11,4,0,0.1297,2328.18,100.148
76500.0,FWD,-6.932,-19.930,-149.683,151.163,11,4,0,0.1298,2443.70,102.056
76530.0,FWD,-6.933,-19.930,-149.652,151.132,11,4,0,0.1298,2215.96,117.542
76560.0,FWD,-6.936,-19.929,-149.621,151.102,11,4,0,0.1298,2315.00,290.923
76590.0,FWD,-6.329,-20.020,-148.553,150.030,11,4,0,0.1296,2487.63,101.958
76620.0,FWD,-6.330,-20.019,-148.519,149.996,11,4,0,0.1295,2341.59,410.925
76650.0,FWD,-6.330,-20.017,-148.487,149.963,11,4,0,0.1295,2287.73,248.744
76680.0,FWD,-6.330,-20.017,-148.455,149.932,11,4,0,0.1295,2341.30,285.152
76710.0,FWD,-6.558,-22.078,-147.777,149.561,11,4,0,0.1303,2465.08,159.468
76740.0,FWD,-6.560,-22.079,-147.745,149.530,11,4,0,0.1302,2265.25,198.319
76770.0,FWD,-6.562,-22.080,-147.714,149.499,11,4,0,0.1302,2032.74,365.558
76800.0,FWD,-6.567,-22.078,-147.682,149.468,11,4,0,0.1302,1978.39,289.712
76830.0,FWD,-6.567,-22.076,-147.653,149.438,11,4,0,0.1302,2184.86,98.642
76860.0,FWD,-6.569,-22.074,-147.619,149.405,11,4,0,0.1301,2219.59,134.079
76890.0,FWD,-7.287,-26.858,-147.153,149.762,11,4,0,0.1320,2038.43,173.230
76920.0,FWD,-7.285,-26.859,-147.119,149.728,10,4,0,0.1320,2118.86,118.895
76950.0,FWD,-5.773,-21.547,-146.496,148.185,10,4,0,0.1308,2234.74,92.616
76980.0,FWD,-5.773,-21.548,-146.463,148.152,10,4,0,0.1308,2398.57,137.016
77010.0,FWD,-5.771,-21.547,-146.429,148.119,10,4,0,0.1307,2264.33,194.420
77040.0,FWD,-4.545,-19.822,-147.217,148.615,10,4,0,0.1301,2355.70,91.352
77070.0,FWD,-4.683,-21.244,-146.925,148.527,10,4,0,0.1310,2476.11,175.333
77100.0,FWD,-4.783,-22.170,-146.707,148.449,10,4,0,0.1316,2230.64,173.002
77130.0,FWD,-4.786,-22.172,-146.675,148.419,10,4,0,0.1316,2295.99,195.765
77160.0,FWD,-4.786,-22.174,-146.642,148.386,10,4,0,0.1315,2288.18,255.668
77190.0,FWD,-4.952,-23.572,-146.255,148.226,10,4,0,0.1323,2453.16,171.533
77220.0,FWD,-4.955,-23.571,-146.220,148.191,11,4,0,0.1322,2638.97,160.812
77250.0,FWD,-4.956,-23.569,-146.184,148.155,11,4,0,0.1322,2564.02,432.844
77280.0,FWD,-4.808,-23.433,-146.302,148.244,11,4,0,0.1322,2637.99,97.131
77310.0,FWD,-4.807,-23.436,-146.265,148.209,11,4,0,0.1321,2348.58,172.515
77340.0,FWD,-4.809,-23.438,-146.230,148.174,10,4,0,0.1321,2253.18,86.244
77370.0,FWD,-4.946,-23.742,-145.715,147.720,10,4,0,0.1318,2417.58,79.869
77400.0,FWD,-4.949,-23.746,-145.684,147.689,10,4,0,0.1318,2562.12,79.717
77430.0,FWD,-4.949,-23.750,-145.652,147.658,10,4,0,0.1318,2661.20,272.736
77460.0,FWD,-4.949,-23.749,-145.618,147.625,10,4,0,0.1317,2552.32,189.664
77490.0,FWD,-4.954,-23.747,-145.583,147.590,10,4,0,0.1317,2378.19,89.111
77520.0,FWD,-4.953,-23.746,-145.549,147.556,10,4,0,0.1317,2248.98,181.063
77550.0,FWD,-4.951,-23.748,-145.512,147.520,10,4,0,0.1316,2403.63,159.636
77580.0,FWD,-5.223,-25.794,-144.779,147.152,10,4,0,0.1326,2211.23,161.534
77610.0,FWD,-5.270,-26.134,-144.629,147.066,10,4,0,0.1327,2797.36,161.074
77640.0,FWD,-5.268,-26.138,-144.596,147.034,10,4,0,0.1327,2706.07,142.387
77670.0,FWD,-5.270,-26.144,-144.565,147.004,10,4,0,0.1326,2475.59,74.909
77700.0,FWD,-5.267,-26.148,-144.530,146.971,10,4,0,0.1326,2883.16,301.322
77730.0,FWD,-9.448,-23.253,-142.251,144.449,10,4,0,0.1322,2420.63,90.468
77760.0,FWD,-9.446,-23.258,-142.215,144.414,10,4,0,0.1322,2224.63,79.688
77790.0,FWD,-3.093,-21.892,-135.412,137.206,10,4,0,0.1330,2181.01,79.742
77820.0,FWD,-3.099,-21.894,-135.378,137.173,10,4,0,0.1329,2301.89,75.231
77850.0,FWD,+1.340,-21.125,-130.167,131.877,10,4,0,0.1335,2470.32,81.479
77880.0,FWD,+2.271,-20.396,-130.166,131.774,10,4,0,0.1337,2403.05,79.802
77910.0,FWD,+2.267,-20.397,-130.126,131.734,10,4,0,0.1337,2274.11,80.038
77940.0,FWD,+2.262,-20.398,-130.087,131.696,10,4,0,0.1337,2188.12,188.152
77970.0,FWD,+2.261,-20.397,-130.045,131.655,11,4,0,0.1336,2519.96,78.700
78000.0,FWD,+2.258,-20.398,-130.008,131.618,11,4,0,0.1336,2067.45,99.118
78030.0,FWD,+2.261,-20.399,-129.968,131.579,11,4,0,0.1335,2306.87,102.252
78060.0,FWD,+2.093,-23.117,-128.330,130.412,11,4,0,0.1360,2244.48,160.607
78090.0,FWD,+2.089,-23.119,-128.285,130.369,11,4,0,0.1360,2330.13,83.337
78120.0,FWD,+3.014,-24.011,-128.524,130.782,11,4,0,0.1361,2246.94,86.706
78150.0,FWD,+3.014,-24.012,-128.478,130.737,11,4,0,0.1361,2376.30,138.976
78180.0,FWD,+3.005,-24.015,-128.434,130.694,11,4,0,0.1360,2240.69,82.900
78210.0,FWD,+3.003,-24.019,-128.386,130.648,11,4,0,0.1360,2132.90,78.005
78240.0,FWD,+2.996,-24.018,-128.339,130.602,11,4,0,0.1359,2358.53,81.579
78270.0,FWD,+2.992,-24.022,-128.295,130.559,11,4,0,0.1359,2515.66,84.544
78300.0,FWD,+2.992,-24.027,-128.251,130.517,11,4,0,0.1358,2335.41,348.847
78330.0,FWD,+2.987,-24.034,-128.208,130.476,11,4,0,0.1358,2398.94,210.230
78360.0,FWD,+2.985,-24.036,-128.163,130.431,11,4,0,0.1357,2294.32,107.315
78390.0,FWD,+2.984,-24.038,-128.116,130.386,11,4,0,0.1357,2366.07,109.365
78420.0,FWD,+2.987,-24.041,-128.072,130.343,11,4,0,0.1357,2512.17,138.953
78450.0,FWD,+2.987,-24.043,-128.030,130.302,11,4,0,0.1356,2421.77,133.978
78480.0,FWD,+2.986,-24.046,-127.985,130.259,11,4,0,0.1356,2426.30,90.510
78510.0,FWD,+2.984,-24.046,-127.940,130.214,11,4,0,0.1355,2166.73,219.469
78540.0,FWD,+2.981,-24.046,-127.898,130.173,11,4,0,0.1355,2171.08,326.490
78570.0,FWD,+2.983,-24.048,-127.854,130.130,11,4,0,0.1354,2112.19,92.150
78600.0,FWD,+2.871,-24.489,-127.527,129.889,11,4,0,0.1357,2241.59,160.373
78630.0,FWD,+11.327,-17.296,-122.794,124.523,11,4,0,0.1369,2196.15,81.644
78660.0,FWD,+11.314,-17.298,-122.748,124.476,11,4,0,0.1369,2201.82,156.106
78690.0,FWD,+11.309,-17.303,-122.698,124.427,11,4,0,0.1369,2652.42,121.235
78720.0,FWD,+4.282,-17.701,-115.896,117.319,11,4,0,0.1358,2966.26,97.657
78750.0,FWD,+8.586,-17.043,-110.913,112.542,11,4,0,0.1369,2169.24,87.790
78780.0,FWD,+4.043,-16.423,-112.554,113.818,11,4,0,0.1365,2213.09,104.948
78810.0,FWD,+1.597,-15.690,-107.727,108.875,11,4,0,0.1355,2135.63,94.100
78840.0,FWD,+1.587,-15.689,-107.682,108.830,11,4,0,0.1355,2034.25,84.968
78870.0,FWD,+1.578,-15.689,-107.637,108.786,11,4,0,0.1354,2150.37,111.916
78900.0,FWD,-1.413,-15.449,-107.947,109.056,11,4,0,0.1354,2589.43,100.138
78930.0,FWD,-2.880,-16.016,-103.940,105.206,11,4,0,0.1347,2416.32,93.203
78960.0,FWD,-2.886,-16.015,-103.891,105.158,11,4,0,0.1346,2541.01,106.148
78990.0,FWD,-2.522,-17.233,-103.038,104.499,11,4,0,0.1371,2201.64,140.854
79020.0,FWD,-2.529,-17.233,-102.984,104.447,11,4,0,0.1371,2108.43,177.257
79050.0,FWD,-2.382,-18.472,-102.372,104.052,11,4,0,0.1391,2060.67,148.755
79080.0,FWD,-2.295,-19.424,-101.807,103.668,11,4,0,0.1405,2162.36,149.996
79110.0,FWD,-2.301,-19.428,-101.741,103.605,11,4,0,0.1405,2333.93,202.560
79140.0,FWD,-2.311,-19.432,-101.678,103.544,11,4,0,0.1404,2327.45,104.726
79170.0,FWD,-2.319,-19.435,-101.613,103.481,11,4,0,0.1404,2316.09,98.640
79200.0,FWD,-2.326,-19.437,-101.546,103.415,11,4,0,0.1403,2221.79,233.154
79230.0,FWD,-2.331,-19.442,-101.482,103.353,11,4,0,0.1403,2214.45,212.203
79260.0,FWD,-2.339,-19.445,-101.420,103.293,11,4,0,0.1402,2368.61,123.904
79290.0,FWD,-2.348,-19.449,-101.356,103.231,11,4,0,0.1402,2492.02,114.392
79320.0,FWD,-2.354,-19.453,-101.288,103.167,11,4,0,0.1401,2317.90,151.871
79350.0,FWD,-3.344,-21.330,-97.964,100.315,12,4,0,0.1395,2494.98,89.567
79380.0,FWD,-3.320,-21.505,-97.714,100.108,12,4,0,0.1398,2871.09,144.218
79410.0,FWD,-3.327,-21.508,-97.649,100.045,12,4,0,0.1397,2221.19,77.193
79440.0,FWD,-3.308,-21.786,-97.259,99.724,12,4,0,0.1402,2544.73,140.044
79470.0,FWD,+0.376,-20.140,-88.360,90.627,12,4,0,0.1415,2437.17,85.472
79500.0,FWD,+0.334,-20.207,-88.405,90.685,12,4,0,0.1414,2878.98,139.179
79530.0,FWD,+0.404,-21.281,-87.740,90.285,12,4,0,0.1431,2631.37,147.520
79560.0,FWD,+0.395,-21.283,-87.666,90.213,12,4,0,0.1430,2447.80,96.424
79590.0,FWD,+0.383,-21.287,-87.594,90.144,12,4,0,0.1430,2218.07,82.906
79620.0,FWD,+0.373,-21.290,-87.519,90.072,12,4,0,0.1429,2500.56,80.561
79650.0,FWD,+0.360,-21.292,-87.446,90.001,12,4,0,0.1429,2647.29,94.012
79680.0,FWD,+0.346,-21.296,-87.374,89.932,12,4,0,0.1428,2491.09,81.078
79710.0,FWD,+0.335,-21.297,-87.300,89.861,12,4,0,0.1427,2071.48,167.766
79740.0,FWD,+0.326,-21.299,-87.227,89.791,12,4,0,0.1427,2003.72,73.167
79770.0,FWD,+0.318,-21.301,-87.154,89.720,12,4,0,0.1426,2342.21,102.055
79800.0,FWD,+0.311,-21.302,-87.081,89.650,12,4,0,0.1426,2588.71,118.750
79830.0,FWD,+0.377,-21.130,-86.859,89.393,12,4,0,0.1425,2491.84,154.334
79860.0,FWD,+0.374,-21.131,-86.783,89.319,12,4,0,0.1425,2255.56,343.128
79890.0,FWD,+0.370,-21.136,-86.709,89.248,12,4,0,0.1424,2245.38,479.051
79920.0,FWD,+0.363,-21.141,-86.639,89.182,12,4,0,0.1423,2336.99,141.123
79950.0,FWD,+0.347,-21.142,-86.572,89.117,12,4,0,0.1423,2248.08,344.028
79980.0,FWD,+2.305,-20.388,-79.224,81.838,12,4,0,0.1440,2251.32,90.879
80010.0,FWD,+2.295,-20.389,-79.147,81.764,12,4,0,0.1440,2213.64,532.494
80040.0,FWD,+2.284,-20.387,-79.069,81.687,12,4,0,0.1439,2180.13,90.340
80070.0,FWD,+2.272,-20.383,-78.992,81.611,12,4,0,0.1438,2146.23,251.950
80100.0,FWD,+2.205,-20.611,-79.110,81.781,12,4,0,0.1438,2406.71,173.561
80130.0,FWD,+2.197,-20.610,-79.034,81.707,12,4,0,0.1437,2602.10,111.677
80160.0,FWD,+2.190,-20.611,-78.957,81.632,12,4,0,0.1437,2596.57,206.682
80190.0,FWD,+2.180,-20.607,-78.882,81.558,12,4,0,0.1436,2787.40,218.148
80220.0,FWD,+2.166,-20.605,-78.809,81.487,12,4,0,0.1435,2698.99,363.974
80250.0,FWD,+8.277,-20.399,-76.966,80.053,12,4,0,0.1444,2827.60,97.528
80280.0,FWD,+9.546,-19.656,-75.030,78.147,12,4,0,0.1452,2760.40,94.409
80310.0,FWD,+11.330,-20.952,-74.975,78.668,12,4,0,0.1457,2386.40,95.749
80340.0,FWD,+11.308,-20.814,-74.770,78.432,12,4,0,0.1456,2092.72,159.205
80370.0,FWD,+13.519,-20.717,-73.693,77.734,12,4,0,0.1465,2117.89,98.495
80400.0,FWD,+14.092,-21.806,-68.943,73.670,12,4,0,0.1470,2277.65,103.348
80430.0,FWD,+14.080,-21.802,-68.848,73.577,12,4,0,0.1469,2340.00,351.697
80460.0,FWD,+14.055,-21.646,-68.619,73.312,12,4,0,0.1468,2535.41,154.471
80490.0,FWD,+14.212,-21.453,-68.644,73.309,12,4,0,0.1467,2492.17,83.196
80520.0,FWD,+14.200,-21.450,-68.550,73.218,12,4,0,0.1466,2721.10,113.658
80550.0,FWD,+14.184,-21.445,-68.461,73.130,12,4,0,0.1465,2046.89,242.433
80580.0,FWD,+14.172,-21.441,-68.370,73.041,12,4,0,0.1465,2048.59,177.175
80610.0,FWD,+14.161,-21.438,-68.279,72.953,12,4,0,0.1464,1995.50,325.234
80640.0,FWD,+14.148,-21.435,-68.189,72.865,12,4,0,0.1463,1808.69,207.326
80670.0,FWD,+14.135,-21.429,-68.101,72.779,12,4,0,0.1463,2182.20,366.093
80700.0,FWD,+14.124,-21.424,-68.013,72.692,12,4,0,0.1462,2054.76,256.800
80730.0,FWD,+14.109,-21.419,-67.928,72.609,12,4,0,0.1461,2249.29,217.167
80760.0,FWD,+9.539,-23.713,-62.946,67.937,12,4,0,0.1461,2439.32,90.367
80790.0,FWD,+12.822,-23.889,-61.410,67.129,12,4,0,0.1453,2519.96,83.903
80820.0,FWD,+12.812,-23.885,-61.319,67.043,12,4,0,0.1453,2560.80,83.040
80850.0,FWD,+12.803,-23.882,-61.230,66.958,13,4,0,0.1452,2417.12,124.005
80880.0,FWD,+15.798,-24.805,-59.860,66.694,13,4,0,0.1443,2226.72,87.964
80910.0,FWD,+15.780,-24.798,-59.777,66.612,13,4,0,0.1443,3476.61,350.730
80940.0,FWD,+16.075,-24.669,-58.241,65.261,13,4,0,0.1442,4355.08,88.032
80970.0,FWD,+16.064,-24.664,-58.156,65.180,13,4,0,0.1442,2815.51,100.295
81000.0,FWD,+16.047,-24.656,-58.074,65.100,13,4,0,0.1441,2335.82,154.322
81030.0,FWD,+15.897,-23.987,-57.674,64.454,13,4,0,0.1439,2696.42,162.145
81060.0,FWD,+15.880,-23.979,-57.594,64.376,13,4,0,0.1439,2459.59,219.142
81090.0,FWD,+15.871,-23.973,-57.510,64.296,12,4,0,0.1438,2060.34,404.370
81120.0,FWD,+17.025,-24.084,-54.293,61.787,12,4,0,0.1434,2505.82,92.142
81150.0,FWD,+17.015,-24.077,-54.211,61.709,12,4,0,0.1434,2713.66,88.812
81180.0,FWD,+17.003,-24.071,-54.131,61.633,12,4,0,0.1433,2413.50,138.513
81210.0,FWD,+16.992,-24.067,-54.052,61.559,12,4,0,0.1432,2514.19,121.497
81240.0,FWD,+16.976,-24.061,-53.973,61.483,12,4,0,0.1432,2203.08,179.690
81270.0,FWD,+14.616,-27.568,-51.636,60.332,12,4,0,0.1430,2389.75,106.384
81300.0,FWD,+14.299,-26.863,-51.305,59.651,12,4,0,0.1429,2122.94,176.625
81330.0,FWD,+14.283,-26.857,-51.227,59.577,12,4,0,0.1428,2314.56,138.685
81360.0,FWD,+14.273,-26.853,-51.145,59.503,12,4,0,0.1428,2034.29,551.535
81390.0,FWD,+14.260,-26.848,-51.065,59.428,12,4,0,0.1427,2223.75,324.276
81420.0,FWD,+14.245,-26.844,-50.988,59.357,13,4,0,0.1427,2563.18,93.193
81450.0,FWD,+14.228,-26.838,-50.912,59.286,13,4,0,0.1426,2356.90,122.443
81480.0,FWD,+12.948,-31.399,-48.809,59.463,13,4,0,0.1396,2396.39,103.958
81510.0,FWD,+12.934,-31.391,-48.743,59.402,13,4,0,0.1396,2239.26,88.536
81540.0,FWD,+12.931,-30.905,-48.843,59.228,13,4,0,0.1391,2354.24,171.985
81570.0,FWD,+12.914,-30.897,-48.780,59.168,13,4,0,0.1391,2240.42,187.413
81600.0,FWD,+12.902,-30.891,-48.715,59.109,13,4,0,0.1390,2635.06,84.724
81630.0,FWD,+12.907,-30.871,-48.684,59.074,13,4,0,0.1389,2110.84,164.295
81660.0,FWD,+12.892,-30.866,-48.622,59.017,13,4,0,0.1389,2546.51,226.068
81690.0,FWD,+12.670,-29.675,-48.578,58.318,13,4,0,0.1387,2451.24,165.554
81720.0,FWD,+12.669,-29.669,-48.512,58.259,13,4,0,0.1386,2771.64,90.617
81750.0,FWD,+7.857,-31.657,-47.677,57.767,13,4,0,0.1379,3060.57,107.140
81780.0,FWD,+7.853,-31.657,-47.609,57.710,13,4,0,0.1379,3179.72,147.402
81810.0,FWD,+10.260,-31.931,-44.099,55.403,13,4,0,0.1362,2119.99,78.921
81840.0,FWD,+10.260,-31.930,-44.038,55.354,13,4,0,0.1361,2302.20,78.065
81870.0,FWD,+11.576,-31.003,-42.115,53.562,13,4,0,0.1327,2523.08,78.362
81900.0,FWD,+11.570,-30.997,-42.071,53.523,13,4,0,0.1327,2411.14,276.456
81930.0,FWD,+11.568,-30.995,-42.024,53.484,13,4,0,0.1327,2387.95,226.007
81960.0,FWD,+11.563,-30.993,-41.979,53.446,12,4,0,0.1327,2443.62,79.327
81990.0,FWD,+14.869,-29.463,-40.157,51.978,13,4,0,0.1324,2416.06,80.151
82020.0,FWD,+14.864,-29.457,-40.111,51.938,13,4,0,0.1324,2553.02,90.409
82050.0,FWD,+14.853,-29.449,-40.072,51.900,13,4,0,0.1323,2481.14,274.294
82080.0,FWD,+14.841,-29.440,-40.035,51.863,13,4,0,0.1323,2790.00,232.235
82110.0,FWD,+14.833,-29.435,-39.994,51.827,13,4,0,0.1323,2794.43,219.013
82140.0,FWD,+14.828,-29.430,-39.951,51.789,13,4,0,0.1322,2777.32,537.960
82170.0,FWD,+14.823,-29.424,-39.909,51.752,13,4,0,0.1322,3035.89,333.572
82200.0,FWD,+14.816,-29.418,-39.866,51.713,13,4,0,0.1322,2538.77,554.899
82230.0,FWD,+14.810,-29.410,-39.821,51.672,13,4,0,0.1322,2721.87,177.425
82260.0,FWD,+14.805,-29.403,-39.779,51.634,13,4,0,0.1321,2261.59,396.651
82290.0,FWD,+14.804,-29.401,-39.733,51.598,13,4,0,0.1321,2177.65,990.253
82320.0,FWD,+14.801,-29.399,-39.688,51.561,13,4,0,0.1321,3299.44,217.395
82350.0,FWD,+14.519,-28.016,-40.198,51.103,11,4,0,0.1319,2421.10,175.871
82380.0,FWD,+14.347,-27.039,-40.540,50.798,11,4,0,0.1318,2837.48,185.748
82410.0,FWD,+14.339,-27.033,-40.500,50.761,11,4,0,0.1318,2492.43,337.230
