SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3120.0,FWD,1337935.8407,6070317.4662,1427877.8668,1337935.5599,6070317.2377,1427877.5071,+280.836,+228.524,+359.703,-225.066,+286.553,+357.367,510.371,13,2,0,2.0909,0.1195,2.2104,612.09,181.449
3150.0,FWD,1337935.8421,6070317.4604,1427877.8636,1337935.5599,6070317.2377,1427877.5071,+282.208,+222.693,+356.503,-227.661,+284.652,+351.386,506.288,14,2,0,2.0909,0.1195,2.2104,507.07,183.483
3180.0,FWD,1337935.8339,6070317.4654,1427877.8591,1337935.5599,6070317.2377,1427877.5071,+274.007,+227.710,+352.025,-218.573,+279.582,+353.431,500.853,13,2,0,2.0909,0.1196,2.2104,324.84,194.056
3210.0,FWD,1337935.8251,6070317.4665,1427877.8489,1337935.5599,6070317.2377,1427877.5071,+265.161,+228.751,+341.843,-209.710,+269.861,+350.273,489.381,13,2,0,2.0909,0.1196,2.2104,286.58,173.313
3240.0,FWD,1337935.8218,6070317.4853,1427877.8427,1337935.5599,6070317.2377,1427877.5071,+261.855,+247.587,+335.550,-202.427,+259.746,+366.083,492.404,13,2,0,2.0909,0.1196,2.2105,577.30,130.253
3270.0,FWD,1337935.8182,6070317.4872,1427877.8393,1337935.5599,6070317.2377,1427877.5071,+258.330,+249.451,+332.231,-198.584,+256.274,+366.369,489.222,14,2,0,2.0909,0.1196,2.2105,1320.09,728.578
3300.0,FWD,1337935.8100,6070317.4918,1427877.8389,1337935.5599,6070317.2377,1427877.5071,+250.069,+254.139,+331.816,-189.507,+255.239,+369.003,487.056,14,2,0,2.0909,0.1197,2.2105,745.91,536.439
3330.0,FWD,1337935.8043,6070317.4898,1427877.8342,1337935.5599,6070317.2377,1427877.5071,+244.378,+252.116,+327.052,-184.384,+251.318,+364.812,479.840,13,2,0,2.0909,0.1196,2.2105,330.68,87.653
3360.0,FWD,1337935.8058,6070317.4882,1427877.8310,1337935.5599,6070317.2377,1427877.5071,+245.929,+250.479,+323.905,-186.251,+248.536,+362.870,477.635,13,2,0,2.0909,0.1196,2.2105,421.65,96.298
3390.0,FWD,1337935.8071,6070317.4812,1427877.8297,1337935.5599,6070317.2377,1427877.5071,+247.168,+243.477,+322.584,-188.969,+248.731,+356.171,473.744,13,2,0,2.0909,0.1196,2.2105,478.03,73.856
3420.0,FWD,1337935.8073,6070317.4693,1427877.8293,1337935.5599,6070317.2377,1427877.5071,+247.371,+231.641,+322.185,-191.715,+250.936,+344.863,467.604,12,2,0,2.0909,0.1197,2.2105,365.74,91.673
3450.0,FWD,1337935.8044,6070317.4612,1427877.8304,1337935.5599,6070317.2377,1427877.5071,+244.516,+223.505,+323.295,-190.677,+253.946,+336.772,462.884,12,2,0,2.0909,0.1197,2.2105,357.88,90.887
3480.0,FWD,1337935.8045,6070317.4535,1427877.8278,1337935.5599,6070317.2377,1427877.5071,+244.605,+215.845,+320.657,-192.413,+253.057,+328.909,457.429,12,2,0,2.0909,0.1197,2.2106,267.85,93.217
3510.0,FWD,1337935.8073,6070317.4456,1427877.8281,1337935.5599,6070317.2377,1427877.5071,+247.398,+207.873,+321.047,-196.857,+255.056,+321.998,455.509,12,2,0,2.0909,0.1197,2.2106,292.63,89.263
3540.0,FWD,1337935.8078,6070317.4423,1427877.8248,1337935.5599,6070317.2377,1427877.5071,+247.853,+204.556,+317.726,-198.015,+252.528,+318.188,451.912,12,2,0,2.0909,0.1197,2.2106,235.40,115.615
3570.0,FWD,1337935.8084,6070317.4337,1427877.8200,1337935.5599,6070317.2377,1427877.5071,+248.463,+195.956,+312.866,-200.462,+249.655,+309.038,444.992,12,2,0,2.0909,0.1198,2.2106,338.28,162.973
3600.0,FWD,1337935.8065,6070317.4375,1427877.8170,1337935.5599,6070317.2377,1427877.5071,+246.612,+199.841,+309.861,-197.818,+245.963,+311.669,443.585,12,2,0,2.0909,0.1198,2.2107,337.69,136.816
3630.0,FWD,1337935.8077,6070317.4360,1427877.8158,1337935.5599,6070317.2377,1427877.5071,+247.824,+198.252,+308.666,-199.344,+245.090,+310.143,442.714,12,2,0,2.0909,0.1199,2.2107,277.65,128.767
3660.0,FWD,1337935.8066,6070317.4303,1427877.8130,1337935.5599,6070317.2377,1427877.5071,+246.729,+192.554,+305.947,-199.500,+243.747,+303.880,437.671,12,2,0,2.0909,0.1199,2.2108,524.92,122.476
3690.0,FWD,1337935.8005,6070317.4233,1427877.8094,1337935.5599,6070317.2377,1427877.5071,+240.632,+185.568,+302.344,-195.050,+242.070,+295.143,428.662,12,2,0,2.0909,0.1200,2.2108,357.52,102.820
3720.0,FWD,1337935.7925,6070317.4164,1427877.8018,1337935.5599,6070317.2377,1427877.5071,+232.573,+178.683,+294.740,-188.663,+236.567,+285.188,415.800,12,2,0,2.0909,0.1201,2.2109,286.39,119.955
3750.0,FWD,1337935.7770,6070317.4064,1427877.7922,1337935.5599,6070317.2377,1427877.5071,+217.062,+168.742,+285.085,-175.654,+230.099,+270.302,396.059,12,2,0,2.0909,0.1201,2.2110,364.99,107.567
3780.0,FWD,1337935.7758,6070317.4083,1427877.7890,1337935.5599,6070317.2377,1427877.5071,+215.929,+170.564,+281.928,-174.156,+226.678,+271.086,393.955,12,2,0,2.0909,0.1202,2.2111,880.39,136.408
3810.0,FWD,1337935.7719,6070317.3990,1427877.7834,1337935.5599,6070317.2377,1427877.5071,+211.954,+161.282,+276.345,-172.272,+223.473,+260.163,383.800,11,2,0,2.0909,0.1203,2.2111,335.67,123.192
3840.0,FWD,1337935.7684,6070317.3996,1427877.7782,1337935.5599,6070317.2377,1427877.5071,+208.490,+161.935,+271.111,-168.749,+218.399,+258.879,378.408,11,2,0,2.0909,0.1203,2.2111,269.54,109.514
3870.0,FWD,1337935.7629,6070317.4085,1427877.7793,1337935.5599,6070317.2377,1427877.5071,+202.976,+170.755,+272.235,-161.465,+217.821,+266.368,380.091,11,2,0,2.0909,0.1203,2.2112,430.30,108.562
3900.0,FWD,1337935.7553,6070317.4131,1427877.7749,1337935.5599,6070317.2377,1427877.5071,+195.355,+175.369,+267.849,-153.030,+212.901,+268.171,375.048,11,2,0,2.0909,0.1203,2.2112,332.25,151.690
3930.0,FWD,1337935.7548,6070317.4057,1427877.7705,1337935.5599,6070317.2377,1427877.5071,+194.863,+168.016,+263.441,-154.132,+210.249,+260.080,368.242,11,2,0,2.0909,0.1204,2.2112,371.59,134.410
3960.0,FWD,1337935.7492,6070317.3930,1427877.7676,1337935.5599,6070317.2377,1427877.5071,+189.257,+155.338,+260.502,-151.386,+210.446,+246.179,357.505,11,2,0,2.0909,0.1204,2.2112,393.60,129.758
3990.0,FWD,1337935.7500,6070317.3856,1427877.7662,1337935.5599,6070317.2377,1427877.5071,+190.100,+147.867,+259.092,-153.817,+210.676,+238.929,353.739,11,2,0,2.0909,0.1204,2.2112,343.34,151.858
4020.0,FWD,1337935.7460,6070317.3850,1427877.7645,1337935.5599,6070317.2377,1427877.5071,+186.051,+147.297,+257.383,-149.986,+209.333,+237.153,350.082,11,2,0,2.0909,0.1204,2.2112,393.87,151.107
4050.0,FWD,1337935.7435,6070317.3800,1427877.7617,1337935.5599,6070317.2377,1427877.5071,+183.564,+142.305,+254.630,-148.631,+207.869,+231.262,344.649,11,2,0,2.0909,0.1204,2.2113,334.95,144.270
4080.0,FWD,1337935.7437,6070317.3746,1427877.7585,1337935.5599,6070317.2377,1427877.5071,+183.832,+136.873,+251.431,-150.062,+205.934,+225.428,340.214,11,2,0,2.0909,0.1205,2.2113,370.31,139.560
4110.0,FWD,1337935.7400,6070317.3711,1427877.7564,1337935.5599,6070317.2377,1427877.5071,+180.051,+133.392,+249.273,-147.120,+204.781,+220.838,335.185,11,2,0,2.0909,0.1205,2.2113,404.24,118.610
4140.0,FWD,1337935.7364,6070317.3614,1427877.7504,1337935.5599,6070317.2377,1427877.5071,+176.493,+123.720,+243.302,-145.727,+201.264,+209.544,325.042,11,2,0,2.0909,0.1205,2.2113,319.99,124.411
4170.0,FWD,1337935.7305,6070317.3368,1427877.7429,1337935.5599,6070317.2377,1427877.5071,+170.602,+99.096,+235.809,-145.274,+199.668,+183.191,307.459,11,2,0,2.0909,0.1205,2.2114,285.57,123.795
4200.0,FWD,1337935.7314,6070317.3373,1427877.7372,1337935.5599,6070317.2377,1427877.5071,+171.543,+99.594,+230.135,-146.085,+193.984,+182.585,303.822,11,2,0,2.0909,0.1205,2.2114,374.63,116.122
4230.0,FWD,1337935.7316,6070317.3341,1427877.7325,1337935.5599,6070317.2377,1427877.5071,+171.662,+96.383,+225.377,-146.893,+190.050,+178.482,299.253,12,2,0,2.0909,0.1205,2.2114,302.05,151.036
4260.0,FWD,1337935.7268,6070317.3200,1427877.7284,1337935.5599,6070317.2377,1427877.5071,+166.947,+82.260,+221.275,-145.329,+189.389,+163.132,289.138,12,2,0,2.0909,0.1206,2.2114,413.16,105.072
4290.0,FWD,1337935.7219,6070317.3015,1427877.7236,1337935.5599,6070317.2377,1427877.5071,+162.006,+63.835,+216.456,-144.469,+188.988,+143.479,277.802,13,2,0,2.0909,0.1206,2.2114,1529.86,893.688
4320.0,FWD,1337935.7167,6070317.2945,1427877.7176,1337935.5599,6070317.2377,1427877.5071,+156.776,+56.836,+210.540,-140.868,+185.018,+134.390,268.581,13,2,0,2.0909,0.1206,2.2114,991.83,728.100
4350.0,FWD,1337935.7135,6070317.2875,1427877.7129,1337935.5599,6070317.2377,1427877.5071,+153.599,+49.798,+205.768,-139.280,+182.071,+125.953,261.559,13,2,0,2.0909,0.1206,2.2114,742.10,529.244
4380.0,FWD,1337935.7141,6070317.2806,1427877.7150,1337935.5599,6070317.2377,1427877.5071,+154.226,+42.868,+207.884,-141.384,+185.627,+119.967,262.372,12,2,0,2.0909,0.1206,2.2114,243.05,126.202
4410.0,FWD,1337935.7210,6070317.2838,1427877.7238,1337935.5599,6070317.2377,1427877.5071,+161.103,+46.131,+216.718,-147.398,+193.182,+126.504,273.950,12,2,0,2.0909,0.1205,2.2114,346.72,123.467
4440.0,FWD,1337935.7211,6070317.2790,1427877.7152,1337935.5599,6070317.2377,1427877.5071,+161.218,+41.295,+208.127,-148.551,+185.870,+119.992,266.483,12,2,0,2.0909,0.1205,2.2114,359.96,162.460
4470.0,FWD,1337935.7213,6070317.2712,1427877.7079,1337935.5599,6070317.2377,1427877.5071,+161.432,+33.546,+200.769,-150.427,+180.397,+111.006,259.795,12,2,0,2.0909,0.1205,2.2114,276.08,131.358
4500.0,FWD,1337935.7231,6070317.2744,1427877.7094,1337935.5599,6070317.2377,1427877.5071,+163.250,+36.695,+202.263,-151.525,+181.072,+114.720,262.502,12,2,0,2.0909,0.1205,2.2114,415.13,106.793
4530.0,FWD,1337935.7196,6070317.2769,1427877.7073,1337935.5599,6070317.2377,1427877.5071,+159.738,+39.193,+200.248,-147.558,+178.729,+115.906,259.136,12,2,0,2.0909,0.1205,2.2113,260.91,113.213
4560.0,FWD,1337935.7179,6070317.2726,1427877.7012,1337935.5599,6070317.2377,1427877.5071,+158.015,+34.858,+194.056,-146.809,+173.733,+110.025,252.669,12,2,0,2.0909,0.1205,2.2113,283.61,152.437
4590.0,FWD,1337935.7214,6070317.2429,1427877.6741,1337935.5599,6070317.2377,1427877.5071,+161.518,+5.225,+167.044,-156.607,+153.766,+76.479,232.419,12,2,0,2.0909,0.1206,2.2114,414.92,103.197
4620.0,FWD,1337935.7221,6070317.2401,1427877.6696,1337935.5599,6070317.2377,1427877.5071,+162.222,+2.441,+162.492,-157.895,+149.910,+72.952,229.621,12,2,0,2.0909,0.1206,2.2115,405.70,109.945
4650.0,FWD,1337935.7218,6070317.2391,1427877.6643,1337935.5599,6070317.2377,1427877.5071,+161.927,+1.354,+157.243,-157.841,+145.049,+70.674,225.716,12,2,0,2.0909,0.1206,2.2115,339.35,101.257
4680.0,FWD,1337935.7111,6070317.2408,1427877.6582,1337935.5599,6070317.2377,1427877.5071,+151.190,+3.124,+151.066,-146.973,+139.162,+68.714,213.750,12,2,0,2.0909,0.1206,2.2115,287.06,91.090
4710.0,FWD,1337935.7037,6070317.2353,1427877.6534,1337935.5599,6070317.2377,1427877.5071,+143.836,-2.401,+146.285,-140.981,+136.076,+60.839,205.168,12,2,0,2.0909,0.1207,2.2115,339.35,99.837
4740.0,FWD,1337935.6971,6070317.2301,1427877.6512,1337935.5599,6070317.2377,1427877.5071,+137.228,-7.619,+144.051,-135.651,+135.368,+53.985,199.099,12,2,0,2.0909,0.1207,2.2115,478.99,86.861
4770.0,FWD,1337935.6894,6070317.2204,1427877.6409,1337935.5599,6070317.2377,1427877.5071,+129.521,-17.291,+133.810,-130.206,+127.893,+40.859,187.029,12,2,0,2.0909,0.1208,2.2116,454.12,118.011
4800.0,FWD,1337935.6785,6070317.2028,1427877.6414,1337935.5599,6070317.2377,1427877.5071,+118.583,-34.880,+134.332,-123.311,+132.802,+21.947,182.548,12,2,0,2.0909,0.1208,2.2117,328.12,111.050
4830.0,FWD,1337935.6748,6070317.1954,1427877.6348,1337935.5599,6070317.2377,1427877.5071,+114.927,-42.272,+127.744,-121.332,+128.187,+12.663,176.957,12,2,0,2.0909,0.1208,2.2117,271.75,162.836
4860.0,FWD,1337935.6731,6070317.1926,1427877.6322,1337935.5599,6070317.2377,1427877.5071,+113.159,-45.074,+125.114,-120.208,+126.327,+9.034,174.614,12,2,0,2.0909,0.1209,2.2117,394.19,140.137
4890.0,FWD,1337935.6741,6070317.1920,1427877.6325,1337935.5599,6070317.2377,1427877.5071,+114.197,-45.671,+125.396,-121.350,+126.682,+8.747,175.644,12,2,0,2.0909,0.1209,2.2117,407.26,132.655
4920.0,FWD,1337935.6670,6070317.1899,1427877.6316,1337935.5599,6070317.2377,1427877.5071,+107.098,-47.763,+124.507,-114.868,+126.621,+5.068,171.036,12,2,0,2.0909,0.1209,2.2118,369.33,62.059
4950.0,FWD,1337935.6692,6070317.1900,1427877.6328,1337935.5599,6070317.2377,1427877.5071,+109.341,-47.721,+125.711,-117.050,+127.676,+5.849,173.309,12,2,0,2.0909,0.1209,2.2117,401.95,94.256
4980.0,FWD,1337935.6753,6070317.1902,1427877.6332,1337935.5599,6070317.2377,1427877.5071,+115.369,-47.526,+126.068,-122.895,+127.689,+7.380,177.375,12,2,0,2.0909,0.1208,2.2117,375.56,105.315
5010.0,FWD,1337935.6716,6070317.1926,1427877.6330,1337935.5599,6070317.2377,1427877.5071,+111.703,-45.106,+125.887,-118.794,+127.157,+8.872,174.240,12,2,0,2.0909,0.1208,2.2117,435.09,143.480
5040.0,FWD,1337935.6683,6070317.1920,1427877.6308,1337935.5599,6070317.2377,1427877.5071,+108.381,-45.652,+123.724,-115.667,+125.332,+7.169,170.699,12,2,0,2.0909,0.1209,2.2117,386.47,145.172
5070.0,FWD,1337935.6589,6070317.1893,1427877.6251,1337935.5599,6070317.2377,1427877.5071,+99.028,-48.350,+117.978,-107.114,+120.781,+1.346,161.441,12,2,0,2.0909,0.1208,2.2116,281.35,79.885
5100.0,FWD,1337935.6578,6070317.1785,1427877.6198,1337935.5599,6070317.2377,1427877.5071,+97.909,-59.237,+112.670,-108.364,+118.059,-10.443,160.592,12,2,0,2.0909,0.1208,2.2116,373.83,112.799
5130.0,FWD,1337935.6596,6070317.1752,1427877.6183,1337935.5599,6070317.2377,1427877.5071,+99.742,-62.501,+111.193,-110.857,+117.249,-13.497,161.922,12,2,0,2.0909,0.1207,2.2116,381.46,183.817
5160.0,FWD,1337935.6582,6070317.1747,1427877.6164,1337935.5599,6070317.2377,1427877.5071,+98.296,-63.004,+109.304,-109.553,+115.589,-14.705,159.934,12,2,0,2.0909,0.1207,2.2115,324.84,176.272
5190.0,FWD,1337935.6543,6070317.1757,1427877.6155,1337935.5599,6070317.2377,1427877.5071,+94.389,-62.018,+108.434,-105.525,+114.714,-14.782,156.567,12,2,0,2.0909,0.1207,2.2116,368.90,177.161
5220.0,FWD,1337935.6544,6070317.1755,1427877.6136,1337935.5599,6070317.2377,1427877.5071,+94.481,-62.154,+106.512,-105.644,+112.867,-15.325,155.353,12,2,0,2.0909,0.1207,2.2115,366.49,212.745
5250.0,FWD,1337935.6572,6070317.1751,1427877.6127,1337935.5599,6070317.2377,1427877.5071,+97.274,-62.637,+105.591,-108.476,+111.941,-15.406,156.637,12,2,0,2.0909,0.1207,2.2115,392.37,158.856
5280.0,FWD,1337935.6600,6070317.1717,1427877.6135,1337935.5599,6070317.2377,1427877.5071,+100.140,-66.017,+106.436,-112.002,+113.369,-17.831,160.358,12,2,0,2.0909,0.1207,2.2115,375.25,150.000
5310.0,FWD,1337935.6622,6070317.1712,1427877.6120,1337935.5599,6070317.2377,1427877.5071,+102.252,-66.480,+104.867,-114.164,+111.840,-18.182,160.848,12,2,0,2.0909,0.1207,2.2115,404.04,172.629
5340.0,FWD,1337935.6613,6070317.1744,1427877.6108,1337935.5599,6070317.2377,1427877.5071,+101.406,-63.283,+103.740,-112.650,+110.079,-15.572,158.271,11,2,0,2.0909,0.1207,2.2116,302.90,222.967
5370.0,FWD,1337935.6606,6070317.1564,1427877.5854,1337935.5599,6070317.2377,1427877.5071,+100.727,-81.311,+78.256,-115.867,+89.249,-38.608,151.266,11,2,0,2.0909,0.1208,2.2117,371.30,109.568
5400.0,FWD,1337935.6587,6070317.1558,1427877.5832,1337935.5599,6070317.2377,1427877.5071,+98.831,-81.890,+76.125,-114.140,+87.392,-40.037,149.226,11,2,0,2.0909,0.1208,2.2117,453.77,140.672
5430.0,FWD,1337935.6539,6070317.1539,1427877.5824,1337935.5599,6070317.2377,1427877.5071,+94.008,-83.828,+75.267,-109.847,+87.217,-43.086,146.730,11,2,0,2.0909,0.1208,2.2117,377.81,123.549
5460.0,FWD,1337935.6509,6070317.1508,1427877.5821,1337935.5599,6070317.2377,1427877.5071,+90.962,-86.916,+74.996,-107.537,+87.781,-46.724,146.468,11,2,0,2.0909,0.1209,2.2117,298.82,111.103
5490.0,FWD,1337935.6497,6070317.1435,1427877.5781,1337935.5599,6070317.2377,1427877.5071,+89.812,-94.186,+70.991,-107.979,+85.534,-54.785,148.247,11,2,0,2.0909,0.1209,2.2117,306.96,172.787
5520.0,FWD,1337935.6488,6070317.1409,1427877.5764,1337935.5599,6070317.2377,1427877.5071,+88.927,-96.822,+69.278,-107.683,+84.488,-57.863,148.600,11,2,0,2.0909,0.1209,2.2117,184.48,236.509
5550.0,FWD,1337935.6443,6070317.1390,1427877.5767,1337935.5599,6070317.2377,1427877.5071,+84.369,-98.699,+69.580,-103.636,+85.416,-60.537,147.312,11,2,0,2.0909,0.1209,2.2117,296.85,261.154
5580.0,FWD,1337935.6432,6070317.1368,1427877.5769,1337935.5599,6070317.2377,1427877.5071,+83.252,-100.883,+69.766,-103.015,+86.132,-62.808,148.242,11,2,0,2.0909,0.1209,2.2117,205.93,221.423
5610.0,FWD,1337935.6375,6070317.1379,1427877.5742,1337935.5599,6070317.2377,1427877.5071,+77.608,-99.771,+67.067,-97.264,+83.532,-63.541,143.092,11,2,0,2.0909,0.1209,2.2117,398.69,132.882
5640.0,FWD,1337935.6246,6070317.1421,1427877.5691,1337935.5599,6070317.2377,1427877.5071,+64.735,-95.559,+61.985,-83.786,+78.278,-63.378,131.013,11,2,0,2.0909,0.1208,2.2117,329.63,114.210
5670.0,FWD,1337935.6201,6070317.1371,1427877.5666,1337935.5599,6070317.2377,1427877.5071,+60.232,-100.568,+59.455,-80.467,+77.133,-69.658,131.441,11,2,0,2.0909,0.1209,2.2117,400.41,204.438
5700.0,FWD,1337935.6199,6070317.1296,1427877.5655,1337935.5599,6070317.2377,1427877.5071,+60.006,-108.128,+58.410,-81.873,+77.790,-77.134,136.763,11,2,0,2.0909,0.1209,2.2117,260.24,283.027
5730.0,FWD,1337935.6199,6070317.0926,1427877.5379,1337935.5599,6070317.2377,1427877.5071,+59.995,-145.132,+30.794,-89.827,+59.026,-118.566,160.034,11,2,0,2.0909,0.1210,2.2119,316.77,72.130
5760.0,FWD,1337935.6181,6070317.0865,1427877.5361,1337935.5599,6070317.2377,1427877.5071,+58.212,-151.239,+29.038,-89.401,+58.745,-125.146,164.636,11,2,0,2.0909,0.1210,2.2119,332.96,174.623
5790.0,FWD,1337935.6137,6070317.0841,1427877.5356,1337935.5599,6070317.2377,1427877.5071,+53.768,-153.629,+28.540,-85.575,+59.002,-128.464,165.250,11,2,0,2.0909,0.1210,2.2119,350.26,140.733
5820.0,FWD,1337935.6080,6070317.0838,1427877.5347,1337935.5599,6070317.2377,1427877.5071,+48.134,-153.933,+27.566,-80.139,+58.393,-130.155,163.622,11,2,0,2.0909,0.1210,2.2119,390.07,183.594
5850.0,FWD,1337935.6050,6070317.0845,1427877.5358,1337935.5599,6070317.2377,1427877.5071,+45.056,-153.159,+28.717,-76.966,+59.493,-129.804,162.210,11,2,0,2.0909,0.1210,2.2119,224.69,210.829
5880.0,FWD,1337935.6053,6070317.0858,1427877.5375,1337935.5599,6070317.2377,1427877.5071,+45.429,-151.901,+30.432,-77.059,+60.869,-128.143,161.443,11,2,0,2.0909,0.1210,2.2119,312.25,119.887
5910.0,FWD,1337935.5986,6070317.0863,1427877.5360,1337935.5599,6070317.2377,1427877.5071,+38.714,-151.407,+28.935,-70.396,+59.627,-129.418,158.934,11,2,0,2.0909,0.1211,2.2119,371.89,230.907
5940.0,FWD,1337935.5936,6070317.0885,1427877.5358,1337935.5599,6070317.2377,1427877.5071,+33.743,-149.163,+28.741,-65.058,+59.186,-128.370,155.609,11,2,0,2.0909,0.1211,2.2119,305.82,183.322
5970.0,FWD,1337935.5899,6070317.0891,1427877.5366,1337935.5599,6070317.2377,1427877.5071,+29.978,-148.640,+29.497,-61.269,+59.990,-128.491,154.475,11,2,0,2.0909,0.1210,2.2119,379.89,164.021
6000.0,FWD,1337935.5880,6070317.0699,1427877.5196,1337935.5599,6070317.2377,1427877.5071,+28.139,-167.846,+12.539,-63.606,+47.783,-150.971,170.649,11,2,0,2.0909,0.1211,2.2119,362.64,135.970
6030.0,FWD,1337935.5881,6070317.0713,1427877.5190,1337935.5599,6070317.2377,1427877.5071,+28.234,-166.361,+11.926,-63.379,+46.855,-149.676,169.161,11,2,0,2.0909,0.1211,2.2119,242.92,166.785
6060.0,FWD,1337935.5854,6070317.0780,1427877.5246,1337935.5599,6070317.2377,1427877.5071,+25.534,-159.650,+17.459,-59.298,+50.900,-142.611,162.619,11,2,0,2.0909,0.1211,2.2119,374.13,197.801
6090.0,FWD,1337935.5852,6070317.0898,1427877.5314,1337935.5599,6070317.2377,1427877.5071,+25.306,-147.926,+24.290,-56.553,+54.986,-129.965,152.028,11,2,0,2.0909,0.1211,2.2119,294.41,120.557
6120.0,FWD,1337935.5879,6070317.0901,1427877.5316,1337935.5599,6070317.2377,1427877.5071,+28.036,-147.627,+24.454,-59.154,+54.948,-129.071,152.243,11,2,0,2.0909,0.1211,2.2119,291.81,180.653
6150.0,FWD,1337935.5863,6070317.0863,1427877.5291,1337935.5599,6070317.2377,1427877.5071,+26.418,-151.373,+21.984,-58.380,+53.444,-133.531,155.226,11,2,0,2.0909,0.1210,2.2119,337.58,151.031
6180.0,FWD,1337935.5857,6070317.0745,1427877.5269,1337935.5599,6070317.2377,1427877.5071,+25.763,-163.197,+19.819,-60.286,+53.968,-145.406,166.402,11,2,0,2.0909,0.1210,2.2119,366.13,110.153
6210.0,FWD,1337935.5829,6070317.0708,1427877.5243,1337935.5599,6070317.2377,1427877.5071,+22.993,-166.864,+17.159,-58.370,+52.318,-150.075,169.313,11,2,0,2.0909,0.1210,2.2119,327.07,159.273
6240.0,FWD,1337935.5782,6070317.0703,1427877.5243,1337935.5599,6070317.2377,1427877.5071,+18.316,-167.426,+17.156,-53.924,+52.665,-151.591,169.296,11,2,0,2.0909,0.1210,2.2119,319.97,134.604
6270.0,FWD,1337935.5743,6070317.0706,1427877.5242,1337935.5599,6070317.2377,1427877.5071,+14.428,-167.072,+17.060,-50.051,+52.682,-152.091,168.559,11,2,0,2.0909,0.1211,2.2119,311.54,113.991
6300.0,FWD,1337935.5749,6070317.0705,1427877.5241,1337935.5599,6070317.2377,1427877.5071,+15.023,-167.203,+17.014,-50.660,+52.638,-152.102,168.737,11,2,0,2.0909,0.1210,2.2119,243.30,195.769
6330.0,FWD,1337935.5757,6070317.0679,1427877.5240,1337935.5599,6070317.2377,1427877.5071,+15.840,-169.805,+16.866,-52.018,+53.027,-154.439,171.374,11,2,0,2.0909,0.1210,2.2119,398.81,163.065
6360.0,FWD,1337935.5748,6070317.0622,1427877.5271,1337935.5599,6070317.2377,1427877.5071,+14.883,-175.465,+20.010,-52.302,+57.382,-159.317,177.228,11,2,0,2.0909,0.1210,2.2119,268.61,82.223
6390.0,FWD,1337935.5729,6070317.0632,1427877.5278,1337935.5599,6070317.2377,1427877.5071,+13.022,-174.498,+20.692,-50.276,+57.923,-158.633,176.202,11,2,0,2.0909,0.1210,2.2119,278.84,132.629
6420.0,FWD,1337935.5683,6070317.0577,1427877.5262,1337935.5599,6070317.2377,1427877.5071,+8.397,-179.986,+19.056,-46.940,+57.761,-165.193,181.186,11,2,0,2.0909,0.1210,2.2118,317.27,103.128
6450.0,FWD,1337935.5615,6070317.0527,1427877.5204,1337935.5599,6070317.2377,1427877.5071,+1.574,-185.035,+13.254,-41.364,+53.550,-172.736,185.516,11,2,0,2.0909,0.1209,2.2118,344.41,69.267
6480.0,FWD,1337935.5584,6070317.0466,1427877.5173,1337935.5599,6070317.2377,1427877.5071,-1.484,-191.108,+10.190,-39.685,+52.049,-179.845,191.386,11,2,0,2.0909,0.1209,2.2117,283.31,155.155
6510.0,FWD,1337935.5546,6070317.0438,1427877.5181,1337935.5599,6070317.2377,1427877.5071,-5.301,-193.891,+10.978,-36.556,+53.614,-183.116,194.274,11,2,0,2.0909,0.1209,2.2117,433.55,96.618
6540.0,FWD,1337935.5548,6070317.0409,1427877.5170,1337935.5599,6070317.2377,1427877.5071,-5.108,-196.779,+9.902,-37.366,+53.192,-186.066,197.094,11,2,0,2.0909,0.1208,2.2117,346.27,177.075
6570.0,FWD,1337935.5546,6070317.0399,1427877.5146,1337935.5599,6070317.2377,1427877.5071,-5.333,-197.754,+7.525,-37.356,+51.102,-187.576,197.969,11,2,0,2.0909,0.1208,2.2117,327.13,207.999
6600.0,FWD,1337935.5557,6070317.0414,1427877.5154,1337935.5599,6070317.2377,1427877.5071,-4.184,-196.263,+8.262,-38.157,+51.436,-185.750,196.481,11,2,0,2.0909,0.1208,2.2117,297.32,82.328
6630.0,FWD,1337935.5571,6070317.0451,1427877.5179,1337935.5599,6070317.2377,1427877.5071,-2.757,-192.621,+10.762,-38.768,+53.001,-181.423,192.941,11,2,0,2.0909,0.1208,2.2117,318.11,76.837
6660.0,FWD,1337935.5563,6070317.0469,1427877.5186,1337935.5599,6070317.2377,1427877.5071,-3.558,-190.807,+11.453,-37.595,+53.315,-179.709,191.184,11,2,0,2.0909,0.1208,2.2117,271.97,141.390
6690.0,FWD,1337935.5549,6070317.0506,1427877.5188,1337935.5599,6070317.2377,1427877.5071,-4.970,-187.126,+11.698,-35.423,+52.812,-176.448,187.557,11,2,0,2.0909,0.1209,2.2117,300.61,40.024
6720.0,FWD,1337935.5511,6070317.0481,1427877.5164,1337935.5599,6070317.2377,1427877.5071,-8.835,-189.622,+9.319,-32.186,+51.230,-180.169,190.056,11,2,0,2.0909,0.1208,2.2117,277.30,29.464
