SOD,pass,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZWD_m,CodeRMS_mm,PhsRMS_mm
74400.0,FWD,+5.501,+2.427,-85.476,85.687,15,3,0,0.1231,3323.65,405.533
74430.0,FWD,+5.503,+2.431,-85.466,85.677,15,3,0,0.1231,2782.99,192.202
74460.0,FWD,+5.504,+2.435,-85.456,85.667,15,3,0,0.1231,2715.69,139.186
74490.0,FWD,+5.504,+2.437,-85.447,85.659,15,3,0,0.1231,2700.60,109.473
74520.0,FWD,+5.508,+2.437,-85.437,85.649,15,3,0,0.1231,3098.11,419.949
74550.0,FWD,+5.511,+2.439,-85.426,85.638,15,3,0,0.1231,3151.63,205.124
74580.0,FWD,+5.509,+2.443,-85.418,85.630,15,4,0,0.1231,2897.64,114.785
74610.0,FWD,+2.203,-4.709,-83.880,84.041,15,4,0,0.1235,3238.63,204.497
74640.0,FWD,+2.204,-4.707,-83.869,84.030,15,4,0,0.1235,2817.79,160.668
74670.0,FWD,+1.875,-4.277,-85.735,85.862,15,4,0,0.1240,2524.50,127.395
74700.0,FWD,+0.043,-7.968,-84.305,84.681,15,4,0,0.1243,2683.88,204.548
74730.0,FWD,+0.044,-7.967,-84.291,84.667,15,4,0,0.1243,2872.88,439.319
74760.0,FWD,+0.047,-7.966,-84.275,84.651,15,4,0,0.1242,3052.70,430.747
74790.0,FWD,+0.047,-7.963,-84.260,84.635,15,4,0,0.1242,3334.92,376.248
74820.0,FWD,+0.048,-7.958,-84.245,84.620,15,4,0,0.1242,3035.78,245.896
74850.0,FWD,+0.046,-7.954,-84.232,84.607,15,4,0,0.1242,3069.96,159.855
74880.0,FWD,+0.044,-7.951,-84.216,84.591,15,4,0,0.1242,3050.13,110.517
74910.0,FWD,+0.045,-7.948,-84.202,84.576,15,4,0,0.1242,2765.70,141.435
74940.0,FWD,+0.042,-7.944,-84.190,84.564,15,4,0,0.1242,3002.27,457.540
74970.0,FWD,-1.169,-15.132,-85.909,87.239,16,4,0,0.1232,3601.52,214.248
75000.0,FWD,-1.167,-15.129,-85.896,87.226,16,4,0,0.1232,3111.70,198.434
75030.0,FWD,-1.171,-15.128,-85.883,87.213,16,4,0,0.1232,2936.08,246.380
75060.0,FWD,-1.173,-15.124,-85.874,87.203,16,4,0,0.1231,2757.80,127.823
75090.0,FWD,-1.172,-15.123,-85.864,87.194,15,4,0,0.1231,2941.50,180.729
75120.0,FWD,-1.168,-15.124,-85.853,87.183,15,4,0,0.1231,2820.63,185.195
75150.0,FWD,-1.167,-15.125,-85.843,87.173,15,4,0,0.1231,2850.58,136.380
75180.0,FWD,-1.174,-15.120,-85.832,87.161,14,4,0,0.1231,3086.51,124.568
75210.0,FWD,-1.177,-15.120,-85.820,87.150,14,4,0,0.1231,3106.58,119.436
75240.0,FWD,+3.547,-10.457,-91.157,91.823,14,4,0,0.1224,3225.71,135.974
75270.0,FWD,+6.526,-9.148,-95.327,95.987,15,4,0,0.1235,3609.19,149.152
75300.0,FWD,+6.531,-9.147,-95.309,95.970,15,4,0,0.1235,3733.52,210.503
75330.0,FWD,+6.533,-9.148,-95.295,95.956,15,4,0,0.1235,3244.45,132.544
75360.0,FWD,+6.532,-9.147,-95.282,95.943,15,4,0,0.1235,2719.71,188.441
75390.0,FWD,+6.921,-9.266,-95.506,96.204,13,4,0,0.1235,2711.39,140.935
75420.0,FWD,+6.924,-9.269,-95.496,96.195,13,4,0,0.1235,2691.81,161.683
75450.0,FWD,+6.928,-9.272,-95.486,96.185,14,4,0,0.1234,2715.29,161.047
75480.0,FWD,+6.928,-9.253,-95.458,96.155,14,4,0,0.1235,3155.69,191.716
75510.0,FWD,+8.106,-7.795,-100.552,101.179,14,4,0,0.1249,2691.09,138.515
75540.0,FWD,+8.106,-7.794,-100.532,101.159,14,4,0,0.1249,2549.67,268.394
75570.0,FWD,+8.105,-7.795,-100.513,101.140,14,4,0,0.1249,2460.86,158.622
75600.0,FWD,+8.102,-7.796,-100.495,101.122,14,4,0,0.1249,2609.10,273.689
75630.0,FWD,+8.100,-7.798,-100.479,101.106,14,4,0,0.1249,2980.70,261.771
75660.0,FWD,+8.101,-7.799,-100.465,101.092,14,4,0,0.1249,3393.15,147.272
75690.0,FWD,+6.542,-12.298,-100.268,101.231,13,4,0,0.1249,2484.24,191.114
75720.0,FWD,+6.546,-12.297,-100.251,101.214,13,4,0,0.1249,3004.98,141.780
75750.0,FWD,+6.547,-12.296,-100.235,101.199,13,4,0,0.1249,2692.30,351.290
75780.0,FWD,+6.546,-12.296,-100.218,101.181,12,4,0,0.1249,2646.77,286.937
75810.0,FWD,+6.605,-12.265,-100.095,101.060,12,4,0,0.1249,2555.54,187.422
75840.0,FWD,+6.607,-12.263,-100.083,101.047,12,4,0,0.1249,2309.79,167.511
75870.0,FWD,+6.608,-12.263,-100.069,101.034,12,4,0,0.1249,2864.42,194.642
75900.0,FWD,+6.608,-12.260,-100.058,101.023,12,4,0,0.1248,2532.90,228.012
75930.0,FWD,+6.605,-12.260,-100.044,101.008,12,4,0,0.1248,2193.75,184.443
75960.0,FWD,+6.602,-12.259,-100.029,100.993,12,4,0,0.1248,2419.96,193.284
75990.0,FWD,+6.607,-12.259,-100.011,100.976,12,4,0,0.1248,2461.43,184.434
76020.0,FWD,+5.420,-17.208,-99.435,101.059,12,4,0,0.1247,2599.69,249.827
76050.0,FWD,+5.416,-17.208,-99.420,101.044,13,4,0,0.1247,2559.66,197.734
76080.0,FWD,+5.417,-17.208,-99.403,101.027,13,4,0,0.1247,2209.72,192.180
76110.0,FWD,+5.421,-17.208,-99.388,101.012,13,4,0,0.1247,2307.39,168.571
76140.0,FWD,+6.566,-11.227,-106.884,107.673,13,4,0,0.1232,2155.40,146.350
76170.0,FWD,+7.324,-8.166,-110.607,111.149,13,4,0,0.1227,2651.93,148.922
76200.0,FWD,+7.289,-5.736,-113.191,113.571,13,4,0,0.1227,2146.22,157.637
76230.0,FWD,+6.147,-9.958,-112.765,113.371,13,4,0,0.1223,2163.55,306.021
76260.0,FWD,+6.150,-9.958,-112.757,113.362,13,4,0,0.1223,2475.24,438.129
76290.0,FWD,+6.155,-9.958,-112.748,113.354,12,4,0,0.1223,2342.56,391.994
76320.0,FWD,+6.157,-9.956,-112.742,113.348,12,4,0,0.1223,2221.88,239.800
76350.0,FWD,+6.158,-9.952,-112.730,113.336,12,4,0,0.1223,2489.35,211.024
76380.0,FWD,+6.158,-9.950,-112.723,113.329,11,4,0,0.1223,2387.50,108.289
76410.0,FWD,+6.157,-9.947,-112.716,113.322,11,4,0,0.1223,2383.35,165.392
76440.0,FWD,+6.159,-9.944,-112.710,113.315,11,4,0,0.1223,2260.97,217.357
76470.0,FWD,+6.162,-9.941,-112.702,113.307,11,4,0,0.1223,2319.37,159.249
76500.0,FWD,+6.116,-14.837,-110.661,111.819,11,4,0,0.1220,2457.53,201.555
76530.0,FWD,+6.116,-14.837,-110.654,111.812,11,4,0,0.1219,2212.58,112.413
76560.0,FWD,+6.114,-14.836,-110.649,111.807,11,4,0,0.1219,2319.05,227.939
76590.0,FWD,+6.113,-14.837,-110.642,111.799,11,4,0,0.1219,2476.30,151.086
76620.0,FWD,+6.114,-14.837,-110.632,111.790,11,4,0,0.1219,2339.42,351.039
76650.0,FWD,+6.115,-14.834,-110.624,111.782,11,4,0,0.1219,2283.50,201.179
76680.0,FWD,+6.117,-14.835,-110.616,111.774,11,4,0,0.1219,2339.19,231.638
76710.0,FWD,+6.165,-13.071,-111.515,112.447,11,4,0,0.1221,2457.58,134.980
76740.0,FWD,+6.164,-13.073,-111.508,112.441,11,4,0,0.1221,2262.78,156.347
76770.0,FWD,+6.164,-13.073,-111.501,112.434,11,4,0,0.1221,2032.76,304.389
76800.0,FWD,+6.161,-13.072,-111.495,112.428,11,4,0,0.1221,1976.03,234.995
76830.0,FWD,+6.161,-13.070,-111.489,112.421,11,4,0,0.1221,2087.06,120.681
76860.0,FWD,+4.847,-17.417,-110.940,112.403,11,4,0,0.1217,2212.96,199.432
76890.0,FWD,+3.363,-15.038,-112.687,113.736,11,4,0,0.1238,2035.10,141.182
76920.0,FWD,+3.366,-15.038,-112.677,113.726,10,4,0,0.1238,2116.61,113.622
76950.0,FWD,+3.440,-15.006,-112.559,113.607,10,4,0,0.1238,2248.19,201.572
76980.0,FWD,+3.441,-15.006,-112.546,113.594,10,4,0,0.1238,2392.29,225.386
77010.0,FWD,+3.444,-15.005,-112.533,113.582,10,4,0,0.1238,2265.36,135.979
77040.0,FWD,+3.101,-18.536,-111.795,113.364,10,4,0,0.1234,2379.13,205.339
77070.0,FWD,+3.100,-18.537,-111.784,113.353,10,4,0,0.1234,2615.50,226.570
77100.0,FWD,+2.124,-21.544,-112.049,114.121,10,4,0,0.1232,2331.59,207.959
77130.0,FWD,+2.124,-21.545,-112.042,114.114,10,4,0,0.1232,2299.02,133.850
77160.0,FWD,+2.126,-21.545,-112.033,114.106,10,4,0,0.1232,2283.98,188.887
77190.0,FWD,+4.599,-19.373,-113.785,115.514,10,4,0,0.1238,2449.06,128.112
77220.0,FWD,+4.598,-19.370,-113.775,115.503,11,4,0,0.1238,2639.15,117.012
77250.0,FWD,+4.598,-19.367,-113.764,115.492,11,4,0,0.1238,2562.05,349.248
77280.0,FWD,+4.199,-21.312,-113.654,115.711,11,4,0,0.1236,2646.13,201.084
77310.0,FWD,+4.201,-21.313,-113.642,115.700,11,4,0,0.1235,2343.88,261.799
77340.0,FWD,+4.201,-21.313,-113.631,115.689,10,4,0,0.1235,2253.16,126.349
77370.0,FWD,+4.200,-21.315,-113.621,115.679,10,4,0,0.1235,2460.58,220.181
77400.0,FWD,+4.199,-21.317,-113.612,115.671,10,4,0,0.1235,2563.48,133.595
77430.0,FWD,+4.201,-21.319,-113.603,115.662,10,4,0,0.1235,2655.71,359.882
77460.0,FWD,+4.202,-21.317,-113.593,115.652,10,4,0,0.1235,2552.60,292.369
77490.0,FWD,+4.199,-21.314,-113.582,115.640,10,4,0,0.1235,2379.37,125.433
77520.0,FWD,+9.978,-20.494,-109.752,112.094,10,4,0,0.1239,2239.24,138.338
77550.0,FWD,+5.684,-18.403,-112.192,113.833,10,4,0,0.1243,2389.84,126.610
77580.0,FWD,+8.635,-16.059,-112.074,113.547,10,4,0,0.1251,2198.72,129.217
77610.0,FWD,+9.944,-13.081,-109.785,111.008,10,4,0,0.1253,2789.34,131.177
77640.0,FWD,+9.944,-13.082,-109.770,110.993,10,4,0,0.1253,2703.29,243.025
77670.0,FWD,+9.942,-13.084,-109.756,110.979,10,4,0,0.1253,2472.41,142.057
77700.0,FWD,+9.943,-13.084,-109.738,110.962,10,4,0,0.1253,2757.21,148.168
77730.0,FWD,+9.944,-13.086,-109.720,110.944,10,4,0,0.1253,2381.86,130.795
77760.0,FWD,+9.947,-13.089,-109.703,110.928,10,4,0,0.1252,2224.22,131.298
77790.0,FWD,+9.948,-13.091,-109.688,110.914,10,4,0,0.1252,2057.99,138.350
77820.0,FWD,+9.944,-13.093,-109.675,110.901,10,4,0,0.1252,2299.45,152.139
77850.0,FWD,+9.943,-13.095,-109.659,110.885,10,4,0,0.1252,2326.47,152.613
77880.0,FWD,+9.943,-13.094,-109.642,110.868,10,4,0,0.1252,2333.87,110.743
77910.0,FWD,+11.263,-13.376,-105.247,106.690,10,4,0,0.1277,2166.89,131.137
77940.0,FWD,+11.261,-13.378,-105.223,106.666,10,4,0,0.1277,2245.10,112.469
77970.0,FWD,+9.662,-16.033,-106.176,107.813,11,4,0,0.1273,2566.53,195.890
78000.0,FWD,+9.660,-16.035,-106.154,107.792,11,4,0,0.1273,2069.20,114.045
78030.0,FWD,+9.725,-16.295,-106.018,107.703,11,4,0,0.1272,2308.35,197.364
78060.0,FWD,+11.161,-14.615,-100.605,102.272,11,4,0,0.1296,2232.62,125.660
78090.0,FWD,+11.157,-14.617,-100.575,102.242,11,4,0,0.1296,2327.08,139.175
78120.0,FWD,+11.156,-14.619,-100.543,102.211,11,4,0,0.1296,2218.89,115.665
78150.0,FWD,+11.155,-14.621,-100.512,102.181,11,4,0,0.1296,2375.09,224.304
78180.0,FWD,+11.148,-14.623,-100.484,102.152,11,4,0,0.1295,2218.57,118.900
78210.0,FWD,+11.146,-14.627,-100.452,102.121,11,4,0,0.1295,2133.56,142.791
78240.0,FWD,+11.140,-14.627,-100.420,102.090,11,4,0,0.1295,2396.86,201.417
78270.0,FWD,+9.412,-18.038,-101.056,103.084,11,4,0,0.1291,2555.99,191.720
78300.0,FWD,+9.412,-18.042,-101.028,103.058,11,4,0,0.1291,2337.72,277.587
78330.0,FWD,+9.408,-18.047,-101.001,103.032,11,4,0,0.1291,2393.98,275.369
78360.0,FWD,+9.406,-18.049,-100.972,103.003,11,4,0,0.1290,2294.46,174.223
78390.0,FWD,+9.406,-18.050,-100.942,102.973,11,4,0,0.1290,2366.87,106.133
78420.0,FWD,+9.408,-18.053,-100.913,102.946,11,4,0,0.1290,2514.10,106.990
78450.0,FWD,+9.407,-18.054,-100.886,102.920,11,4,0,0.1290,2416.38,196.309
78480.0,FWD,+9.407,-18.056,-100.858,102.892,11,4,0,0.1289,2428.46,120.821
78510.0,FWD,+15.338,-15.452,-96.314,98.744,11,4,0,0.1298,2190.01,137.669
78540.0,FWD,+15.334,-15.452,-96.284,98.715,11,4,0,0.1298,2170.41,263.867
78570.0,FWD,+21.196,-13.041,-91.396,94.724,11,4,0,0.1313,2047.67,144.585
78600.0,FWD,+21.196,-13.042,-91.359,94.688,11,4,0,0.1313,2227.98,156.442
78630.0,FWD,+21.194,-13.043,-91.320,94.650,11,4,0,0.1313,2272.83,291.311
78660.0,FWD,+19.580,-18.086,-91.115,94.934,11,4,0,0.1309,2316.28,192.072
78690.0,FWD,+19.578,-18.089,-91.080,94.901,11,4,0,0.1309,2736.81,169.286
78720.0,FWD,+19.575,-18.089,-91.046,94.867,11,4,0,0.1308,2957.65,147.538
78750.0,FWD,+19.567,-18.089,-91.013,94.834,11,4,0,0.1308,2091.61,110.218
78780.0,FWD,+19.566,-18.091,-90.983,94.805,11,4,0,0.1308,2162.95,106.507
78810.0,FWD,+19.562,-18.094,-90.952,94.775,11,4,0,0.1308,2156.16,192.305
78840.0,FWD,+19.556,-18.094,-90.921,94.744,11,4,0,0.1307,2034.81,116.037
78870.0,FWD,+19.551,-18.095,-90.889,94.713,11,4,0,0.1307,2147.75,108.228
78900.0,FWD,+18.157,-20.234,-90.855,94.835,11,4,0,0.1306,2600.26,182.491
78930.0,FWD,+17.113,-22.309,-90.792,95.046,11,4,0,0.1305,2434.48,183.903
78960.0,FWD,+17.108,-22.306,-90.755,95.009,11,4,0,0.1305,2359.31,180.836
78990.0,FWD,+17.102,-22.305,-90.718,94.973,11,4,0,0.1305,2179.42,145.991
79020.0,FWD,+17.097,-22.305,-90.688,94.943,11,4,0,0.1305,1973.16,339.167
79050.0,FWD,+17.095,-22.306,-90.654,94.910,11,4,0,0.1304,2079.80,118.681
79080.0,FWD,+16.034,-23.057,-89.643,93.939,11,4,0,0.1305,2163.42,126.006
79110.0,FWD,+16.036,-23.059,-89.610,93.909,11,4,0,0.1305,2331.52,167.352
79140.0,FWD,+16.033,-23.062,-89.580,93.880,11,4,0,0.1305,2327.09,112.705
79170.0,FWD,+16.031,-23.064,-89.547,93.849,11,4,0,0.1304,2311.84,113.262
79200.0,FWD,+16.030,-23.064,-89.510,93.813,11,4,0,0.1304,2221.31,196.692
79230.0,FWD,+16.034,-23.067,-89.479,93.785,11,4,0,0.1304,2209.15,179.997
79260.0,FWD,+16.032,-23.069,-89.449,93.757,11,4,0,0.1304,2366.66,117.605
79290.0,FWD,+16.029,-23.072,-89.415,93.725,11,4,0,0.1303,2487.80,178.152
79320.0,FWD,+14.759,-24.066,-89.318,93.673,11,4,0,0.1305,2441.43,181.923
79350.0,FWD,+14.757,-24.068,-89.284,93.641,12,4,0,0.1304,2417.86,120.342
79380.0,FWD,+14.755,-24.069,-89.250,93.609,12,4,0,0.1304,2716.48,327.961
79410.0,FWD,+14.755,-24.072,-89.215,93.576,12,4,0,0.1304,2217.34,125.497
79440.0,FWD,+12.898,-20.749,-83.382,86.887,12,4,0,0.1320,2537.40,131.254
79470.0,FWD,+12.894,-20.750,-83.341,86.848,12,4,0,0.1320,2422.63,128.244
79500.0,FWD,+6.745,-23.523,-83.695,87.199,12,4,0,0.1321,2874.04,129.853
79530.0,FWD,+1.934,-27.421,-84.615,88.969,12,4,0,0.1326,2627.59,132.887
79560.0,FWD,+1.928,-27.421,-84.573,88.928,12,4,0,0.1326,2445.30,152.709
79590.0,FWD,+1.922,-27.424,-84.533,88.891,12,4,0,0.1326,2217.75,117.332
79620.0,FWD,+1.916,-27.425,-84.489,88.849,12,4,0,0.1325,2505.51,125.965
79650.0,FWD,+3.569,-26.538,-83.585,87.769,12,4,0,0.1315,2582.55,162.983
79680.0,FWD,+4.904,-25.021,-76.441,80.581,12,4,0,0.1332,2402.49,141.360
79710.0,FWD,+4.390,-26.491,-76.665,81.232,12,4,0,0.1329,2214.73,171.387
79740.0,FWD,+4.385,-26.491,-76.620,81.189,12,4,0,0.1329,2000.38,114.414
79770.0,FWD,+4.379,-26.492,-76.575,81.147,12,4,0,0.1329,2341.53,162.645
79800.0,FWD,+4.375,-26.492,-76.530,81.104,12,4,0,0.1328,2589.17,181.337
79830.0,FWD,+11.365,-22.841,-74.413,78.665,12,4,0,0.1334,2480.91,151.472
79860.0,FWD,+11.363,-22.841,-74.362,78.616,12,4,0,0.1334,2259.97,296.123
79890.0,FWD,+11.361,-22.843,-74.313,78.570,12,4,0,0.1334,2244.06,436.557
79920.0,FWD,+11.356,-22.845,-74.268,78.527,12,4,0,0.1333,2331.58,200.626
79950.0,FWD,+11.345,-22.844,-74.224,78.484,12,4,0,0.1333,2248.46,406.888
79980.0,FWD,+11.402,-25.147,-73.444,78.463,12,4,0,0.1334,2279.74,176.808
80010.0,FWD,+11.397,-25.149,-73.399,78.420,12,4,0,0.1334,2221.94,499.593
80040.0,FWD,+11.392,-25.148,-73.352,78.375,12,4,0,0.1333,2177.21,155.261
80070.0,FWD,+11.386,-25.146,-73.305,78.330,12,4,0,0.1333,2144.62,314.594
80100.0,FWD,+11.376,-25.144,-73.258,78.284,12,4,0,0.1333,2408.73,171.734
80130.0,FWD,+14.669,-23.283,-71.836,76.926,12,4,0,0.1341,2556.70,199.177
80160.0,FWD,+14.666,-23.282,-71.787,76.880,12,4,0,0.1340,2725.09,176.053
80190.0,FWD,+14.660,-23.280,-71.738,76.832,12,4,0,0.1340,2788.77,233.931
80220.0,FWD,+14.652,-23.277,-71.691,76.786,12,4,0,0.1340,2698.88,371.654
80250.0,FWD,+14.649,-23.275,-71.645,76.742,12,4,0,0.1339,2746.84,210.601
80280.0,FWD,+14.650,-23.273,-71.595,76.695,12,4,0,0.1339,2635.34,294.449
80310.0,FWD,+14.646,-23.269,-71.549,76.650,12,4,0,0.1339,2297.11,217.867
80340.0,FWD,+14.635,-23.266,-71.504,76.605,12,4,0,0.1338,2127.47,142.107
80370.0,FWD,+11.100,-23.973,-70.805,75.573,12,4,0,0.1336,2141.58,164.108
80400.0,FWD,+8.689,-24.636,-70.779,75.446,12,4,0,0.1338,2296.26,164.196
80430.0,FWD,+8.686,-24.637,-70.730,75.400,12,4,0,0.1338,2342.62,354.681
80460.0,FWD,+9.874,-23.921,-67.865,72.632,12,4,0,0.1339,2534.60,188.430
80490.0,FWD,+9.866,-23.919,-67.815,72.583,12,4,0,0.1338,2267.63,363.968
80520.0,FWD,+9.862,-23.920,-67.763,72.534,12,4,0,0.1338,2722.86,157.563
80550.0,FWD,+9.856,-23.919,-67.715,72.488,12,4,0,0.1338,2045.92,260.211
80580.0,FWD,+9.853,-23.919,-67.666,72.442,12,4,0,0.1337,2048.67,202.662
80610.0,FWD,+9.851,-23.920,-67.617,72.396,12,4,0,0.1337,1995.37,334.669
80640.0,FWD,+9.847,-23.919,-67.568,72.350,12,4,0,0.1337,1809.41,230.204
80670.0,FWD,+9.843,-23.917,-67.521,72.305,12,4,0,0.1336,2184.27,371.612
80700.0,FWD,+9.841,-23.915,-67.473,72.259,12,4,0,0.1336,2056.62,270.243
80730.0,FWD,+9.835,-23.914,-67.428,72.216,12,4,0,0.1336,2249.64,235.571
80760.0,FWD,+10.585,-26.098,-65.377,71.185,12,4,0,0.1341,2449.60,165.310
80790.0,FWD,+11.348,-26.824,-63.885,70.211,12,4,0,0.1342,2544.18,164.505
80820.0,FWD,+11.349,-26.827,-63.832,70.164,12,4,0,0.1341,2563.02,145.252
80850.0,FWD,+11.350,-26.831,-63.781,70.119,13,4,0,0.1341,2418.38,164.329
80880.0,FWD,+11.342,-26.832,-63.732,70.074,13,4,0,0.1341,2247.71,171.052
80910.0,FWD,+11.334,-26.833,-63.683,70.028,13,4,0,0.1340,3465.45,342.256
80940.0,FWD,+11.331,-26.834,-63.635,69.985,13,4,0,0.1340,4341.67,161.944
80970.0,FWD,+11.331,-26.836,-63.586,69.941,13,4,0,0.1340,2808.24,145.079
81000.0,FWD,+11.323,-26.836,-63.539,69.897,13,4,0,0.1339,2338.76,198.943
81030.0,FWD,+12.640,-29.138,-61.966,69.631,13,4,0,0.1324,2701.85,190.695
81060.0,FWD,+12.636,-29.134,-61.922,69.590,13,4,0,0.1323,2465.62,234.883
81090.0,FWD,+12.635,-29.133,-61.875,69.547,12,4,0,0.1323,2061.87,411.228
81120.0,FWD,+12.635,-29.128,-61.832,69.507,12,4,0,0.1323,2504.16,147.944
81150.0,FWD,+12.635,-29.125,-61.786,69.465,12,4,0,0.1322,2707.75,141.247
81180.0,FWD,+12.633,-29.124,-61.742,69.425,12,4,0,0.1322,2412.41,175.074
81210.0,FWD,+12.634,-29.124,-61.699,69.388,12,4,0,0.1322,2630.22,240.702
81240.0,FWD,+12.628,-29.123,-61.656,69.348,12,4,0,0.1321,2204.35,181.119
81270.0,FWD,+14.040,-32.311,-58.866,68.603,12,4,0,0.1316,2386.53,139.717
81300.0,FWD,+11.917,-33.350,-59.259,69.036,12,4,0,0.1297,2128.16,167.231
81330.0,FWD,+11.914,-33.348,-59.224,69.004,12,4,0,0.1297,2410.78,188.364
81360.0,FWD,+12.712,-35.096,-57.572,68.614,12,4,0,0.1294,2399.66,135.079
81390.0,FWD,+12.710,-35.096,-57.535,68.583,12,4,0,0.1294,2228.54,299.738
81420.0,FWD,+12.706,-35.096,-57.502,68.554,13,4,0,0.1294,2565.80,116.731
81450.0,FWD,+9.358,-33.518,-54.748,64.872,13,4,0,0.1304,2373.94,174.223
81480.0,FWD,+2.948,-31.307,-54.764,63.150,13,4,0,0.1259,2421.60,154.868
81510.0,FWD,+2.946,-31.305,-54.743,63.131,13,4,0,0.1258,2205.90,125.540
81540.0,FWD,+5.662,-29.230,-52.756,60.577,13,4,0,0.1270,2357.45,172.675
81570.0,FWD,+5.658,-29.228,-52.732,60.555,13,4,0,0.1270,2236.25,223.022
81600.0,FWD,+5.657,-29.226,-52.705,60.531,13,4,0,0.1270,2635.91,143.401
81630.0,FWD,+5.657,-29.226,-52.678,60.507,13,4,0,0.1269,2259.98,417.133
81660.0,FWD,+5.653,-29.226,-52.654,60.486,13,4,0,0.1269,2555.02,214.176
81690.0,FWD,+6.309,-29.532,-50.200,58.583,13,4,0,0.1261,2454.65,159.833
81720.0,FWD,+6.312,-29.532,-50.170,58.558,13,4,0,0.1261,2378.34,564.621
81750.0,FWD,+6.312,-29.531,-50.142,58.534,13,4,0,0.1261,2799.13,383.923
81780.0,FWD,+6.314,-29.534,-50.117,58.514,13,4,0,0.1261,3115.62,266.558
81810.0,FWD,+3.747,-30.828,-47.068,56.390,13,4,0,0.1266,2037.82,206.320
81840.0,FWD,+4.426,-32.074,-46.047,56.291,13,4,0,0.1264,2321.79,235.652
81870.0,FWD,+4.694,-30.311,-45.189,54.616,13,4,0,0.1231,2541.75,229.160
81900.0,FWD,+4.695,-30.309,-45.177,54.605,13,4,0,0.1231,2414.81,257.950
81930.0,FWD,+4.699,-30.310,-45.164,54.594,13,4,0,0.1230,2389.04,225.054
81960.0,FWD,+4.700,-30.311,-45.152,54.585,12,4,0,0.1230,2443.40,201.984
81990.0,FWD,+4.709,-30.331,-45.131,54.580,13,4,0,0.1231,2431.78,216.869
82020.0,FWD,+4.711,-30.330,-45.116,54.567,13,4,0,0.1230,2549.35,217.302
82050.0,FWD,+4.708,-30.326,-45.105,54.556,13,4,0,0.1230,2484.18,389.301
82080.0,FWD,+4.704,-30.323,-45.097,54.547,13,4,0,0.1230,2796.72,228.443
82110.0,FWD,+8.142,-28.737,-42.482,51.931,13,4,0,0.1240,2797.24,226.341
82140.0,FWD,+8.143,-28.736,-42.465,51.917,13,4,0,0.1240,2781.33,485.431
82170.0,FWD,+8.145,-28.735,-42.448,51.902,13,4,0,0.1240,2975.92,420.845
82200.0,FWD,+8.144,-28.732,-42.430,51.886,13,4,0,0.1240,2578.09,441.856
82230.0,FWD,+8.144,-28.727,-42.411,51.868,13,4,0,0.1240,2718.13,212.685
82260.0,FWD,+8.145,-28.724,-42.394,51.853,13,4,0,0.1240,2263.66,351.153
82290.0,FWD,+8.149,-28.725,-42.376,51.839,13,4,0,0.1240,2178.76,930.486
82320.0,FWD,+8.150,-28.726,-42.357,51.824,13,4,0,0.1240,3295.66,223.905
82350.0,FWD,+11.326,-27.933,-40.256,50.290,11,4,0,0.1246,2417.89,176.145
82380.0,FWD,+13.935,-26.896,-39.391,49.691,11,4,0,0.1247,2834.42,184.430
82410.0,FWD,+13.933,-26.893,-39.372,49.674,11,4,0,0.1247,2493.68,314.737
82440.0,FWD,+13.929,-26.891,-39.356,49.660,12,4,0,0.1247,2722.65,429.626
82470.0,FWD,+13.929,-26.890,-39.340,49.646,12,4,0,0.1247,2520.14,247.502
82500.0,FWD,+13.283,-24.760,-39.968,48.856,11,4,0,0.1236,2408.53,204.764
82530.0,FWD,+4.531,-25.316,-43.448,50.489,12,4,0,0.1201,2605.11,214.242
82560.0,FWD,+4.504,-24.060,-43.701,50.089,12,4,0,0.1190,2146.72,203.306
82590.0,FWD,+4.506,-24.060,-43.703,50.092,12,4,0,0.1191,2515.73,322.674
82620.0,FWD,+4.513,-24.062,-43.705,50.095,12,4,0,0.1191,2682.11,217.407
82650.0,FWD,+4.520,-24.065,-43.704,50.096,12,4,0,0.1191,2265.15,163.525
82680.0,FWD,+4.519,-24.068,-43.708,50.100,12,4,0,0.1191,2517.74,187.026
82710.0,FWD,-1.114,-26.589,-41.843,49.589,12,4,0,0.1192,1897.35,163.743
82740.0,FWD,-1.110,-26.591,-41.845,49.592,12,4,0,0.1192,1912.49,163.063
82770.0,FWD,-1.110,-26.593,-41.849,49.596,12,4,0,0.1192,2184.46,233.246
82800.0,FWD,-1.105,-26.594,-41.849,49.597,12,4,0,0.1192,2831.40,355.103
82830.0,FWD,-1.102,-26.596,-41.853,49.600,12,4,0,0.1192,2136.19,417.142
82860.0,FWD,-6.100,-28.378,-42.952,51.840,12,4,0,0.1188,3207.37,197.932
82890.0,FWD,-6.100,-28.378,-42.956,51.844,12,4,0,0.1188,2464.12,236.753
82920.0,FWD,-6.094,-28.383,-42.961,51.850,12,4,0,0.1188,2715.46,199.033
82950.0,FWD,-6.093,-28.383,-42.963,51.851,12,4,0,0.1188,2759.83,320.651
82980.0,FWD,-6.092,-28.381,-42.967,51.853,12,4,0,0.1188,2423.03,175.795
83010.0,FWD,-6.087,-28.385,-42.970,51.857,12,4,0,0.1188,1916.36,493.679
83040.0,FWD,-6.085,-28.388,-42.974,51.862,12,4,0,0.1188,2583.28,116.643
83070.0,FWD,-9.536,-30.962,-42.159,53.169,12,4,0,0.1190,2682.29,144.884
