SOD,pass,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZWD_m,CodeRMS_mm,PhsRMS_mm
53070.0,FWD,+0.467,-10.038,-116.770,117.201,13,5,0,0.0999,3254.34,269.943
53100.0,FWD,-4.237,-13.904,-117.462,118.358,12,5,0,0.1021,3081.09,330.023
53130.0,FWD,-4.186,-13.842,-117.518,118.404,12,5,0,0.1021,2830.65,212.435
53160.0,FWD,-5.672,-15.387,-118.043,119.176,12,5,0,0.1029,3382.16,329.721
53190.0,FWD,-5.622,-15.382,-118.096,119.227,12,5,0,0.1029,2884.06,316.294
53220.0,FWD,-6.729,-17.247,-118.349,119.789,12,5,0,0.1036,2665.70,329.435
53250.0,FWD,-6.694,-17.241,-118.413,119.849,12,5,0,0.1037,2787.85,314.250
53280.0,FWD,-6.670,-17.237,-118.475,119.909,13,5,0,0.1037,2817.64,217.418
53310.0,FWD,-6.839,-17.813,-118.601,120.126,13,5,0,0.1037,2849.89,219.523
53340.0,FWD,-6.793,-17.812,-118.649,120.171,13,5,0,0.1037,2788.49,209.236
53370.0,FWD,-6.767,-17.814,-118.710,120.229,13,5,0,0.1038,2849.94,320.598
53400.0,FWD,-6.730,-17.814,-118.762,120.279,12,5,0,0.1038,2617.76,222.884
53430.0,FWD,-7.482,-16.784,-124.208,125.560,12,5,0,0.1026,2502.11,294.690
53460.0,FWD,-7.132,-15.870,-124.087,125.301,12,5,0,0.1028,2699.53,212.481
53490.0,FWD,-5.706,-15.230,-128.701,129.724,12,5,0,0.1043,2577.82,316.974
53520.0,FWD,-4.986,-13.196,-128.419,129.191,12,5,0,0.1047,2781.54,215.790
53550.0,FWD,-4.966,-13.192,-128.468,129.239,12,5,0,0.1047,2768.00,288.443
53580.0,FWD,-4.228,-11.073,-128.132,128.679,13,5,0,0.1051,2350.02,208.210
53610.0,FWD,-3.208,-8.780,-140.284,140.595,13,5,0,0.1049,2253.90,278.328
53640.0,FWD,-1.921,-8.156,-143.460,143.705,13,4,0,0.1061,2011.54,268.078
53670.0,FWD,-1.902,-8.155,-143.511,143.755,13,4,0,0.1061,2532.12,200.613
53700.0,FWD,-1.890,-8.149,-143.555,143.799,12,4,0,0.1061,2386.04,300.359
53730.0,FWD,-1.863,-8.146,-143.595,143.838,12,4,0,0.1062,3257.45,350.017
53760.0,FWD,-1.854,-8.189,-143.673,143.918,11,4,0,0.1062,2070.63,212.378
53790.0,FWD,-1.833,-8.187,-143.737,143.982,11,4,0,0.1063,2180.19,188.642
53820.0,FWD,-2.388,-9.995,-144.155,144.521,11,4,0,0.1060,2084.47,214.740
53850.0,FWD,-2.354,-9.995,-144.198,144.563,11,4,0,0.1061,2061.72,189.208
53880.0,FWD,-2.372,-10.195,-144.261,144.641,11,4,0,0.1060,2621.03,211.560
53910.0,FWD,-2.342,-10.198,-144.302,144.680,11,4,0,0.1061,2640.51,327.658
53940.0,FWD,-2.335,-9.987,-144.391,144.755,11,4,0,0.1062,2976.94,201.433
53970.0,FWD,-0.937,-6.005,-159.512,159.628,11,4,0,0.1044,2203.95,258.062
54000.0,FWD,-0.909,-6.003,-159.561,159.677,11,4,0,0.1044,2865.82,260.324
54030.0,FWD,-0.881,-6.000,-159.618,159.734,11,4,0,0.1045,2108.02,312.514
54060.0,FWD,-0.868,-5.998,-159.683,159.798,11,4,0,0.1045,2237.86,338.720
54090.0,FWD,-0.847,-5.996,-159.738,159.853,11,4,0,0.1046,2896.93,194.724
54120.0,FWD,-0.824,-5.992,-159.793,159.907,11,4,0,0.1046,2207.28,202.363
54150.0,FWD,+0.561,-2.360,-170.560,170.577,11,4,0,0.1034,2163.22,254.645
54180.0,FWD,-1.059,-7.926,-171.981,172.167,11,4,0,0.1024,2398.39,211.363
54210.0,FWD,-1.712,-10.259,-172.594,172.908,11,4,0,0.1020,2643.42,197.846
54240.0,FWD,-1.712,-10.214,-172.896,173.206,11,4,0,0.1019,2427.28,236.438
54270.0,FWD,-0.968,-9.623,-173.366,173.635,11,4,0,0.1018,3116.46,362.728
54300.0,FWD,-0.952,-9.625,-173.445,173.715,11,4,0,0.1019,2992.03,188.873
54330.0,FWD,-0.929,-9.628,-173.513,173.783,11,4,0,0.1019,2239.03,604.405
54360.0,FWD,-0.913,-9.628,-173.586,173.856,12,4,0,0.1020,2362.37,305.276
54390.0,FWD,-0.865,-9.631,-173.646,173.916,12,4,0,0.1020,2468.07,238.626
54420.0,FWD,-1.065,-10.534,-173.959,174.281,11,4,0,0.1019,3090.60,213.421
54450.0,FWD,-0.849,-10.813,-172.829,173.169,10,4,0,0.1027,2304.38,240.719
54480.0,FWD,-0.842,-10.814,-172.909,173.249,10,4,0,0.1027,2215.62,281.875
54510.0,FWD,-0.564,-9.795,-172.699,172.977,10,4,0,0.1030,2252.66,207.971
54540.0,FWD,-0.548,-9.791,-172.759,173.037,10,4,0,0.1031,2128.55,209.271
54570.0,FWD,-0.521,-9.792,-172.832,173.110,10,4,0,0.1031,2259.56,199.262
54600.0,FWD,-0.491,-9.790,-172.896,173.174,10,4,0,0.1032,2406.18,194.948
54630.0,FWD,-0.563,-9.504,-173.864,174.124,10,4,0,0.1026,2220.19,238.062
54660.0,FWD,-0.534,-9.503,-173.930,174.190,10,4,0,0.1026,2285.63,183.339
54690.0,FWD,-0.505,-9.507,-174.001,174.261,10,4,0,0.1027,2078.49,192.112
54720.0,FWD,-0.479,-9.506,-174.074,174.334,10,4,0,0.1027,2536.16,396.519
54750.0,FWD,-0.451,-9.505,-174.140,174.400,10,4,0,0.1028,2255.13,213.192
54780.0,FWD,-0.440,-9.507,-174.217,174.477,11,4,0,0.1028,2691.53,233.458
54810.0,FWD,-0.420,-9.508,-174.289,174.549,11,4,0,0.1029,2064.57,230.738
54840.0,FWD,-3.026,-11.073,-173.438,173.818,11,4,0,0.1031,2454.86,371.323
54870.0,FWD,-3.014,-11.068,-173.509,173.887,11,4,0,0.1032,2773.22,184.847
54900.0,FWD,-2.988,-11.068,-173.575,173.953,11,4,0,0.1032,2589.64,259.088
54930.0,FWD,-2.960,-11.068,-173.632,174.010,11,4,0,0.1033,2404.80,284.824
54960.0,FWD,-3.748,-11.537,-173.436,173.860,11,4,0,0.1034,3017.77,366.219
54990.0,FWD,-3.729,-11.534,-173.494,173.917,11,4,0,0.1035,2369.21,177.129
55020.0,FWD,-3.730,-11.527,-173.558,173.980,11,4,0,0.1035,2820.84,196.613
55050.0,FWD,-3.729,-11.525,-173.625,174.047,11,4,0,0.1036,2854.04,244.418
55080.0,FWD,-3.728,-11.521,-173.698,174.120,11,4,0,0.1036,2670.86,441.109
55110.0,FWD,-3.716,-11.520,-173.773,174.194,11,4,0,0.1037,2271.41,236.075
55140.0,FWD,-3.693,-11.513,-173.841,174.261,11,4,0,0.1037,2510.07,289.721
55170.0,FWD,-3.668,-11.508,-173.901,174.319,11,4,0,0.1038,2471.29,280.528
55200.0,FWD,-3.079,-7.522,-173.066,173.257,11,4,0,0.1049,2498.05,185.931
55230.0,FWD,-3.051,-7.523,-173.129,173.319,11,4,0,0.1050,2578.59,366.975
55260.0,FWD,-2.864,-7.441,-173.255,173.438,11,4,0,0.1050,2687.30,338.455
55290.0,FWD,-2.844,-7.436,-173.316,173.498,11,4,0,0.1050,2865.35,191.890
55320.0,FWD,-3.420,-5.408,-175.031,175.148,11,4,0,0.1045,2005.22,227.741
55350.0,FWD,-4.249,-5.699,-174.918,175.062,11,4,0,0.1046,2355.67,344.727
55380.0,FWD,-3.782,-1.769,-173.499,173.550,11,4,0,0.1059,2302.21,185.106
55410.0,FWD,-3.467,+0.700,-172.643,172.679,11,4,0,0.1067,2671.90,196.660
55440.0,FWD,-3.167,+2.893,-171.904,171.957,11,4,0,0.1074,2314.69,192.384
55470.0,FWD,-3.208,+2.498,-172.100,172.148,11,4,0,0.1073,2400.64,186.532
55500.0,FWD,-3.206,+2.492,-172.161,172.209,11,4,0,0.1074,2510.53,177.095
55530.0,FWD,-3.195,+2.484,-172.207,172.255,11,4,0,0.1074,2519.60,192.147
55560.0,FWD,-3.190,+2.477,-172.263,172.310,11,4,0,0.1074,2620.40,278.969
55590.0,FWD,-3.186,+2.477,-172.320,172.368,11,4,0,0.1075,2666.80,174.990
55620.0,FWD,-3.185,+2.480,-172.377,172.424,11,4,0,0.1075,2903.84,274.560
55650.0,FWD,-3.171,+2.475,-172.435,172.481,11,4,0,0.1075,2707.47,175.421
55680.0,FWD,-2.899,+0.991,-172.775,172.802,11,4,0,0.1082,2660.76,184.606
55710.0,FWD,-7.121,+13.552,-195.766,196.363,11,3,0,0.1043,2519.63,222.626
55740.0,FWD,-7.100,+13.548,-195.827,196.424,11,3,0,0.1043,2713.91,213.833
55770.0,FWD,-6.957,+13.724,-195.845,196.448,11,3,0,0.1047,2385.82,198.683
55800.0,FWD,-7.825,+20.088,-206.274,207.398,11,3,0,0.1032,2227.62,220.673
55830.0,FWD,-7.819,+20.084,-206.343,207.466,11,3,0,0.1032,2912.54,303.063
55860.0,FWD,-7.298,+24.388,-212.494,214.013,11,3,0,0.1038,2574.40,220.317
55890.0,FWD,-7.315,+24.388,-212.569,214.088,11,3,0,0.1039,3096.14,173.450
55920.0,FWD,-7.325,+24.388,-212.642,214.161,10,3,0,0.1039,2319.56,183.896
55950.0,FWD,-7.328,+24.385,-212.718,214.236,11,3,0,0.1039,2906.32,210.559
55980.0,FWD,-6.303,+25.758,-213.600,215.239,11,3,0,0.1044,2233.94,215.092
56010.0,FWD,-6.296,+25.752,-213.672,215.311,11,3,0,0.1044,2094.87,196.951
56040.0,FWD,-11.179,+25.376,-213.667,215.459,11,3,0,0.1045,2704.77,375.390
56070.0,FWD,-16.673,+24.913,-213.645,215.737,11,3,0,0.1046,3670.95,353.560
56100.0,FWD,-16.662,+24.909,-213.706,215.797,11,3,0,0.1047,3806.28,215.657
56130.0,FWD,-16.670,+24.907,-213.777,215.867,11,3,0,0.1047,3535.96,209.083
56160.0,FWD,-16.667,+24.907,-213.840,215.930,11,3,0,0.1047,2941.62,223.877
56190.0,FWD,-16.680,+24.912,-213.906,215.997,11,3,0,0.1048,3304.11,228.018
56220.0,FWD,-16.677,+24.910,-213.970,216.060,11,3,0,0.1048,2590.95,217.613
56250.0,FWD,-16.655,+24.903,-214.028,216.115,11,3,0,0.1049,2299.77,204.567
56280.0,FWD,-16.644,+24.901,-214.088,216.173,11,3,0,0.1049,2509.43,263.249
56310.0,FWD,-18.031,+24.727,-214.133,216.309,11,3,0,0.1050,3460.82,350.667
56340.0,FWD,-18.029,+24.722,-214.195,216.369,10,3,0,0.1050,3072.64,271.147
56370.0,FWD,-18.011,+24.715,-214.253,216.424,10,3,0,0.1050,2627.42,208.963
56400.0,FWD,-17.997,+24.707,-214.319,216.488,10,3,0,0.1051,2679.64,211.167
56430.0,FWD,-19.783,+24.459,-214.362,216.658,9,3,0,0.1052,3253.94,350.658
56460.0,FWD,-19.798,+24.462,-214.421,216.718,9,3,0,0.1052,2647.22,207.428
56490.0,FWD,-19.791,+24.461,-214.483,216.779,9,3,0,0.1052,3344.36,203.911
56520.0,FWD,-19.780,+24.465,-214.543,216.837,9,3,0,0.1053,3339.51,204.608
56550.0,FWD,-19.752,+24.449,-214.592,216.882,9,3,0,0.1053,3200.57,236.439
56580.0,FWD,-19.755,+24.445,-214.660,216.949,9,3,0,0.1054,2362.12,221.992
56610.0,FWD,-22.326,+27.833,-216.289,219.213,9,3,0,0.1044,2490.87,254.209
56640.0,FWD,-22.334,+27.835,-216.370,219.293,8,3,0,0.1044,2496.59,204.781
56670.0,FWD,-24.092,+33.342,-219.370,223.193,8,3,0,0.1037,2423.09,254.562
56700.0,FWD,-24.094,+33.344,-219.442,223.265,8,3,0,0.1038,2508.07,359.890
56730.0,FWD,-24.081,+33.334,-219.504,223.323,8,3,0,0.1038,1956.37,412.996
56760.0,FWD,-24.090,+33.333,-219.575,223.393,8,3,0,0.1039,2358.76,193.377
56790.0,FWD,-24.093,+33.334,-219.648,223.466,8,3,0,0.1039,2297.77,209.421
56820.0,FWD,-24.100,+33.336,-219.713,223.531,8,3,0,0.1039,2379.49,490.441
56850.0,FWD,-24.090,+33.337,-219.776,223.592,9,3,0,0.1040,2564.77,196.282
56880.0,FWD,-24.096,+33.337,-219.843,223.658,9,3,0,0.1040,3332.67,255.839
56910.0,FWD,-24.072,+33.332,-219.902,223.712,9,3,0,0.1041,2494.78,220.357
56940.0,FWD,-21.807,+38.831,-222.105,226.526,9,3,0,0.1040,2054.70,227.682
56970.0,FWD,-21.806,+38.831,-222.171,226.590,10,3,0,0.1040,1887.42,180.665
57000.0,FWD,-21.800,+38.831,-222.230,226.648,10,3,0,0.1041,1923.37,248.143
57030.0,FWD,-21.461,+40.913,-221.688,226.451,10,3,0,0.1037,2850.44,214.837
57060.0,FWD,-21.438,+40.913,-221.753,226.512,10,3,0,0.1038,2650.71,177.585
57090.0,FWD,-20.987,+42.045,-220.338,225.293,10,3,0,0.1035,2372.45,216.338
57120.0,FWD,-20.979,+42.044,-220.400,225.353,10,3,0,0.1036,2261.05,258.336
57150.0,FWD,-20.698,+42.805,-218.909,224.013,10,3,0,0.1034,2870.48,219.144
57180.0,FWD,-21.589,+43.818,-217.257,222.681,10,3,0,0.1031,2377.38,216.494
57210.0,FWD,-21.573,+43.816,-217.330,222.750,10,3,0,0.1031,3056.95,209.877
57240.0,FWD,-21.577,+43.818,-217.397,222.816,10,3,0,0.1032,2796.58,225.974
57270.0,FWD,-21.732,+43.842,-215.662,221.143,10,3,0,0.1030,2985.55,216.594
57300.0,FWD,-22.028,+43.731,-213.864,219.398,10,3,0,0.1029,2991.45,218.303
57330.0,FWD,-22.944,+43.132,-212.080,217.634,10,3,0,0.1029,3325.36,209.539
57360.0,FWD,-22.937,+43.133,-212.139,217.692,10,3,0,0.1030,1725.66,216.074
57390.0,FWD,-22.922,+43.132,-212.200,217.749,10,3,0,0.1030,2094.85,387.181
57420.0,FWD,-22.905,+43.133,-212.260,217.806,10,3,0,0.1031,2032.74,249.620
57450.0,FWD,-22.884,+43.132,-212.322,217.864,10,3,0,0.1031,2222.24,190.786
57480.0,FWD,-22.890,+43.137,-212.387,217.929,10,3,0,0.1032,2208.38,183.168
57510.0,FWD,-21.732,+42.810,-212.514,217.870,10,3,0,0.1033,2329.74,198.464
57540.0,FWD,-21.725,+42.807,-212.585,217.938,10,3,0,0.1033,2253.51,245.732
57570.0,FWD,-21.714,+42.806,-212.654,218.004,10,3,0,0.1034,2378.59,577.249
57600.0,FWD,-21.712,+42.808,-212.718,218.066,10,3,0,0.1034,2341.69,268.739
57630.0,FWD,-21.706,+42.810,-212.786,218.132,10,3,0,0.1035,1956.82,261.719
57660.0,FWD,-21.701,+42.819,-212.851,218.197,10,3,0,0.1035,2206.85,200.874
57690.0,FWD,-26.159,+42.893,-213.724,219.550,10,3,0,0.1036,2359.64,354.158
57720.0,FWD,-26.165,+42.895,-213.787,219.613,10,3,0,0.1037,1938.38,199.971
57750.0,FWD,-25.501,+45.886,-210.903,217.338,10,3,0,0.1032,2171.54,194.943
57780.0,FWD,-25.517,+45.894,-210.963,217.401,10,3,0,0.1032,2281.89,363.815
57810.0,FWD,-25.517,+45.900,-211.031,217.467,10,3,0,0.1033,2162.82,341.109
57840.0,FWD,-25.513,+45.901,-211.096,217.530,10,3,0,0.1033,2066.57,233.656
57870.0,FWD,-25.519,+45.910,-211.159,217.594,10,3,0,0.1034,2069.17,170.672
57900.0,FWD,-25.038,+46.011,-205.673,212.239,10,3,0,0.1035,1955.22,199.613
57930.0,FWD,-25.038,+46.014,-205.740,212.305,10,3,0,0.1036,2245.53,203.665
57960.0,FWD,-25.034,+46.019,-205.804,212.367,10,3,0,0.1036,2315.09,358.448
57990.0,FWD,-25.051,+46.031,-205.867,212.433,10,3,0,0.1037,2265.35,420.979
58020.0,FWD,-25.042,+46.033,-205.932,212.495,10,3,0,0.1037,2143.89,349.245
58050.0,FWD,-25.037,+46.040,-205.992,212.554,10,3,0,0.1038,2094.17,204.298
58080.0,FWD,-27.352,+46.074,-206.574,213.409,10,3,0,0.1038,2583.70,351.394
58110.0,FWD,-27.350,+46.077,-206.639,213.473,10,3,0,0.1039,2696.41,212.166
58140.0,FWD,-27.341,+46.078,-206.703,213.535,10,3,0,0.1039,2140.73,193.744
58170.0,FWD,-27.351,+46.079,-206.769,213.600,10,3,0,0.1040,2495.49,193.546
58200.0,FWD,-29.652,+46.084,-207.347,214.466,10,3,0,0.1040,2886.71,342.571
58230.0,FWD,-29.669,+46.097,-207.404,214.527,10,3,0,0.1040,2548.47,227.025
58260.0,FWD,-29.664,+46.105,-207.455,214.576,10,3,0,0.1041,2135.21,209.827
58290.0,FWD,-29.644,+46.112,-207.506,214.625,10,3,0,0.1041,2445.88,168.384
58320.0,FWD,-29.647,+46.121,-207.567,214.686,10,3,0,0.1042,2874.21,308.041
58350.0,FWD,-29.646,+46.131,-207.626,214.745,10,3,0,0.1042,2645.68,563.514
58380.0,FWD,-29.648,+46.140,-207.681,214.801,9,3,0,0.1043,2460.11,516.059
58410.0,FWD,-29.645,+46.145,-207.733,214.852,9,3,0,0.1043,2258.46,229.545
58440.0,FWD,-29.635,+46.144,-207.788,214.903,9,3,0,0.1044,2230.09,216.870
58470.0,FWD,-29.713,+46.141,-207.753,214.879,9,3,0,0.1045,2165.57,201.125
58500.0,FWD,-29.714,+46.139,-207.811,214.935,9,3,0,0.1045,2258.81,201.742
58530.0,FWD,-29.722,+46.136,-207.871,214.994,9,3,0,0.1046,2206.48,178.381
58560.0,FWD,-29.729,+46.132,-207.932,215.053,9,3,0,0.1046,2356.17,192.412
58590.0,FWD,-29.741,+46.132,-207.992,215.113,9,3,0,0.1047,2086.03,205.519
58620.0,FWD,-29.758,+46.125,-208.047,215.167,9,3,0,0.1047,2004.45,206.811
58650.0,FWD,-27.049,+45.516,-198.214,205.164,9,3,0,0.1051,2021.56,212.519
58680.0,FWD,-27.790,+48.504,-190.689,198.714,9,3,0,0.1048,2218.00,210.132
58710.0,FWD,-27.797,+48.511,-190.742,198.767,9,3,0,0.1049,2005.10,203.748
58740.0,FWD,-27.790,+48.525,-190.792,198.817,9,3,0,0.1049,2576.96,203.044
58770.0,FWD,-27.776,+48.535,-190.844,198.869,9,3,0,0.1050,2388.18,394.108
58800.0,FWD,-27.774,+48.547,-190.898,198.923,9,3,0,0.1050,2216.04,317.984
58830.0,FWD,-27.769,+48.558,-190.951,198.975,9,3,0,0.1051,1993.75,201.602
58860.0,FWD,-27.756,+48.568,-191.004,199.027,9,3,0,0.1051,2269.16,203.190
58890.0,FWD,-27.754,+48.579,-191.057,199.080,9,3,0,0.1052,2384.24,201.467
58920.0,FWD,-27.754,+48.587,-191.109,199.132,9,3,0,0.1052,2391.47,559.910
58950.0,FWD,-27.743,+48.601,-191.160,199.183,9,3,0,0.1053,2295.62,380.541
58980.0,FWD,-27.734,+48.608,-191.212,199.233,9,3,0,0.1053,2038.91,308.899
59010.0,FWD,-26.167,+50.094,-178.461,187.196,9,3,0,0.1062,2149.64,213.331
59040.0,FWD,-23.125,+50.068,-177.393,185.769,9,3,0,0.1064,2121.66,338.118
59070.0,FWD,-24.056,+51.307,-170.728,179.887,9,3,0,0.1071,1853.23,208.448
59100.0,FWD,-24.054,+51.307,-170.777,179.933,9,3,0,0.1071,2173.70,204.066
59130.0,FWD,-24.055,+51.308,-170.826,179.979,9,3,0,0.1072,2096.72,173.022
59160.0,FWD,-24.057,+51.319,-170.876,180.030,9,3,0,0.1072,2335.64,332.301
59190.0,FWD,-24.063,+51.332,-170.919,180.076,9,3,0,0.1073,2281.07,172.403
59220.0,FWD,-23.545,+54.478,-162.047,172.573,9,3,0,0.1076,2243.82,210.234
59250.0,FWD,-23.535,+54.493,-162.087,172.614,9,3,0,0.1077,2095.80,202.417
59280.0,FWD,-23.521,+54.506,-162.130,172.656,9,3,0,0.1077,2449.44,205.524
59310.0,FWD,-23.939,+54.526,-162.340,172.918,9,3,0,0.1077,2362.89,340.331
59340.0,FWD,-23.935,+54.535,-162.384,172.961,9,3,0,0.1077,2072.50,252.580
59370.0,FWD,-23.930,+54.543,-162.426,173.002,9,3,0,0.1078,2062.29,196.573
59400.0,FWD,-23.936,+54.554,-162.464,173.042,10,3,0,0.1078,2211.47,215.037
59430.0,FWD,-21.932,+55.556,-162.137,172.788,10,3,0,0.1072,1954.77,201.624
59460.0,FWD,-21.912,+55.573,-162.178,172.830,10,3,0,0.1072,2384.62,198.668
59490.0,FWD,-21.716,+55.281,-162.213,172.744,10,3,0,0.1074,2325.57,215.196
59520.0,FWD,-21.707,+55.304,-162.253,172.788,10,3,0,0.1075,2519.89,321.873
59550.0,FWD,-22.036,+55.328,-162.429,173.003,10,3,0,0.1075,2680.67,323.707
59580.0,FWD,-22.030,+55.342,-162.473,173.048,10,3,0,0.1075,2534.12,166.763
59610.0,FWD,-22.018,+55.355,-162.517,173.092,10,3,0,0.1076,2522.64,171.174
59640.0,FWD,-22.013,+55.370,-162.556,173.133,10,3,0,0.1076,2422.70,166.876
59670.0,FWD,-22.017,+55.386,-162.596,173.176,10,3,0,0.1076,2270.83,168.440
59700.0,FWD,-22.040,+55.406,-162.635,173.222,10,3,0,0.1077,2808.41,205.436
59730.0,FWD,-22.047,+55.424,-162.673,173.264,10,3,0,0.1077,2526.74,306.398
59760.0,FWD,-22.038,+55.436,-162.713,173.304,10,3,0,0.1078,2494.25,172.696
59790.0,FWD,-22.036,+55.453,-162.756,173.350,10,3,0,0.1078,2707.66,283.982
59820.0,FWD,-22.036,+55.475,-162.795,173.393,11,3,0,0.1079,3005.83,189.015
59850.0,FWD,-21.430,+54.180,-162.724,172.840,11,3,0,0.1083,2766.57,212.621
59880.0,FWD,-21.772,+55.541,-160.421,171.154,11,3,0,0.1086,2662.31,204.828
59910.0,FWD,-21.765,+55.559,-160.461,171.197,11,3,0,0.1086,3247.51,343.463
59940.0,FWD,-20.640,+53.465,-156.776,166.923,11,3,0,0.1096,3198.83,201.304
59970.0,FWD,-20.676,+53.519,-156.904,167.065,11,3,0,0.1096,3545.96,196.972
60000.0,FWD,-20.670,+53.533,-156.939,167.101,11,3,0,0.1097,2559.86,324.582
60030.0,FWD,-20.648,+53.536,-156.943,167.103,11,3,0,0.1097,2779.23,196.386
60060.0,FWD,-20.661,+53.550,-156.980,167.144,11,3,0,0.1097,2842.44,200.055
60090.0,FWD,-20.678,+53.560,-157.027,167.194,11,3,0,0.1098,2611.69,197.488
60120.0,FWD,-20.684,+53.564,-157.066,167.233,11,3,0,0.1098,2884.75,163.969
60150.0,FWD,-22.860,+53.723,-158.070,168.508,11,3,0,0.1095,2726.71,335.604
60180.0,FWD,-22.845,+53.725,-158.091,168.526,11,3,0,0.1096,2774.12,197.977
60210.0,FWD,-22.829,+53.738,-158.127,168.562,11,3,0,0.1096,2760.95,508.686
60240.0,FWD,-24.356,+53.879,-158.861,169.508,11,3,0,0.1094,2799.48,336.248
60270.0,FWD,-24.344,+53.897,-158.901,169.550,11,3,0,0.1095,2990.42,290.714
60300.0,FWD,-24.575,+54.085,-159.339,170.053,11,3,0,0.1096,2861.34,200.338
60330.0,FWD,-24.590,+54.097,-159.376,170.093,11,3,0,0.1096,2339.73,195.737
60360.0,FWD,-24.597,+54.115,-159.413,170.135,11,3,0,0.1096,3071.72,388.903
60390.0,FWD,-24.589,+54.135,-159.448,170.173,11,3,0,0.1097,2855.50,265.976
60420.0,FWD,-24.580,+54.153,-159.485,170.212,11,3,0,0.1097,2784.77,209.087
60450.0,FWD,-24.571,+54.170,-159.519,170.249,11,3,0,0.1097,2434.98,172.712
60480.0,FWD,-24.566,+54.187,-159.553,170.285,11,3,0,0.1098,2494.73,191.412
60510.0,FWD,-24.556,+54.205,-159.586,170.320,11,3,0,0.1098,2693.26,202.744
60540.0,FWD,-24.547,+54.221,-159.619,170.355,11,3,0,0.1098,2804.70,234.884
60570.0,FWD,-24.562,+54.230,-159.659,170.397,11,3,0,0.1099,2463.27,173.509
60600.0,FWD,-24.567,+54.241,-159.695,170.435,11,3,0,0.1099,2685.11,184.364
60630.0,FWD,-24.567,+54.255,-159.726,170.469,11,3,0,0.1099,2066.20,549.830
60660.0,FWD,-24.566,+54.272,-159.756,170.502,11,3,0,0.1100,2422.40,298.246
60690.0,FWD,-25.091,+56.497,-158.526,170.153,11,3,0,0.1070,2481.42,197.605
60720.0,FWD,-25.103,+56.512,-158.579,170.209,11,3,0,0.1070,2413.73,152.864
60750.0,FWD,-23.940,+55.448,-159.733,170.770,11,3,0,0.1063,2209.88,192.097
60780.0,FWD,-22.986,+54.739,-158.083,168.864,11,3,0,0.1061,2528.66,182.785
60810.0,FWD,-22.986,+54.756,-158.140,168.922,11,2,0,0.1061,2695.97,179.820
60840.0,FWD,-24.054,+51.902,-158.608,168.609,11,2,0,0.1054,2556.00,208.982
60870.0,FWD,-24.054,+51.916,-158.669,168.670,11,2,0,0.1054,2930.24,184.481
60900.0,FWD,-23.336,+51.357,-157.406,167.209,11,2,0,0.1053,3050.53,182.577
60930.0,FWD,-23.345,+51.369,-157.464,167.269,11,2,0,0.1054,3093.87,288.695
60960.0,FWD,-23.337,+51.385,-157.521,167.326,11,2,0,0.1054,3091.04,400.874
60990.0,FWD,-23.333,+51.400,-157.577,167.383,11,2,0,0.1054,2940.31,196.569
61020.0,FWD,-25.620,+52.115,-159.178,169.440,11,2,0,0.1051,3510.91,299.496
61050.0,FWD,-25.604,+52.132,-159.235,169.497,11,2,0,0.1052,3096.45,200.295
61080.0,FWD,-25.593,+52.151,-159.294,169.556,11,2,0,0.1052,3270.54,274.421
61110.0,FWD,-28.392,+53.011,-157.080,168.197,11,2,0,0.1058,2694.28,240.704
61140.0,FWD,-28.381,+53.021,-157.134,168.249,11,2,0,0.1058,2990.75,303.117
61170.0,FWD,-28.386,+53.031,-157.189,168.305,11,2,0,0.1059,2975.13,175.270
61200.0,FWD,-28.388,+53.043,-157.244,168.360,11,2,0,0.1059,2696.41,191.767
61230.0,FWD,-28.389,+53.057,-157.300,168.417,11,2,0,0.1060,2899.40,179.143
61260.0,FWD,-28.375,+53.075,-157.354,168.471,11,2,0,0.1060,3108.59,277.349
61290.0,FWD,-31.362,+53.692,-154.631,166.665,11,2,0,0.1067,3198.86,241.640
61320.0,FWD,-31.353,+53.707,-154.681,166.714,11,2,0,0.1067,2897.32,248.088
61350.0,FWD,-30.773,+53.460,-154.274,166.149,11,2,0,0.1069,3573.50,290.950
61380.0,FWD,-29.016,+52.654,-152.907,164.301,11,2,0,0.1073,3027.08,289.797
61410.0,FWD,-29.004,+52.665,-152.958,164.350,12,2,0,0.1073,4109.47,179.540
61440.0,FWD,-29.004,+52.680,-153.011,164.404,11,2,0,0.1074,2912.21,187.545
61470.0,FWD,-31.015,+51.120,-150.278,161.737,11,2,0,0.1073,2454.64,235.820
61500.0,FWD,-33.236,+48.417,-148.631,159.812,11,2,0,0.1069,2756.72,239.658
61530.0,FWD,-34.103,+46.340,-147.983,158.775,11,2,0,0.1066,2601.94,235.397
61560.0,FWD,-33.346,+45.928,-147.371,157.923,11,2,0,0.1068,2673.70,290.606
61590.0,FWD,-34.653,+45.524,-146.804,157.559,11,2,0,0.1071,2635.89,238.093
61620.0,FWD,-34.654,+45.530,-146.859,157.611,11,2,0,0.1071,2830.67,181.846
61650.0,FWD,-34.665,+45.535,-146.910,157.663,11,2,0,0.1072,3415.78,248.004
61680.0,FWD,-34.660,+45.542,-146.965,157.715,11,2,0,0.1072,3009.16,236.348
61710.0,FWD,-34.640,+45.548,-147.014,157.758,11,2,0,0.1073,2703.56,535.681
61740.0,FWD,-34.640,+45.553,-147.062,157.805,11,2,0,0.1073,2650.31,244.930
