SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
28080.0,FWD,1337935.3970,6070317.0291,1427877.4327,1337935.5599,6070317.2377,1427877.5071,-162.858,-208.554,-74.369,+114.151,-18.670,-249.337,274.860,5,2,0,2.0909,0.1355,2.2263,541.14,110.628
28110.0,FWD,1337935.4069,6070317.0298,1427877.4385,1337935.5599,6070317.2377,1427877.5071,-153.026,-207.932,-68.642,+104.684,-13.704,-245.393,267.141,5,2,0,2.0909,0.1370,2.2279,328.61,99.713
28140.0,FWD,1337935.4069,6070317.0299,1427877.4385,1337935.5599,6070317.2377,1427877.5071,-153.005,-207.849,-68.616,+104.682,-13.699,-245.304,267.058,5,2,0,2.0909,0.1370,2.2278,314.14,576.164
28170.0,FWD,1337935.4069,6070317.0299,1427877.4385,1337935.5599,6070317.2377,1427877.5071,-152.963,-207.777,-68.583,+104.656,-13.684,-245.219,266.969,5,2,0,2.0909,0.1369,2.2278,606.80,201.307
28200.0,FWD,1337935.4070,6070317.0300,1427877.4385,1337935.5599,6070317.2377,1427877.5071,-152.939,-207.699,-68.555,+104.649,-13.676,-245.134,266.888,5,2,0,2.0909,0.1369,2.2277,1065.21,95.782
28230.0,FWD,1337935.4070,6070317.0301,1427877.4386,1337935.5599,6070317.2377,1427877.5071,-152.917,-207.615,-68.532,+104.646,-13.672,-245.044,266.803,5,2,0,2.0909,0.1368,2.2276,1009.42,399.744
28260.0,FWD,1337935.4070,6070317.0301,1427877.4386,1337935.5599,6070317.2377,1427877.5071,-152.872,-207.555,-68.494,+104.615,-13.651,-244.969,266.722,5,2,0,2.0909,0.1367,2.2276,559.86,175.953
28290.0,FWD,1337935.4071,6070317.0302,1427877.4386,1337935.5599,6070317.2377,1427877.5071,-152.844,-207.485,-68.463,+104.603,-13.637,-244.890,266.643,5,2,0,2.0909,0.1367,2.2275,874.00,337.412
28320.0,FWD,1337935.4071,6070317.0303,1427877.4387,1337935.5599,6070317.2377,1427877.5071,-152.792,-207.436,-68.420,+104.563,-13.608,-244.822,266.564,5,2,0,2.0909,0.1366,2.2275,669.51,576.569
28350.0,FWD,1337935.4071,6070317.0303,1427877.4387,1337935.5599,6070317.2377,1427877.5071,-152.753,-207.372,-68.385,+104.538,-13.590,-244.745,266.483,5,2,0,2.0909,0.1365,2.2274,721.34,286.437
28380.0,FWD,1337935.4072,6070317.0304,1427877.4387,1337935.5599,6070317.2377,1427877.5071,-152.736,-207.302,-68.357,+104.536,-13.580,-244.669,266.412,5,2,0,2.0909,0.1365,2.2273,576.03,186.368
28410.0,FWD,1337935.4072,6070317.0305,1427877.4388,1337935.5599,6070317.2377,1427877.5071,-152.715,-207.232,-68.332,+104.531,-13.572,-244.592,266.339,5,2,0,2.0909,0.1364,2.2273,816.79,313.832
28440.0,FWD,1337935.4072,6070317.0329,1427877.4415,1337935.5599,6070317.2377,1427877.5071,-152.687,-204.844,-65.629,+105.017,-11.465,-241.705,263.783,5,2,0,2.0909,0.1372,2.2281,1256.85,86.246
28470.0,FWD,1337935.4073,6070317.0329,1427877.4415,1337935.5599,6070317.2377,1427877.5071,-152.648,-204.775,-65.594,+104.994,-11.448,-241.624,263.698,5,2,0,2.0909,0.1372,2.2280,789.31,292.895
28500.0,FWD,1337935.4133,6070317.0337,1427877.4465,1337935.5599,6070317.2377,1427877.5071,-146.585,-204.050,-60.623,+99.229,-7.058,-238.542,258.454,5,2,0,2.0909,0.1386,2.2294,888.38,85.779
28530.0,FWD,1337935.4133,6070317.0337,1427877.4465,1337935.5599,6070317.2377,1427877.5071,-146.558,-203.955,-60.591,+99.223,-7.049,-238.439,258.357,5,2,0,2.0909,0.1385,2.2294,1257.45,362.048
28560.0,FWD,1337935.4134,6070317.0338,1427877.4465,1337935.5599,6070317.2377,1427877.5071,-146.542,-203.856,-60.563,+99.229,-7.044,-238.335,258.262,5,2,0,2.0909,0.1384,2.2293,995.74,254.186
28590.0,FWD,1337935.4134,6070317.0339,1427877.4466,1337935.5599,6070317.2377,1427877.5071,-146.515,-203.767,-60.529,+99.222,-7.032,-238.237,258.169,5,2,0,2.0909,0.1384,2.2292,831.50,235.631
28620.0,FWD,1337935.4134,6070317.0340,1427877.4466,1337935.5599,6070317.2377,1427877.5071,-146.498,-203.667,-60.501,+99.227,-7.028,-238.132,258.074,5,2,0,2.0909,0.1383,2.2291,3479.61,301.327
28650.0,FWD,1337935.4134,6070317.0341,1427877.4466,1337935.5599,6070317.2377,1427877.5071,-146.451,-203.600,-60.457,+99.195,-7.002,-238.049,257.985,5,2,0,2.0909,0.1382,2.2291,2955.20,198.256
28680.0,FWD,1337935.4135,6070317.0342,1427877.4467,1337935.5599,6070317.2377,1427877.5071,-146.408,-203.524,-60.418,+99.170,-6.983,-237.958,257.890,5,2,0,2.0909,0.1382,2.2290,454.54,298.867
28710.0,FWD,1337935.4135,6070317.0343,1427877.4467,1337935.5599,6070317.2377,1427877.5071,-146.373,-203.436,-60.387,+99.155,-6.974,-237.861,257.795,5,2,0,2.0909,0.1381,2.2289,1249.47,200.851
28740.0,FWD,1337935.4136,6070317.0343,1427877.4468,1337935.5599,6070317.2377,1427877.5071,-146.318,-203.370,-60.343,+99.115,-6.948,-237.776,257.701,5,2,0,2.0909,0.1380,2.2289,623.95,143.718
28770.0,FWD,1337935.4136,6070317.0344,1427877.4468,1337935.5599,6070317.2377,1427877.5071,-146.285,-203.286,-60.311,+99.101,-6.937,-237.683,257.608,5,2,0,2.0909,0.1380,2.2288,753.81,138.092
28800.0,FWD,1337935.4136,6070317.0345,1427877.4468,1337935.5599,6070317.2377,1427877.5071,-146.256,-203.205,-60.278,+99.090,-6.924,-237.592,257.520,5,2,0,2.0909,0.1379,2.2287,369.27,233.171
28830.0,FWD,1337935.4137,6070317.0345,1427877.4469,1337935.5599,6070317.2377,1427877.5071,-146.192,-203.151,-60.228,+99.040,-6.891,-237.516,257.430,5,2,0,2.0909,0.1378,2.2287,1004.67,347.493
28860.0,FWD,1337935.4138,6070317.0346,1427877.4469,1337935.5599,6070317.2377,1427877.5071,-146.128,-203.096,-60.180,+98.988,-6.859,-237.439,257.339,5,2,0,2.0909,0.1378,2.2286,575.56,179.560
28890.0,FWD,1337935.4138,6070317.0347,1427877.4470,1337935.5599,6070317.2377,1427877.5071,-146.072,-203.038,-60.135,+98.946,-6.830,-237.361,257.250,5,2,0,2.0909,0.1377,2.2285,860.92,187.008
28920.0,FWD,1337935.4139,6070317.0347,1427877.4470,1337935.5599,6070317.2377,1427877.5071,-146.033,-202.968,-60.098,+98.923,-6.811,-237.279,257.164,5,2,0,2.0909,0.1376,2.2285,806.44,186.600
28950.0,FWD,1337935.4139,6070317.0348,1427877.4470,1337935.5599,6070317.2377,1427877.5071,-146.007,-202.894,-60.065,+98.914,-6.797,-237.195,257.083,5,2,0,2.0909,0.1376,2.2284,722.89,221.769
28980.0,FWD,1337935.4139,6070317.0349,1427877.4471,1337935.5599,6070317.2377,1427877.5071,-145.969,-202.833,-60.025,+98.890,-6.773,-237.120,257.004,5,2,0,2.0909,0.1375,2.2283,467.41,212.964
29010.0,FWD,1337935.4140,6070317.0349,1427877.4471,1337935.5599,6070317.2377,1427877.5071,-145.920,-202.774,-59.982,+98.855,-6.747,-237.045,256.920,5,2,0,2.0909,0.1374,2.2283,524.57,153.715
29040.0,FWD,1337935.4140,6070317.0350,1427877.4472,1337935.5599,6070317.2377,1427877.5071,-145.863,-202.727,-59.930,+98.809,-6.710,-236.976,256.838,5,2,0,2.0909,0.1374,2.2282,651.39,117.890
29070.0,FWD,1337935.4141,6070317.0350,1427877.4472,1337935.5599,6070317.2377,1427877.5071,-145.819,-202.664,-59.891,+98.780,-6.688,-236.898,256.754,6,2,0,2.0909,0.1373,2.2281,370.39,521.749
29100.0,FWD,1337935.4141,6070317.0351,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-145.784,-202.611,-59.849,+98.757,-6.660,-236.830,256.682,6,2,0,2.0909,0.1372,2.2281,951.99,500.847
29130.0,FWD,1337935.4142,6070317.0351,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-145.740,-202.558,-59.806,+98.726,-6.632,-236.761,256.606,6,2,0,2.0909,0.1372,2.2280,997.73,453.776
29160.0,FWD,1337935.4142,6070317.0352,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-145.677,-202.517,-59.759,+98.673,-6.597,-236.699,256.527,6,2,0,2.0909,0.1371,2.2279,784.07,224.158
29190.0,FWD,1337935.4143,6070317.0352,1427877.4474,1337935.5599,6070317.2377,1427877.5071,-145.648,-202.454,-59.726,+98.658,-6.581,-236.625,256.453,6,2,0,2.0909,0.1370,2.2279,608.26,231.722
29220.0,FWD,1337935.4335,6070317.0253,1427877.4521,1337935.5599,6070317.2377,1427877.5071,-126.448,-212.413,-54.959,+77.765,-0.677,-241.000,253.236,6,2,0,2.0909,0.1373,2.2282,847.43,220.155
29250.0,FWD,1337935.4335,6070317.0253,1427877.4522,1337935.5599,6070317.2377,1427877.5071,-126.371,-212.368,-54.905,+77.699,-0.638,-240.929,253.149,6,2,0,2.0909,0.1372,2.2281,1624.44,231.098
29280.0,FWD,1337935.4335,6070317.0254,1427877.4522,1337935.5599,6070317.2377,1427877.5071,-126.351,-212.282,-54.879,+77.698,-0.631,-240.837,253.061,6,2,0,2.0909,0.1372,2.2280,1593.79,311.155
29310.0,FWD,1337935.4336,6070317.0255,1427877.4523,1337935.5599,6070317.2377,1427877.5071,-126.297,-212.223,-54.834,+77.658,-0.604,-240.759,252.975,6,2,0,2.0909,0.1371,2.2280,1000.55,241.174
29340.0,FWD,1337935.4337,6070317.0255,1427877.4523,1337935.5599,6070317.2377,1427877.5071,-126.235,-212.176,-54.782,+77.607,-0.567,-240.690,252.893,6,2,0,2.0909,0.1371,2.2279,553.49,213.891
29370.0,FWD,1337935.4337,6070317.0256,1427877.4524,1337935.5599,6070317.2377,1427877.5071,-126.184,-212.123,-54.734,+77.569,-0.534,-240.618,252.813,6,2,0,2.0909,0.1370,2.2278,584.92,189.345
29400.0,FWD,1337935.4337,6070317.0256,1427877.4524,1337935.5599,6070317.2377,1427877.5071,-126.162,-212.051,-54.697,+77.563,-0.515,-240.537,252.734,6,2,0,2.0909,0.1369,2.2278,1238.98,181.342
29430.0,FWD,1337935.4338,6070317.0257,1427877.4525,1337935.5599,6070317.2377,1427877.5071,-126.120,-212.001,-54.650,+77.532,-0.482,-240.470,252.661,6,2,0,2.0909,0.1369,2.2277,1011.25,437.660
29460.0,FWD,1337935.4338,6070317.0258,1427877.4525,1337935.5599,6070317.2377,1427877.5071,-126.093,-211.933,-54.614,+77.521,-0.463,-240.391,252.582,6,2,0,2.0909,0.1368,2.2277,925.34,446.799
29490.0,FWD,1337935.4339,6070317.0258,1427877.4525,1337935.5599,6070317.2377,1427877.5071,-126.033,-211.882,-54.564,+77.474,-0.429,-240.319,252.499,6,2,0,2.0909,0.1367,2.2276,1071.84,181.689
29520.0,FWD,1337935.4339,6070317.0259,1427877.4526,1337935.5599,6070317.2377,1427877.5071,-125.996,-211.823,-54.524,+77.449,-0.404,-240.246,252.422,5,2,0,2.0909,0.1367,2.2275,579.13,559.928
29550.0,FWD,1337935.4339,6070317.0259,1427877.4526,1337935.5599,6070317.2377,1427877.5071,-125.967,-211.755,-54.487,+77.436,-0.385,-240.167,252.343,6,1,0,2.0909,0.1366,2.2275,963.73,450.485
29580.0,FWD,1337935.4385,6070317.0233,1427877.4537,1337935.5599,6070317.2377,1427877.5071,-121.418,-214.384,-53.398,+72.428,+1.034,-241.469,252.099,6,1,0,2.0909,0.1365,2.2274,726.96,290.499
29610.0,FWD,1337935.4386,6070317.0233,1427877.4538,1337935.5599,6070317.2377,1427877.5071,-121.329,-214.367,-53.331,+72.345,+1.092,-241.419,252.028,6,1,0,2.0909,0.1365,2.2273,854.83,308.297
29640.0,FWD,1337935.4386,6070317.0234,1427877.4538,1337935.5599,6070317.2377,1427877.5071,-121.252,-214.328,-53.276,+72.278,+1.133,-241.354,251.946,6,1,0,2.0909,0.1364,2.2273,961.95,241.083
29670.0,FWD,1337935.4369,6070317.0245,1427877.4535,1337935.5599,6070317.2377,1427877.5071,-123.030,-213.184,-53.643,+74.261,+0.610,-240.721,251.916,6,1,0,2.0909,0.1364,2.2272,1255.71,282.104
29700.0,FWD,1337935.4370,6070317.0245,1427877.4535,1337935.5599,6070317.2377,1427877.5071,-122.941,-213.166,-53.577,+74.178,+0.665,-240.670,251.843,6,1,0,2.0909,0.1363,2.2271,570.43,241.072
29730.0,FWD,1337935.4370,6070317.0246,1427877.4536,1337935.5599,6070317.2377,1427877.5071,-122.887,-213.126,-53.528,+74.133,+0.702,-240.609,251.772,6,1,0,2.0909,0.1362,2.2271,676.38,459.030
29760.0,FWD,1337935.4371,6070317.0246,1427877.4536,1337935.5599,6070317.2377,1427877.5071,-122.811,-213.112,-53.468,+74.063,+0.754,-240.566,251.710,6,1,0,2.0909,0.1362,2.2270,1067.85,620.763
29790.0,FWD,1337935.4371,6070317.0247,1427877.4537,1337935.5599,6070317.2377,1427877.5071,-122.776,-213.050,-53.433,+74.041,+0.773,-240.492,251.633,6,1,0,2.0909,0.1361,2.2270,744.42,351.623
29820.0,FWD,1337935.4372,6070317.0247,1427877.4537,1337935.5599,6070317.2377,1427877.5071,-122.730,-213.003,-53.389,+74.006,+0.803,-240.428,251.561,6,1,0,2.0909,0.1360,2.2269,485.76,590.095
29850.0,FWD,1337935.4372,6070317.0248,1427877.4537,1337935.5599,6070317.2377,1427877.5071,-122.720,-212.926,-53.364,+74.013,+0.810,-240.347,251.486,6,1,0,2.0909,0.1360,2.2268,1196.78,380.891
29880.0,FWD,1337935.4372,6070317.0249,1427877.4538,1337935.5599,6070317.2377,1427877.5071,-122.717,-212.837,-53.346,+74.030,+0.808,-240.257,251.405,6,1,0,2.0909,0.1359,2.2268,1567.99,366.674
29910.0,FWD,1337935.4372,6070317.0249,1427877.4538,1337935.5599,6070317.2377,1427877.5071,-122.675,-212.787,-53.306,+73.999,+0.834,-240.192,251.334,6,1,0,2.0909,0.1359,2.2267,687.95,370.391
29940.0,FWD,1337935.4373,6070317.0250,1427877.4538,1337935.5599,6070317.2377,1427877.5071,-122.648,-212.723,-53.275,+73.987,+0.848,-240.119,251.261,6,1,0,2.0909,0.1358,2.2267,526.65,275.109
29970.0,FWD,1337935.4486,6070317.0183,1427877.4569,1337935.5599,6070317.2377,1427877.5071,-111.317,-219.427,-50.227,+61.478,+4.744,-243.434,251.122,6,1,0,2.0909,0.1356,2.2264,1137.27,286.315
30000.0,FWD,1337935.4486,6070317.0183,1427877.4569,1337935.5599,6070317.2377,1427877.5071,-111.275,-219.378,-50.185,+61.448,+4.772,-243.369,251.052,6,1,0,2.0909,0.1355,2.2263,1171.51,282.646
30030.0,FWD,1337935.4556,6070317.0140,1427877.4588,1337935.5599,6070317.2377,1427877.5071,-104.288,-223.724,-48.251,+53.690,+7.273,-245.604,251.509,6,1,0,2.0909,0.1353,2.2262,1130.93,281.651
30060.0,FWD,1337935.4556,6070317.0140,1427877.4589,1337935.5599,6070317.2377,1427877.5071,-104.257,-223.662,-48.220,+53.673,+7.289,-245.531,251.435,6,1,0,2.0909,0.1353,2.2261,757.68,228.569
30090.0,FWD,1337935.4557,6070317.0141,1427877.4589,1337935.5599,6070317.2377,1427877.5071,-104.229,-223.609,-48.188,+53.657,+7.306,-245.468,251.370,6,1,0,2.0909,0.1352,2.2261,433.74,238.557
30120.0,FWD,1337935.4557,6070317.0141,1427877.4589,1337935.5599,6070317.2377,1427877.5071,-104.200,-223.561,-48.153,+53.639,+7.328,-245.408,251.308,6,1,0,2.0909,0.1351,2.2260,986.25,182.039
30150.0,FWD,1337935.4557,6070317.0142,1427877.4590,1337935.5599,6070317.2377,1427877.5071,-104.154,-223.521,-48.110,+53.602,+7.359,-245.350,251.245,6,1,0,2.0909,0.1351,2.2259,1046.09,195.688
30180.0,FWD,1337935.4596,6070317.0115,1427877.4601,1337935.5599,6070317.2377,1427877.5071,-100.278,-226.162,-46.954,+49.249,+8.879,-246.790,251.813,5,1,0,2.0909,0.1350,2.2258,775.08,209.079
30210.0,FWD,1337935.4596,6070317.0116,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-100.256,-226.097,-46.925,+49.241,+8.892,-246.717,251.740,6,1,0,2.0909,0.1349,2.2258,1606.18,177.366
30240.0,FWD,1337935.4597,6070317.0117,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-100.230,-226.040,-46.894,+49.228,+8.908,-246.650,251.673,6,1,0,2.0909,0.1349,2.2257,1083.47,439.954
30270.0,FWD,1337935.4597,6070317.0117,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-100.200,-225.987,-46.865,+49.210,+8.923,-246.587,251.608,6,1,0,2.0909,0.1348,2.2257,974.70,386.517
30300.0,FWD,1337935.4597,6070317.0117,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-100.153,-225.951,-46.819,+49.172,+8.957,-246.533,251.548,6,1,0,2.0909,0.1347,2.2256,1466.09,279.308
30330.0,FWD,1337935.4598,6070317.0118,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-100.136,-225.901,-46.794,+49.166,+8.971,-246.476,251.492,5,1,0,2.0909,0.1347,2.2255,1027.71,142.268
30360.0,FWD,1337935.4598,6070317.0118,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-100.088,-225.858,-46.754,+49.128,+8.998,-246.416,251.426,5,1,0,2.0909,0.1346,2.2255,1198.55,251.831
30390.0,FWD,1337935.4598,6070317.0119,1427877.4604,1337935.5599,6070317.2377,1427877.5071,-100.061,-225.805,-46.725,+49.113,+9.013,-246.354,251.363,5,1,0,2.0909,0.1346,2.2254,583.35,178.665
30420.0,FWD,1337935.4599,6070317.0119,1427877.4604,1337935.5599,6070317.2377,1427877.5071,-100.037,-225.758,-46.696,+49.100,+9.030,-246.297,251.306,5,1,0,2.0909,0.1345,2.2254,602.46,179.897
30450.0,FWD,1337935.4599,6070317.0120,1427877.4604,1337935.5599,6070317.2377,1427877.5071,-100.011,-225.710,-46.666,+49.085,+9.047,-246.239,251.247,5,1,0,2.0909,0.1345,2.2253,408.35,159.317
30480.0,FWD,1337935.4599,6070317.0120,1427877.4605,1337935.5599,6070317.2377,1427877.5071,-99.965,-225.672,-46.626,+49.048,+9.076,-246.184,251.186,5,1,0,2.0909,0.1344,2.2253,403.84,142.127
30510.0,FWD,1337935.4599,6070317.0121,1427877.4605,1337935.5599,6070317.2377,1427877.5071,-99.957,-225.617,-46.605,+49.053,+9.083,-246.125,251.130,5,1,0,2.0909,0.1343,2.2252,1036.92,638.871
30540.0,FWD,1337935.4600,6070317.0121,1427877.4605,1337935.5599,6070317.2377,1427877.5071,-99.941,-225.572,-46.577,+49.046,+9.100,-246.073,251.078,5,1,0,2.0909,0.1343,2.2251,1464.85,409.999
30570.0,FWD,1337935.4600,6070317.0122,1427877.4605,1337935.5599,6070317.2377,1427877.5071,-99.919,-225.523,-46.551,+49.035,+9.114,-246.016,251.021,5,1,0,2.0909,0.1342,2.2251,832.82,230.757
30600.0,FWD,1337935.4600,6070317.0122,1427877.4606,1337935.5599,6070317.2377,1427877.5071,-99.872,-225.501,-46.505,+48.994,+9.151,-245.975,250.974,5,1,0,2.0909,0.1342,2.2250,296.51,176.184
30630.0,FWD,1337935.4600,6070317.0123,1427877.4606,1337935.5599,6070317.2377,1427877.5071,-99.869,-225.425,-46.495,+49.008,+9.144,-245.900,250.903,5,1,0,2.0909,0.1341,2.2250,798.28,171.997
30660.0,FWD,1337935.4600,6070317.0123,1427877.4606,1337935.5599,6070317.2377,1427877.5071,-99.854,-225.370,-46.474,+49.005,+9.152,-245.840,250.844,5,1,0,2.0909,0.1341,2.2249,455.89,223.776
30690.0,FWD,1337935.4601,6070317.0124,1427877.4607,1337935.5599,6070317.2377,1427877.5071,-99.814,-225.338,-46.438,+48.973,+9.178,-245.792,250.792,5,1,0,2.0909,0.1340,2.2249,213.79,147.865
30720.0,FWD,1337935.4602,6070317.0124,1427877.4607,1337935.5599,6070317.2377,1427877.5071,-99.749,-225.326,-46.386,+48.911,+9.223,-245.756,250.746,5,1,0,2.0909,0.1339,2.2248,869.65,243.309
30750.0,FWD,1337935.4602,6070317.0124,1427877.4607,1337935.5599,6070317.2377,1427877.5071,-99.718,-225.281,-46.357,+48.891,+9.239,-245.700,250.687,5,1,0,2.0909,0.1339,2.2247,348.12,138.502
30780.0,FWD,1337935.4602,6070317.0125,1427877.4608,1337935.5599,6070317.2377,1427877.5071,-99.682,-225.241,-46.325,+48.865,+9.260,-245.647,250.631,5,1,0,2.0909,0.1338,2.2247,483.56,177.128
30810.0,FWD,1337935.4602,6070317.0125,1427877.4608,1337935.5599,6070317.2377,1427877.5071,-99.662,-225.183,-46.303,+48.858,+9.268,-245.583,250.568,5,1,0,2.0909,0.1338,2.2246,448.00,181.373
30840.0,FWD,1337935.4602,6070317.0126,1427877.4608,1337935.5599,6070317.2377,1427877.5071,-99.668,-225.108,-46.297,+48.880,+9.258,-245.511,250.501,5,1,0,2.0909,0.1337,2.2246,846.67,130.816
30870.0,FWD,1337935.4602,6070317.0127,1427877.4608,1337935.5599,6070317.2377,1427877.5071,-99.675,-225.036,-46.291,+48.902,+9.248,-245.443,250.438,5,1,0,2.0909,0.1337,2.2245,847.01,131.935
30900.0,FWD,1337935.4602,6070317.0127,1427877.4608,1337935.5599,6070317.2377,1427877.5071,-99.663,-224.972,-46.276,+48.904,+9.248,-245.377,250.373,5,1,0,2.0909,0.1336,2.2245,437.85,250.973
30930.0,FWD,1337935.4603,6070317.0128,1427877.4608,1337935.5599,6070317.2377,1427877.5071,-99.641,-224.922,-46.254,+48.894,+9.257,-245.319,250.315,5,1,0,2.0909,0.1336,2.2244,163.23,263.669
30960.0,FWD,1337935.4603,6070317.0128,1427877.4609,1337935.5599,6070317.2377,1427877.5071,-99.609,-224.889,-46.223,+48.869,+9.279,-245.273,250.266,5,1,0,2.0909,0.1335,2.2244,251.04,272.506
30990.0,FWD,1337935.4694,6070317.0090,1427877.4646,1337935.5599,6070317.2377,1427877.5071,-90.477,-228.729,-42.478,+39.125,+13.330,-246.169,249.615,5,1,0,2.0909,0.1329,2.2237,438.30,146.985
31020.0,FWD,1337935.4694,6070317.0090,1427877.4647,1337935.5599,6070317.2377,1427877.5071,-90.453,-228.696,-42.448,+39.108,+13.350,-246.126,249.571,5,1,0,2.0909,0.1328,2.2237,885.44,240.137
31050.0,FWD,1337935.4695,6070317.0090,1427877.4647,1337935.5599,6070317.2377,1427877.5071,-90.425,-228.657,-42.419,+39.089,+13.368,-246.076,249.519,5,1,0,2.0909,0.1328,2.2236,997.64,122.127
31080.0,FWD,1337935.4695,6070317.0091,1427877.4647,1337935.5599,6070317.2377,1427877.5071,-90.401,-228.609,-42.396,+39.076,+13.379,-246.020,249.463,5,1,0,2.0909,0.1327,2.2236,868.32,126.746
31110.0,FWD,1337935.4695,6070317.0091,1427877.4647,1337935.5599,6070317.2377,1427877.5071,-90.378,-228.569,-42.371,+39.062,+13.394,-245.972,249.414,5,1,0,2.0909,0.1327,2.2235,616.49,337.279
31140.0,FWD,1337935.4695,6070317.0092,1427877.4648,1337935.5599,6070317.2377,1427877.5071,-90.353,-228.537,-42.343,+39.045,+13.413,-245.930,249.371,5,1,0,2.0909,0.1326,2.2235,699.22,255.044
31170.0,FWD,1337935.4696,6070317.0092,1427877.4648,1337935.5599,6070317.2377,1427877.5071,-90.349,-228.476,-42.333,+39.055,+13.408,-245.868,249.312,5,1,0,2.0909,0.1326,2.2234,857.35,124.064
31200.0,FWD,1337935.4696,6070317.0093,1427877.4648,1337935.5599,6070317.2377,1427877.5071,-90.344,-228.414,-42.323,+39.063,+13.404,-245.806,249.251,5,1,0,2.0909,0.1325,2.2234,1020.27,231.118
31230.0,FWD,1337935.4685,6070317.0102,1427877.4644,1337935.5599,6070317.2377,1427877.5071,-91.440,-227.455,-42.747,+40.339,+12.834,-245.219,248.846,5,1,0,2.0909,0.1325,2.2234,579.64,145.302
31260.0,FWD,1337935.4685,6070317.0103,1427877.4644,1337935.5599,6070317.2377,1427877.5071,-91.423,-227.410,-42.725,+40.332,+12.844,-245.168,248.795,5,1,0,2.0909,0.1325,2.2233,1282.10,225.551
31290.0,FWD,1337935.4685,6070317.0103,1427877.4644,1337935.5599,6070317.2377,1427877.5071,-91.391,-227.386,-42.690,+40.306,+12.872,-245.131,248.756,5,1,0,2.0909,0.1324,2.2233,879.78,131.206
31320.0,FWD,1337935.4685,6070317.0103,1427877.4644,1337935.5599,6070317.2377,1427877.5071,-91.359,-227.352,-42.660,+40.283,+12.892,-245.085,248.707,5,1,0,2.0909,0.1324,2.2232,820.77,132.072
31350.0,FWD,1337935.4686,6070317.0104,1427877.4645,1337935.5599,6070317.2377,1427877.5071,-91.328,-227.329,-42.627,+40.257,+12.917,-245.049,248.669,5,1,0,2.0909,0.1323,2.2232,428.18,137.422
31380.0,FWD,1337935.4686,6070317.0104,1427877.4645,1337935.5599,6070317.2377,1427877.5071,-91.291,-227.311,-42.590,+40.225,+12.947,-245.015,248.632,5,1,0,2.0909,0.1323,2.2231,610.62,129.984
31410.0,FWD,1337935.4686,6070317.0104,1427877.4645,1337935.5599,6070317.2377,1427877.5071,-91.262,-227.281,-42.561,+40.203,+12.968,-244.974,248.590,5,1,0,2.0909,0.1322,2.2231,410.69,167.103
31440.0,FWD,1337935.4686,6070317.0105,1427877.4646,1337935.5599,6070317.2377,1427877.5071,-91.251,-227.238,-42.545,+40.201,+12.973,-244.927,248.544,5,2,0,2.0909,0.1322,2.2230,377.34,225.614
31470.0,FWD,1337935.4687,6070317.0105,1427877.4646,1337935.5599,6070317.2377,1427877.5071,-91.245,-227.185,-42.537,+40.207,+12.969,-244.874,248.492,5,2,0,2.0909,0.1321,2.2230,572.57,252.228
31500.0,FWD,1337935.4687,6070317.0106,1427877.4646,1337935.5599,6070317.2377,1427877.5071,-91.229,-227.132,-42.523,+40.203,+12.971,-244.817,248.435,5,2,0,2.0909,0.1321,2.2229,543.45,114.864
31530.0,FWD,1337935.4687,6070317.0106,1427877.4646,1337935.5599,6070317.2377,1427877.5071,-91.204,-227.097,-42.498,+40.186,+12.986,-244.773,248.389,5,2,0,2.0909,0.1320,2.2229,633.35,163.409
31560.0,FWD,1337935.4687,6070317.0106,1427877.4646,1337935.5599,6070317.2377,1427877.5071,-91.180,-227.059,-42.474,+40.171,+12.999,-244.727,248.342,5,2,0,2.0909,0.1320,2.2228,804.44,257.208
31590.0,FWD,1337935.4687,6070317.0107,1427877.4646,1337935.5599,6070317.2377,1427877.5071,-91.179,-227.004,-42.468,+40.181,+12.993,-244.672,248.290,5,2,0,2.0909,0.1319,2.2228,831.67,261.972
31620.0,FWD,1337935.4687,6070317.0107,1427877.4647,1337935.5599,6070317.2377,1427877.5071,-91.160,-226.967,-42.445,+40.171,+13.006,-244.628,248.245,5,2,0,2.0909,0.1319,2.2227,1162.12,108.707
31650.0,FWD,1337935.4687,6070317.0108,1427877.4647,1337935.5599,6070317.2377,1427877.5071,-91.152,-226.926,-42.434,+40.172,+13.009,-244.585,248.203,5,2,0,2.0909,0.1318,2.2227,397.00,112.759
31680.0,FWD,1337935.4706,6070317.0098,1427877.4657,1337935.5599,6070317.2377,1427877.5071,-89.260,-227.855,-41.400,+38.124,+14.128,-244.839,248.192,5,2,0,2.0909,0.1316,2.2225,696.33,130.449
