SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
63450.0,RTS,1337935.5500,6070317.1514,1427877.4887,1337935.5599,6070317.2377,1427877.5071,-9.874,-86.339,-18.408,-8.941,+1.541,-88.366,88.830,13,2,0,2.0909,0.1036,2.1945,3178.29,2273.727
63480.0,RTS,1337935.5500,6070317.1514,1427877.4886,1337935.5599,6070317.2377,1427877.5071,-9.905,-86.278,-18.517,-8.898,+1.423,-88.338,88.796,13,2,0,2.0909,0.1037,2.1945,3144.14,2596.160
63510.0,RTS,1337935.5500,6070317.1515,1427877.4885,1337935.5599,6070317.2377,1427877.5071,-9.935,-86.216,-18.625,-8.855,+1.306,-88.310,88.762,13,2,0,2.0909,0.1031,2.1940,2508.00,2333.030
63540.0,RTS,1337935.5499,6070317.1516,1427877.4884,1337935.5599,6070317.2377,1427877.5071,-9.960,-86.145,-18.695,-8.815,+1.223,-88.264,88.712,13,2,0,2.0909,0.1032,2.1940,2862.26,2687.898
63570.0,RTS,1337935.5499,6070317.1516,1427877.4883,1337935.5599,6070317.2377,1427877.5071,-9.985,-86.074,-18.764,-8.776,+1.141,-88.217,88.659,13,2,0,2.0909,0.1032,2.1941,2774.02,2233.971
63600.0,RTS,1337935.5499,6070317.1517,1427877.4883,1337935.5599,6070317.2377,1427877.5071,-10.008,-86.001,-18.832,-8.737,+1.061,-88.167,88.606,12,2,0,2.0909,0.1033,2.1941,2622.77,2300.375
63630.0,RTS,1337935.5499,6070317.1518,1427877.4882,1337935.5599,6070317.2377,1427877.5071,-10.030,-85.927,-18.898,-8.700,+0.980,-88.116,88.550,12,2,0,2.0909,0.1033,2.1942,2716.32,2452.226
63660.0,RTS,1337935.5498,6070317.1518,1427877.4881,1337935.5599,6070317.2377,1427877.5071,-10.051,-85.851,-18.964,-8.663,+0.901,-88.063,88.493,12,2,0,2.0909,0.1033,2.1942,2766.91,2539.333
63690.0,RTS,1337935.5498,6070317.1519,1427877.4880,1337935.5599,6070317.2377,1427877.5071,-10.056,-85.773,-19.064,-8.641,+0.787,-88.012,88.439,12,2,0,2.0909,0.1034,2.1943,2921.31,2370.696
63720.0,RTS,1337935.5498,6070317.1520,1427877.4879,1337935.5599,6070317.2377,1427877.5071,-10.060,-85.692,-19.162,-8.620,+0.673,-87.959,88.383,12,2,0,2.0909,0.1035,2.1944,3106.29,2432.279
63750.0,RTS,1337935.5498,6070317.1521,1427877.4878,1337935.5599,6070317.2377,1427877.5071,-10.067,-85.613,-19.253,-8.596,+0.567,-87.906,88.327,12,2,0,2.0909,0.1036,2.1944,2735.50,2505.081
63780.0,RTS,1337935.5498,6070317.1522,1427877.4878,1337935.5599,6070317.2377,1427877.5071,-10.074,-85.534,-19.344,-8.572,+0.462,-87.852,88.271,12,2,0,2.0909,0.1036,2.1945,2591.93,2633.926
63810.0,RTS,1337935.5498,6070317.1522,1427877.4877,1337935.5599,6070317.2377,1427877.5071,-10.079,-85.452,-19.434,-8.550,+0.356,-87.796,88.212,12,2,0,2.0909,0.1037,2.1945,2732.02,2826.011
63840.0,RTS,1337935.5498,6070317.1523,1427877.4876,1337935.5599,6070317.2377,1427877.5071,-10.083,-85.369,-19.523,-8.529,+0.252,-87.738,88.152,12,2,0,2.0909,0.1037,2.1946,3006.90,2838.766
63870.0,RTS,1337935.5498,6070317.1524,1427877.4875,1337935.5599,6070317.2377,1427877.5071,-10.085,-85.285,-19.611,-8.508,+0.147,-87.678,88.089,12,2,0,2.0909,0.1038,2.1946,2673.55,2957.870
63900.0,RTS,1337935.5498,6070317.1525,1427877.4874,1337935.5599,6070317.2377,1427877.5071,-10.086,-85.198,-19.698,-8.489,+0.044,-87.615,88.026,12,2,0,2.0909,0.1038,2.1947,3132.15,2741.330
63930.0,RTS,1337935.5498,6070317.1526,1427877.4873,1337935.5599,6070317.2377,1427877.5071,-10.085,-85.111,-19.784,-8.471,-0.060,-87.551,87.960,12,2,0,2.0909,0.1039,2.1947,3008.91,2669.218
63960.0,RTS,1337935.5498,6070317.1527,1427877.4872,1337935.5599,6070317.2377,1427877.5071,-10.083,-85.021,-19.870,-8.453,-0.163,-87.485,87.892,12,2,0,2.0909,0.1039,2.1948,2711.72,2816.131
63990.0,RTS,1337935.5498,6070317.1528,1427877.4871,1337935.5599,6070317.2377,1427877.5071,-10.079,-84.930,-19.954,-8.437,-0.265,-87.416,87.823,12,2,0,2.0909,0.1040,2.1948,2433.90,2508.370
64020.0,RTS,1337935.5498,6070317.1529,1427877.4871,1337935.5599,6070317.2377,1427877.5071,-10.074,-84.837,-20.038,-8.423,-0.367,-87.346,87.752,12,3,0,2.0909,0.1040,2.1949,2755.05,2596.798
64050.0,RTS,1337935.5498,6070317.1530,1427877.4870,1337935.5599,6070317.2377,1427877.5071,-10.067,-84.743,-20.120,-8.409,-0.469,-87.273,87.679,12,3,0,2.0909,0.1041,2.1949,2953.33,2501.502
64080.0,RTS,1337935.5498,6070317.1531,1427877.4869,1337935.5599,6070317.2377,1427877.5071,-10.059,-84.647,-20.202,-8.396,-0.570,-87.198,87.604,12,3,0,2.0909,0.1041,2.1950,3103.74,2549.912
64110.0,RTS,1337935.5499,6070317.1532,1427877.4868,1337935.5599,6070317.2377,1427877.5071,-10.049,-84.548,-20.284,-8.385,-0.672,-87.121,87.526,12,3,0,2.0909,0.1042,2.1950,3061.74,2451.142
64140.0,RTS,1337935.5499,6070317.1533,1427877.4867,1337935.5599,6070317.2377,1427877.5071,-10.037,-84.448,-20.365,-8.375,-0.773,-87.042,87.447,12,3,0,2.0909,0.1042,2.1951,3057.87,2486.728
64170.0,RTS,1337935.5499,6070317.1534,1427877.4867,1337935.5599,6070317.2377,1427877.5071,-10.024,-84.347,-20.445,-8.366,-0.874,-86.960,87.366,12,3,0,2.0909,0.1046,2.1955,2841.02,2437.131
64200.0,RTS,1337935.5499,6070317.1534,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-10.035,-84.258,-20.504,-8.336,-0.951,-86.891,87.295,12,3,0,2.0909,0.1047,2.1956,2766.75,2559.279
64230.0,RTS,1337935.5499,6070317.1535,1427877.4865,1337935.5599,6070317.2377,1427877.5071,-10.031,-84.158,-20.579,-8.318,-1.046,-86.813,87.216,12,3,0,2.0909,0.1048,2.1956,3009.06,2452.508
64260.0,RTS,1337935.5499,6070317.1536,1427877.4864,1337935.5599,6070317.2377,1427877.5071,-10.026,-84.056,-20.654,-8.301,-1.142,-86.732,87.135,12,3,0,2.0909,0.1055,2.1964,2777.63,2733.803
64290.0,RTS,1337935.5499,6070317.1537,1427877.4863,1337935.5599,6070317.2377,1427877.5071,-9.991,-83.964,-20.758,-8.316,-1.265,-86.660,87.067,12,3,0,2.0909,0.1058,2.1967,2638.50,2620.166
64320.0,RTS,1337935.5499,6070317.1538,1427877.4863,1337935.5599,6070317.2377,1427877.5071,-9.975,-83.882,-20.848,-8.314,-1.372,-86.598,87.007,12,4,0,2.0909,0.1064,2.1973,3039.94,2734.974
64350.0,RTS,1337935.5500,6070317.1539,1427877.4862,1337935.5599,6070317.2377,1427877.5071,-9.946,-83.818,-20.907,-8.328,-1.444,-86.545,86.957,13,3,0,2.0909,0.1065,2.1973,2824.70,2572.308
64380.0,RTS,1337935.5500,6070317.1539,1427877.4861,1337935.5599,6070317.2377,1427877.5071,-9.916,-83.754,-20.965,-8.344,-1.517,-86.491,86.905,13,3,0,2.0909,0.1065,2.1974,2519.46,2452.991
64410.0,RTS,1337935.5500,6070317.1540,1427877.4861,1337935.5599,6070317.2377,1427877.5071,-9.884,-83.687,-21.023,-8.361,-1.590,-86.434,86.852,13,3,0,2.0909,0.1066,2.1974,2508.67,2403.879
64440.0,RTS,1337935.5500,6070317.1541,1427877.4860,1337935.5599,6070317.2377,1427877.5071,-9.851,-83.619,-21.081,-8.378,-1.662,-86.375,86.797,13,3,0,2.0909,0.1068,2.1977,2479.37,2458.673
64470.0,RTS,1337935.5501,6070317.1541,1427877.4860,1337935.5599,6070317.2377,1427877.5071,-9.823,-83.554,-21.129,-8.392,-1.725,-86.318,86.742,13,3,0,2.0909,0.1069,2.1977,2697.91,2594.803
64500.0,RTS,1337935.5501,6070317.1542,1427877.4859,1337935.5599,6070317.2377,1427877.5071,-9.793,-83.488,-21.177,-8.407,-1.788,-86.259,86.686,13,3,0,2.0909,0.1069,2.1978,2867.81,2621.319
64530.0,RTS,1337935.5501,6070317.1543,1427877.4859,1337935.5599,6070317.2377,1427877.5071,-9.761,-83.419,-21.225,-8.423,-1.851,-86.198,86.629,13,3,0,2.0909,0.1080,2.1989,2840.02,2442.500
64560.0,RTS,1337935.5501,6070317.1543,1427877.4858,1337935.5599,6070317.2377,1427877.5071,-9.758,-83.380,-21.250,-8.417,-1.884,-86.166,86.597,13,3,0,2.0909,0.1081,2.1989,2528.07,2515.421
64590.0,RTS,1337935.5501,6070317.1544,1427877.4858,1337935.5599,6070317.2377,1427877.5071,-9.754,-83.340,-21.275,-8.413,-1.918,-86.133,86.564,13,3,0,2.0909,0.1082,2.1990,3115.59,2603.813
64620.0,RTS,1337935.5502,6070317.1544,1427877.4858,1337935.5599,6070317.2377,1427877.5071,-9.741,-83.303,-21.315,-8.417,-1.966,-86.104,86.537,13,3,0,2.0909,0.1082,2.1991,2588.86,2610.069
64650.0,RTS,1337935.5502,6070317.1544,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-9.727,-83.264,-21.356,-8.422,-2.014,-86.073,86.508,13,3,0,2.0909,0.1092,2.2000,2838.12,2608.116
64680.0,RTS,1337935.5502,6070317.1544,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-9.685,-83.256,-21.368,-8.462,-2.030,-86.059,86.498,13,4,0,2.0909,0.1092,2.2001,2775.25,2603.201
64710.0,RTS,1337935.5503,6070317.1545,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-9.641,-83.247,-21.380,-8.503,-2.046,-86.045,86.488,13,4,0,2.0909,0.1098,2.2006,2862.87,2612.533
64740.0,RTS,1337935.5503,6070317.1544,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-9.581,-83.251,-21.374,-8.563,-2.042,-86.034,86.484,13,4,0,2.0909,0.1098,2.2006,2714.29,2584.897
64770.0,RTS,1337935.5504,6070317.1544,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-9.519,-83.255,-21.368,-8.624,-2.038,-86.023,86.479,13,4,0,2.0909,0.1106,2.2014,2804.69,20039.866
64800.0,RTS,1337935.5504,6070317.1544,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-9.456,-83.266,-21.372,-8.688,-2.043,-86.022,86.483,13,4,0,2.0909,0.1106,2.2014,3536.00,2545.214
64830.0,RTS,1337935.5505,6070317.1544,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-9.392,-83.276,-21.376,-8.753,-2.047,-86.019,86.488,13,4,0,2.0909,0.1106,2.2015,2568.05,2447.682
64860.0,RTS,1337935.5506,6070317.1544,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-9.327,-83.286,-21.380,-8.818,-2.052,-86.016,86.491,13,4,0,2.0909,0.1106,2.2015,2653.24,2620.385
64890.0,RTS,1337935.5506,6070317.1544,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-9.262,-83.296,-21.384,-8.883,-2.057,-86.012,86.494,12,4,0,2.0909,0.1098,2.2007,2870.31,2704.437
64920.0,RTS,1337935.5507,6070317.1544,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-9.188,-83.307,-21.447,-8.959,-2.120,-86.022,86.513,12,4,0,2.0909,0.1099,2.2008,3109.93,2612.011
64950.0,RTS,1337935.5508,6070317.1544,1427877.4856,1337935.5599,6070317.2377,1427877.5071,-9.109,-83.317,-21.512,-9.038,-2.185,-86.029,86.530,12,4,0,2.0909,0.1100,2.2008,2920.34,2618.609
64980.0,RTS,1337935.5509,6070317.1544,1427877.4855,1337935.5599,6070317.2377,1427877.5071,-9.029,-83.325,-21.577,-9.118,-2.250,-86.035,86.546,12,4,0,2.0909,0.1100,2.2008,2799.83,2461.828
65010.0,RTS,1337935.5510,6070317.1544,1427877.4855,1337935.5599,6070317.2377,1427877.5071,-8.949,-83.333,-21.641,-9.198,-2.315,-86.040,86.561,12,4,0,2.0909,0.1100,2.2009,2860.03,2470.650
65040.0,RTS,1337935.5510,6070317.1544,1427877.4854,1337935.5599,6070317.2377,1427877.5071,-8.867,-83.341,-21.706,-9.279,-2.380,-86.045,86.576,12,4,0,2.0909,0.1101,2.2009,2874.53,2461.643
65070.0,RTS,1337935.5511,6070317.1544,1427877.4853,1337935.5599,6070317.2377,1427877.5071,-8.786,-83.348,-21.771,-9.360,-2.446,-86.049,86.591,12,4,0,2.0909,0.1108,2.2016,2791.85,2550.253
65100.0,RTS,1337935.5512,6070317.1543,1427877.4853,1337935.5599,6070317.2377,1427877.5071,-8.712,-83.365,-21.832,-9.436,-2.505,-86.064,86.616,12,4,0,2.0909,0.1108,2.2017,2914.84,2682.976
65130.0,RTS,1337935.5513,6070317.1543,1427877.4852,1337935.5599,6070317.2377,1427877.5071,-8.638,-83.383,-21.893,-9.512,-2.564,-86.079,86.641,12,4,0,2.0909,0.1108,2.2017,2777.80,2719.318
65160.0,RTS,1337935.5513,6070317.1543,1427877.4851,1337935.5599,6070317.2377,1427877.5071,-8.564,-83.400,-21.954,-9.588,-2.624,-86.093,86.665,12,4,0,2.0909,0.1109,2.2017,2685.84,2484.355
65190.0,RTS,1337935.5514,6070317.1543,1427877.4851,1337935.5599,6070317.2377,1427877.5071,-8.489,-83.416,-22.015,-9.665,-2.683,-86.107,86.689,12,4,0,2.0909,0.1109,2.2018,2599.95,2424.572
65220.0,RTS,1337935.5515,6070317.1543,1427877.4850,1337935.5599,6070317.2377,1427877.5071,-8.413,-83.432,-22.076,-9.742,-2.742,-86.120,86.713,12,4,0,2.0909,0.1110,2.2018,3038.15,2606.185
65250.0,RTS,1337935.5516,6070317.1543,1427877.4850,1337935.5599,6070317.2377,1427877.5071,-8.337,-83.449,-22.137,-9.820,-2.802,-86.133,86.736,12,4,0,2.0909,0.1110,2.2018,2841.12,2653.608
65280.0,RTS,1337935.5516,6070317.1542,1427877.4849,1337935.5599,6070317.2377,1427877.5071,-8.260,-83.464,-22.198,-9.899,-2.862,-86.146,86.760,12,4,0,2.0909,0.1110,2.2019,2693.26,2634.665
65310.0,RTS,1337935.5517,6070317.1542,1427877.4848,1337935.5599,6070317.2377,1427877.5071,-8.182,-83.479,-22.259,-9.978,-2.922,-86.157,86.783,12,4,0,2.0909,0.1102,2.2011,2939.47,2599.125
65340.0,RTS,1337935.5518,6070317.1542,1427877.4848,1337935.5599,6070317.2377,1427877.5071,-8.138,-83.491,-22.308,-10.023,-2.969,-86.170,86.802,12,4,0,2.0909,0.1103,2.2011,2961.79,2631.331
65370.0,RTS,1337935.5518,6070317.1542,1427877.4847,1337935.5599,6070317.2377,1427877.5071,-8.094,-83.502,-22.357,-10.069,-3.017,-86.182,86.821,12,4,0,2.0909,0.1103,2.2011,3343.75,2539.638
65400.0,RTS,1337935.5519,6070317.1542,1427877.4847,1337935.5599,6070317.2377,1427877.5071,-8.048,-83.512,-22.406,-10.115,-3.065,-86.193,86.839,12,4,0,2.0909,0.1103,2.2012,2814.08,2480.977
65430.0,RTS,1337935.5519,6070317.1542,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-8.002,-83.521,-22.456,-10.162,-3.113,-86.204,86.857,12,4,0,2.0909,0.1104,2.2012,3071.02,2575.355
65460.0,RTS,1337935.5519,6070317.1542,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-7.955,-83.530,-22.505,-10.210,-3.162,-86.213,86.873,12,4,0,2.0909,0.1104,2.2012,2867.87,2569.266
65490.0,RTS,1337935.5520,6070317.1542,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-7.907,-83.538,-22.555,-10.259,-3.211,-86.222,86.889,12,4,0,2.0909,0.1104,2.2013,2848.96,2603.762
65520.0,RTS,1337935.5520,6070317.1541,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-7.895,-83.559,-22.582,-10.276,-3.233,-86.246,86.916,12,4,0,2.0909,0.1113,2.2021,2874.20,2710.060
65550.0,RTS,1337935.5521,6070317.1541,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-7.826,-83.623,-22.589,-10.356,-3.229,-86.294,86.973,12,4,0,2.0909,0.1113,2.2022,2516.07,2482.775
65580.0,RTS,1337935.5521,6070317.1540,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-7.758,-83.688,-22.595,-10.437,-3.224,-86.343,87.031,12,4,0,2.0909,0.1105,2.2013,2491.84,2604.353
65610.0,RTS,1337935.5522,6070317.1540,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-7.682,-83.737,-22.608,-10.522,-3.229,-86.376,87.075,12,4,0,2.0909,0.1105,2.2013,2686.74,2721.308
65640.0,RTS,1337935.5523,6070317.1539,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-7.605,-83.785,-22.621,-10.607,-3.235,-86.409,87.118,12,4,0,2.0909,0.1105,2.2014,2913.89,2841.634
65670.0,RTS,1337935.5524,6070317.1539,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-7.528,-83.833,-22.633,-10.693,-3.240,-86.441,87.160,12,4,0,2.0909,0.1109,2.2017,2752.21,2603.979
65700.0,RTS,1337935.5524,6070317.1538,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-7.476,-83.885,-22.648,-10.755,-3.246,-86.483,87.210,12,4,0,2.0909,0.1107,2.2016,3416.25,2699.656
65730.0,RTS,1337935.5525,6070317.1538,1427877.4844,1337935.5599,6070317.2377,1427877.5071,-7.417,-83.934,-22.693,-10.822,-3.282,-86.528,87.264,12,4,0,2.0909,0.1108,2.2016,2917.22,2737.529
65760.0,RTS,1337935.5525,6070317.1537,1427877.4844,1337935.5599,6070317.2377,1427877.5071,-7.358,-83.983,-22.738,-10.891,-3.318,-86.572,87.317,12,4,0,2.0909,0.1110,2.2019,2910.97,2708.489
65790.0,RTS,1337935.5526,6070317.1536,1427877.4843,1337935.5599,6070317.2377,1427877.5071,-7.254,-84.059,-22.761,-11.009,-3.328,-86.627,87.388,12,4,0,2.0909,0.1111,2.2019,2890.98,2501.262
65820.0,RTS,1337935.5528,6070317.1536,1427877.4843,1337935.5599,6070317.2377,1427877.5071,-7.150,-84.135,-22.784,-11.127,-3.339,-86.683,87.458,12,4,0,2.0909,0.1111,2.2020,2891.14,2700.830
65850.0,RTS,1337935.5529,6070317.1535,1427877.4843,1337935.5599,6070317.2377,1427877.5071,-7.045,-84.212,-22.807,-11.246,-3.350,-86.739,87.529,12,4,0,2.0909,0.1108,2.2016,2657.92,2606.045
65880.0,RTS,1337935.5530,6070317.1534,1427877.4843,1337935.5599,6070317.2377,1427877.5071,-6.894,-84.271,-22.841,-11.406,-3.377,-86.772,87.584,12,4,0,2.0909,0.1108,2.2017,2785.54,2427.194
65910.0,RTS,1337935.5532,6070317.1534,1427877.4842,1337935.5599,6070317.2377,1427877.5071,-6.743,-84.330,-22.875,-11.567,-3.405,-86.804,87.638,12,4,0,2.0909,0.1108,2.2017,2984.23,2605.254
65940.0,RTS,1337935.5533,6070317.1533,1427877.4842,1337935.5599,6070317.2377,1427877.5071,-6.567,-84.381,-22.916,-11.749,-3.441,-86.825,87.684,12,4,0,2.0909,0.1108,2.2017,2789.35,2551.473
65970.0,RTS,1337935.5535,6070317.1533,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-6.391,-84.430,-22.956,-11.932,-3.479,-86.844,87.729,12,4,0,2.0909,0.1109,2.2017,2886.51,2694.179
66000.0,RTS,1337935.5537,6070317.1532,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-6.212,-84.479,-22.997,-12.116,-3.517,-86.862,87.773,12,4,0,2.0909,0.1109,2.2017,2699.30,2668.402
66030.0,RTS,1337935.5539,6070317.1532,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-6.033,-84.526,-23.038,-12.302,-3.555,-86.878,87.816,12,4,0,2.0909,0.1111,2.2020,2703.79,2710.866
66060.0,RTS,1337935.5541,6070317.1531,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-5.818,-84.585,-23.032,-12.524,-3.546,-86.888,87.858,12,4,0,2.0909,0.1112,2.2020,2596.93,2604.975
66090.0,RTS,1337935.5543,6070317.1531,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-5.603,-84.644,-23.026,-12.747,-3.538,-86.897,87.898,12,4,0,2.0909,0.1112,2.2020,2753.84,2658.536
66120.0,RTS,1337935.5545,6070317.1530,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-5.385,-84.701,-23.020,-12.972,-3.530,-86.905,87.938,12,4,0,2.0909,0.1112,2.2021,2574.97,2597.657
66150.0,RTS,1337935.5547,6070317.1529,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-5.167,-84.756,-23.014,-13.197,-3.523,-86.910,87.977,12,4,0,2.0909,0.1123,2.2032,3086.81,2600.707
66180.0,RTS,1337935.5549,6070317.1529,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-5.026,-84.839,-22.985,-13.353,-3.483,-86.953,88.042,12,4,0,2.0909,0.1123,2.2032,3030.98,2602.006
66210.0,RTS,1337935.5550,6070317.1528,1427877.4841,1337935.5599,6070317.2377,1427877.5071,-4.885,-84.922,-22.957,-13.508,-3.444,-86.996,88.106,12,4,0,2.0909,0.1124,2.2032,2909.33,2697.044
66240.0,RTS,1337935.5552,6070317.1527,1427877.4842,1337935.5599,6070317.2377,1427877.5071,-4.742,-85.004,-22.928,-13.665,-3.406,-87.037,88.169,12,4,0,2.0909,0.1124,2.2032,2596.18,2708.375
66270.0,RTS,1337935.5553,6070317.1526,1427877.4842,1337935.5599,6070317.2377,1427877.5071,-4.600,-85.085,-22.900,-13.822,-3.367,-87.078,88.233,12,4,0,2.0909,0.1125,2.2034,2373.61,2715.454
66300.0,RTS,1337935.5555,6070317.1525,1427877.4842,1337935.5599,6070317.2377,1427877.5071,-4.433,-85.168,-22.850,-14.002,-3.308,-87.111,88.291,12,4,0,2.0909,0.1126,2.2034,2964.83,2703.965
66330.0,RTS,1337935.5556,6070317.1524,1427877.4843,1337935.5599,6070317.2377,1427877.5071,-4.267,-85.250,-22.801,-14.183,-3.250,-87.143,88.350,12,4,0,2.0909,0.1126,2.2034,2899.35,2776.856
66360.0,RTS,1337935.5558,6070317.1524,1427877.4843,1337935.5599,6070317.2377,1427877.5071,-4.099,-85.332,-22.752,-14.364,-3.192,-87.175,88.408,12,4,0,2.0909,0.1124,2.2033,2919.95,2709.800
66390.0,RTS,1337935.5560,6070317.1523,1427877.4844,1337935.5599,6070317.2377,1427877.5071,-3.891,-85.427,-22.665,-14.587,-3.097,-87.202,88.468,12,4,0,2.0909,0.1133,2.2041,2963.90,2609.008
66420.0,RTS,1337935.5562,6070317.1522,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-3.726,-85.534,-22.571,-14.772,-2.990,-87.248,88.540,12,4,0,2.0909,0.1133,2.2042,3009.65,2762.510
66450.0,RTS,1337935.5563,6070317.1521,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-3.560,-85.640,-22.478,-14.956,-2.884,-87.294,88.613,12,4,0,2.0909,0.1133,2.2042,2890.49,2515.340
66480.0,RTS,1337935.5565,6070317.1520,1427877.4847,1337935.5599,6070317.2377,1427877.5071,-3.394,-85.746,-22.385,-15.142,-2.778,-87.339,88.685,12,4,0,2.0909,0.1133,2.2042,2790.33,2813.953
66510.0,RTS,1337935.5567,6070317.1518,1427877.4848,1337935.5599,6070317.2377,1427877.5071,-3.227,-85.852,-22.292,-15.327,-2.672,-87.384,88.758,12,4,0,2.0909,0.1134,2.2042,2992.73,2659.843
66540.0,RTS,1337935.5568,6070317.1517,1427877.4849,1337935.5599,6070317.2377,1427877.5071,-3.060,-85.958,-22.199,-15.513,-2.566,-87.428,88.831,12,4,0,2.0909,0.1134,2.2042,2585.30,2466.977
66570.0,RTS,1337935.5570,6070317.1516,1427877.4850,1337935.5599,6070317.2377,1427877.5071,-2.892,-86.063,-22.106,-15.700,-2.461,-87.472,88.904,12,4,0,2.0909,0.1135,2.2043,2692.55,2605.006
66600.0,RTS,1337935.5572,6070317.1515,1427877.4851,1337935.5599,6070317.2377,1427877.5071,-2.700,-86.160,-22.026,-15.909,-2.371,-87.506,88.971,12,4,0,2.0909,0.1135,2.2043,2678.94,2389.322
66630.0,RTS,1337935.5574,6070317.1514,1427877.4852,1337935.5599,6070317.2377,1427877.5071,-2.507,-86.256,-21.945,-16.118,-2.281,-87.538,89.039,12,4,0,2.0909,0.1135,2.2044,2934.95,2591.056
66660.0,RTS,1337935.5576,6070317.1513,1427877.4852,1337935.5599,6070317.2377,1427877.5071,-2.313,-86.352,-21.865,-16.328,-2.191,-87.571,89.107,12,4,0,2.0909,0.1135,2.2044,3074.37,2644.412
66690.0,RTS,1337935.5578,6070317.1513,1427877.4853,1337935.5599,6070317.2377,1427877.5071,-2.118,-86.446,-21.785,-16.539,-2.101,-87.602,89.174,12,4,0,2.0909,0.1135,2.2044,3049.14,2833.157
66720.0,RTS,1337935.5580,6070317.1512,1427877.4854,1337935.5599,6070317.2377,1427877.5071,-1.922,-86.541,-21.705,-16.750,-2.012,-87.633,89.242,11,4,0,2.0909,0.1136,2.2044,2861.09,2722.685
66750.0,RTS,1337935.5582,6070317.1511,1427877.4855,1337935.5599,6070317.2377,1427877.5071,-1.726,-86.634,-21.625,-16.962,-1.923,-87.662,89.309,11,4,0,2.0909,0.1136,2.2044,2676.63,2574.876
66780.0,RTS,1337935.5584,6070317.1510,1427877.4856,1337935.5599,6070317.2377,1427877.5071,-1.529,-86.727,-21.545,-17.174,-1.834,-87.691,89.376,11,4,0,2.0909,0.1136,2.2045,2919.88,2562.995
66810.0,RTS,1337935.5586,6070317.1509,1427877.4856,1337935.5599,6070317.2377,1427877.5071,-1.331,-86.819,-21.465,-17.387,-1.745,-87.720,89.443,11,4,0,2.0909,0.1136,2.2045,3190.35,2725.833
66840.0,RTS,1337935.5588,6070317.1508,1427877.4857,1337935.5599,6070317.2377,1427877.5071,-1.132,-86.911,-21.385,-17.601,-1.657,-87.747,89.510,11,4,0,2.0909,0.1136,2.2045,3077.20,2819.974
66870.0,RTS,1337935.5590,6070317.1507,1427877.4858,1337935.5599,6070317.2377,1427877.5071,-0.932,-87.002,-21.305,-17.816,-1.569,-87.774,89.577,11,4,0,2.0909,0.1137,2.2046,3113.31,2830.714
66900.0,RTS,1337935.5592,6070317.1506,1427877.4859,1337935.5599,6070317.2377,1427877.5071,-0.690,-87.091,-21.193,-18.072,-1.452,-87.783,89.636,11,4,0,2.0909,0.1140,2.2049,3097.18,2820.154
66930.0,RTS,1337935.5595,6070317.1505,1427877.4860,1337935.5599,6070317.2377,1427877.5071,-0.413,-87.190,-21.053,-18.363,-1.307,-87.787,89.696,11,4,0,2.0909,0.1141,2.2049,2820.86,2702.433
66960.0,RTS,1337935.5598,6070317.1504,1427877.4862,1337935.5599,6070317.2377,1427877.5071,-0.135,-87.287,-20.913,-18.655,-1.163,-87.789,89.757,11,4,0,2.0909,0.1141,2.2049,2722.32,2477.965
66990.0,RTS,1337935.5600,6070317.1503,1427877.4863,1337935.5599,6070317.2377,1427877.5071,+0.143,-87.383,-20.774,-18.948,-1.019,-87.791,89.819,11,4,0,2.0909,0.1141,2.2050,2829.68,2768.672
