SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
66120.0,RTS,1337935.5398,6070317.1348,1427877.4748,1337935.5599,6070317.2377,1427877.5071,-20.133,-102.881,-32.298,-2.483,-7.855,-109.385,109.695,7,1,0,2.0909,0.1215,2.2124,566.80,106.527
66150.0,RTS,1337935.5397,6070317.1350,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-20.177,-102.673,-32.389,-2.395,-7.987,-109.217,109.535,7,1,0,2.0909,0.1220,2.2128,1691.68,93.318
66180.0,RTS,1337935.5397,6070317.1352,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-20.238,-102.492,-32.419,-2.297,-8.053,-109.064,109.385,7,1,0,2.0909,0.1220,2.2128,1551.46,306.331
66210.0,RTS,1337935.5396,6070317.1354,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-20.298,-102.311,-32.449,-2.199,-8.119,-108.912,109.236,7,1,0,2.0909,0.1220,2.2128,1020.28,89.066
66240.0,RTS,1337935.5395,6070317.1356,1427877.4746,1337935.5599,6070317.2377,1427877.5071,-20.358,-102.130,-32.479,-2.102,-8.184,-108.759,109.087,7,1,0,2.0909,0.1220,2.2128,1145.79,177.867
66270.0,RTS,1337935.5395,6070317.1358,1427877.4746,1337935.5599,6070317.2377,1427877.5071,-20.418,-101.950,-32.509,-2.004,-8.251,-108.606,108.938,7,1,0,2.0909,0.1220,2.2128,758.72,196.017
66300.0,RTS,1337935.5394,6070317.1359,1427877.4746,1337935.5599,6070317.2377,1427877.5071,-20.478,-101.769,-32.539,-1.906,-8.317,-108.454,108.789,7,1,0,2.0909,0.1215,2.2124,1102.30,90.089
66330.0,RTS,1337935.5394,6070317.1361,1427877.4745,1337935.5599,6070317.2377,1427877.5071,-20.524,-101.578,-32.576,-1.820,-8.393,-108.290,108.630,7,1,0,2.0909,0.1215,2.2124,1247.27,329.163
66360.0,RTS,1337935.5393,6070317.1363,1427877.4745,1337935.5599,6070317.2377,1427877.5071,-20.570,-101.387,-32.614,-1.735,-8.469,-108.127,108.472,7,1,0,2.0909,0.1215,2.2123,1752.28,225.876
66390.0,RTS,1337935.5393,6070317.1365,1427877.4744,1337935.5599,6070317.2377,1427877.5071,-20.616,-101.196,-32.651,-1.649,-8.546,-107.963,108.313,7,1,0,2.0909,0.1215,2.2123,1856.74,88.081
66420.0,RTS,1337935.5392,6070317.1367,1427877.4744,1337935.5599,6070317.2377,1427877.5071,-20.661,-101.005,-32.690,-1.563,-8.623,-107.799,108.155,7,1,0,2.0909,0.1215,2.2123,1685.07,223.216
66450.0,RTS,1337935.5392,6070317.1369,1427877.4744,1337935.5599,6070317.2377,1427877.5071,-20.707,-100.813,-32.729,-1.477,-8.701,-107.635,107.996,7,1,0,2.0909,0.1215,2.2123,1424.69,211.052
66480.0,RTS,1337935.5391,6070317.1371,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-20.752,-100.621,-32.768,-1.392,-8.779,-107.470,107.837,7,1,0,2.0909,0.1215,2.2123,1278.62,268.735
66510.0,RTS,1337935.5391,6070317.1373,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-20.797,-100.428,-32.807,-1.306,-8.857,-107.306,107.678,7,1,0,2.0909,0.1215,2.2123,1834.58,140.509
66540.0,RTS,1337935.5391,6070317.1375,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-20.842,-100.236,-32.846,-1.221,-8.936,-107.141,107.520,7,1,0,2.0909,0.1215,2.2123,1305.85,820.009
66570.0,RTS,1337935.5390,6070317.1377,1427877.4742,1337935.5599,6070317.2377,1427877.5071,-20.887,-100.043,-32.886,-1.136,-9.015,-106.976,107.361,7,1,0,2.0909,0.1215,2.2123,710.63,462.413
66600.0,RTS,1337935.5390,6070317.1379,1427877.4742,1337935.5599,6070317.2377,1427877.5071,-20.932,-99.850,-32.926,-1.051,-9.094,-106.810,107.202,7,1,0,2.0909,0.1215,2.2123,1013.56,716.004
66630.0,RTS,1337935.5389,6070317.1380,1427877.4741,1337935.5599,6070317.2377,1427877.5071,-20.976,-99.656,-32.966,-0.966,-9.174,-106.645,107.043,7,1,0,2.0909,0.1215,2.2123,1797.81,184.066
66660.0,RTS,1337935.5389,6070317.1382,1427877.4741,1337935.5599,6070317.2377,1427877.5071,-21.021,-99.463,-33.007,-0.881,-9.254,-106.479,106.884,7,1,0,2.0909,0.1215,2.2123,1998.92,211.286
66690.0,RTS,1337935.5388,6070317.1384,1427877.4741,1337935.5599,6070317.2377,1427877.5071,-21.065,-99.269,-33.047,-0.796,-9.334,-106.313,106.725,7,1,0,2.0909,0.1214,2.2123,1467.43,646.291
66720.0,RTS,1337935.5388,6070317.1386,1427877.4740,1337935.5599,6070317.2377,1427877.5071,-21.109,-99.075,-33.088,-0.710,-9.414,-106.147,106.566,6,1,0,2.0909,0.1214,2.2123,879.45,120.010
66750.0,RTS,1337935.5387,6070317.1388,1427877.4740,1337935.5599,6070317.2377,1427877.5071,-21.154,-98.880,-33.129,-0.625,-9.495,-105.980,106.407,6,1,0,2.0909,0.1217,2.2126,628.53,97.784
66780.0,RTS,1337935.5387,6070317.1390,1427877.4739,1337935.5599,6070317.2377,1427877.5071,-21.192,-98.670,-33.215,-0.542,-9.623,-105.807,106.245,6,1,0,2.0909,0.1217,2.2126,1085.84,333.920
66810.0,RTS,1337935.5387,6070317.1392,1427877.4738,1337935.5599,6070317.2377,1427877.5071,-21.230,-98.458,-33.301,-0.460,-9.751,-105.633,106.083,6,1,0,2.0909,0.1217,2.2126,1499.47,315.943
66840.0,RTS,1337935.5386,6070317.1395,1427877.4737,1337935.5599,6070317.2377,1427877.5071,-21.268,-98.246,-33.387,-0.377,-9.880,-105.459,105.922,6,1,0,2.0909,0.1217,2.2126,775.68,472.579
66870.0,RTS,1337935.5386,6070317.1397,1427877.4736,1337935.5599,6070317.2377,1427877.5071,-21.306,-98.034,-33.474,-0.294,-10.009,-105.285,105.760,6,1,0,2.0909,0.1217,2.2126,1424.03,365.642
66900.0,RTS,1337935.5386,6070317.1399,1427877.4735,1337935.5599,6070317.2377,1427877.5071,-21.343,-97.821,-33.561,-0.212,-10.140,-105.110,105.598,6,1,0,2.0909,0.1217,2.2126,771.30,350.994
66930.0,RTS,1337935.5385,6070317.1401,1427877.4735,1337935.5599,6070317.2377,1427877.5071,-21.381,-97.608,-33.649,-0.129,-10.270,-104.934,105.436,6,1,0,2.0909,0.1223,2.2132,767.28,100.597
66960.0,RTS,1337935.5385,6070317.1403,1427877.4734,1337935.5599,6070317.2377,1427877.5071,-21.424,-97.416,-33.695,-0.045,-10.355,-104.771,105.281,6,1,0,2.0909,0.1223,2.2132,1484.75,844.326
66990.0,RTS,1337935.5384,6070317.1405,1427877.4734,1337935.5599,6070317.2377,1427877.5071,-21.468,-97.223,-33.741,+0.038,-10.441,-104.607,105.127,6,1,0,2.0909,0.1223,2.2132,1214.97,128.403
67020.0,RTS,1337935.5384,6070317.1407,1427877.4733,1337935.5599,6070317.2377,1427877.5071,-21.511,-97.030,-33.788,+0.122,-10.527,-104.443,104.972,6,1,0,2.0909,0.1223,2.2132,997.53,112.021
67050.0,RTS,1337935.5383,6070317.1409,1427877.4733,1337935.5599,6070317.2377,1427877.5071,-21.554,-96.837,-33.835,+0.206,-10.613,-104.279,104.818,6,1,0,2.0909,0.1223,2.2132,414.94,603.405
67080.0,RTS,1337935.5383,6070317.1411,1427877.4732,1337935.5599,6070317.2377,1427877.5071,-21.597,-96.644,-33.882,+0.289,-10.699,-104.115,104.663,6,1,0,2.0909,0.1223,2.2131,501.86,441.778
67110.0,RTS,1337935.5383,6070317.1413,1427877.4732,1337935.5599,6070317.2377,1427877.5071,-21.640,-96.450,-33.930,+0.373,-10.786,-103.950,104.509,6,1,0,2.0909,0.1223,2.2131,952.75,144.862
67140.0,RTS,1337935.5382,6070317.1414,1427877.4731,1337935.5599,6070317.2377,1427877.5071,-21.682,-96.256,-33.978,+0.456,-10.874,-103.785,104.354,6,1,0,2.0909,0.1223,2.2131,704.54,183.188
67170.0,RTS,1337935.5382,6070317.1416,1427877.4731,1337935.5599,6070317.2377,1427877.5071,-21.725,-96.061,-34.026,+0.539,-10.961,-103.620,104.200,6,1,0,2.0909,0.1223,2.2131,856.78,359.139
67200.0,RTS,1337935.5381,6070317.1418,1427877.4730,1337935.5599,6070317.2377,1427877.5071,-21.767,-95.867,-34.075,+0.622,-11.049,-103.455,104.045,6,1,0,2.0909,0.1223,2.2131,1153.93,544.803
67230.0,RTS,1337935.5381,6070317.1420,1427877.4730,1337935.5599,6070317.2377,1427877.5071,-21.809,-95.672,-34.124,+0.706,-11.138,-103.289,103.890,6,1,0,2.0909,0.1223,2.2131,1135.01,123.894
67260.0,RTS,1337935.5380,6070317.1422,1427877.4729,1337935.5599,6070317.2377,1427877.5071,-21.851,-95.477,-34.173,+0.789,-11.227,-103.123,103.736,6,1,0,2.0909,0.1223,2.2131,1577.93,168.332
67290.0,RTS,1337935.5380,6070317.1424,1427877.4729,1337935.5599,6070317.2377,1427877.5071,-21.893,-95.281,-34.222,+0.872,-11.316,-102.957,103.581,6,1,0,2.0909,0.1222,2.2131,506.88,105.001
67320.0,RTS,1337935.5380,6070317.1426,1427877.4728,1337935.5599,6070317.2377,1427877.5071,-21.935,-95.085,-34.272,+0.955,-11.406,-102.791,103.426,6,1,0,2.0909,0.1222,2.2131,708.23,269.547
67350.0,RTS,1337935.5379,6070317.1428,1427877.4728,1337935.5599,6070317.2377,1427877.5071,-21.977,-94.889,-34.322,+1.038,-11.495,-102.624,103.272,6,1,0,2.0909,0.1222,2.2131,1350.58,231.432
67380.0,RTS,1337935.5379,6070317.1430,1427877.4727,1337935.5599,6070317.2377,1427877.5071,-22.018,-94.693,-34.373,+1.120,-11.586,-102.458,103.117,6,1,0,2.0909,0.1222,2.2131,835.26,165.429
67410.0,RTS,1337935.5378,6070317.1432,1427877.4727,1337935.5599,6070317.2377,1427877.5071,-22.059,-94.497,-34.423,+1.203,-11.676,-102.291,102.962,6,1,0,2.0909,0.1222,2.2131,743.13,431.824
67440.0,RTS,1337935.5378,6070317.1434,1427877.4726,1337935.5599,6070317.2377,1427877.5071,-22.100,-94.300,-34.474,+1.285,-11.767,-102.123,102.807,6,1,0,2.0909,0.1222,2.2131,820.21,202.635
67470.0,RTS,1337935.5378,6070317.1436,1427877.4726,1337935.5599,6070317.2377,1427877.5071,-22.141,-94.102,-34.526,+1.368,-11.859,-101.956,102.652,6,1,0,2.0909,0.1222,2.2130,566.92,102.639
67500.0,RTS,1337935.5377,6070317.1438,1427877.4725,1337935.5599,6070317.2377,1427877.5071,-22.182,-93.905,-34.577,+1.450,-11.951,-101.788,102.498,6,1,0,2.0909,0.1222,2.2130,935.05,107.446
67530.0,RTS,1337935.5377,6070317.1440,1427877.4725,1337935.5599,6070317.2377,1427877.5071,-22.223,-93.707,-34.629,+1.532,-12.043,-101.620,102.343,6,1,0,2.0909,0.1222,2.2130,1102.39,200.099
67560.0,RTS,1337935.5376,6070317.1442,1427877.4724,1337935.5599,6070317.2377,1427877.5071,-22.264,-93.509,-34.681,+1.615,-12.135,-101.452,102.188,6,1,0,2.0909,0.1231,2.2140,1240.78,109.887
67590.0,RTS,1337935.5376,6070317.1444,1427877.4723,1337935.5599,6070317.2377,1427877.5071,-22.291,-93.304,-34.759,+1.686,-12.255,-101.280,102.033,6,1,0,2.0909,0.1231,2.2140,736.07,230.886
67620.0,RTS,1337935.5376,6070317.1446,1427877.4723,1337935.5599,6070317.2377,1427877.5071,-22.318,-93.098,-34.838,+1.757,-12.375,-101.108,101.877,6,1,0,2.0909,0.1231,2.2140,830.52,472.574
67650.0,RTS,1337935.5376,6070317.1448,1427877.4722,1337935.5599,6070317.2377,1427877.5071,-22.345,-92.892,-34.916,+1.827,-12.496,-100.935,101.722,6,1,0,2.0909,0.1231,2.2139,1061.94,276.198
67680.0,RTS,1337935.5375,6070317.1450,1427877.4721,1337935.5599,6070317.2377,1427877.5071,-22.372,-92.685,-34.996,+1.898,-12.617,-100.762,101.566,6,1,0,2.0909,0.1231,2.2139,1010.68,100.078
67710.0,RTS,1337935.5375,6070317.1452,1427877.4720,1337935.5599,6070317.2377,1427877.5071,-22.398,-92.478,-35.075,+1.968,-12.739,-100.588,101.411,6,1,0,2.0909,0.1231,2.2139,992.23,111.877
67740.0,RTS,1337935.5375,6070317.1454,1427877.4719,1337935.5599,6070317.2377,1427877.5071,-22.424,-92.271,-35.156,+2.038,-12.862,-100.415,101.255,6,1,0,2.0909,0.1223,2.2132,688.57,109.071
67770.0,RTS,1337935.5374,6070317.1456,1427877.4720,1337935.5599,6070317.2377,1427877.5071,-22.481,-92.081,-35.110,+2.134,-12.856,-100.236,101.079,6,1,0,2.0909,0.1220,2.2128,373.91,112.577
67800.0,RTS,1337935.5373,6070317.1458,1427877.4721,1337935.5599,6070317.2377,1427877.5071,-22.550,-91.898,-34.992,+2.241,-12.778,-100.049,100.887,6,1,0,2.0909,0.1220,2.2128,688.12,207.458
67830.0,RTS,1337935.5373,6070317.1460,1427877.4722,1337935.5599,6070317.2377,1427877.5071,-22.619,-91.714,-34.874,+2.348,-12.700,-99.862,100.694,6,1,0,2.0909,0.1220,2.2128,641.72,171.983
67860.0,RTS,1337935.5372,6070317.1462,1427877.4723,1337935.5599,6070317.2377,1427877.5071,-22.688,-91.530,-34.757,+2.455,-12.624,-99.675,100.501,6,1,0,2.0909,0.1219,2.2128,630.87,330.933
67890.0,RTS,1337935.5371,6070317.1464,1427877.4725,1337935.5599,6070317.2377,1427877.5071,-22.756,-91.345,-34.641,+2.562,-12.548,-99.488,100.308,7,1,0,2.0909,0.1219,2.2128,852.32,380.683
67920.0,RTS,1337935.5371,6070317.1465,1427877.4726,1337935.5599,6070317.2377,1427877.5071,-22.824,-91.160,-34.525,+2.668,-12.473,-99.299,100.115,7,1,0,2.0909,0.1219,2.2128,532.29,423.030
67950.0,RTS,1337935.5370,6070317.1467,1427877.4727,1337935.5599,6070317.2377,1427877.5071,-22.892,-90.974,-34.410,+2.774,-12.398,-99.111,99.922,7,1,0,2.0909,0.1219,2.2128,617.65,299.017
67980.0,RTS,1337935.5369,6070317.1469,1427877.4728,1337935.5599,6070317.2377,1427877.5071,-22.960,-90.788,-34.296,+2.880,-12.325,-98.922,99.728,7,1,0,2.0909,0.1219,2.2128,428.79,377.224
68010.0,RTS,1337935.5369,6070317.1471,1427877.4729,1337935.5599,6070317.2377,1427877.5071,-23.027,-90.601,-34.182,+2.986,-12.252,-98.732,99.535,7,1,0,2.0909,0.1219,2.2128,1478.90,378.972
68040.0,RTS,1337935.5368,6070317.1473,1427877.4730,1337935.5599,6070317.2377,1427877.5071,-23.094,-90.413,-34.069,+3.092,-12.179,-98.543,99.341,7,1,0,2.0909,0.1219,2.2128,750.05,299.404
68070.0,RTS,1337935.5367,6070317.1475,1427877.4731,1337935.5599,6070317.2377,1427877.5071,-23.160,-90.225,-33.956,+3.197,-12.108,-98.352,99.146,7,1,0,2.0909,0.1219,2.2128,1006.80,378.793
68100.0,RTS,1337935.5367,6070317.1477,1427877.4733,1337935.5599,6070317.2377,1427877.5071,-23.226,-90.036,-33.844,+3.302,-12.037,-98.161,98.952,7,1,0,2.0909,0.1219,2.2127,588.47,383.121
68130.0,RTS,1337935.5366,6070317.1479,1427877.4734,1337935.5599,6070317.2377,1427877.5071,-23.292,-89.847,-33.733,+3.407,-11.967,-97.970,98.757,7,1,0,2.0909,0.1219,2.2127,791.03,540.642
68160.0,RTS,1337935.5365,6070317.1480,1427877.4735,1337935.5599,6070317.2377,1427877.5071,-23.358,-89.658,-33.622,+3.512,-11.897,-97.778,98.562,7,1,0,2.0909,0.1219,2.2127,715.08,276.404
68190.0,RTS,1337935.5365,6070317.1482,1427877.4736,1337935.5599,6070317.2377,1427877.5071,-23.423,-89.467,-33.511,+3.617,-11.828,-97.586,98.367,7,1,0,2.0909,0.1219,2.2127,1378.33,467.127
68220.0,RTS,1337935.5364,6070317.1484,1427877.4737,1337935.5599,6070317.2377,1427877.5071,-23.488,-89.277,-33.401,+3.721,-11.760,-97.394,98.172,7,1,0,2.0909,0.1219,2.2127,871.93,214.790
68250.0,RTS,1337935.5363,6070317.1486,1427877.4738,1337935.5599,6070317.2377,1427877.5071,-23.553,-89.085,-33.292,+3.826,-11.692,-97.200,97.976,7,1,0,2.0909,0.1219,2.2127,1338.89,104.005
68280.0,RTS,1337935.5363,6070317.1488,1427877.4739,1337935.5599,6070317.2377,1427877.5071,-23.617,-88.893,-33.183,+3.930,-11.625,-97.007,97.780,7,1,0,2.0909,0.1219,2.2127,846.85,247.941
68310.0,RTS,1337935.5362,6070317.1490,1427877.4740,1337935.5599,6070317.2377,1427877.5071,-23.681,-88.701,-33.075,+4.034,-11.559,-96.813,97.584,7,1,0,2.0909,0.1218,2.2127,826.38,113.791
68340.0,RTS,1337935.5362,6070317.1492,1427877.4741,1337935.5599,6070317.2377,1427877.5071,-23.745,-88.508,-32.967,+4.138,-11.493,-96.618,97.387,7,1,0,2.0909,0.1218,2.2127,2095.30,115.988
68370.0,RTS,1337935.5361,6070317.1494,1427877.4742,1337935.5599,6070317.2377,1427877.5071,-23.811,-88.313,-32.862,+4.244,-11.431,-96.423,97.191,7,1,0,2.0909,0.1218,2.2127,3178.22,408.765
68400.0,RTS,1337935.5360,6070317.1496,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-23.876,-88.117,-32.758,+4.351,-11.370,-96.227,96.994,7,1,0,2.0909,0.1218,2.2127,4937.01,291.780
68430.0,RTS,1337935.5360,6070317.1498,1427877.4744,1337935.5599,6070317.2377,1427877.5071,-23.942,-87.920,-32.655,+4.457,-11.309,-96.030,96.797,7,1,0,2.0909,0.1218,2.2127,5181.35,159.996
68460.0,RTS,1337935.5359,6070317.1500,1427877.4745,1337935.5599,6070317.2377,1427877.5071,-24.007,-87.723,-32.552,+4.563,-11.249,-95.833,96.599,7,1,0,2.0909,0.1228,2.2136,7702.75,121.003
68490.0,RTS,1337935.5358,6070317.1502,1427877.4746,1337935.5599,6070317.2377,1427877.5071,-24.055,-87.514,-32.504,+4.655,-11.246,-95.633,96.405,7,1,0,2.0909,0.1228,2.2136,7553.42,543.570
68520.0,RTS,1337935.5358,6070317.1504,1427877.4746,1337935.5599,6070317.2377,1427877.5071,-24.103,-87.304,-32.456,+4.747,-11.243,-95.432,96.210,6,1,0,2.0909,0.1227,2.2136,1162.74,250.938
68550.0,RTS,1337935.5357,6070317.1506,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-24.150,-87.093,-32.409,+4.838,-11.242,-95.231,96.014,6,1,0,2.0909,0.1227,2.2136,598.12,133.411
68580.0,RTS,1337935.5357,6070317.1508,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-24.197,-86.881,-32.363,+4.930,-11.241,-95.029,95.818,6,1,0,2.0909,0.1227,2.2136,411.79,408.919
68610.0,RTS,1337935.5357,6070317.1510,1427877.4748,1337935.5599,6070317.2377,1427877.5071,-24.244,-86.668,-32.317,+5.021,-11.240,-94.826,95.622,6,1,0,2.0909,0.1227,2.2136,793.96,114.519
68640.0,RTS,1337935.5356,6070317.1512,1427877.4748,1337935.5599,6070317.2377,1427877.5071,-24.290,-86.455,-32.271,+5.112,-11.241,-94.623,95.425,7,1,0,2.0909,0.1227,2.2136,3310.14,104.548
68670.0,RTS,1337935.5356,6070317.1515,1427877.4749,1337935.5599,6070317.2377,1427877.5071,-24.336,-86.241,-32.227,+5.203,-11.242,-94.419,95.228,7,1,0,2.0909,0.1227,2.2135,1379.30,253.959
68700.0,RTS,1337935.5355,6070317.1517,1427877.4749,1337935.5599,6070317.2377,1427877.5071,-24.382,-86.026,-32.183,+5.294,-11.245,-94.214,95.030,7,1,0,2.0909,0.1227,2.2135,750.23,584.355
68730.0,RTS,1337935.5355,6070317.1519,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-24.427,-85.811,-32.140,+5.385,-11.248,-94.009,94.832,7,1,0,2.0909,0.1227,2.2135,1390.59,364.552
68760.0,RTS,1337935.5354,6070317.1521,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-24.472,-85.595,-32.097,+5.475,-11.251,-93.803,94.634,7,1,0,2.0909,0.1230,2.2138,853.41,150.190
68790.0,RTS,1337935.5354,6070317.1523,1427877.4751,1337935.5599,6070317.2377,1427877.5071,-24.534,-85.384,-32.001,+5.581,-11.201,-93.594,94.427,7,1,0,2.0909,0.1229,2.2138,1249.79,157.471
68820.0,RTS,1337935.5353,6070317.1525,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-24.595,-85.172,-31.906,+5.686,-11.152,-93.384,94.219,7,1,0,2.0909,0.1237,2.2146,580.17,124.709
68850.0,RTS,1337935.5352,6070317.1527,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-24.663,-84.966,-31.804,+5.796,-11.095,-93.178,94.015,7,1,0,2.0909,0.1244,2.2152,1382.19,113.100
68880.0,RTS,1337935.5352,6070317.1529,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-24.743,-84.771,-31.685,+5.917,-11.018,-92.983,93.820,7,1,0,2.0909,0.1243,2.2152,842.25,289.362
68910.0,RTS,1337935.5351,6070317.1531,1427877.4755,1337935.5599,6070317.2377,1427877.5071,-24.823,-84.575,-31.568,+6.037,-10.943,-92.787,93.625,7,1,0,2.0909,0.1243,2.2152,2287.00,482.234
68940.0,RTS,1337935.5350,6070317.1533,1427877.4756,1337935.5599,6070317.2377,1427877.5071,-24.902,-84.378,-31.451,+6.157,-10.869,-92.590,93.429,7,1,0,2.0909,0.1243,2.2152,2605.52,211.348
68970.0,RTS,1337935.5349,6070317.1535,1427877.4758,1337935.5599,6070317.2377,1427877.5071,-24.981,-84.180,-31.335,+6.277,-10.796,-92.392,93.232,7,1,0,2.0909,0.1243,2.2151,2032.66,600.220
69000.0,RTS,1337935.5348,6070317.1537,1427877.4759,1337935.5599,6070317.2377,1427877.5071,-25.059,-83.981,-31.220,+6.396,-10.723,-92.193,93.035,7,1,0,2.0909,0.1243,2.2151,1333.11,278.876
69030.0,RTS,1337935.5348,6070317.1539,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-25.137,-83.782,-31.106,+6.514,-10.652,-91.994,92.837,8,1,0,2.0909,0.1249,2.2158,4351.30,121.486
69060.0,RTS,1337935.5347,6070317.1541,1427877.4761,1337935.5599,6070317.2377,1427877.5071,-25.226,-83.594,-30.968,+6.642,-10.555,-91.803,92.647,8,1,0,2.0909,0.1249,2.2158,1213.53,3722.868
69090.0,RTS,1337935.5346,6070317.1543,1427877.4763,1337935.5599,6070317.2377,1427877.5071,-25.314,-83.406,-30.832,+6.768,-10.459,-91.612,92.455,8,1,0,2.0909,0.1249,2.2158,1106.15,3806.222
69120.0,RTS,1337935.5345,6070317.1545,1427877.4764,1337935.5599,6070317.2377,1427877.5071,-25.401,-83.217,-30.696,+6.894,-10.364,-91.420,92.263,8,1,0,2.0909,0.1249,2.2157,600.88,3587.550
69150.0,RTS,1337935.5344,6070317.1547,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-25.488,-83.027,-30.561,+7.020,-10.270,-91.227,92.071,8,1,0,2.0909,0.1270,2.2178,1162.98,3610.648
69180.0,RTS,1337935.5343,6070317.1548,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-25.571,-82.854,-30.463,+7.138,-10.209,-91.057,91.905,8,1,0,2.0909,0.1288,2.2196,906.57,3865.400
69210.0,RTS,1337935.5343,6070317.1550,1427877.4767,1337935.5599,6070317.2377,1427877.5071,-25.626,-82.701,-30.446,+7.225,-10.223,-90.919,91.777,8,1,0,2.0909,0.1288,2.2196,945.10,3620.878
69240.0,RTS,1337935.5342,6070317.1552,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-25.663,-82.544,-30.459,+7.294,-10.269,-90.781,91.650,8,1,0,2.0909,0.1288,2.2196,926.45,3745.147
69270.0,RTS,1337935.5342,6070317.1553,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-25.698,-82.386,-30.473,+7.363,-10.316,-90.642,91.523,8,1,0,2.0909,0.1287,2.2196,784.38,3806.143
69300.0,RTS,1337935.5342,6070317.1555,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-25.734,-82.228,-30.487,+7.432,-10.363,-90.502,91.396,8,1,0,2.0909,0.1287,2.2196,1281.23,3833.335
69330.0,RTS,1337935.5341,6070317.1556,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-25.769,-82.070,-30.502,+7.501,-10.410,-90.362,91.268,8,1,0,2.0909,0.1287,2.2195,1619.72,3774.113
69360.0,RTS,1337935.5341,6070317.1558,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-25.804,-81.910,-30.516,+7.569,-10.458,-90.221,91.140,8,1,0,2.0909,0.1286,2.2195,1828.27,3787.444
69390.0,RTS,1337935.5341,6070317.1559,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-25.839,-81.750,-30.532,+7.637,-10.506,-90.079,91.011,8,1,0,2.0909,0.1286,2.2195,845.84,4243.524
69420.0,RTS,1337935.5340,6070317.1561,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-25.873,-81.590,-30.547,+7.706,-10.555,-89.937,90.882,7,1,0,2.0909,0.1286,2.2194,709.97,1008.855
69450.0,RTS,1337935.5340,6070317.1563,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-25.907,-81.429,-30.563,+7.773,-10.604,-89.794,90.752,7,1,0,2.0909,0.1286,2.2194,1500.96,520.024
69480.0,RTS,1337935.5340,6070317.1564,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-25.941,-81.267,-30.579,+7.841,-10.654,-89.651,90.622,8,1,0,2.0909,0.1285,2.2194,1891.10,1754.626
69510.0,RTS,1337935.5339,6070317.1566,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-25.974,-81.104,-30.596,+7.909,-10.704,-89.507,90.491,8,0,0,2.0909,0.1285,2.2194,2292.12,1833.123
69540.0,RTS,1337935.5339,6070317.1568,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-26.007,-80.941,-30.613,+7.976,-10.755,-89.363,90.360,8,0,0,2.0909,0.1285,2.2193,2170.32,1903.736
69570.0,RTS,1337935.5339,6070317.1569,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-26.040,-80.777,-30.630,+8.043,-10.807,-89.218,90.229,8,0,0,2.0909,0.1284,2.2193,1726.97,1818.987
69600.0,RTS,1337935.5338,6070317.1571,1427877.4765,1337935.5599,6070317.2377,1427877.5071,-26.072,-80.613,-30.648,+8.110,-10.858,-89.072,90.097,8,0,0,2.0909,0.1284,2.2193,1333.89,1741.557
69630.0,RTS,1337935.5338,6070317.1573,1427877.4764,1337935.5599,6070317.2377,1427877.5071,-26.103,-80.447,-30.666,+8.176,-10.911,-88.925,89.964,8,0,0,2.0909,0.1284,2.2192,520.51,1656.197
69660.0,RTS,1337935.5338,6070317.1574,1427877.4764,1337935.5599,6070317.2377,1427877.5071,-26.135,-80.282,-30.684,+8.242,-10.964,-88.778,89.831,8,0,0,2.0909,0.1284,2.2192,2120.08,1873.819
69690.0,RTS,1337935.5337,6070317.1576,1427877.4764,1337935.5599,6070317.2377,1427877.5071,-26.166,-80.115,-30.703,+8.308,-11.017,-88.630,89.698,8,0,0,2.0909,0.1283,2.2192,1418.07,1725.214
